iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
402,20,0.8,20,136.344641139387,150.922009176367,0,1
402,20,0.8,20,144.460708631956,160.703133578059,0,1
402,20,0.8,20,139.332502954487,149.961534155254,0,1
402,20,0.8,20,137.621601942084,144.184759885483,0,1
402,20,0.8,20,139.602678826537,178.331792403178,0,1
402,20,0.8,20,143.244665166063,150.56742715033,0,1
402,20,0.8,20,134.421538707835,152.802023950383,0,1
402,20,0.8,20,139.504592027663,148.372569558302,0,1
402,20,0.8,20,131.398654139808,132.635678992666,0,1
402,20,0.8,20,138.164887409968,143.787602265782,0,1
402,20,0.8,20,133.59866413667,136.016081782993,0,2
402,20,0.8,20,139.67211449048,155.195421716857,0,1
402,20,0.8,20,136.565149376637,141.668552040806,0,1
402,40,0.8,20,140.160048716437,143.621436478939,0,1
402,40,0.8,20,130.269866201083,162.842940088571,0,1
402,40,0.8,20,138.051884253647,176.356353884414,0,1
402,40,0.8,20,144.376195223587,167.573479278531,0,1
402,40,0.8,20,136.920231010373,139.154806283439,0,1
402,40,0.8,20,135.982116034197,161.368139737303,0,1
402,40,0.8,20,128.281077871692,132.609794634511,0,1
402,40,0.8,20,130.872569660798,136.127481412086,0,1
402,40,0.8,20,129.859629079313,130.25616821479,0,1
402,40,0.8,20,132.250119244515,140.991427011105,0,1
402,40,0.8,20,135.123922709484,147.597902425303,0,1
402,40,0.8,20,153.621457159716,173.090999506653,0,1
402,40,0.8,20,129.8407643923,137.159681623163,0,1
402,40,0.8,20,132.242459791425,135.055004952183,0,2
402,40,0.8,20,135.308387783804,170.025454761625,0,1
402,40,0.8,20,135.852739751447,138.940427597193,0,1
402,40,0.8,20,133.450129162977,139.11562811285,0,1
402,40,0.8,20,141.073348774309,145.012057678313,0,1
402,40,0.8,20,132.053503750357,146.081807750148,0,1
402,40,0.8,20,137.606189503737,147.131196835848,0,1
402,100,0.8,20,134.352334987957,141.604868853301,0,3
402,100,0.8,20,137.733076700476,151.391420773677,0,1
402,100,0.8,20,135.366986253705,135.767315626705,0,1
402,100,0.8,20,138.459411388607,143.685148004342,0,2
402,100,0.8,20,134.755286216693,147.840209116358,0,1
402,100,0.8,20,139.744078837592,154.633134892968,0,1
402,100,0.8,20,132.824505583832,140.62708731702,0,1
402,100,0.8,20,133.634019605489,145.00035904709,0,1
402,100,0.8,20,140.011666774956,140.7739414989,0,2
402,100,0.8,20,136.27921391693,173.557619344535,0,1
402,100,0.8,20,129.450202846364,131.789158121226,0,1
402,100,0.8,20,138.259969630135,145.531685852125,0,1
402,100,0.8,20,133.615522380609,138.600946910685,0,1
402,100,0.8,20,138.436340059483,153.580092929487,0,1
402,100,0.8,20,139.147097334502,157.834911656875,0,1
402,100,0.8,20,135.751601315525,149.704568411118,0,1
402,100,0.8,20,133.509737842556,134.799272959357,0,1
402,100,0.8,20,133.565125168844,137.055382946568,0,2
402,100,0.8,20,140.862772921737,152.938791721718,0,1
402,100,0.8,20,136.116337180791,146.495878596003,0,1
402,500,0.8,20,138.665623625788,168.688158224591,0,1
402,500,0.8,20,141.549512817894,155.901705777781,0,1
402,500,0.8,20,138.727846444267,151.537649631165,0,1
402,500,0.8,20,134.25809624578,162.733292331828,0,1
402,500,0.8,20,134.913081692928,150.586919221414,0,1
402,500,0.8,20,139.567271194667,193.248775195911,0,1
402,500,0.8,20,137.053579111436,139.1977450419,0,1
402,500,0.8,20,136.353159334122,156.419627314024,0,1
402,500,0.8,20,140.767439492876,150.725184022003,0,1
402,500,0.8,20,142.937772971974,160.437648486948,0,1
402,500,0.8,20,136.536590568865,148.358053254909,0,1
402,500,0.8,20,131.302806048909,133.040462720158,0,1
402,500,0.8,20,136.142056217438,137.970186920557,0,2
402,500,0.8,20,136.353701499499,142.204687328494,0,2
402,500,0.8,20,141.368154713479,145.817656506652,0,1
402,500,0.8,20,137.611343358375,141.083242403774,0,2
402,500,0.8,20,133.968034327421,151.551100608475,0,1
402,500,0.8,20,138.153391671264,176.570268908226,0,1
402,500,0.8,20,142.235444299925,146.280574180272,0,1
402,500,0.8,20,131.605118319501,134.171722796059,0,2
403,1,0.8,20,142.924856460332,178.850824283989,0,1
403,1,0.8,20,143.123830978988,149.188452998067,0,1
403,1,0.8,20,142.468597131409,175.957393056001,0,1
403,1,0.8,20,134.13402290235,138.625430028359,0,1
403,1,0.8,20,135.03886991646,159.292375284129,0,1
403,1,0.8,20,136.857203638395,157.582791088581,0,1
403,1,0.8,20,132.489174723919,133.856141824949,0,1
403,1,0.8,20,140.664863921256,157.157175130941,0,1
403,1,0.8,20,136.162038954537,150.914119240745,0,1
403,1,0.8,20,138.917147390905,159.7335840184,0,1
403,1,0.8,20,140.72256019209,168.023528213321,0,1
403,1,0.8,20,131.143902171695,139.762035151207,0,1
403,1,0.8,20,135.089460937969,177.702685012743,0,1
403,1,0.8,20,133.787750361811,150.766076721513,0,1
403,1,0.8,20,130.374735944157,131.571052608441,0,2
403,1,0.8,20,137.411161681707,145.948957299863,0,1
403,1,0.8,20,143.316820215302,153.392344060793,0,1
403,1,0.8,20,138.324858434464,164.235917885245,0,1
403,1,0.8,20,135.865397151754,161.591116899113,0,1
403,1,0.8,20,135.163405909913,161.48161789231,0,1
403,2,0.8,20,132.402112945438,143.542974851566,0,1
403,2,0.8,20,137.979281249689,146.727796846922,0,1
403,2,0.8,20,124.74051028476,125.251764546285,0,1
403,2,0.8,20,143.247231713598,149.786605106916,0,1
403,2,0.8,20,130.039095734665,140.207736294032,0,1
403,2,0.8,20,137.589341094062,168.714361597156,0,1
403,2,0.8,20,140.689873070477,161.138678613734,0,1
403,2,0.8,20,135.728003132746,141.011125483815,0,5
403,2,0.8,20,143.905949668827,163.177466248711,0,1
403,2,0.8,20,140.306699517249,157.788126061585,0,1
403,2,0.8,20,129.675595666351,130.555856336148,0,2
403,2,0.8,20,136.072549221558,161.477242095297,0,1
403,2,0.8,20,137.637777390512,147.412877545441,0,1
403,2,0.8,20,140.625560935919,183.766289819343,0,1
403,2,0.8,20,131.010091245477,137.203826635155,0,3
403,2,0.8,20,139.270412801531,166.322389712803,0,1
403,2,0.8,20,141.32257610632,157.077659283903,0,1
403,2,0.8,20,133.627497191537,167.052216167228,0,1
403,2,0.8,20,133.570646304749,135.916109291508,0,1
403,2,0.8,20,143.626443387795,160.169736096434,0,1
403,5,0.8,20,134.418547573155,162.934127673589,0,1
403,5,0.8,20,133.395106416925,135.596710169653,0,2
403,5,0.8,20,136.076338988118,145.664736438466,0,1
403,5,0.8,20,130.480510202829,134.863176776467,0,2
403,5,0.8,20,138.169882749949,162.217968973503,0,1
403,5,0.8,20,138.100629591459,156.286998921101,0,1
403,5,0.8,20,137.034923934865,163.643606370374,0,1
403,5,0.8,20,131.114066379941,134.862746172295,0,1
403,5,0.8,20,137.397908929568,161.168483860488,0,1
403,5,0.8,20,133.922668281326,135.631249079679,0,2
403,5,0.8,20,127.505204866816,138.194805005732,0,1
403,5,0.8,20,137.285273446751,154.795593235528,0,1
403,5,0.8,20,142.341259604561,150.650657052052,0,1
403,5,0.8,20,132.379878986291,134.746042759713,0,1
403,5,0.8,20,141.042411981346,146.274217329332,0,2
403,5,0.8,20,133.321508647969,136.683096586737,0,2
403,5,0.8,20,132.647068760611,153.209574145458,0,1
403,5,0.8,20,130.574229501387,133.051154269726,0,5
403,5,0.8,20,131.285032637813,141.542648176444,0,1
403,5,0.8,20,137.428994078273,162.55771856285,0,1
403,20,0.8,20,131.60004349118,177.54585626329,0,1
403,20,0.8,20,134.889005472194,140.678373548716,0,5
403,20,0.8,20,133.299799964586,154.314054444209,0,1
403,20,0.8,20,130.414993939065,132.235522823326,0,1
403,20,0.8,20,140.549288366151,144.795280152067,0,4
403,20,0.8,20,136.557355910464,142.908865561379,0,1
403,20,0.8,20,136.25605211303,143.87104038903,0,1
403,20,0.8,20,136.344641139387,149.938359814629,0,1
403,20,0.8,20,144.460708631956,160.110473498835,0,1
403,20,0.8,20,139.332502954487,162.220659379141,0,1
403,20,0.8,20,137.621601942084,144.184759885483,0,1
403,20,0.8,20,139.602678826537,152.430059378017,0,1
403,20,0.8,20,143.244665166063,156.514137485262,0,1
403,20,0.8,20,134.421538707835,152.433078673703,0,1
403,20,0.8,20,139.504592027663,153.268160542693,0,1
403,20,0.8,20,131.398654139808,132.635678992666,0,3
403,20,0.8,20,138.164887409968,156.334174016784,0,1
403,20,0.8,20,133.59866413667,134.266439184858,0,1
403,20,0.8,20,139.67211449048,150.520882863308,0,1
403,20,0.8,20,136.565149376637,144.543483108009,0,1
403,40,0.8,20,140.160048716437,158.664915674742,0,1
403,40,0.8,20,130.269866201083,151.822186911321,0,1
403,40,0.8,20,138.051884253647,164.754454324741,0,1
403,40,0.8,20,144.376195223587,163.427264838797,0,1
403,40,0.8,20,136.920231010373,139.154806283439,0,9
403,40,0.8,20,135.982116034197,175.169656101879,0,1
403,40,0.8,20,128.281077871692,132.609794634511,0,1
403,40,0.8,20,130.872569660798,136.127481412086,0,2
403,40,0.8,20,129.859629079313,130.25616821479,0,4
403,40,0.8,20,132.250119244515,142.960240304925,0,1
403,40,0.8,20,135.123922709484,149.959481219215,0,1
403,40,0.8,20,153.621457159716,174.100069872796,0,1
403,40,0.8,20,129.8407643923,150.656185042442,0,1
403,40,0.8,20,132.242459791425,135.055004952183,0,2
403,40,0.8,20,135.308387783804,162.651149121072,0,1
403,40,0.8,20,135.852739751447,138.940427597193,0,3
403,40,0.8,20,133.450129162977,139.11562811285,0,2
403,40,0.8,20,141.073348774309,151.591207245552,0,1
403,40,0.8,20,132.053503750357,161.253690332391,0,1
403,40,0.8,20,137.606189503737,140.648169725388,0,1
403,100,0.8,20,134.352334987957,141.604868853301,0,1
403,100,0.8,20,137.733076700476,151.874929073406,0,1
403,100,0.8,20,135.366986253705,135.767315626705,0,1
403,100,0.8,20,138.459411388607,142.896686063777,0,1
403,100,0.8,20,134.755286216693,152.253024575197,0,1
403,100,0.8,20,139.744078837592,164.401078191591,0,1
403,100,0.8,20,132.824505583832,147.557968549635,0,1
403,100,0.8,20,133.634019605489,139.901502537442,0,1
403,100,0.8,20,140.011666774956,140.7739414989,0,1
403,100,0.8,20,136.27921391693,169.476155671289,0,1
403,100,0.8,20,129.450202846364,131.737008545976,0,1
403,100,0.8,20,138.259969630135,155.46902311374,0,1
403,100,0.8,20,133.615522380609,138.096865223466,0,1
403,100,0.8,20,138.436340059483,156.092009965426,0,1
403,100,0.8,20,139.147097334502,152.238646005836,0,1
403,100,0.8,20,135.751601315525,152.150819225275,0,1
403,100,0.8,20,133.509737842556,139.20442278036,0,1
403,100,0.8,20,133.565125168844,137.055382946568,0,4
403,100,0.8,20,140.862772921737,148.580219981009,0,1
403,100,0.8,20,136.116337180791,141.436798836068,0,1
403,500,0.8,20,138.665623625788,158.700998869961,0,1
403,500,0.8,20,141.549512817894,163.113733206534,0,1
403,500,0.8,20,138.727846444267,142.91877485399,0,1
403,500,0.8,20,134.25809624578,148.054597803855,0,2
403,500,0.8,20,134.913081692928,145.725264735219,0,1
403,500,0.8,20,139.567271194667,180.84650488453,0,1
403,500,0.8,20,137.053579111436,139.664456047313,0,1
403,500,0.8,20,136.353159334122,155.143052971292,0,1
403,500,0.8,20,140.767439492876,147.550003803234,0,1
403,500,0.8,20,142.937772971974,156.308485074953,0,1
403,500,0.8,20,136.536590568865,137.936634609012,0,1
403,500,0.8,20,131.302806048909,144.528200545597,0,1
403,500,0.8,20,136.142056217438,137.970186920557,0,4
403,500,0.8,20,136.353701499499,142.204687328494,0,4
403,500,0.8,20,141.368154713479,144.352829966323,0,1
403,500,0.8,20,137.611343358375,141.083242403774,0,1
403,500,0.8,20,133.968034327421,138.010576971015,0,1
403,500,0.8,20,138.153391671264,160.200067960646,0,1
403,500,0.8,20,142.235444299925,154.744960430382,0,1
403,500,0.8,20,131.605118319501,134.171722796059,0,3
404,1,0.8,20,142.924856460332,174.154042414495,0,1
404,1,0.8,20,143.123830978988,156.73699287831,0,1
404,1,0.8,20,142.468597131409,164.730495061738,0,1
404,1,0.8,20,134.13402290235,138.625430028359,0,3
404,1,0.8,20,135.03886991646,142.330633594131,0,1
404,1,0.8,20,136.857203638395,175.088543346328,0,1
404,1,0.8,20,132.489174723919,133.856141824949,0,2
404,1,0.8,20,140.664863921256,161.917484792781,0,1
404,1,0.8,20,136.162038954537,157.143096166448,0,1
404,1,0.8,20,138.917147390905,148.714759555761,0,1
404,1,0.8,20,140.72256019209,158.617866936258,0,1
404,1,0.8,20,131.143902171695,151.201097578936,0,1
404,1,0.8,20,135.089460937969,172.414757383097,0,1
404,1,0.8,20,133.787750361811,155.77187228881,0,1
404,1,0.8,20,130.374735944157,131.571052608441,0,5
404,1,0.8,20,137.411161681707,145.948957299863,0,2
404,1,0.8,20,143.316820215302,157.406777749416,0,1
404,1,0.8,20,138.324858434464,154.337352830963,0,1
404,1,0.8,20,135.865397151754,153.284218421937,0,1
404,1,0.8,20,135.163405909913,148.074683111999,0,1
404,2,0.8,20,132.402112945438,147.216807986971,0,1
404,2,0.8,20,137.979281249689,146.331566646164,0,1
404,2,0.8,20,124.74051028476,126.679366442564,0,1
404,2,0.8,20,143.247231713598,146.908719313895,0,1
404,2,0.8,20,130.039095734665,140.207736294032,0,1
404,2,0.8,20,137.589341094062,164.238101001731,0,1
404,2,0.8,20,140.689873070477,159.339373291777,0,1
404,2,0.8,20,135.728003132746,141.011125483815,0,3
404,2,0.8,20,143.905949668827,156.245084759711,0,1
404,2,0.8,20,140.306699517249,149.5984866371,0,1
404,2,0.8,20,129.675595666351,130.555856336148,0,3
404,2,0.8,20,136.072549221558,156.185178791828,0,1
404,2,0.8,20,137.637777390512,163.292338770179,0,1
404,2,0.8,20,140.625560935919,181.502020784356,0,1
404,2,0.8,20,131.010091245477,137.203826635155,0,1
404,2,0.8,20,139.270412801531,157.193475306792,0,1
404,2,0.8,20,141.32257610632,156.415328116638,0,1
404,2,0.8,20,133.627497191537,169.709388150614,0,1
404,2,0.8,20,133.570646304749,135.916109291508,0,1
404,2,0.8,20,143.626443387795,163.73065997854,0,1
404,5,0.8,20,134.418547573155,144.838902092188,0,1
404,5,0.8,20,133.395106416925,135.596710169653,0,5
404,5,0.8,20,136.076338988118,144.733201670479,0,1
404,5,0.8,20,130.480510202829,134.863176776467,0,2
404,5,0.8,20,138.169882749949,166.660048887018,0,1
404,5,0.8,20,138.100629591459,149.343668482117,0,1
404,5,0.8,20,137.034923934865,164.800430954855,0,1
404,5,0.8,20,130.583058343262,130.583058343262,0,1
404,5,0.8,20,137.397908929568,144.248487993076,0,1
404,5,0.8,20,133.922668281326,135.631249079679,0,1
404,5,0.8,20,127.505204866816,137.137192754609,0,1
404,5,0.8,20,137.285273446751,151.167773982724,0,1
404,5,0.8,20,142.341259604561,154.697073045553,0,1
404,5,0.8,20,132.379878986291,134.746042759713,0,5
404,5,0.8,20,141.042411981346,146.274217329332,0,1
404,5,0.8,20,133.321508647969,136.683096586737,0,3
404,5,0.8,20,132.647068760611,144.418969918522,0,1
404,5,0.8,20,130.574229501387,132.08954772429,0,1
404,5,0.8,20,131.285032637813,137.039379617073,0,1
404,5,0.8,20,137.428994078273,158.005199519817,0,1
404,20,0.8,20,131.60004349118,174.757872534294,0,1
404,20,0.8,20,134.889005472194,140.678373548716,0,2
404,20,0.8,20,133.299799964586,144.052763968021,0,1
404,20,0.8,20,130.414993939065,137.422132582261,0,1
404,20,0.8,20,140.549288366151,144.623684881046,0,1
404,20,0.8,20,136.557355910464,138.319340465604,0,1
404,20,0.8,20,136.25605211303,137.737000453023,0,1
404,20,0.8,20,136.344641139387,151.938004895226,0,1
404,20,0.8,20,144.460708631956,156.723330449424,0,1
404,20,0.8,20,139.332502954487,143.022584775649,0,1
404,20,0.8,20,137.621601942084,144.184759885483,0,2
404,20,0.8,20,139.602678826537,160.032260460089,0,1
404,20,0.8,20,143.244665166063,151.776406919954,0,1
404,20,0.8,20,134.421538707835,143.548926508599,0,1
404,20,0.8,20,139.504592027663,171.23284651681,0,1
404,20,0.8,20,131.398654139808,132.635678992666,0,9
404,20,0.8,20,138.164887409968,148.104917558362,0,1
404,20,0.8,20,133.59866413667,136.016081782993,0,1
404,20,0.8,20,139.67211449048,149.550720877812,0,1
404,20,0.8,20,136.565149376637,146.964241207267,0,1
404,40,0.8,20,140.160048716437,163.656140054344,0,1
404,40,0.8,20,130.269866201083,161.567665314045,0,1
404,40,0.8,20,138.051884253647,161.341956011929,0,1
404,40,0.8,20,144.376195223587,165.081567842746,0,1
404,40,0.8,20,136.920231010373,139.154806283439,0,1
404,40,0.8,20,135.982116034197,160.96453491463,0,1
404,40,0.8,20,128.281077871692,132.609794634511,0,2
404,40,0.8,20,130.872569660798,136.127481412086,0,1
404,40,0.8,20,129.859629079313,130.25616821479,0,6
404,40,0.8,20,132.250119244515,142.352344658082,0,1
404,40,0.8,20,135.123922709484,143.561573714745,0,1
404,40,0.8,20,153.621457159716,168.120464471437,0,1
404,40,0.8,20,129.8407643923,132.257265954031,0,1
404,40,0.8,20,132.242459791425,135.055004952183,0,1
404,40,0.8,20,135.308387783804,165.895668861286,0,1
404,40,0.8,20,135.852739751447,138.940427597193,0,4
404,40,0.8,20,133.450129162977,139.11562811285,0,2
404,40,0.8,20,141.073348774309,148.579185557993,0,1
404,40,0.8,20,132.053503750357,156.154337089553,0,1
404,40,0.8,20,137.606189503737,141.335731545573,0,1
404,100,0.8,20,134.352334987957,141.604868853301,0,3
404,100,0.8,20,137.733076700476,151.749622067484,0,1
404,100,0.8,20,135.366986253705,135.767315626705,0,2
404,100,0.8,20,138.459411388607,142.896686063777,0,1
404,100,0.8,20,134.755286216693,144.195715198257,0,1
404,100,0.8,20,139.744078837592,157.507901741823,0,1
404,100,0.8,20,132.824505583832,157.651668068465,0,1
404,100,0.8,20,133.634019605489,142.389585422321,0,1
404,100,0.8,20,140.011666774956,140.7739414989,0,1
404,100,0.8,20,136.27921391693,169.47060242747,0,1
404,100,0.8,20,129.450202846364,132.722542307256,0,1
404,100,0.8,20,138.259969630135,159.926029018296,0,1
404,100,0.8,20,133.615522380609,146.494708754489,0,1
404,100,0.8,20,138.436340059483,161.451057570476,0,1
404,100,0.8,20,139.147097334502,156.816748931249,0,1
404,100,0.8,20,135.751601315525,154.029347360083,0,1
404,100,0.8,20,133.509737842556,148.97408908365,0,1
404,100,0.8,20,133.565125168844,137.055382946568,0,7
404,100,0.8,20,140.862772921737,147.839372438822,0,1
404,100,0.8,20,136.116337180791,145.400715487744,0,1
404,500,0.8,20,138.665623625788,154.476050277288,0,1
404,500,0.8,20,141.549512817894,153.511001053755,0,1
404,500,0.8,20,138.727846444267,149.197177962569,0,1
404,500,0.8,20,134.25809624578,148.054597803855,0,1
404,500,0.8,20,134.913081692928,151.845973690514,0,1
404,500,0.8,20,139.567271194667,190.643516465518,0,1
404,500,0.8,20,137.053579111436,146.245036746811,0,1
404,500,0.8,20,136.353159334122,147.079748866057,0,1
404,500,0.8,20,140.767439492876,151.618938121701,0,1
404,500,0.8,20,142.937772971974,149.108763462244,0,1
404,500,0.8,20,136.536590568865,140.809151414263,0,1
404,500,0.8,20,131.302806048909,132.278546330774,0,1
404,500,0.8,20,136.142056217438,136.687308066227,0,1
404,500,0.8,20,136.353701499499,142.204687328494,0,1
404,500,0.8,20,141.368154713479,145.817656506652,0,1
404,500,0.8,20,137.611343358375,141.083242403774,0,1
404,500,0.8,20,133.968034327421,154.033632711719,0,1
404,500,0.8,20,138.153391671264,160.571096068909,0,1
404,500,0.8,20,142.235444299925,144.27699689008,0,1
404,500,0.8,20,131.605118319501,134.171722796059,0,1
405,1,0.8,20,142.924856460332,171.056397536217,0,1
405,1,0.8,20,143.123830978988,149.782973998689,0,1
405,1,0.8,20,142.468597131409,150.15206673428,0,1
405,1,0.8,20,134.13402290235,138.625430028359,0,1
405,1,0.8,20,135.03886991646,154.291712493821,0,1
405,1,0.8,20,136.857203638395,165.606968541712,0,1
405,1,0.8,20,132.489174723919,133.856141824949,0,1
405,1,0.8,20,140.664863921256,166.629784518179,0,1
405,1,0.8,20,136.162038954537,148.89127277464,0,1
405,1,0.8,20,138.917147390905,159.249432560728,0,1
405,1,0.8,20,140.72256019209,169.861413494776,0,1
405,1,0.8,20,131.143902171695,134.556812349847,0,1
405,1,0.8,20,135.089460937969,166.38926812283,0,1
405,1,0.8,20,133.787750361811,155.958037384363,0,1
405,1,0.8,20,130.374735944157,131.571052608441,0,2
405,1,0.8,20,137.411161681707,145.948957299863,0,1
405,1,0.8,20,143.316820215302,154.418105718547,0,1
405,1,0.8,20,138.324858434464,163.783438236492,0,1
405,1,0.8,20,135.865397151754,168.079554034779,0,1
405,1,0.8,20,135.163405909913,136.573745714835,0,1
405,2,0.8,20,132.402112945438,139.670923096367,0,1
405,2,0.8,20,137.979281249689,146.727796846922,0,1
405,2,0.8,20,124.74051028476,126.679366442564,0,4
405,2,0.8,20,143.247231713598,149.952145607279,0,1
405,2,0.8,20,130.039095734665,140.207736294032,0,2
405,2,0.8,20,137.589341094062,164.067733250826,0,1
405,2,0.8,20,140.689873070477,174.53991206716,0,1
405,2,0.8,20,135.728003132746,141.011125483815,0,4
405,2,0.8,20,143.905949668827,165.962286594635,0,1
405,2,0.8,20,140.306699517249,147.831935588266,0,1
405,2,0.8,20,129.675595666351,130.555856336148,0,6
405,2,0.8,20,136.072549221558,150.182557813726,0,1
405,2,0.8,20,137.637777390512,157.604678570521,0,1
405,2,0.8,20,140.625560935919,173.379051739139,0,1
405,2,0.8,20,131.010091245477,137.203826635155,0,3
405,2,0.8,20,139.270412801531,159.334747960711,0,1
405,2,0.8,20,141.32257610632,165.084241647965,0,1
405,2,0.8,20,133.627497191537,163.78186687501,0,1
405,2,0.8,20,133.570646304749,135.916109291508,0,1
405,2,0.8,20,143.626443387795,160.940106131967,0,1
405,5,0.8,20,134.418547573155,148.245007815198,0,1
405,5,0.8,20,133.395106416925,135.596710169653,0,3
405,5,0.8,20,136.076338988118,144.733201670479,0,1
405,5,0.8,20,130.480510202829,134.863176776467,0,1
405,5,0.8,20,138.169882749949,145.371739538008,0,1
405,5,0.8,20,138.100629591459,149.343668482117,0,1
405,5,0.8,20,137.034923934865,160.600139431452,0,1
405,5,0.8,20,130.583058343262,151.762795856278,0,1
405,5,0.8,20,137.397908929568,153.302186348559,0,1
405,5,0.8,20,133.922668281326,135.631249079679,0,2
405,5,0.8,20,127.505204866816,144.448239089038,0,1
405,5,0.8,20,137.285273446751,167.502605296121,0,1
405,5,0.8,20,142.341259604561,157.39041070146,0,1
405,5,0.8,20,132.379878986291,134.746042759713,0,5
405,5,0.8,20,141.042411981346,146.274217329332,0,1
405,5,0.8,20,133.321508647969,136.683096586737,0,3
405,5,0.8,20,132.647068760611,145.272139893073,0,1
405,5,0.8,20,130.574229501387,133.051154269726,0,1
405,5,0.8,20,131.285032637813,134.864871014281,0,1
405,5,0.8,20,137.428994078273,165.888786122224,0,1
405,20,0.8,20,131.60004349118,162.201022087527,0,1
405,20,0.8,20,134.889005472194,140.678373548716,0,1
405,20,0.8,20,133.299799964586,154.110414453009,0,1
405,20,0.8,20,130.414993939065,140.29777649434,0,1
405,20,0.8,20,140.549288366151,144.671050065818,0,1
405,20,0.8,20,135.797583714692,135.797583714692,0,1
405,20,0.8,20,136.25605211303,144.094596071994,0,1
405,20,0.8,20,136.344641139387,145.064074691286,0,1
405,20,0.8,20,144.460708631956,153.531555573141,0,1
405,20,0.8,20,139.332502954487,141.966178950527,0,1
405,20,0.8,20,137.621601942084,144.184759885483,0,2
405,20,0.8,20,139.602678826537,152.485775728956,0,1
405,20,0.8,20,143.244665166063,150.063298469095,0,1
405,20,0.8,20,134.421538707835,144.359205178568,0,1
405,20,0.8,20,139.504592027663,151.295999540546,0,1
405,20,0.8,20,131.398654139808,132.635678992666,0,1
405,20,0.8,20,138.164887409968,153.634295702021,0,1
405,20,0.8,20,133.59866413667,136.016081782993,0,2
405,20,0.8,20,139.67211449048,151.342175547188,0,1
405,20,0.8,20,136.565149376637,155.711716319009,0,1
405,40,0.8,20,140.160048716437,143.621436478939,0,1
405,40,0.8,20,130.269866201083,170.998760516345,0,1
405,40,0.8,20,138.051884253647,171.82942017729,0,1
405,40,0.8,20,144.376195223587,162.312757549546,0,1
405,40,0.8,20,136.920231010373,139.154806283439,0,3
405,40,0.8,20,135.982116034197,166.236456378437,0,1
405,40,0.8,20,128.281077871692,132.609794634511,0,3
405,40,0.8,20,130.872569660798,136.127481412086,0,3
405,40,0.8,20,129.859629079313,130.25616821479,0,8
405,40,0.8,20,132.250119244515,149.082776242256,0,1
405,40,0.8,20,135.123922709484,149.18077381542,0,1
405,40,0.8,20,153.621457159716,174.13522565577,0,1
405,40,0.8,20,129.8407643923,139.105731283828,0,1
405,40,0.8,20,132.242459791425,135.055004952183,0,1
405,40,0.8,20,135.308387783804,171.383581573112,0,1
405,40,0.8,20,135.852739751447,138.940427597193,0,3
405,40,0.8,20,133.450129162977,139.11562811285,0,1
405,40,0.8,20,141.073348774309,155.039196762651,0,1
405,40,0.8,20,132.053503750357,147.45682776133,0,1
405,40,0.8,20,137.606189503737,144.763180256329,0,1
405,100,0.8,20,134.352334987957,141.604868853301,0,2
405,100,0.8,20,137.733076700476,151.749622067484,0,1
405,100,0.8,20,135.366986253705,135.767315626705,0,3
405,100,0.8,20,138.459411388607,140.776275825823,0,1
405,100,0.8,20,134.755286216693,160.710989728962,0,1
405,100,0.8,20,139.744078837592,145.706075934623,0,1
405,100,0.8,20,132.824505583832,147.960012432573,0,1
405,100,0.8,20,133.634019605489,144.71217966249,0,1
405,100,0.8,20,140.011666774956,140.7739414989,0,4
405,100,0.8,20,136.27921391693,166.969516020125,0,1
405,100,0.8,20,129.450202846364,131.789158121226,0,1
405,100,0.8,20,138.259969630135,154.879447274581,0,1
405,100,0.8,20,133.615522380609,148.44704213166,0,1
405,100,0.8,20,138.436340059483,176.562246812843,0,1
405,100,0.8,20,139.147097334502,158.950373118916,0,1
405,100,0.8,20,135.751601315525,146.358575640223,0,1
405,100,0.8,20,133.509737842556,135.866772308837,0,1
405,100,0.8,20,133.565125168844,137.055382946568,0,4
405,100,0.8,20,140.862772921737,153.393094254842,0,1
405,100,0.8,20,136.116337180791,142.643153390844,0,1
405,500,0.8,20,138.665623625788,168.903595493016,0,1
405,500,0.8,20,141.549512817894,147.947171933994,0,1
405,500,0.8,20,138.727846444267,141.396597698506,0,1
405,500,0.8,20,134.25809624578,148.054597803855,0,1
405,500,0.8,20,134.913081692928,154.494349453336,0,1
405,500,0.8,20,139.567271194667,177.013098955681,0,1
405,500,0.8,20,137.053579111436,144.880442172462,0,1
405,500,0.8,20,136.353159334122,152.633161978614,0,1
405,500,0.8,20,140.767439492876,154.641768111029,0,1
405,500,0.8,20,142.937772971974,147.911930307812,0,1
405,500,0.8,20,136.536590568865,137.575207738235,0,1
405,500,0.8,20,131.302806048909,142.381169504794,0,1
405,500,0.8,20,136.142056217438,137.970186920557,0,3
405,500,0.8,20,136.353701499499,142.204687328494,0,1
405,500,0.8,20,141.368154713479,143.64610476915,0,1
405,500,0.8,20,137.611343358375,141.083242403774,0,4
405,500,0.8,20,133.968034327421,150.425008584373,0,1
405,500,0.8,20,138.153391671264,166.48866614576,0,1
405,500,0.8,20,138.301760091004,138.301760091004,0,1
405,500,0.8,20,131.605118319501,134.171722796059,0,3
406,1,0.8,20,142.924856460332,194.022435649709,0,1
406,1,0.8,20,143.123830978988,149.315859071643,0,1
406,1,0.8,20,142.468597131409,158.655087309033,0,1
406,1,0.8,20,134.13402290235,138.625430028359,0,1
406,1,0.8,20,135.03886991646,157.324580796788,0,1
