iteration,sigma,rho,Q,bestLength
1000,1,0.58,77,175.660923027424
1000,1,0.59,77,187.535207543513
1000,1,0.6,77,187.839256277311
1000,1,0.61,77,188.304249377548
1000,1,0.62,77,171.596129188172
1000,1,0.63,77,164.495459533904
1000,1,0.64,77,175.540024439556
1000,1,0.65,77,165.951159275643
1000,1,0.66,77,158.757788623984
1000,1,0.67,77,155.223628509217
1000,1,0.68,77,168.787763308568
1000,1,0.69,77,168.200409181669
1000,1,0.7,77,156.572443177331
1000,1,0.71,77,177.217296631049
1000,1,0.72,77,145.037625066805
1000,1,0.73,77,165.395056146472
1000,1,0.74,77,169.164586820645
1000,1,0.75,77,153.361135463234
1000,1,0.76,77,175.0310964135
1000,1,0.77,77,155.452822581222
1000,1,0.78,77,170.633268823701
1000,1,0.79,77,174.382899834968
1000,1,0.8,77,191.83182228043
1000,1,0.81,77,181.780795854475
1000,1,0.82,77,192.454340645709
1000,1,0.83,77,184.664521616385
1000,1,0.84,77,199.87211468811
1000,1,0.85,77,220.40953271458
1000,1,0.86,77,202.431372254006
1000,1,0.87,77,215.218316507604
1000,1,0.88,77,224.802265026715
1000,1,0.89,77,204.8857850999
1000,1,0.9,77,250.471167904023
1000,1,0.91,77,256.061118923826
1000,1,0.92,77,263.995838212868
1000,1,0.93,77,233.307601553219
1000,1,0.94,77,266.323969250812
1000,1,0.95,77,240.817844797111
1000,1,0.96,77,232.475186891855
1000,1,0.97,77,291.392679943326
1000,1,0.98,77,282.154014032334
1000,1,0.99,77,239.028140014353
1000,1,1,77,270.647066578644
1000,1,0,78,351.081311766957
1000,1,0.01,78,328.860467528576
1000,1,0.02,78,330.223062610888
1000,1,0.03,78,346.44633900745
1000,1,0.04,78,345.650860378653
1000,1,0.05,78,330.139640672568
1000,1,0.06,78,336.414839844363
1000,1,0.07,78,328.606893175471
1000,1,0.08,78,340.054097385468
1000,1,0.09,78,340.003397177905
1000,1,0.1,78,346.64552239172
1000,1,0.11,78,342.709030368046
1000,1,0.12,78,321.200859335114
1000,1,0.13,78,337.948538087963
1000,1,0.14,78,316.996878524628
1000,1,0.15,78,325.365492027312
1000,1,0.16,78,310.84687137029
1000,1,0.17,78,320.792971997673
1000,1,0.18,78,325.636661111727
1000,1,0.19,78,332.369567124069
1000,1,0.2,78,320.220682559335
1000,1,0.21,78,316.28910938113
1000,1,0.22,78,288.854452433528
1000,1,0.23,78,306.006538063004
1000,1,0.24,78,289.301510710179
1000,1,0.25,78,293.381398006887
1000,1,0.26,78,302.549735861039
1000,1,0.27,78,312.771557500192
1000,1,0.28,78,281.752655610391
1000,1,0.29,78,276.970815383963
1000,1,0.3,78,296.815133627095
1000,1,0.31,78,252.196843879899
1000,1,0.32,78,281.913931462307
1000,1,0.33,78,279.164675610788
1000,1,0.34,78,274.840175755941
1000,1,0.35,78,269.822227530543
1000,1,0.36,78,261.808467381706
1000,1,0.37,78,255.211844520179
1000,1,0.38,78,264.994294727989
1000,1,0.39,78,256.490806176246
1000,1,0.4,78,248.483466805614
1000,1,0.41,78,261.52676253192
1000,1,0.42,78,233.233233636974
1000,1,0.43,78,218.740115764983
1000,1,0.44,78,248.258498559324
1000,1,0.45,78,206.571955988124
1000,1,0.46,78,229.599511665306
1000,1,0.47,78,210.618304230779
1000,1,0.48,78,226.253255669116
1000,1,0.49,78,216.090328354297
1000,1,0.5,78,216.531981495487
1000,1,0.51,78,184.826927637005
1000,1,0.52,78,185.546747700597
1000,1,0.53,78,215.331202184111
1000,1,0.54,78,197.847345838843
1000,1,0.55,78,194.082603659967
1000,1,0.56,78,199.569766805557
1000,1,0.57,78,182.691975730295
1000,1,0.58,78,188.718661015662
1000,1,0.59,78,187.539848784226
1000,1,0.6,78,154.321295274271
1000,1,0.61,78,162.783157026038
1000,1,0.62,78,175.219517894739
1000,1,0.63,78,171.280434078553
1000,1,0.64,78,163.241591693683
1000,1,0.65,78,154.719746348238
1000,1,0.66,78,164.60362947392
1000,1,0.67,78,161.932686424892
1000,1,0.68,78,164.266021750641
1000,1,0.69,78,164.550061967961
1000,1,0.7,78,168.906792779787
1000,1,0.71,78,166.741960688496
1000,1,0.72,78,147.475712350155
1000,1,0.73,78,154.927793924014
1000,1,0.74,78,156.179715166158
1000,1,0.75,78,167.220276086331
1000,1,0.76,78,173.58017480529
1000,1,0.77,78,172.316948752493
1000,1,0.78,78,158.065654334036
1000,1,0.79,78,172.344648661628
1000,1,0.8,78,182.5717822891
1000,1,0.81,78,193.954974098768
1000,1,0.82,78,183.136401278866
1000,1,0.83,78,205.316049534378
1000,1,0.84,78,223.538916904734
1000,1,0.85,78,197.56445048526
1000,1,0.86,78,204.927589881307
1000,1,0.87,78,187.822463518606
1000,1,0.88,78,252.53043831212
1000,1,0.89,78,233.686864546664
1000,1,0.9,78,220.431589450065
1000,1,0.91,78,203.048074599512
1000,1,0.92,78,198.375310826187
1000,1,0.93,78,236.069500801891
1000,1,0.94,78,215.134689522647
1000,1,0.95,78,236.955101897157
1000,1,0.96,78,250.474995773442
1000,1,0.97,78,220.866995055932
1000,1,0.98,78,282.205730995086
1000,1,0.99,78,263.334364102345
1000,1,1,78,264.377662323634
1000,1,0,79,331.316261567008
1000,1,0.01,79,362.77602146248
1000,1,0.02,79,323.75166545365
1000,1,0.03,79,370.540123183248
1000,1,0.04,79,352.86158282985
1000,1,0.05,79,363.604824237219
1000,1,0.06,79,336.962840714631
1000,1,0.07,79,350.326468025961
1000,1,0.08,79,359.619539356881
1000,1,0.09,79,344.152211955801
1000,1,0.1,79,347.311325025576
1000,1,0.11,79,332.545319086613
1000,1,0.12,79,350.803110525148
1000,1,0.13,79,326.162044039575
1000,1,0.14,79,337.180810574628
1000,1,0.15,79,320.818326405525
1000,1,0.16,79,324.016699995484
1000,1,0.17,79,328.029102998308
1000,1,0.18,79,322.450917116902
1000,1,0.19,79,303.081214098058
1000,1,0.2,79,323.300168027251
1000,1,0.21,79,304.520033755045
1000,1,0.22,79,328.162485850689
1000,1,0.23,79,304.676898981663
1000,1,0.24,79,304.071733013707
1000,1,0.25,79,298.422278618249
1000,1,0.26,79,300.176786814414
1000,1,0.27,79,305.376074707903
1000,1,0.28,79,285.917252327381
1000,1,0.29,79,286.665508536442
1000,1,0.3,79,282.942291352191
1000,1,0.31,79,274.218871584162
1000,1,0.32,79,281.289581776705
1000,1,0.33,79,274.419577809165
1000,1,0.34,79,248.276445616944
1000,1,0.35,79,272.955832964979
1000,1,0.36,79,257.990712657121
1000,1,0.37,79,252.522516996325
1000,1,0.38,79,263.497124169842
1000,1,0.39,79,266.551357347339
1000,1,0.4,79,255.056627747449
1000,1,0.41,79,244.591129917433
1000,1,0.42,79,256.538498304911
1000,1,0.43,79,230.855154028909
1000,1,0.44,79,256.040629933689
1000,1,0.45,79,227.525242003551
1000,1,0.46,79,226.488344315081
1000,1,0.47,79,229.751398443861
1000,1,0.48,79,227.480428799403
1000,1,0.49,79,220.046649496354
1000,1,0.5,79,213.75547373118
1000,1,0.51,79,211.909493363013
1000,1,0.52,79,200.5779268311
1000,1,0.53,79,208.592242168876
1000,1,0.54,79,180.975143826813
1000,1,0.55,79,182.397783252783
1000,1,0.56,79,191.482212073013
1000,1,0.57,79,197.241025924385
1000,1,0.58,79,174.614545639595
1000,1,0.59,79,184.142161794694
1000,1,0.6,79,184.03874583875
1000,1,0.61,79,187.830114662111
1000,1,0.62,79,166.12070315864
1000,1,0.63,79,180.398011016328
1000,1,0.64,79,173.982530779068
1000,1,0.65,79,159.097273529714
1000,1,0.66,79,170.179721584714
1000,1,0.67,79,156.05526831709
1000,1,0.68,79,165.773080325375
1000,1,0.69,79,164.798039647285
1000,1,0.7,79,153.327201905792
1000,1,0.71,79,160.928638847623
1000,1,0.72,79,162.243294528125
1000,1,0.73,79,167.237441494216
1000,1,0.74,79,172.197576097193
1000,1,0.75,79,170.787497973151
1000,1,0.76,79,165.013071735824
1000,1,0.77,79,177.669894221415
1000,1,0.78,79,161.738309466907
1000,1,0.79,79,160.091895834984
1000,1,0.8,79,175.673074065068
1000,1,0.81,79,198.650500084088
1000,1,0.82,79,180.165964816159
1000,1,0.83,79,195.123933278249
1000,1,0.84,79,189.80983872142
1000,1,0.85,79,220.244495365712
1000,1,0.86,79,192.503618323069
1000,1,0.87,79,200.390591064208
1000,1,0.88,79,257.378885676604
1000,1,0.89,79,239.061766401919
1000,1,0.9,79,242.621320396965
1000,1,0.91,79,249.460847963259
1000,1,0.92,79,254.967800995378
1000,1,0.93,79,286.370419122932
1000,1,0.94,79,254.287271640519
1000,1,0.95,79,264.331345177215
1000,1,0.96,79,257.08526293403
1000,1,0.97,79,288.055542870977
1000,1,0.98,79,269.503189688614
1000,1,0.99,79,234.687175083122
1000,1,1,79,254.734312484716
1000,1,0,80,349.462332784786
1000,1,0.01,80,339.307255567458
1000,1,0.02,80,340.604389687039
1000,1,0.03,80,369.32753173057
1000,1,0.04,80,352.903461929759
1000,1,0.05,80,348.653875069323
1000,1,0.06,80,337.583898644558
1000,1,0.07,80,348.80939961186
1000,1,0.08,80,354.511054814184
1000,1,0.09,80,329.030570842342
1000,1,0.1,80,345.619217444538
1000,1,0.11,80,359.764133505917
1000,1,0.12,80,327.427529070639
1000,1,0.13,80,293.433526771142
1000,1,0.14,80,336.792463998577
1000,1,0.15,80,318.653765002104
1000,1,0.16,80,321.801348816887
1000,1,0.17,80,337.798588177626
1000,1,0.18,80,335.825045344109
1000,1,0.19,80,330.484834002323
1000,1,0.2,80,334.057580458363
1000,1,0.21,80,301.440280982597
1000,1,0.22,80,307.899872935089
1000,1,0.23,80,269.569955196246
1000,1,0.24,80,308.667842102978
1000,1,0.25,80,296.302454311242
1000,1,0.26,80,294.719611293792
1000,1,0.27,80,272.26370498423
1000,1,0.28,80,263.106170764205
1000,1,0.29,80,270.768785507327
1000,1,0.3,80,269.400397802487
1000,1,0.31,80,293.031908204801
1000,1,0.32,80,287.756824500365
1000,1,0.33,80,269.295535655071
1000,1,0.34,80,265.243336683489
1000,1,0.35,80,251.855774767862
1000,1,0.36,80,268.982679957504
1000,1,0.37,80,244.273882661691
1000,1,0.38,80,254.255759029393
1000,1,0.39,80,251.337717184947
1000,1,0.4,80,246.378927224621
1000,1,0.41,80,244.390033757975
1000,1,0.42,80,228.063148984508
1000,1,0.43,80,238.407535120073
1000,1,0.44,80,233.743130896247
1000,1,0.45,80,234.588128487155
1000,1,0.46,80,228.044835145844
1000,1,0.47,80,220.315434550658
1000,1,0.48,80,218.197561175315
1000,1,0.49,80,196.64212529724
1000,1,0.5,80,220.961998027186
1000,1,0.51,80,226.37729940834
1000,1,0.52,80,210.898672661824
1000,1,0.53,80,207.850602697061
1000,1,0.54,80,183.610267392206
1000,1,0.55,80,193.348134089968
1000,1,0.56,80,211.511919746477
1000,1,0.57,80,178.301157324438
1000,1,0.58,80,172.117212292853
1000,1,0.59,80,192.282532811253
1000,1,0.6,80,180.040878974131
1000,1,0.61,80,171.353129417822
1000,1,0.62,80,171.340263240167
1000,1,0.63,80,163.601156947024
1000,1,0.64,80,167.762080827767
1000,1,0.65,80,178.467849135626
1000,1,0.66,80,156.021674277225
1000,1,0.67,80,165.199948820823
1000,1,0.68,80,148.751027185652
1000,1,0.69,80,145.711142838359
1000,1,0.7,80,176.594417099907
1000,1,0.71,80,169.653910588184
1000,1,0.72,80,154.707399094332
1000,1,0.73,80,151.156650913241
1000,1,0.74,80,157.724860272863
1000,1,0.75,80,170.289738116837
1000,1,0.76,80,180.583526794599
1000,1,0.77,80,194.711531917258
1000,1,0.78,80,174.367057422163
1000,1,0.79,80,181.482716869201
1000,1,0.8,80,195.610979261675
1000,1,0.81,80,193.552439732134
1000,1,0.82,80,180.330816116477
1000,1,0.83,80,193.706733307318
1000,1,0.84,80,190.163418049512
1000,1,0.85,80,193.232202249012
1000,1,0.86,80,225.112715951612
1000,1,0.87,80,188.817225058797
1000,1,0.88,80,247.806309522412
1000,1,0.89,80,201.070466318252
1000,1,0.9,80,236.849030430276
1000,1,0.91,80,273.482334779367
1000,1,0.92,80,259.870455502875
1000,1,0.93,80,238.192954198247
1000,1,0.94,80,230.168880025882
1000,1,0.95,80,288.937678954419
1000,1,0.96,80,241.0427115871
1000,1,0.97,80,273.81287060672
1000,1,0.98,80,258.571815253361
1000,1,0.99,80,222.701256899616
1000,1,1,80,243.169121365611
1000,1,0,81,339.752303231151
1000,1,0.01,81,341.594563172049
1000,1,0.02,81,341.407526804545
1000,1,0.03,81,368.012646470998
1000,1,0.04,81,360.760832853588
1000,1,0.05,81,336.97789593858
1000,1,0.06,81,339.97430172142
1000,1,0.07,81,339.269483018251
1000,1,0.08,81,318.482572946433
1000,1,0.09,81,348.352544284914
1000,1,0.1,81,343.447474187178
1000,1,0.11,81,347.767672731168
1000,1,0.12,81,328.121087469785
1000,1,0.13,81,344.968336662843
1000,1,0.14,81,348.326319640116
1000,1,0.15,81,336.1708269332
1000,1,0.16,81,327.067086177169
1000,1,0.17,81,309.321211055622
1000,1,0.18,81,320.810302180006
1000,1,0.19,81,312.035840721997
1000,1,0.2,81,307.970398223756
1000,1,0.21,81,303.149839479858
1000,1,0.22,81,323.179956373244
1000,1,0.23,81,321.463319336561
1000,1,0.24,81,297.750960713822
1000,1,0.25,81,304.346546583047
1000,1,0.26,81,288.505420140405
1000,1,0.27,81,268.163658788307
1000,1,0.28,81,291.625562915627
1000,1,0.29,81,291.352459715173
1000,1,0.3,81,268.584688929078
1000,1,0.31,81,270.915468360178
1000,1,0.32,81,281.323500667357
1000,1,0.33,81,278.042775089041
1000,1,0.34,81,262.930388074397
1000,1,0.35,81,268.997944405454
1000,1,0.36,81,245.19112230994
1000,1,0.37,81,265.953756064345
1000,1,0.38,81,255.531128722696
1000,1,0.39,81,264.138708892108
1000,1,0.4,81,253.63936085941
1000,1,0.41,81,241.078895543516
1000,1,0.42,81,241.219746807528
1000,1,0.43,81,236.841088991094
1000,1,0.44,81,226.861103989167
1000,1,0.45,81,203.304474603244
1000,1,0.46,81,217.685146696673
1000,1,0.47,81,224.269939686693
1000,1,0.48,81,225.618141298905
1000,1,0.49,81,213.702653455541
1000,1,0.5,81,211.94769802309
1000,1,0.51,81,199.036757150834
1000,1,0.52,81,198.164092559626
1000,1,0.53,81,208.218554073751
1000,1,0.54,81,195.339624655254
1000,1,0.55,81,190.592222964937
1000,1,0.56,81,193.714410047773
1000,1,0.57,81,183.267420024218
1000,1,0.58,81,177.812126702228
1000,1,0.59,81,182.03164470316
1000,1,0.6,81,185.939345359181
1000,1,0.61,81,171.904797035364
1000,1,0.62,81,175.800925869362
1000,1,0.63,81,164.57135639221
1000,1,0.64,81,161.722967205049
1000,1,0.65,81,169.315298012961
1000,1,0.66,81,157.590425165827
1000,1,0.67,81,170.677756395116
1000,1,0.68,81,156.132104445633
1000,1,0.69,81,157.008476052571
1000,1,0.7,81,153.912733867444
1000,1,0.71,81,176.269044144579
1000,1,0.72,81,154.429691469632
1000,1,0.73,81,151.226148265244
1000,1,0.74,81,170.817613252831
1000,1,0.75,81,172.994039702274
1000,1,0.76,81,173.640314503211
1000,1,0.77,81,172.458047294117
1000,1,0.78,81,173.625961840979
1000,1,0.79,81,193.996662330974
1000,1,0.8,81,186.793329877531
1000,1,0.81,81,185.438841987648
1000,1,0.82,81,180.666680131748
1000,1,0.83,81,217.488129947541
1000,1,0.84,81,216.998393835857
1000,1,0.85,81,186.060455010734
1000,1,0.86,81,213.855945250723
1000,1,0.87,81,219.004906497414
1000,1,0.88,81,218.423207161467
1000,1,0.89,81,252.988977454386
1000,1,0.9,81,235.669648855143
1000,1,0.91,81,193.33996371144
1000,1,0.92,81,223.225918817571
1000,1,0.93,81,218.611998588579
1000,1,0.94,81,232.466768852943
1000,1,0.95,81,256.773813621196
1000,1,0.96,81,251.725877491283
1000,1,0.97,81,271.18097313432
1000,1,0.98,81,281.756103169994
1000,1,0.99,81,256.200889379478
1000,1,1,81,269.627747239239
1000,1,0,82,358.039715183708
1000,1,0.01,82,333.417934458215
1000,1,0.02,82,344.606942266188
1000,1,0.03,82,337.566431740635
1000,1,0.04,82,337.907513190267
1000,1,0.05,82,331.614849280247
1000,1,0.06,82,353.651960503779
1000,1,0.07,82,359.675615553275
1000,1,0.08,82,335.070766585906
1000,1,0.09,82,303.421368010187
1000,1,0.1,82,335.147828740747
1000,1,0.11,82,327.421325745982
1000,1,0.12,82,334.07403219919
1000,1,0.13,82,323.780318163365
1000,1,0.14,82,330.570501475945
1000,1,0.15,82,323.714647253945
1000,1,0.16,82,315.849192682529
1000,1,0.17,82,299.502063700762
1000,1,0.18,82,305.625272930773
1000,1,0.19,82,331.347005017932
1000,1,0.2,82,303.077619489614
1000,1,0.21,82,310.324402710781
1000,1,0.22,82,292.041774779276
1000,1,0.23,82,304.733058556777
1000,1,0.24,82,300.490714478875
1000,1,0.25,82,299.587726109621
1000,1,0.26,82,269.850227674471
1000,1,0.27,82,287.858730258926
1000,1,0.28,82,261.9181640852
1000,1,0.29,82,288.713651849667
1000,1,0.3,82,300.80318436645
1000,1,0.31,82,253.939382303846
1000,1,0.32,82,258.775652338969
1000,1,0.33,82,264.148844229867
1000,1,0.34,82,260.269803573072
1000,1,0.35,82,253.070823310023
1000,1,0.36,82,261.092366996291
1000,1,0.37,82,245.319807655561
1000,1,0.38,82,249.626887301669
1000,1,0.39,82,247.693840982333
1000,1,0.4,82,251.074834117878
1000,1,0.41,82,251.355769343208
1000,1,0.42,82,230.05279596595
1000,1,0.43,82,229.512809868546
1000,1,0.44,82,229.407635743535
1000,1,0.45,82,230.705102651244
1000,1,0.46,82,226.794878983202
1000,1,0.47,82,223.572846372469
1000,1,0.48,82,230.65580316263
1000,1,0.49,82,225.35109970711
1000,1,0.5,82,217.209749946952
1000,1,0.51,82,209.677504602575
1000,1,0.52,82,210.227898312885
1000,1,0.53,82,202.658923519047
1000,1,0.54,82,190.360939025436
1000,1,0.55,82,207.244197849548
1000,1,0.56,82,194.959676290334
1000,1,0.57,82,176.463978103888
1000,1,0.58,82,192.181277794028
1000,1,0.59,82,174.567889885668
1000,1,0.6,82,165.434417592974
1000,1,0.61,82,168.605460744366
1000,1,0.62,82,167.418331764807
1000,1,0.63,82,166.430134332939
1000,1,0.64,82,148.756029253721
1000,1,0.65,82,156.338243918384
1000,1,0.66,82,158.114295505736
1000,1,0.67,82,171.187808285892
1000,1,0.68,82,158.323084189375
1000,1,0.69,82,162.641232795359
1000,1,0.7,82,159.642706593356
1000,1,0.71,82,159.769196106788
1000,1,0.72,82,170.794490002491
1000,1,0.73,82,158.746960741247
1000,1,0.74,82,164.226095492345
1000,1,0.75,82,171.778236517105
1000,1,0.76,82,161.496560571459
1000,1,0.77,82,168.181909533957
1000,1,0.78,82,176.396139742836
1000,1,0.79,82,182.803056822588
1000,1,0.8,82,172.896579282357
1000,1,0.81,82,206.19503711248
1000,1,0.82,82,206.763484498158
1000,1,0.83,82,210.142252179997
1000,1,0.84,82,203.963664817985
1000,1,0.85,82,213.750545636794
1000,1,0.86,82,185.067569090135
1000,1,0.87,82,186.429233531034
1000,1,0.88,82,238.518746498804
1000,1,0.89,82,213.859232443962
1000,1,0.9,82,233.583629223119
1000,1,0.91,82,241.251358141952
1000,1,0.92,82,264.55080257397
1000,1,0.93,82,252.048562356976
1000,1,0.94,82,273.05263835584
1000,1,0.95,82,251.223441627351
1000,1,0.96,82,254.292417760884
1000,1,0.97,82,238.560575074188
1000,1,0.98,82,268.271475457712
1000,1,0.99,82,195.190996986968
1000,1,1,82,260.640380374416
1000,1,0,83,341.394538040749
1000,1,0.01,83,322.814735792928
1000,1,0.02,83,350.336559143805
1000,1,0.03,83,357.586248058683
1000,1,0.04,83,362.718600671349
1000,1,0.05,83,349.0828519469
1000,1,0.06,83,323.767935719842
1000,1,0.07,83,344.695249216911
1000,1,0.08,83,323.624010879234
1000,1,0.09,83,347.930728612045
1000,1,0.1,83,348.715410850942
1000,1,0.11,83,350.661358540454
1000,1,0.12,83,331.338565559154
1000,1,0.13,83,338.520415315609
1000,1,0.14,83,317.804150188561
1000,1,0.15,83,307.061580609412
1000,1,0.16,83,312.021134570647
1000,1,0.17,83,301.448995291281
1000,1,0.18,83,319.523928177238
1000,1,0.19,83,296.748865149328
1000,1,0.2,83,320.169470290903
1000,1,0.21,83,311.435466937432
1000,1,0.22,83,287.980433627854
1000,1,0.23,83,303.542760757413
1000,1,0.24,83,302.092951642841
1000,1,0.25,83,283.45326184265
1000,1,0.26,83,295.115449304031
1000,1,0.27,83,298.047812376358
1000,1,0.28,83,298.542717004399
1000,1,0.29,83,252.748315963338
1000,1,0.3,83,287.824763507134
1000,1,0.31,83,270.625130873524
1000,1,0.32,83,264.053503660355
1000,1,0.33,83,282.184146614276
1000,1,0.34,83,252.590506752583
1000,1,0.35,83,270.025976867229
1000,1,0.36,83,247.37389527885
1000,1,0.37,83,261.556732491003
1000,1,0.38,83,256.913759520955
1000,1,0.39,83,266.002020848524
1000,1,0.4,83,247.067940449694
1000,1,0.41,83,248.376511061
1000,1,0.42,83,219.055083881499
1000,1,0.43,83,229.002330938575
1000,1,0.44,83,245.386690439891
1000,1,0.45,83,235.987949798614
1000,1,0.46,83,211.654892587176
1000,1,0.47,83,226.926717567618
1000,1,0.48,83,212.272616480302
1000,1,0.49,83,209.393173802878
1000,1,0.5,83,178.146541522496
1000,1,0.51,83,220.001401369798
1000,1,0.52,83,217.69035568716
1000,1,0.53,83,207.262867366299
1000,1,0.54,83,203.267047850003
1000,1,0.55,83,196.609608050489
1000,1,0.56,83,186.681396195218
1000,1,0.57,83,180.600301570208
1000,1,0.58,83,175.891755602935
1000,1,0.59,83,178.379294877033
1000,1,0.6,83,182.81740704615
1000,1,0.61,83,170.475480592438
1000,1,0.62,83,176.503635459484
1000,1,0.63,83,174.762223809401
1000,1,0.64,83,166.299178812259
1000,1,0.65,83,158.418859128677
1000,1,0.66,83,168.326822453716
1000,1,0.67,83,163.487588166548
1000,1,0.68,83,172.164002798247
1000,1,0.69,83,163.829166245531
1000,1,0.7,83,155.76201368682
1000,1,0.71,83,166.563349362512
1000,1,0.72,83,162.700659478058
1000,1,0.73,83,161.838816159854
1000,1,0.74,83,165.361875199679
1000,1,0.75,83,155.847549860155
1000,1,0.76,83,172.335911994752
1000,1,0.77,83,174.969177502313
1000,1,0.78,83,182.225142214293
1000,1,0.79,83,193.465942297227
1000,1,0.8,83,163.641902715981
1000,1,0.81,83,201.712528981465
1000,1,0.82,83,199.626073072017
1000,1,0.83,83,202.668911276269
1000,1,0.84,83,219.286492949599
1000,1,0.85,83,215.966090446299
1000,1,0.86,83,232.647207123918
1000,1,0.87,83,221.069683961531
1000,1,0.88,83,239.294225071064
1000,1,0.89,83,233.8479779282
1000,1,0.9,83,245.400052172914
1000,1,0.91,83,245.496275372147
1000,1,0.92,83,234.440369703302
1000,1,0.93,83,263.005517450064
1000,1,0.94,83,226.382087596737
1000,1,0.95,83,287.196960443024
1000,1,0.96,83,261.953798669252
1000,1,0.97,83,279.99509977718
1000,1,0.98,83,247.37826085687
1000,1,0.99,83,297.859226961845
1000,1,1,83,243.984664182257
1000,1,0,84,300.220977778589
1000,1,0.01,84,334.748471581581
1000,1,0.02,84,338.795399512902
1000,1,0.03,84,339.806082924651
1000,1,0.04,84,336.965838148025
1000,1,0.05,84,337.382497263957
1000,1,0.06,84,331.823949055144
1000,1,0.07,84,349.21641439346
1000,1,0.08,84,355.742843828525
1000,1,0.09,84,335.751602367058
1000,1,0.1,84,350.560617864218
1000,1,0.11,84,331.01068154002
1000,1,0.12,84,320.56022471367
1000,1,0.13,84,339.791898951874
1000,1,0.14,84,330.387440295571
1000,1,0.15,84,337.022290973784
1000,1,0.16,84,318.791496743163
1000,1,0.17,84,319.542414367607
1000,1,0.18,84,306.422777050221
1000,1,0.19,84,328.777768989997
1000,1,0.2,84,289.140682079654
1000,1,0.21,84,315.746194088867
1000,1,0.22,84,293.693317266034
1000,1,0.23,84,315.703941567899
1000,1,0.24,84,298.123088975775
1000,1,0.25,84,299.466444917147
1000,1,0.26,84,304.347578450108
1000,1,0.27,84,307.647930352003
1000,1,0.28,84,274.739721980896
1000,1,0.29,84,280.591649933504
1000,1,0.3,84,262.77565082826
1000,1,0.31,84,266.161760601702
1000,1,0.32,84,260.669354040559
1000,1,0.33,84,263.348809408167
1000,1,0.34,84,270.762747350939
1000,1,0.35,84,250.386218039052
1000,1,0.36,84,242.543841868312
1000,1,0.37,84,244.70744486264
1000,1,0.38,84,225.000573232185
1000,1,0.39,84,235.843228183097
1000,1,0.4,84,227.237489142428
1000,1,0.41,84,225.974612656845
1000,1,0.42,84,239.2520234071
1000,1,0.43,84,210.877212963583
1000,1,0.44,84,227.242506436883
1000,1,0.45,84,216.34966066353
1000,1,0.46,84,209.092248169236
1000,1,0.47,84,207.629893499701
1000,1,0.48,84,218.223170444661
1000,1,0.49,84,213.958091149226
1000,1,0.5,84,219.458842762613
1000,1,0.51,84,209.135505107837
1000,1,0.52,84,214.75687129181
1000,1,0.53,84,204.804891897011
1000,1,0.54,84,212.106758732432
1000,1,0.55,84,191.220295686952
1000,1,0.56,84,191.776231952119
1000,1,0.57,84,194.642828963864
1000,1,0.58,84,196.340342197401
1000,1,0.59,84,182.978727088628
1000,1,0.6,84,178.964617374952
1000,1,0.61,84,153.316964157345
1000,1,0.62,84,177.818375392572
1000,1,0.63,84,174.853246480069
1000,1,0.64,84,166.348440704137
1000,1,0.65,84,171.187592448852
1000,1,0.66,84,176.000764000078
1000,1,0.67,84,149.791888748999
1000,1,0.68,84,159.08017948023
1000,1,0.69,84,158.790326995921
1000,1,0.7,84,158.955627285662
1000,1,0.71,84,150.088406936129
1000,1,0.72,84,157.774216643322
1000,1,0.73,84,157.63107463503
1000,1,0.74,84,167.159368424361
1000,1,0.75,84,155.351077714191
1000,1,0.76,84,169.404824201172
1000,1,0.77,84,179.756038222999
1000,1,0.78,84,166.773838962428
1000,1,0.79,84,181.32015991822
1000,1,0.8,84,188.166249273726
1000,1,0.81,84,186.444785095787
1000,1,0.82,84,203.489487450798
1000,1,0.83,84,183.349812531475
1000,1,0.84,84,190.832458414074
1000,1,0.85,84,199.23219762403
1000,1,0.86,84,213.508086031588
1000,1,0.87,84,207.807582909599
1000,1,0.88,84,218.773063936039
1000,1,0.89,84,214.234061716589
1000,1,0.9,84,259.817073309714
1000,1,0.91,84,190.091730759315
1000,1,0.92,84,264.208467335452
1000,1,0.93,84,290.246919685313
1000,1,0.94,84,235.933468197421
1000,1,0.95,84,265.642587453651
1000,1,0.96,84,288.332030648531
1000,1,0.97,84,231.334961820298
1000,1,0.98,84,269.289525253376
1000,1,0.99,84,266.696836968983
1000,1,1,84,276.950870785952
1000,1,0,85,347.902252794695
1000,1,0.01,85,359.812782468486
1000,1,0.02,85,351.219649325281
1000,1,0.03,85,356.337862069373
1000,1,0.04,85,345.517149026136
1000,1,0.05,85,322.653886625577
1000,1,0.06,85,322.094566030671
1000,1,0.07,85,351.280970030159
1000,1,0.08,85,333.333660787486
1000,1,0.09,85,342.614505928455
1000,1,0.1,85,343.155581488806
1000,1,0.11,85,339.918061827519
1000,1,0.12,85,314.785764901757
1000,1,0.13,85,321.738325790039
1000,1,0.14,85,311.519634188757
1000,1,0.15,85,305.456470390259
1000,1,0.16,85,329.566345420813
1000,1,0.17,85,315.958323851469
1000,1,0.18,85,296.375918246962
1000,1,0.19,85,278.936254225914
1000,1,0.2,85,326.976469976806
1000,1,0.21,85,287.103404264869
1000,1,0.22,85,307.366645925975
1000,1,0.23,85,314.104405652537
1000,1,0.24,85,297.240151865876
1000,1,0.25,85,291.055151553577
1000,1,0.26,85,310.431164193815
1000,1,0.27,85,283.104095995639
