iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
8331,50,0.8,20,127.256355110433,140.607083049751,0,1
8331,100,0.8,20,126.523665565039,128.207997197643,0,1
8332,1,0.8,20,126.420597665568,133.536760346568,0,1
8332,2,0.8,20,127.108592566468,133.342087996853,0,1
8332,5,0.8,20,128.991600571469,159.616475436823,0,1
8332,20,0.8,20,125.920650319202,130.814819876408,0,1
8332,50,0.8,20,127.256355110433,136.144031740239,0,1
8332,100,0.8,20,126.523665565039,128.207997197643,0,8
8333,1,0.8,20,126.420597665568,133.536760346568,0,1
8333,2,0.8,20,127.108592566468,133.342087996853,0,4
8333,5,0.8,20,128.991600571469,161.028492275476,0,1
8333,20,0.8,20,125.920650319202,130.814819876408,0,3
8333,50,0.8,20,127.256355110433,134.987777662613,0,1
8333,100,0.8,20,126.523665565039,128.207997197643,0,1
8334,1,0.8,20,126.420597665568,133.536760346568,0,2
8334,2,0.8,20,127.108592566468,133.342087996853,0,5
8334,5,0.8,20,128.991600571469,162.112317461607,0,1
8334,20,0.8,20,125.920650319202,130.814819876408,0,2
8334,50,0.8,20,127.256355110433,139.81014930744,0,1
8334,100,0.8,20,126.523665565039,128.207997197643,0,3
8335,1,0.8,20,126.420597665568,132.810517184849,0,1
8335,2,0.8,20,127.108592566468,133.342087996853,0,1
8335,5,0.8,20,128.991600571469,163.971893855096,0,1
8335,20,0.8,20,125.920650319202,130.814819876408,0,1
8335,50,0.8,20,127.256355110433,131.70145174149,0,1
8335,100,0.8,20,126.523665565039,128.207997197643,0,1
8336,1,0.8,20,126.420597665568,133.536760346568,0,1
8336,2,0.8,20,127.108592566468,133.342087996853,0,2
8336,5,0.8,20,128.991600571469,158.061573691714,0,1
8336,20,0.8,20,125.920650319202,130.814819876408,0,1
8336,50,0.8,20,127.256355110433,141.710636083402,0,1
8336,100,0.8,20,126.523665565039,128.207997197643,0,1
8337,1,0.8,20,126.420597665568,133.536760346568,0,2
8337,2,0.8,20,127.108592566468,133.342087996853,0,5
8337,5,0.8,20,128.991600571469,159.863146303502,0,1
8337,20,0.8,20,125.920650319202,130.814819876408,0,5
8337,50,0.8,20,127.256355110433,139.81014930744,0,1
8337,100,0.8,20,126.523665565039,128.207997197643,0,9
8338,1,0.8,20,126.420597665568,133.536760346568,0,1
8338,2,0.8,20,127.108592566468,133.342087996853,0,1
8338,5,0.8,20,128.991600571469,164.144928492239,0,1
8338,20,0.8,20,125.920650319202,129.78938636214,0,1
8338,50,0.8,20,127.256355110433,135.476175345449,0,1
8338,100,0.8,20,126.523665565039,128.207997197643,0,4
8339,1,0.8,20,126.420597665568,133.536760346568,0,1
8339,2,0.8,20,127.108592566468,133.342087996853,0,1
8339,5,0.8,20,128.991600571469,165.639721390189,0,1
8339,20,0.8,20,125.920650319202,130.814819876408,0,3
8339,50,0.8,20,127.256355110433,136.976037937704,0,1
8339,100,0.8,20,126.523665565039,128.207997197643,0,2
8340,1,0.8,20,126.420597665568,139.899709425457,0,1
8340,2,0.8,20,127.108592566468,133.342087996853,0,1
8340,5,0.8,20,128.991600571469,165.610176688281,0,1
8340,20,0.8,20,125.920650319202,130.814819876408,0,1
8340,50,0.8,20,127.256355110433,134.280356650862,0,1
8340,100,0.8,20,126.523665565039,128.207997197643,0,2
8341,1,0.8,20,126.420597665568,133.536760346568,0,2
8341,2,0.8,20,127.108592566468,133.342087996853,0,1
8341,5,0.8,20,128.991600571469,172.294819115412,0,1
8341,20,0.8,20,125.920650319202,130.814819876408,0,3
8341,50,0.8,20,127.256355110433,134.280356650862,0,1
8341,100,0.8,20,126.523665565039,128.207997197643,0,1
8342,1,0.8,20,126.420597665568,136.53498061445,0,1
8342,2,0.8,20,127.108592566468,133.342087996853,0,2
8342,5,0.8,20,128.991600571469,165.820872263772,0,1
8342,20,0.8,20,125.920650319202,130.814819876408,0,1
8342,50,0.8,20,127.256355110433,138.421005578772,0,1
8342,100,0.8,20,126.523665565039,128.207997197643,0,2
8343,1,0.8,20,126.420597665568,136.53498061445,0,1
8343,2,0.8,20,127.108592566468,133.342087996853,0,1
8343,5,0.8,20,128.991600571469,166.517508590902,0,1
8343,20,0.8,20,125.920650319202,130.814819876408,0,1
8343,50,0.8,20,127.256355110433,134.105639361868,0,1
8343,100,0.8,20,126.523665565039,128.207997197643,0,1
8344,1,0.8,20,126.420597665568,133.536760346568,0,1
8344,2,0.8,20,127.108592566468,133.342087996853,0,2
8344,5,0.8,20,128.991600571469,163.374537193244,0,1
8344,20,0.8,20,125.920650319202,130.506978130946,0,1
8344,50,0.8,20,127.256355110433,150.834905628592,0,1
8344,100,0.8,20,126.523665565039,128.207997197643,0,1
8345,1,0.8,20,126.420597665568,133.536760346568,0,2
8345,2,0.8,20,127.108592566468,133.342087996853,0,5
8345,5,0.8,20,128.991600571469,161.624980212385,0,1
8345,20,0.8,20,125.920650319202,130.814819876408,0,4
8345,50,0.8,20,127.256355110433,137.536515246384,0,1
8345,100,0.8,20,126.523665565039,128.207997197643,0,5
8346,1,0.8,20,126.420597665568,133.536760346568,0,2
8346,2,0.8,20,127.108592566468,133.342087996853,0,2
8346,5,0.8,20,128.991600571469,165.190088657998,0,1
8346,20,0.8,20,125.920650319202,130.814819876408,0,1
8346,50,0.8,20,127.256355110433,137.412093732609,0,1
8346,100,0.8,20,126.523665565039,128.207997197643,0,1
8347,1,0.8,20,126.420597665568,133.536760346568,0,3
8347,2,0.8,20,127.108592566468,133.342087996853,0,6
8347,5,0.8,20,128.991600571469,175.758379160213,0,1
8347,20,0.8,20,125.920650319202,130.814819876408,0,3
8347,50,0.8,20,127.256355110433,144.5576534646,0,1
8347,100,0.8,20,126.523665565039,128.207997197643,0,8
8348,1,0.8,20,126.420597665568,133.536760346568,0,1
8348,2,0.8,20,127.108592566468,132.236758075638,0,1
8348,5,0.8,20,128.991600571469,160.848306852629,0,1
8348,20,0.8,20,125.920650319202,130.814819876408,0,6
8348,50,0.8,20,127.256355110433,147.778461120295,0,1
8348,100,0.8,20,126.523665565039,128.207997197643,0,1
8349,1,0.8,20,126.420597665568,133.536760346568,0,1
8349,2,0.8,20,127.108592566468,133.342087996853,0,2
8349,5,0.8,20,128.991600571469,171.244832718784,0,1
8349,20,0.8,20,125.920650319202,130.814819876408,0,2
8349,50,0.8,20,127.256355110433,145.985806915125,0,1
8349,100,0.8,20,126.523665565039,128.207997197643,0,3
8350,1,0.8,20,126.420597665568,133.536760346568,0,3
8350,2,0.8,20,127.108592566468,133.342087996853,0,1
8350,5,0.8,20,128.991600571469,159.541573549707,0,1
8350,20,0.8,20,125.920650319202,130.814819876408,0,5
8350,50,0.8,20,127.256355110433,151.857612376009,0,1
8350,100,0.8,20,126.523665565039,128.207997197643,0,6
8351,1,0.8,20,126.420597665568,133.536760346568,0,1
8351,2,0.8,20,127.108592566468,130.165142454414,0,1
8351,5,0.8,20,128.991600571469,163.669722801591,0,1
8351,20,0.8,20,125.920650319202,130.814819876408,0,1
8351,50,0.8,20,127.256355110433,136.986117090666,0,1
8351,100,0.8,20,126.523665565039,128.207997197643,0,1
8352,1,0.8,20,126.420597665568,133.536760346568,0,3
8352,2,0.8,20,127.108592566468,133.342087996853,0,3
8352,5,0.8,20,128.991600571469,164.891395877577,0,1
8352,20,0.8,20,125.920650319202,130.814819876408,0,2
8352,50,0.8,20,127.256355110433,147.63207068156,0,1
8352,100,0.8,20,126.523665565039,128.207997197643,0,3
8353,1,0.8,20,126.420597665568,133.536760346568,0,7
8353,2,0.8,20,127.108592566468,133.342087996853,0,2
8353,5,0.8,20,128.991600571469,151.104528134249,0,1
8353,20,0.8,20,125.920650319202,130.814819876408,0,1
8353,50,0.8,20,127.256355110433,136.976037937704,0,1
8353,100,0.8,20,126.523665565039,128.207997197643,0,1
8354,1,0.8,20,126.420597665568,133.536760346568,0,2
8354,2,0.8,20,127.108592566468,133.342087996853,0,2
8354,5,0.8,20,128.991600571469,147.669700626361,0,1
8354,20,0.8,20,125.920650319202,130.814819876408,0,3
8354,50,0.8,20,127.256355110433,133.575730859058,0,1
8354,100,0.8,20,126.523665565039,128.207997197643,0,2
8355,1,0.8,20,126.420597665568,133.536760346568,0,3
8355,2,0.8,20,127.108592566468,133.342087996853,0,4
8355,5,0.8,20,128.991600571469,150.442572753068,0,1
8355,20,0.8,20,125.920650319202,130.814819876408,0,1
8355,50,0.8,20,127.256355110433,148.783499618097,0,1
8355,100,0.8,20,126.523665565039,128.207997197643,0,1
8356,1,0.8,20,126.420597665568,133.536760346568,0,3
8356,2,0.8,20,127.108592566468,133.342087996853,0,1
8356,5,0.8,20,128.991600571469,169.303468094809,0,1
8356,20,0.8,20,125.920650319202,130.814819876408,0,1
8356,50,0.8,20,127.256355110433,144.028756309966,0,1
8356,100,0.8,20,126.523665565039,128.207997197643,0,1
8357,1,0.8,20,126.420597665568,133.536760346568,0,7
8357,2,0.8,20,127.108592566468,133.342087996853,0,3
8357,5,0.8,20,128.991600571469,160.051093404514,0,1
8357,20,0.8,20,125.920650319202,130.814819876408,0,1
8357,50,0.8,20,127.256355110433,155.424638915917,0,1
8357,100,0.8,20,126.523665565039,128.207997197643,0,3
8358,1,0.8,20,126.420597665568,133.536760346568,0,5
8358,2,0.8,20,127.108592566468,133.342087996853,0,1
8358,5,0.8,20,128.991600571469,163.396565480075,0,1
8358,20,0.8,20,125.920650319202,130.814819876408,0,5
8358,50,0.8,20,127.256355110433,135.016875000054,0,1
8358,100,0.8,20,126.523665565039,128.207997197643,0,1
8359,1,0.8,20,126.420597665568,133.536760346568,0,1
8359,2,0.8,20,127.108592566468,133.342087996853,0,1
8359,5,0.8,20,128.991600571469,151.185988358808,0,1
8359,20,0.8,20,125.920650319202,130.814819876408,0,1
8359,50,0.8,20,127.256355110433,145.809281091072,0,1
8359,100,0.8,20,126.523665565039,128.207997197643,0,1
8360,1,0.8,20,126.420597665568,133.536760346568,0,3
8360,2,0.8,20,127.108592566468,133.342087996853,0,2
8360,5,0.8,20,128.991600571469,152.389887587329,0,1
8360,20,0.8,20,125.920650319202,130.814819876408,0,1
8360,50,0.8,20,127.256355110433,140.093757894018,0,1
8360,100,0.8,20,126.523665565039,128.207997197643,0,3
8361,1,0.8,20,126.420597665568,133.536760346568,0,3
8361,2,0.8,20,127.108592566468,133.342087996853,0,3
8361,5,0.8,20,128.991600571469,157.463327424656,0,1
8361,20,0.8,20,125.920650319202,130.814819876408,0,1
8361,50,0.8,20,127.256355110433,151.18057748171,0,1
8361,100,0.8,20,126.523665565039,128.207997197643,0,4
8362,1,0.8,20,126.420597665568,133.536760346568,0,3
8362,2,0.8,20,127.108592566468,133.342087996853,0,1
8362,5,0.8,20,128.991600571469,159.180801160527,0,1
8362,20,0.8,20,125.920650319202,130.814819876408,0,4
8362,50,0.8,20,127.256355110433,147.61376153787,0,1
8362,100,0.8,20,126.523665565039,128.207997197643,0,6
8363,1,0.8,20,126.420597665568,133.536760346568,0,2
8363,2,0.8,20,127.108592566468,133.342087996853,0,3
8363,5,0.8,20,128.991600571469,157.464656275505,0,1
8363,20,0.8,20,125.920650319202,130.814819876408,0,1
8363,50,0.8,20,127.256355110433,141.877337995791,0,1
8363,100,0.8,20,126.523665565039,128.207997197643,0,1
8364,1,0.8,20,126.420597665568,133.536760346568,0,3
8364,2,0.8,20,127.108592566468,133.342087996853,0,2
8364,5,0.8,20,128.991600571469,150.154218349611,0,1
8364,20,0.8,20,125.920650319202,130.814819876408,0,2
8364,50,0.8,20,127.256355110433,130.785803308582,0,1
8364,100,0.8,20,126.523665565039,128.207997197643,0,1
8365,1,0.8,20,126.420597665568,133.536760346568,0,2
8365,2,0.8,20,127.108592566468,133.342087996853,0,3
8365,5,0.8,20,128.991600571469,150.151835911686,0,1
8365,20,0.8,20,125.920650319202,130.814819876408,0,1
8365,50,0.8,20,127.256355110433,153.367996063672,0,1
8365,100,0.8,20,126.523665565039,128.207997197643,0,2
8366,1,0.8,20,126.420597665568,133.536760346568,0,4
8366,2,0.8,20,127.108592566468,133.342087996853,0,1
8366,5,0.8,20,128.991600571469,156.019769651376,0,1
8366,20,0.8,20,125.920650319202,130.814819876408,0,5
8366,50,0.8,20,127.256355110433,133.874877898064,0,1
8366,100,0.8,20,126.523665565039,128.207997197643,0,1
8367,1,0.8,20,126.420597665568,133.536760346568,0,2
8367,2,0.8,20,127.108592566468,133.342087996853,0,1
8367,5,0.8,20,128.991600571469,153.60014500794,0,1
8367,20,0.8,20,125.920650319202,130.814819876408,0,2
8367,50,0.8,20,127.256355110433,141.69258828951,0,1
8367,100,0.8,20,126.523665565039,128.207997197643,0,1
8368,1,0.8,20,126.420597665568,133.536760346568,0,2
8368,2,0.8,20,127.108592566468,133.342087996853,0,3
8368,5,0.8,20,128.991600571469,151.574252833054,0,1
8368,20,0.8,20,125.920650319202,130.814819876408,0,3
8368,50,0.8,20,127.256355110433,142.984515260972,0,1
8368,100,0.8,20,126.523665565039,128.207997197643,0,4
8369,1,0.8,20,126.420597665568,133.536760346568,0,3
8369,2,0.8,20,127.108592566468,133.342087996853,0,1
8369,5,0.8,20,128.991600571469,152.116917999199,0,1
8369,20,0.8,20,125.920650319202,130.814819876408,0,4
8369,50,0.8,20,127.256355110433,147.855292529784,0,1
8369,100,0.8,20,126.523665565039,128.207997197643,0,1
8370,1,0.8,20,126.420597665568,133.536760346568,0,1
8370,2,0.8,20,127.108592566468,133.342087996853,0,1
8370,5,0.8,20,128.991600571469,154.365026322415,0,1
8370,20,0.8,20,125.920650319202,130.814819876408,0,2
8370,50,0.8,20,127.256355110433,144.069740513318,0,1
8370,100,0.8,20,126.523665565039,128.207997197643,0,7
8371,1,0.8,20,126.420597665568,133.536760346568,0,3
8371,2,0.8,20,127.108592566468,133.342087996853,0,1
8371,5,0.8,20,128.991600571469,154.617444448674,0,1
8371,20,0.8,20,125.920650319202,130.814819876408,0,1
8371,50,0.8,20,127.256355110433,134.280356650862,0,1
8371,100,0.8,20,126.523665565039,128.207997197643,0,1
8372,1,0.8,20,126.420597665568,133.536760346568,0,4
8372,2,0.8,20,127.108592566468,133.342087996853,0,1
8372,5,0.8,20,128.991600571469,157.747522730815,0,1
8372,20,0.8,20,125.920650319202,130.814819876408,0,1
8372,50,0.8,20,127.256355110433,145.349546355974,0,1
8372,100,0.8,20,126.523665565039,128.207997197643,0,2
8373,1,0.8,20,126.420597665568,133.536760346568,0,1
8373,2,0.8,20,127.108592566468,136.601961246002,0,1
8373,5,0.8,20,128.991600571469,161.118207868544,0,1
8373,20,0.8,20,125.920650319202,130.814819876408,0,2
8373,50,0.8,20,127.256355110433,145.261010173661,0,1
8373,100,0.8,20,126.523665565039,128.207997197643,0,1
8374,1,0.8,20,126.420597665568,133.536760346568,0,4
8374,2,0.8,20,127.108592566468,135.233487275275,0,1
8374,5,0.8,20,128.991600571469,157.237923012116,0,1
8374,20,0.8,20,125.920650319202,130.814819876408,0,3
8374,50,0.8,20,127.256355110433,136.981646427452,0,1
8374,100,0.8,20,126.523665565039,126.933536721429,0,1
8375,1,0.8,20,126.420597665568,133.536760346568,0,2
8375,2,0.8,20,127.108592566468,135.233487275275,0,1
8375,5,0.8,20,128.991600571469,155.821449696098,0,1
8375,20,0.8,20,125.920650319202,130.814819876408,0,1
8375,50,0.8,20,127.256355110433,134.280356650862,0,1
8375,100,0.8,20,126.523665565039,128.207997197643,0,9
8376,1,0.8,20,126.420597665568,133.536760346568,0,1
8376,2,0.8,20,127.108592566468,140.11242552023,0,1
8376,5,0.8,20,128.991600571469,150.438558596836,0,1
8376,20,0.8,20,125.920650319202,130.814819876408,0,3
8376,50,0.8,20,127.256355110433,143.523732772545,0,1
8376,100,0.8,20,126.523665565039,128.207997197643,0,2
8377,1,0.8,20,126.420597665568,133.536760346568,0,1
8377,2,0.8,20,127.108592566468,155.775690575366,0,1
8377,5,0.8,20,128.991600571469,150.997184924031,0,1
8377,20,0.8,20,125.920650319202,130.814819876408,0,1
8377,50,0.8,20,127.256355110433,147.174604707011,0,1
8377,100,0.8,20,126.523665565039,128.207997197643,0,1
8378,1,0.8,20,126.420597665568,133.536760346568,0,3
8378,2,0.8,20,127.108592566468,139.818707992686,0,1
8378,5,0.8,20,128.991600571469,151.73336439435,0,1
8378,20,0.8,20,125.920650319202,130.814819876408,0,1
8378,50,0.8,20,127.256355110433,140.093757894018,0,1
8378,100,0.8,20,126.523665565039,128.207997197643,0,1
8379,1,0.8,20,126.420597665568,133.536760346568,0,2
8379,2,0.8,20,127.108592566468,141.921476852604,0,1
8379,5,0.8,20,128.991600571469,143.306791658788,0,1
8379,20,0.8,20,125.920650319202,130.814819876408,0,4
8379,50,0.8,20,127.256355110433,145.809281091072,0,1
8379,100,0.8,20,126.523665565039,128.207997197643,0,1
8380,1,0.8,20,126.420597665568,133.536760346568,0,1
8380,2,0.8,20,127.108592566468,135.233487275275,0,1
8380,5,0.8,20,128.991600571469,145.108300998282,0,1
8380,20,0.8,20,125.920650319202,130.814819876408,0,1
8380,50,0.8,20,127.256355110433,144.484307630139,0,1
8380,100,0.8,20,126.523665565039,128.207997197643,0,2
8381,1,0.8,20,126.420597665568,133.536760346568,0,1
8381,2,0.8,20,127.108592566468,135.233487275275,0,1
8381,5,0.8,20,128.991600571469,145.279064926221,0,1
8381,20,0.8,20,125.920650319202,130.814819876408,0,3
8381,50,0.8,20,127.256355110433,139.8748252668,0,1
8381,100,0.8,20,126.523665565039,128.207997197643,0,3
8382,1,0.8,20,126.420597665568,133.536760346568,0,1
8382,2,0.8,20,127.108592566468,135.233487275275,0,1
8382,5,0.8,20,128.991600571469,153.54579443269,0,1
8382,20,0.8,20,125.920650319202,130.814819876408,0,3
8382,50,0.8,20,127.256355110433,139.580103333149,0,1
8382,100,0.8,20,126.523665565039,128.207997197643,0,1
8383,1,0.8,20,126.420597665568,133.536760346568,0,1
8383,2,0.8,20,127.108592566468,134.994266530548,0,1
8383,5,0.8,20,128.991600571469,150.827981010262,0,1
8383,20,0.8,20,125.920650319202,130.814819876408,0,2
8383,50,0.8,20,127.256355110433,140.096499072053,0,1
8383,100,0.8,20,126.523665565039,128.207997197643,0,2
8384,1,0.8,20,126.420597665568,133.536760346568,0,2
8384,2,0.8,20,127.108592566468,135.233487275275,0,2
8384,5,0.8,20,128.991600571469,160.058181844085,0,1
8384,20,0.8,20,125.920650319202,130.814819876408,0,2
8384,50,0.8,20,127.256355110433,143.122446062007,0,1
8384,100,0.8,20,126.523665565039,128.207997197643,0,1
8385,1,0.8,20,126.420597665568,133.536760346568,0,2
8385,2,0.8,20,127.108592566468,135.233487275275,0,2
8385,5,0.8,20,128.991600571469,148.939540210731,0,1
8385,20,0.8,20,125.920650319202,130.814819876408,0,2
8385,50,0.8,20,127.256355110433,131.893949663892,0,1
8385,100,0.8,20,126.523665565039,128.207997197643,0,1
8386,1,0.8,20,126.420597665568,132.610058277861,0,1
8386,2,0.8,20,127.108592566468,135.233487275275,0,1
8386,5,0.8,20,128.991600571469,152.378251991464,0,1
8386,20,0.8,20,125.920650319202,130.814819876408,0,3
8386,50,0.8,20,127.256355110433,140.442939713239,0,1
8386,100,0.8,20,126.523665565039,128.207997197643,0,1
8387,1,0.8,20,126.420597665568,133.536760346568,0,3
8387,2,0.8,20,127.108592566468,132.205842698885,0,1
8387,5,0.8,20,128.991600571469,154.577363163983,0,1
8387,20,0.8,20,125.920650319202,130.814819876408,0,2
8387,50,0.8,20,127.256355110433,130.73263701309,0,1
8387,100,0.8,20,126.523665565039,128.207997197643,0,8
8388,1,0.8,20,126.420597665568,133.536760346568,0,5
8388,2,0.8,20,127.108592566468,135.233487275275,0,1
8388,5,0.8,20,128.991600571469,155.166699425189,0,1
8388,20,0.8,20,125.920650319202,130.814819876408,0,7
8388,50,0.8,20,127.256355110433,133.163426741551,0,1
8388,100,0.8,20,126.523665565039,128.207997197643,0,1
8389,1,0.8,20,126.420597665568,133.536760346568,0,2
8389,2,0.8,20,127.108592566468,135.233487275275,0,5
8389,5,0.8,20,128.991600571469,157.092274289081,0,1
8389,20,0.8,20,125.920650319202,130.814819876408,0,6
8389,50,0.8,20,127.256355110433,138.721279791783,0,1
8389,100,0.8,20,126.523665565039,128.207997197643,0,1
8390,1,0.8,20,126.420597665568,133.536760346568,0,2
8390,2,0.8,20,127.108592566468,135.233487275275,0,1
8390,5,0.8,20,128.991600571469,148.10977628466,0,1
8390,20,0.8,20,125.920650319202,130.814819876408,0,2
8390,50,0.8,20,127.256355110433,133.714478548153,0,1
8390,100,0.8,20,126.523665565039,128.207997197643,0,1
8391,1,0.8,20,126.420597665568,133.536760346568,0,2
8391,2,0.8,20,127.108592566468,135.233487275275,0,1
8391,5,0.8,20,128.991600571469,152.312731973713,0,1
8391,20,0.8,20,125.920650319202,130.814819876408,0,2
8391,50,0.8,20,127.256355110433,150.189005420076,0,1
8391,100,0.8,20,126.523665565039,128.207997197643,0,1
8392,1,0.8,20,126.420597665568,133.536760346568,0,3
8392,2,0.8,20,127.108592566468,135.233487275275,0,2
8392,5,0.8,20,128.991600571469,154.073164268456,0,1
8392,20,0.8,20,125.920650319202,130.814819876408,0,2
8392,50,0.8,20,127.256355110433,138.914385523938,0,1
8392,100,0.8,20,126.523665565039,128.207997197643,0,8
8393,1,0.8,20,126.420597665568,133.536760346568,0,4
8393,2,0.8,20,127.108592566468,135.233487275275,0,2
8393,5,0.8,20,128.991600571469,151.788773254523,0,1
8393,20,0.8,20,125.920650319202,130.814819876408,0,4
8393,50,0.8,20,127.256355110433,136.981646427452,0,1
8393,100,0.8,20,126.523665565039,128.207997197643,0,3
8394,1,0.8,20,126.420597665568,133.536760346568,0,3
8394,2,0.8,20,127.108592566468,135.233487275275,0,1
8394,5,0.8,20,128.991600571469,150.467144660415,0,1
8394,20,0.8,20,125.920650319202,130.814819876408,0,2
8394,50,0.8,20,127.256355110433,140.537877455942,0,1
8394,100,0.8,20,126.523665565039,128.207997197643,0,2
8395,1,0.8,20,126.420597665568,133.536760346568,0,3
8395,2,0.8,20,127.108592566468,135.233487275275,0,3
8395,5,0.8,20,128.991600571469,161.070841680243,0,1
8395,20,0.8,20,125.920650319202,130.814819876408,0,1
8395,50,0.8,20,127.256355110433,138.914385523938,0,1
8395,100,0.8,20,126.523665565039,128.207997197643,0,1
8396,1,0.8,20,126.420597665568,133.536760346568,0,1
8396,2,0.8,20,127.108592566468,133.342087996853,0,1
8396,5,0.8,20,128.991600571469,151.781383802283,0,1
8396,20,0.8,20,125.920650319202,130.814819876408,0,3
8396,50,0.8,20,127.256355110433,140.843415665796,0,1
8396,100,0.8,20,126.523665565039,128.207997197643,0,3
8397,1,0.8,20,126.420597665568,133.536760346568,0,2
8397,2,0.8,20,127.108592566468,135.233487275275,0,3
8397,5,0.8,20,128.991600571469,155.374058768695,0,1
8397,20,0.8,20,125.920650319202,129.750106612092,0,1
8397,50,0.8,20,127.256355110433,147.540937071462,0,1
8397,100,0.8,20,126.523665565039,128.207997197643,0,4
8398,1,0.8,20,126.420597665568,133.536760346568,0,2
8398,2,0.8,20,127.108592566468,135.156968694871,0,1
8398,5,0.8,20,128.991600571469,153.452598366166,0,1
8398,20,0.8,20,125.920650319202,130.814819876408,0,4
8398,50,0.8,20,127.256355110433,136.154110893201,0,1
8398,100,0.8,20,126.523665565039,128.207997197643,0,1
8399,1,0.8,20,126.420597665568,133.536760346568,0,1
8399,2,0.8,20,127.108592566468,135.233487275275,0,1
8399,5,0.8,20,128.991600571469,150.018070371096,0,1
8399,20,0.8,20,125.920650319202,130.814819876408,0,1
8399,50,0.8,20,127.256355110433,141.412842396096,0,1
8399,100,0.8,20,126.523665565039,128.207997197643,0,8
8400,1,0.8,20,126.420597665568,133.234308770337,0,1
8400,2,0.8,20,127.108592566468,135.233487275275,0,2
8400,5,0.8,20,128.991600571469,155.703541382788,0,1
8400,20,0.8,20,125.920650319202,130.814819876408,0,7
8400,50,0.8,20,127.256355110433,140.986431503177,0,1
8400,100,0.8,20,126.523665565039,128.207997197643,0,1
8401,1,0.8,20,126.420597665568,133.536760346568,0,4
8401,2,0.8,20,127.108592566468,135.233487275275,0,2
8401,5,0.8,20,128.991600571469,149.820575729027,0,1
8401,20,0.8,20,125.920650319202,130.814819876408,0,4
8401,50,0.8,20,127.256355110433,144.396246921605,0,1
8401,100,0.8,20,126.523665565039,128.207997197643,0,1
8402,1,0.8,20,126.420597665568,133.536760346568,0,2
8402,2,0.8,20,127.108592566468,135.233487275275,0,1
8402,5,0.8,20,128.991600571469,158.651857572134,0,1
8402,20,0.8,20,125.920650319202,130.814819876408,0,1
8402,50,0.8,20,127.256355110433,144.404582225386,0,1
8402,100,0.8,20,126.523665565039,128.207997197643,0,1
8403,1,0.8,20,126.420597665568,133.536760346568,0,3
8403,2,0.8,20,127.108592566468,135.233487275275,0,1
8403,5,0.8,20,128.991600571469,152.389887587329,0,1
8403,20,0.8,20,125.920650319202,130.814819876408,0,1
8403,50,0.8,20,127.256355110433,149.378104180606,0,1
8403,100,0.8,20,126.523665565039,128.207997197643,0,1
8404,1,0.8,20,126.420597665568,133.536760346568,0,3
8404,2,0.8,20,127.108592566468,134.752630613488,0,1
8404,5,0.8,20,128.991600571469,151.129304514765,0,1
8404,20,0.8,20,125.920650319202,130.814819876408,0,1
8404,50,0.8,20,127.256355110433,142.720425911618,0,1
8404,100,0.8,20,126.523665565039,128.207997197643,0,4
8405,1,0.8,20,126.420597665568,133.536760346568,0,4
8405,2,0.8,20,127.108592566468,135.233487275275,0,1
8405,5,0.8,20,128.991600571469,152.680312575171,0,1
8405,20,0.8,20,125.920650319202,130.814819876408,0,6
8405,50,0.8,20,127.256355110433,133.082006929487,0,1
8405,100,0.8,20,126.523665565039,128.207997197643,0,12
8406,1,0.8,20,126.420597665568,133.536760346568,0,1
8406,2,0.8,20,127.108592566468,135.233487275275,0,2
8406,5,0.8,20,128.991600571469,153.528521735044,0,1
8406,20,0.8,20,125.920650319202,130.814819876408,0,3
8406,50,0.8,20,127.256355110433,133.163426741551,0,1
8406,100,0.8,20,126.523665565039,128.207997197643,0,1
8407,1,0.8,20,126.420597665568,133.536760346568,0,6
8407,2,0.8,20,127.108592566468,135.233487275275,0,3
8407,5,0.8,20,128.991600571469,157.30603173825,0,1
8407,20,0.8,20,125.920650319202,129.750106612092,0,1
8407,50,0.8,20,127.256355110433,150.926982793774,0,1
8407,100,0.8,20,126.523665565039,128.207997197643,0,2
8408,1,0.8,20,126.420597665568,133.536760346568,0,1
8408,2,0.8,20,127.108592566468,135.233487275275,0,1
8408,5,0.8,20,128.991600571469,154.224432922629,0,1
8408,20,0.8,20,125.920650319202,130.814819876408,0,1
8408,50,0.8,20,127.256355110433,139.34975393978,0,1
8408,100,0.8,20,126.523665565039,128.207997197643,0,2
8409,1,0.8,20,126.420597665568,133.536760346568,0,2
8409,2,0.8,20,127.108592566468,135.233487275275,0,1
8409,5,0.8,20,128.991600571469,139.286906422307,0,1
8409,20,0.8,20,125.920650319202,130.814819876408,0,2
8409,50,0.8,20,127.256355110433,137.622867401091,0,1
8409,100,0.8,20,126.523665565039,128.207997197643,0,1
8410,1,0.8,20,126.420597665568,133.536760346568,0,2
8410,2,0.8,20,127.108592566468,135.233487275275,0,4
8410,5,0.8,20,128.991600571469,154.073364362072,0,1
8410,20,0.8,20,125.920650319202,130.814819876408,0,1
8410,50,0.8,20,127.256355110433,140.73773600637,0,1
8410,100,0.8,20,126.523665565039,128.207997197643,0,3
8411,1,0.8,20,126.420597665568,133.536760346568,0,3
8411,2,0.8,20,127.108592566468,135.233487275275,0,1
8411,5,0.8,20,128.991600571469,163.468361767181,0,1
8411,20,0.8,20,125.920650319202,130.814819876408,0,1
8411,50,0.8,20,127.256355110433,145.095621123107,0,1
