iteration,sigma,rho,Q,bestLength
100,1,0.8,49,161.328077866211
100,1,0.8,49,166.898429739432
100,1,0.8,49,183.474088049497
100,1,0.8,49,170.245663018499
100,1,0.8,49,171.264057219488
100,1,0.8,49,169.299850343466
100,1,0.8,49,171.919635555642
100,1,0.8,49,175.860955640126
100,1,0.8,49,172.665660604943
100,1,0.8,49,167.11005678848
100,1,0.8,49,168.847037812981
100,1,0.8,49,165.243554626758
100,1,0.8,49,160.322714161935
100,1,0.8,49,165.207816415698
100,1,0.8,49,177.234004533009
100,1,0.8,49,179.481095854402
100,1,0.8,49,194.2339571662
100,1,0.8,49,184.743095106055
100,1,0.8,49,176.740831680038
100,1,0.8,49,176.753639100409
100,1,0.8,49,189.216590121476
100,1,0.8,49,177.576073649788
100,1,0.8,49,179.715648478393
100,1,0.8,49,172.27110142949
100,1,0.8,49,176.787377273403
100,1,0.8,49,172.424895061309
100,1,0.8,49,176.461903244188
100,1,0.8,49,179.397860407111
100,1,0.8,49,178.9478234798
100,1,0.8,49,178.592615154412
100,1,0.8,49,157.230828277651
100,1,0.8,49,168.270012071306
100,1,0.8,49,193.414146572726
100,1,0.8,49,172.066498236972
100,1,0.8,49,151.731398264703
100,1,0.8,49,171.411238548414
100,1,0.8,50,164.77316169362
100,1,0.8,50,161.009717728133
100,1,0.8,50,194.821281336101
100,1,0.8,50,181.254017695931
100,1,0.8,50,165.826566893505
100,1,0.8,50,190.112985391304
100,1,0.8,50,175.986050675306
100,1,0.8,50,173.455175121838
100,1,0.8,50,186.970520612303
100,1,0.8,50,172.206943042559
100,1,0.8,50,157.451612768895
100,1,0.8,50,181.512551868196
100,1,0.8,50,177.668184729746
100,1,0.8,50,160.097565922238
100,1,0.8,50,183.748079866357
100,1,0.8,50,163.661794566486
100,1,0.8,50,185.660030807587
100,1,0.8,50,181.695820449403
100,1,0.8,50,172.108047148828
100,1,0.8,50,164.812241142123
100,1,0.8,50,175.38848545982
100,1,0.8,50,162.903289269201
100,1,0.8,50,186.238239051676
100,1,0.8,50,183.943036199017
100,1,0.8,50,174.423939726971
100,1,0.8,50,189.620671203358
100,1,0.8,50,172.312936197634
100,1,0.8,50,180.935446746836
100,1,0.8,50,175.681018385386
100,1,0.8,50,164.406706414396
100,1,0.8,50,185.926945339912
100,1,0.8,50,188.936166747636
100,1,0.8,50,176.127266160471
100,1,0.8,50,192.877997839713
100,1,0.8,50,159.794737187628
100,1,0.8,50,171.579356437463
100,1,0.8,50,155.355883651163
100,1,0.8,50,165.379108109475
100,1,0.8,50,165.014943470642
100,1,0.8,50,181.865892594658
100,1,0.8,50,171.023234115969
100,1,0.8,50,187.993489480884
100,1,0.8,50,168.793803019989
100,1,0.8,50,181.21423584314
100,1,0.8,50,187.310625703688
100,1,0.8,50,177.770490974975
100,1,0.8,50,191.685121976008
100,1,0.8,50,161.306299920353
100,1,0.8,50,171.538629956434
100,1,0.8,50,189.856733798792
100,1,0.8,51,167.810902291491
100,1,0.8,51,172.546262553926
100,1,0.8,51,172.63367822265
100,1,0.8,51,163.094566226132
100,1,0.8,51,178.351831953818
100,1,0.8,51,176.297491695723
100,1,0.8,51,177.391359359773
100,1,0.8,51,173.650929607525
100,1,0.8,51,183.790632456042
100,1,0.8,51,177.808160226878
100,1,0.8,51,178.11348163071
100,1,0.8,51,167.418707621935
100,1,0.8,51,176.111490147228
100,1,0.8,51,184.578773192554
100,1,0.8,51,181.354291616958
100,1,0.8,51,190.735584140207
100,1,0.8,51,170.852731448383
100,1,0.8,51,165.652259340438
100,1,0.8,51,182.763918420981
100,1,0.8,51,174.013684452409
100,1,0.8,51,181.543444961742
100,1,0.8,51,163.902300040025
100,1,0.8,51,173.66636089697
100,1,0.8,51,173.094265364593
100,1,0.8,51,163.276398988808
100,1,0.8,51,172.783068078491
100,1,0.8,51,180.07591672869
100,1,0.8,51,182.31412475553
100,1,0.8,51,161.505259236584
100,1,0.8,51,185.404665311002
100,1,0.8,51,166.150007655715
100,1,0.8,51,178.700627246568
100,1,0.8,51,188.203918491268
100,1,0.8,51,198.910609876131
100,1,0.8,51,172.833941139373
100,1,0.8,51,197.08886554352
100,1,0.8,51,193.453379401618
100,1,0.8,51,190.413304851993
100,1,0.8,51,192.096205167991
100,1,0.8,51,169.710008948902
100,1,0.8,51,167.533147690955
100,1,0.8,51,178.456266759579
100,1,0.8,51,179.489576091426
100,1,0.8,51,168.716581499802
100,1,0.8,51,174.936532691701
100,1,0.8,51,170.455703560556
100,1,0.8,51,161.78585069693
100,1,0.8,51,168.479979925211
100,1,0.8,51,170.169050079592
100,1,0.8,51,153.003746392492
100,1,0.8,52,173.423686198951
100,1,0.8,52,167.99609922106
100,1,0.8,52,194.396567510255
100,1,0.8,52,166.832024044015
100,1,0.8,52,161.347040894256
100,1,0.8,52,164.281544894537
100,1,0.8,52,159.862050684509
100,1,0.8,52,169.482840113713
100,1,0.8,52,166.070220201119
100,1,0.8,52,180.360404896076
100,1,0.8,52,182.18861702529
100,1,0.8,52,175.324265550965
100,1,0.8,52,186.392085660227
100,1,0.8,52,184.916986858049
100,1,0.8,52,185.459033516635
100,1,0.8,52,170.682707275063
100,1,0.8,52,192.842707029963
100,1,0.8,52,172.772593807023
100,1,0.8,52,147.971463198272
100,1,0.8,52,175.543266180482
100,1,0.8,52,187.869953562427
100,1,0.8,52,157.77678151799
100,1,0.8,52,173.278748841664
100,1,0.8,52,162.536347703748
100,1,0.8,52,185.593587220133
100,1,0.8,52,173.025795599299
100,1,0.8,52,180.786256418424
100,1,0.8,52,178.45707294048
100,1,0.8,52,165.773740821453
100,1,0.8,52,199.926860654074
100,1,0.8,52,178.064725624514
100,1,0.8,52,179.10146992701
100,1,0.8,52,188.802486162814
100,1,0.8,52,180.802940324079
100,1,0.8,52,173.86546557244
100,1,0.8,52,184.509099989437
100,1,0.8,52,168.935579923839
100,1,0.8,52,184.449422691308
100,1,0.8,52,168.366732796436
100,1,0.8,52,190.553635647654
100,1,0.8,52,166.50783408794
100,1,0.8,52,178.9056770555
100,1,0.8,52,166.390553356978
100,1,0.8,52,157.933425399482
100,1,0.8,52,183.004498924035
100,1,0.8,52,191.071368683336
100,1,0.8,52,159.292972983202
100,1,0.8,52,188.737048899499
100,1,0.8,52,182.318761203094
100,1,0.8,52,186.990450888631
100,1,0.8,53,165.020163469225
100,1,0.8,53,179.194784615739
100,1,0.8,53,188.363573472383
100,1,0.8,53,175.600766703986
100,1,0.8,53,180.705986734259
100,1,0.8,53,194.930194602141
100,1,0.8,53,156.329895459463
100,1,0.8,53,172.16985787751
100,1,0.8,53,178.412358537353
100,1,0.8,53,200.680965263685
100,1,0.8,53,202.500745737049
100,1,0.8,53,181.769400239883
100,1,0.8,53,179.908787466884
100,1,0.8,53,188.220922130624
100,1,0.8,53,173.860921849485
100,1,0.8,53,173.439540723805
100,1,0.8,53,191.749727846642
100,1,0.8,53,176.511469551376
100,1,0.8,53,177.640419698271
100,1,0.8,53,173.729506056214
100,1,0.8,53,172.183512639638
100,1,0.8,53,177.082201746801
100,1,0.8,53,147.193483471224
100,1,0.8,53,166.684270449554
100,1,0.8,53,172.632315306769
100,1,0.8,53,179.836121939555
100,1,0.8,53,173.828598723893
100,1,0.8,53,172.084753387467
100,1,0.8,53,164.283303166597
100,1,0.8,53,169.143886395447
100,1,0.8,53,191.370567017868
100,1,0.8,53,167.146195777504
100,1,0.8,53,183.346245316373
100,1,0.8,53,165.485309230747
100,1,0.8,53,197.214721154364
100,1,0.8,53,167.213117164001
100,1,0.8,53,175.281191006638
100,1,0.8,53,180.944981368745
100,1,0.8,53,174.327658030395
100,1,0.8,53,186.686041273017
100,1,0.8,53,185.167934784157
100,1,0.8,53,160.563282576257
100,1,0.8,53,175.929993236807
100,1,0.8,53,155.317171593845
100,1,0.8,53,192.544716034185
100,1,0.8,53,179.558378634123
100,1,0.8,53,172.880671483855
100,1,0.8,53,192.780458126823
100,1,0.8,53,172.168493323115
100,1,0.8,53,180.199331742983
100,1,0.8,54,166.60878742923
100,1,0.8,54,157.426705564635
100,1,0.8,54,167.87927571449
100,1,0.8,54,187.566504302659
100,1,0.8,54,174.520677574856
100,1,0.8,54,191.666163781426
100,1,0.8,54,182.173354429826
100,1,0.8,54,189.088461412939
100,1,0.8,54,173.55688251059
100,1,0.8,54,181.529993857425
100,1,0.8,54,160.334198218173
100,1,0.8,54,172.701626579799
100,1,0.8,54,194.70834336288
100,1,0.8,54,167.355891408437
100,1,0.8,54,179.64359930332
100,1,0.8,54,151.904150013888
100,1,0.8,54,162.881195374987
100,1,0.8,54,173.275936701807
100,1,0.8,54,193.222575894994
100,1,0.8,54,171.613123513876
100,1,0.8,54,174.2853427684
100,1,0.8,54,181.415645604025
100,1,0.8,54,166.483409048725
100,1,0.8,54,182.747426560797
100,1,0.8,54,182.072622330707
100,1,0.8,54,164.865425498216
100,1,0.8,54,176.131103953346
100,1,0.8,54,165.663712421213
100,1,0.8,54,153.940047621341
100,1,0.8,54,201.811664942346
100,1,0.8,54,187.612440417757
100,1,0.8,54,175.233455432357
100,1,0.8,54,165.119468495737
100,1,0.8,54,167.959089569686
100,1,0.8,54,180.686854625134
100,1,0.8,54,175.997209747773
100,1,0.8,54,158.295334345117
100,1,0.8,54,166.774860037896
100,1,0.8,54,172.021950329281
100,1,0.8,54,178.310814533413
100,1,0.8,54,185.393379497631
100,1,0.8,54,165.452236470457
100,1,0.8,54,177.356768883782
100,1,0.8,54,193.425461819534
100,1,0.8,54,172.869003456028
100,1,0.8,54,189.840558423969
100,1,0.8,54,190.030646071102
100,1,0.8,54,193.845569944652
100,1,0.8,54,185.777941335384
100,1,0.8,54,181.838389298322
100,1,0.8,55,157.699243043811
100,1,0.8,55,195.853098429609
100,1,0.8,55,171.775522057953
100,1,0.8,55,177.108227606976
100,1,0.8,55,171.822496452743
100,1,0.8,55,185.830897583182
100,1,0.8,55,171.756605627431
100,1,0.8,55,168.21010836766
100,1,0.8,55,192.809800339589
100,1,0.8,55,170.19742949446
100,1,0.8,55,181.596579410498
100,1,0.8,55,177.877600448899
100,1,0.8,55,195.63279110466
100,1,0.8,55,186.918148863337
100,1,0.8,55,168.976501006234
100,1,0.8,55,165.526998473567
100,1,0.8,55,215.362144028959
100,1,0.8,55,192.657361732421
100,1,0.8,55,159.316485974153
100,1,0.8,55,182.498240886056
100,1,0.8,55,174.28764841212
100,1,0.8,55,176.057647480902
100,1,0.8,55,182.996861481037
100,1,0.8,55,175.387465448694
100,1,0.8,55,187.649324009315
100,1,0.8,55,173.412878351705
100,1,0.8,55,178.289289194149
100,1,0.8,55,178.036160183871
100,1,0.8,55,168.569850942853
100,1,0.8,55,174.625255077705
100,1,0.8,55,180.294012742084
100,1,0.8,55,156.326615014021
100,1,0.8,55,184.259620829435
100,1,0.8,55,189.901645300866
100,1,0.8,55,192.612931410579
100,1,0.8,55,188.783019634104
100,1,0.8,55,177.812311937743
100,1,0.8,55,173.014505140459
100,1,0.8,55,176.46809399817
100,1,0.8,55,188.690061395405
100,1,0.8,55,155.449052423947
100,1,0.8,55,175.188055857695
100,1,0.8,55,185.98132580567
100,1,0.8,55,187.926788981561
100,1,0.8,55,168.921953633346
100,1,0.8,55,194.741618234581
100,1,0.8,55,170.229425563494
100,1,0.8,55,167.039799410396
100,1,0.8,55,177.932818566503
100,1,0.8,55,173.088423602753
100,1,0.8,56,184.073712336038
100,1,0.8,56,163.558855600165
100,1,0.8,56,171.53668215383
100,1,0.8,56,169.337118438981
100,1,0.8,56,168.368566829673
100,1,0.8,56,169.710087109382
100,1,0.8,56,174.849140102036
100,1,0.8,56,155.042633602078
100,1,0.8,56,196.854015948242
100,1,0.8,56,171.648815036136
100,1,0.8,56,169.029067285441
100,1,0.8,56,167.046539986716
100,1,0.8,56,170.506833120755
100,1,0.8,56,171.785806477337
100,1,0.8,56,180.833682125749
100,1,0.8,56,174.609024115961
100,1,0.8,56,174.654914186167
100,1,0.8,56,179.318784759596
100,1,0.8,56,172.228012718972
100,1,0.8,56,197.434829403304
100,1,0.8,56,189.299077223333
100,1,0.8,56,185.844031456943
100,1,0.8,56,175.165223328306
100,1,0.8,56,181.800076209591
100,1,0.8,56,180.710207775246
100,1,0.8,56,177.29697751897
100,1,0.8,56,181.789419211523
100,1,0.8,56,169.930417380983
100,1,0.8,56,176.907609538047
100,1,0.8,56,168.44521913266
100,1,0.8,56,179.688994800158
100,1,0.8,56,181.000418639512
100,1,0.8,56,177.074149468489
100,1,0.8,56,174.326151251572
100,1,0.8,56,186.111180639876
100,1,0.8,56,172.646644748356
100,1,0.8,56,175.579505652514
100,1,0.8,56,169.742083035357
100,1,0.8,56,191.242283401559
100,1,0.8,56,172.45052698317
100,1,0.8,56,167.962236413625
100,1,0.8,56,172.574861498583
100,1,0.8,56,185.498854575075
100,1,0.8,56,188.865736515839
100,1,0.8,56,168.528831784923
100,1,0.8,56,179.442037151779
100,1,0.8,56,175.795572419586
100,1,0.8,56,176.862122460398
100,1,0.8,56,153.496424110517
100,1,0.8,56,161.086647468987
100,1,0.8,57,173.606842661774
100,1,0.8,57,184.604376427368
100,1,0.8,57,165.976473509552
100,1,0.8,57,196.758671295858
100,1,0.8,57,177.656563315772
100,1,0.8,57,160.041580947665
100,1,0.8,57,185.710688590622
100,1,0.8,57,199.112255329791
100,1,0.8,57,175.570393904317
100,1,0.8,57,177.912960550456
100,1,0.8,57,173.79090810304
100,1,0.8,57,187.239922294589
100,1,0.8,57,199.06361777497
100,1,0.8,57,169.997279505487
100,1,0.8,57,182.009248028387
100,1,0.8,57,186.214082524955
100,1,0.8,57,175.455693818102
100,1,0.8,57,180.20559024127
100,1,0.8,57,198.742077134908
100,1,0.8,57,183.945410450858
100,1,0.8,57,192.307461913715
100,1,0.8,57,185.192558030051
100,1,0.8,57,188.800223088648
100,1,0.8,57,175.617253629049
100,1,0.8,57,166.246890379538
100,1,0.8,57,185.304519469405
100,1,0.8,57,172.163304586304
100,1,0.8,57,170.019107212753
100,1,0.8,57,178.201794748509
100,1,0.8,57,176.539800934652
100,1,0.8,57,188.115153435257
100,1,0.8,57,172.913962556692
100,1,0.8,57,175.742725464603
100,1,0.8,57,176.214612116596
100,1,0.8,57,176.91830128461
100,1,0.8,57,173.047895478634
100,1,0.8,57,195.828051839924
100,1,0.8,57,174.662573482064
100,1,0.8,57,171.226677262048
100,1,0.8,57,176.335283946309
100,1,0.8,57,180.590558626497
100,1,0.8,57,174.457707829937
100,1,0.8,57,162.709558616771
100,1,0.8,57,186.059913485894
100,1,0.8,57,171.42370911489
100,1,0.8,57,176.915516139627
100,1,0.8,57,179.599773607074
100,1,0.8,57,161.325428893162
100,1,0.8,57,188.19968357483
100,1,0.8,57,178.676930297343
100,1,0.8,58,172.749345532501
100,1,0.8,58,191.275159475563
100,1,0.8,58,196.165688713301
100,1,0.8,58,184.06462393682
100,1,0.8,58,177.860081505452
100,1,0.8,58,173.670971095882
100,1,0.8,58,196.582954990063
100,1,0.8,58,202.92981761668
100,1,0.8,58,175.157609095892
100,1,0.8,58,193.573556709278
100,1,0.8,58,191.838279668957
100,1,0.8,58,188.185082277638
100,1,0.8,58,195.166015757561
100,1,0.8,58,178.502673248857
100,1,0.8,58,157.476412281271
100,1,0.8,58,193.834878390812
100,1,0.8,58,179.588185152616
100,1,0.8,58,177.688023337713
100,1,0.8,58,173.804986494297
100,1,0.8,58,162.241791352504
100,1,0.8,58,169.430263022463
100,1,0.8,58,190.870953186606
100,1,0.8,58,170.901469403187
100,1,0.8,58,170.5166832794
100,1,0.8,58,178.733213146672
100,1,0.8,58,165.820952920175
100,1,0.8,58,183.328699512364
100,1,0.8,58,168.135317153879
100,1,0.8,58,172.488580204987
100,1,0.8,58,175.039950376189
100,1,0.8,58,174.391882196901
100,1,0.8,58,175.106737472619
100,1,0.8,58,173.269655147329
100,1,0.8,58,168.208300075168
100,1,0.8,58,181.341135015946
100,1,0.8,58,185.457656423911
100,1,0.8,58,186.202212439685
100,1,0.8,58,161.367731883413
100,1,0.8,58,167.572134964194
100,1,0.8,58,187.537884062416
100,1,0.8,58,183.748149948704
100,1,0.8,58,166.511671283026
100,1,0.8,58,168.336362577336
100,1,0.8,58,171.320514409394
100,1,0.8,58,173.311320062227
100,1,0.8,58,168.837594445381
100,1,0.8,58,174.550155796983
100,1,0.8,58,175.010342349758
100,1,0.8,58,182.875980544747
100,1,0.8,58,172.951689446184
100,1,0.8,59,171.269607482162
100,1,0.8,59,173.450981192137
100,1,0.8,59,165.527487590214
100,1,0.8,59,160.518978524147
100,1,0.8,59,183.565975807143
100,1,0.8,59,191.164004345141
100,1,0.8,59,180.436531634318
100,1,0.8,59,176.974724516144
100,1,0.8,59,174.033752965075
100,1,0.8,59,173.981337539685
100,1,0.8,59,191.702854272247
100,1,0.8,59,169.120076525633
100,1,0.8,59,175.195992479584
100,1,0.8,59,186.15312438377
100,1,0.8,59,197.835736108398
100,1,0.8,59,166.697493718046
100,1,0.8,59,177.040324050553
100,1,0.8,59,214.55589057355
100,1,0.8,59,159.426180711441
100,1,0.8,59,188.327628068418
100,1,0.8,59,190.808352162275
100,1,0.8,59,184.220141119878
100,1,0.8,59,159.470461045298
100,1,0.8,59,180.206426979427
100,1,0.8,59,181.299373135099
100,1,0.8,59,174.689457060123
100,1,0.8,59,181.882255676477
100,1,0.8,59,165.27150610705
100,1,0.8,59,169.242225613425
100,1,0.8,59,171.055227642034
100,1,0.8,59,175.693561409472
100,1,0.8,59,173.513511943326
100,1,0.8,59,191.135462743165
100,1,0.8,59,155.660675564541
100,1,0.8,59,206.610515962635
100,1,0.8,59,179.144695632216
100,1,0.8,59,180.844677906
100,1,0.8,59,168.653401018855
100,1,0.8,59,169.294218763301
100,1,0.8,59,177.589439037629
100,1,0.8,59,166.480081786974
100,1,0.8,59,150.043401741788
100,1,0.8,59,176.016063726589
100,1,0.8,59,174.768270818549
100,1,0.8,59,168.748509965559
100,1,0.8,59,154.686647711819
100,1,0.8,59,166.621338154873
100,1,0.8,59,171.510027711075
100,1,0.8,59,171.226547325592
100,1,0.8,59,163.944695062809
100,1,0.8,60,180.321617283178
100,1,0.8,60,190.947443702227
100,1,0.8,60,188.6840727694
100,1,0.8,60,169.306880182206
100,1,0.8,60,179.892885698989
100,1,0.8,60,184.054576685939
100,1,0.8,60,169.475069037097
100,1,0.8,60,191.057530790611
100,1,0.8,60,185.792511210418
100,1,0.8,60,202.038425343298
100,1,0.8,60,196.437528154631
100,1,0.8,60,181.866207461206
100,1,0.8,60,176.918489695959
100,1,0.8,60,177.43468322096
100,1,0.8,60,187.724183456968
100,1,0.8,60,212.781466891538
100,1,0.8,60,191.809954714245
100,1,0.8,60,175.158066067082
100,1,0.8,60,194.148607518679
100,1,0.8,60,174.688425051457
100,1,0.8,60,177.466076296756
100,1,0.8,60,176.964963173674
100,1,0.8,60,176.054093163074
100,1,0.8,60,185.316324718631
100,1,0.8,60,167.511137063069
100,1,0.8,60,170.193187132534
100,1,0.8,60,178.074246474901
100,1,0.8,60,164.94471833881
100,1,0.8,60,156.949170435083
100,1,0.8,60,175.438011483862
100,1,0.8,60,174.980760847423
100,1,0.8,60,193.120419146598
100,1,0.8,60,170.358188229257
100,1,0.8,60,204.77455026611
100,1,0.8,60,195.100407751747
100,1,0.8,60,196.130196903051
100,1,0.8,60,158.770996961049
100,1,0.8,60,170.745894753186
100,1,0.8,60,188.689462672163
100,1,0.8,60,180.663624519916
100,1,0.8,60,173.615018921034
100,1,0.8,60,197.550617830933
100,1,0.8,60,175.773558139503
100,1,0.8,60,181.570819335836
100,1,0.8,60,166.681863621851
100,1,0.8,60,172.548062998642
100,1,0.8,60,170.574978929055
100,1,0.8,60,201.934228431106
100,1,0.8,60,166.535608988763
100,1,0.8,60,189.326972545561
100,1,0.8,61,182.567949612136
100,1,0.8,61,183.145757922506
100,1,0.8,61,169.58301547275
100,1,0.8,61,184.644430099447
100,1,0.8,61,165.068095172034
100,1,0.8,61,165.008758960243
100,1,0.8,61,159.535031951188
100,1,0.8,61,189.598478007233
100,1,0.8,61,157.104681335672
100,1,0.8,61,185.642770938444
100,1,0.8,61,196.357144347745
100,1,0.8,61,181.535275686608
100,1,0.8,61,184.148744035172
100,1,0.8,61,172.643073125595
100,1,0.8,61,175.001981155618
100,1,0.8,61,173.987285796955
100,1,0.8,61,167.047130285511
100,1,0.8,61,199.316532942161
100,1,0.8,61,178.870134334246
100,1,0.8,61,185.770886748961
100,1,0.8,61,173.07835957657
100,1,0.8,61,160.55348973408
100,1,0.8,61,191.891904236579
100,1,0.8,61,184.268801209199
100,1,0.8,61,182.134913314172
100,1,0.8,61,182.874967558759
100,1,0.8,61,177.460393174187
100,1,0.8,61,200.09287672385
100,1,0.8,61,154.797727207404
100,1,0.8,61,175.844983112902
100,1,0.8,61,186.525928338344
100,1,0.8,61,193.017480759151
100,1,0.8,61,177.295245758595
100,1,0.8,61,183.064939873679
100,1,0.8,61,184.702916404176
100,1,0.8,61,187.558420323309
100,1,0.8,61,186.709481309351
100,1,0.8,61,174.027737855609
100,1,0.8,61,206.470912991661
100,1,0.8,61,196.223685339311
100,1,0.8,61,182.569359845967
100,1,0.8,61,168.359545552537
100,1,0.8,61,192.559965459817
100,1,0.8,61,182.060943159009
100,1,0.8,61,176.909987329458
100,1,0.8,61,187.772402052147
100,1,0.8,61,192.567046598099
100,1,0.8,61,187.665705345431
100,1,0.8,61,169.807306539518
100,1,0.8,61,188.504844335593
100,1,0.8,62,183.374900074009
100,1,0.8,62,192.625806102475
100,1,0.8,62,159.45751204973
100,1,0.8,62,198.963725889676
100,1,0.8,62,201.078566398291
100,1,0.8,62,189.454183721395
100,1,0.8,62,184.812439746762
100,1,0.8,62,177.210043807725
100,1,0.8,62,189.741198452482
100,1,0.8,62,164.737621742334
100,1,0.8,62,168.586113772161
100,1,0.8,62,184.697049345826
100,1,0.8,62,178.149419927428
100,1,0.8,62,189.925958914533
100,1,0.8,62,169.684506957
100,1,0.8,62,172.530817546117
100,1,0.8,62,215.972366266042
100,1,0.8,62,167.025008740092
100,1,0.8,62,165.601317361153
100,1,0.8,62,202.278295802585
100,1,0.8,62,193.777465239839
100,1,0.8,62,180.428372475097
100,1,0.8,62,182.643617785398
100,1,0.8,62,187.00070100709
100,1,0.8,62,193.524441103288
100,1,0.8,62,186.699158310654
100,1,0.8,62,199.549237865807
100,1,0.8,62,183.925263764949
100,1,0.8,62,196.948380984794
100,1,0.8,62,179.705887353066
100,1,0.8,62,173.888808236357
100,1,0.8,62,181.339208025089
100,1,0.8,62,187.431797127378
100,1,0.8,62,212.904997751179
100,1,0.8,62,186.962010981331
100,1,0.8,62,185.405980984624
100,1,0.8,62,167.178505222434
100,1,0.8,62,169.316744841531
100,1,0.8,62,184.651056277622
100,1,0.8,62,165.409776613916
100,1,0.8,62,177.994597223892
100,1,0.8,62,194.426362863679
100,1,0.8,62,175.232647878254
100,1,0.8,62,155.325663729394
100,1,0.8,62,166.072334591661
100,1,0.8,62,180.15848167373
100,1,0.8,62,167.357462321201
100,1,0.8,62,174.938237604572
100,1,0.8,62,180.46190463611
100,1,0.8,62,178.868732260815
100,1,0.8,63,174.300974708041
100,1,0.8,63,197.246146891982
100,1,0.8,63,157.975712774189
100,1,0.8,63,194.266215450944
100,1,0.8,63,206.534720336807
100,1,0.8,63,193.817733695603
100,1,0.8,63,189.860864802656
100,1,0.8,63,165.857544555487
100,1,0.8,63,206.870620451228
100,1,0.8,63,195.854337359465
100,1,0.8,63,173.63683282931
100,1,0.8,63,189.297473333037
100,1,0.8,63,181.810406180346
100,1,0.8,63,172.172678775837
100,1,0.8,63,185.689555631685
100,1,0.8,63,188.953376467162
100,1,0.8,63,176.26514502362
100,1,0.8,63,176.70544149
100,1,0.8,63,182.329709980538
100,1,0.8,63,165.7443365372
100,1,0.8,63,174.046101046798
100,1,0.8,63,164.878423948743
100,1,0.8,63,189.865510123879
100,1,0.8,63,182.266095240697
100,1,0.8,63,179.913410269376
100,1,0.8,63,190.199194080944
100,1,0.8,63,176.189797609012
100,1,0.8,63,186.025782887359
100,1,0.8,63,195.114289392381
100,1,0.8,63,180.00340680175
100,1,0.8,63,178.634071782036
100,1,0.8,63,179.680629247725
100,1,0.8,63,184.170335548479
100,1,0.8,63,184.786922683183
100,1,0.8,63,180.487298966076
100,1,0.8,63,161.223049097887
100,1,0.8,63,190.9685204367
100,1,0.8,63,169.150616494237
100,1,0.8,63,187.218920807173
100,1,0.8,63,202.647863189867
100,1,0.8,63,186.825214105736
100,1,0.8,63,183.845907744752
100,1,0.8,63,161.373184180104
100,1,0.8,63,185.718964082217
100,1,0.8,63,170.027467295403
100,1,0.8,63,183.813415959205
100,1,0.8,63,176.464989247469
100,1,0.8,63,172.787496471277
100,1,0.8,63,180.544041571993
100,1,0.8,63,182.141455867895
100,1,0.8,64,179.504713046726
100,1,0.8,64,211.109406460398
100,1,0.8,64,182.478074761756
100,1,0.8,64,169.67337415928
100,1,0.8,64,167.273788598496
100,1,0.8,64,198.933702050638
100,1,0.8,64,172.183619240013
100,1,0.8,64,185.627633032468
100,1,0.8,64,175.156258514164
100,1,0.8,64,192.654107964353
100,1,0.8,64,169.987817463865
100,1,0.8,64,172.842859188019
100,1,0.8,64,164.872518092308
100,1,0.8,64,185.488661445066
100,1,0.8,64,185.410624656934
100,1,0.8,64,184.231774378132
100,1,0.8,64,173.939949328783
100,1,0.8,64,186.588990240039
100,1,0.8,64,179.634687030492
100,1,0.8,64,173.307279636805
100,1,0.8,64,194.182493603072
100,1,0.8,64,169.687519927246
100,1,0.8,64,190.828261155121
100,1,0.8,64,188.695021982549
100,1,0.8,64,170.250496441728
100,1,0.8,64,171.365380477773
100,1,0.8,64,198.644133284718
100,1,0.8,64,172.551387452032
100,1,0.8,64,183.210573327995
100,1,0.8,64,196.636286510587
100,1,0.8,64,176.841389190608
100,1,0.8,64,180.456193539552
100,1,0.8,64,177.978881548729
100,1,0.8,64,162.850009912137
100,1,0.8,64,184.832244977424
100,1,0.8,64,187.318745194586
100,1,0.8,64,180.087546405316
100,1,0.8,64,173.637213093019
100,1,0.8,64,182.633668024638
100,1,0.8,64,177.069338947059
100,1,0.8,64,184.569922924706
100,1,0.8,64,186.523417936304
100,1,0.8,64,197.828210923491
100,1,0.8,64,163.487155197223
100,1,0.8,64,172.325131727681
100,1,0.8,64,193.279628738797
100,1,0.8,64,164.767990272468
100,1,0.8,64,199.755030778774
100,1,0.8,64,177.887857091774
100,1,0.8,64,186.549121426116
100,1,0.8,65,193.887095601512
100,1,0.8,65,192.410751629549
100,1,0.8,65,194.247076730422
100,1,0.8,65,197.422347300372
100,1,0.8,65,183.113410503022
100,1,0.8,65,190.058253309201
100,1,0.8,65,153.963119033944
100,1,0.8,65,180.543890324622
100,1,0.8,65,176.89742154378
100,1,0.8,65,174.562106602887
100,1,0.8,65,178.148078255539
100,1,0.8,65,191.271092946445
100,1,0.8,65,166.646422972292
100,1,0.8,65,205.323083448059
100,1,0.8,65,173.633828633911
100,1,0.8,65,184.716411421178
100,1,0.8,65,202.199560549961
100,1,0.8,65,179.47115408198
100,1,0.8,65,192.982901286159
100,1,0.8,65,209.347453789727
100,1,0.8,65,179.778447118763
100,1,0.8,65,192.561792920418
100,1,0.8,65,185.203436738757
100,1,0.8,65,196.952559956653
100,1,0.8,65,186.906971823557
100,1,0.8,65,186.729972628875
100,1,0.8,65,180.74705341392
100,1,0.8,65,192.238277966147
100,1,0.8,65,203.387262947746
100,1,0.8,65,186.32217172572
100,1,0.8,65,173.210252259801
100,1,0.8,65,193.841146174099
100,1,0.8,65,188.286210107159
100,1,0.8,65,184.074561950074
100,1,0.8,65,195.291645588893
100,1,0.8,65,190.150453536786
