iteration,sigma,rho,Q,bestLength
100,20,0.85,48,163.669864982367
100,1,0.86,48,173.48501431942
100,20,0.86,48,163.277812570333
100,1,0.87,48,191.225312381983
100,20,0.87,48,177.849940985441
100,1,0.88,48,200.877456396818
100,20,0.88,48,181.421792060137
100,1,0.89,48,177.674674987793
100,20,0.89,48,201.994490176439
100,1,0.9,48,171.217080026865
100,20,0.9,48,210.317965596914
100,1,0.91,48,163.203298538923
100,20,0.91,48,155.221004575491
100,1,0.92,48,169.660474687815
100,20,0.92,48,168.928142637014
100,1,0.93,48,179.844567477703
100,20,0.93,48,175.2700971663
100,1,0.94,48,185.060940116644
100,20,0.94,48,174.313891112804
100,1,0.95,48,185.515698879957
100,20,0.95,48,182.734488278627
100,1,0.96,48,172.695190399885
100,20,0.96,48,165.35371145606
100,1,0.97,48,160.143417298794
100,20,0.97,48,189.54220739007
100,1,0.98,48,190.584063827991
100,20,0.98,48,194.966476351023
100,1,0.99,48,168.448021054268
100,20,0.99,48,168.473835796118
100,1,1,48,188.557301074266
100,20,1,48,169.122131735086
100,1,0,49,359.810242414474
100,20,0,49,380.844802260399
100,1,0.01,49,391.57596218586
100,20,0.01,49,379.10348162055
100,1,0.02,49,368.575897097588
100,20,0.02,49,370.955989271402
100,1,0.03,49,385.08985388279
100,20,0.03,49,375.240318417549
100,1,0.04,49,389.490989863873
100,20,0.04,49,364.912516117096
100,1,0.05,49,367.720188289881
100,20,0.05,49,374.514569163322
100,1,0.06,49,360.602622747421
100,20,0.06,49,362.978991270065
100,1,0.07,49,380.575068980455
100,20,0.07,49,372.237831294537
100,1,0.08,49,380.609526276588
100,20,0.08,49,363.460697740316
100,1,0.09,49,349.573261260986
100,20,0.09,49,350.209194362164
100,1,0.1,49,360.142418056726
100,20,0.1,49,365.45452362299
100,1,0.11,49,381.22359508276
100,20,0.11,49,370.15138399601
100,1,0.12,49,358.414497733116
100,20,0.12,49,369.148643553257
100,1,0.13,49,373.456457614899
100,20,0.13,49,344.666269570589
100,1,0.14,49,365.400312125683
100,20,0.14,49,391.704628139734
100,1,0.15,49,378.77830311656
100,20,0.15,49,340.217474281788
100,1,0.16,49,374.806170403957
100,20,0.16,49,371.388672232628
100,1,0.17,49,382.048890113831
100,20,0.17,49,369.718462854624
100,1,0.18,49,357.367110133171
100,20,0.18,49,355.790885150433
100,1,0.19,49,368.409811586142
100,20,0.19,49,353.473166376352
100,1,0.2,49,372.045621216297
100,20,0.2,49,370.606674581766
100,1,0.21,49,347.623429059982
100,20,0.21,49,355.7321600914
100,1,0.22,49,356.077072948217
100,20,0.22,49,359.984900176525
100,1,0.23,49,354.331689953804
100,20,0.23,49,373.620342314243
100,1,0.24,49,339.693382620811
100,20,0.24,49,375.408673912287
100,1,0.25,49,365.506275057793
100,20,0.25,49,350.578604578972
100,1,0.26,49,326.169556498528
100,20,0.26,49,344.116522789001
100,1,0.27,49,352.270358741283
100,20,0.27,49,330.092135310173
100,1,0.28,49,352.757624238729
100,20,0.28,49,338.011598169804
100,1,0.29,49,327.560434907675
100,20,0.29,49,352.693235963583
100,1,0.3,49,361.337049156427
100,20,0.3,49,349.266382813454
100,1,0.31,49,327.549732446671
100,20,0.31,49,371.560158222914
100,1,0.32,49,332.123384684324
100,20,0.32,49,291.375555992126
100,1,0.33,49,342.215510189533
100,20,0.33,49,329.648795157671
100,1,0.34,49,325.273764163256
100,20,0.34,49,326.210798740387
100,1,0.35,49,348.147535383701
100,20,0.35,49,327.618948876858
100,1,0.36,49,291.464738458395
100,20,0.36,49,299.907922208309
100,1,0.37,49,327.320925921202
100,20,0.37,49,326.496137917042
100,1,0.38,49,340.811172932386
100,20,0.38,49,333.188392162323
100,1,0.39,49,264.437221735716
100,20,0.39,49,278.742519468069
100,1,0.4,49,279.33532628417
100,20,0.4,49,311.186589628458
100,1,0.41,49,303.74589779973
100,20,0.41,49,293.921564012766
100,1,0.42,49,279.80372095108
100,20,0.42,49,274.322381049395
100,1,0.43,49,263.987264752388
100,20,0.43,49,299.962051600218
100,1,0.44,49,261.001568645239
100,20,0.44,49,278.238992005587
100,1,0.45,49,292.572286009789
100,20,0.45,49,270.393510848284
100,1,0.46,49,279.908782452345
100,20,0.46,49,256.945290982723
100,1,0.47,49,268.482050150633
100,20,0.47,49,265.573964864016
100,1,0.48,49,268.742528229952
100,20,0.48,49,229.612858980894
100,1,0.49,49,249.560853123665
100,20,0.49,49,261.218338221312
100,1,0.5,49,265.105272829533
100,20,0.5,49,236.606819540262
100,1,0.51,49,246.004956096411
100,20,0.51,49,208.143394082785
100,1,0.52,49,237.984679311514
100,20,0.52,49,219.902701824903
100,1,0.53,49,220.979176014662
100,20,0.53,49,222.998015344143
100,1,0.54,49,220.36928242445
100,20,0.54,49,196.35193786025
100,1,0.55,49,206.478848427534
100,20,0.55,49,200.350881069899
100,1,0.56,49,232.895447939634
100,20,0.56,49,209.430823743343
100,1,0.57,49,213.514882713556
100,20,0.57,49,201.689552724361
100,1,0.58,49,201.810854315758
100,20,0.58,49,217.140318542719
100,1,0.59,49,187.521097630262
100,20,0.59,49,195.751755863428
100,1,0.6,49,189.602994650602
100,20,0.6,49,205.139826387167
100,1,0.61,49,193.784074872732
100,20,0.61,49,183.947754412889
100,1,0.62,49,179.093060940504
100,20,0.62,49,183.552117943764
100,1,0.63,49,182.951203435659
100,20,0.63,49,180.362947672606
100,1,0.64,49,182.344320237637
100,20,0.64,49,174.361774772406
100,1,0.65,49,173.644344836473
100,20,0.65,49,163.701191395521
100,1,0.66,49,149.82721760869
100,20,0.66,49,150.1960067451
100,1,0.67,49,145.34510204196
100,20,0.67,49,161.796991437674
100,1,0.68,49,166.561578631401
100,20,0.68,49,163.434740871191
100,1,0.69,49,162.702549785376
100,20,0.69,49,161.622146964073
100,1,0.7,49,168.69665107131
100,20,0.7,49,151.826600879431
100,1,0.71,49,156.447577804327
100,20,0.71,49,148.251270771027
100,1,0.72,49,158.668166100979
100,20,0.72,49,162.802425116301
100,1,0.73,49,175.203659921885
100,20,0.73,49,170.757101237774
100,1,0.74,49,156.496655791998
100,20,0.74,49,156.040874570608
100,1,0.75,49,164.083813875914
100,20,0.75,49,167.745000451803
100,1,0.76,49,165.703919380903
100,20,0.76,49,176.149417579174
100,1,0.77,49,176.958772093058
100,20,0.77,49,158.828710883856
100,1,0.78,49,157.436228722334
100,20,0.78,49,192.587187439203
100,1,0.79,49,166.808146029711
100,20,0.79,49,160.084761977196
100,1,0.8,49,175.467910736799
100,20,0.8,49,164.89404168725
100,1,0.81,49,167.131601840258
100,20,0.81,49,149.025084465742
100,1,0.82,49,171.466717690229
100,20,0.82,49,164.144283443689
100,1,0.83,49,159.057636976242
100,20,0.83,49,153.230894714594
100,1,0.84,49,172.271141976118
100,20,0.84,49,183.494984656572
100,1,0.85,49,201.797388017178
100,20,0.85,49,189.323801189661
100,1,0.86,49,174.740397363901
100,20,0.86,49,168.611999720335
100,1,0.87,49,193.958022356033
100,20,0.87,49,171.040951162577
100,1,0.88,49,187.10769495368
100,20,0.88,49,198.757215350866
100,1,0.89,49,206.439756631851
100,20,0.89,49,197.708232372999
100,1,0.9,49,179.465766966343
100,20,0.9,49,185.461186796427
100,1,0.91,49,165.037735462189
100,20,0.91,49,167.577180236578
100,1,0.92,49,162.99582606554
100,20,0.92,49,177.816592544317
100,1,0.93,49,170.142831474543
100,20,0.93,49,204.025542289019
100,1,0.94,49,168.821872681379
100,20,0.94,49,189.285959631205
100,1,0.95,49,176.489291071892
100,20,0.95,49,168.586218565702
100,1,0.96,49,165.658100545406
100,20,0.96,49,195.502189874649
100,1,0.97,49,189.021078497171
100,20,0.97,49,175.262883484364
100,1,0.98,49,175.83688005805
100,20,0.98,49,171.162082403898
100,1,0.99,49,182.659667313099
100,20,0.99,49,169.098132938147
100,1,1,49,168.48362377286
100,20,1,49,177.813800185919
100,1,0,50,360.947007954121
100,20,0,50,369.662257611752
100,1,0.01,50,359.171492576599
100,20,0.01,50,362.764584988356
100,1,0.02,50,381.947714269161
100,20,0.02,50,343.086792051792
100,1,0.03,50,378.711757302284
100,20,0.03,50,348.583647549152
100,1,0.04,50,365.725207805634
100,20,0.04,50,365.300888538361
100,1,0.05,50,377.133095383644
100,20,0.05,50,365.269804567099
100,1,0.06,50,368.342448949814
100,20,0.06,50,369.372213751078
100,1,0.07,50,337.183175474405
100,20,0.07,50,365.158427596092
100,1,0.08,50,375.977130651474
100,20,0.08,50,384.358886957169
100,1,0.09,50,389.297813534737
100,20,0.09,50,349.07575827837
100,1,0.1,50,371.093089491129
100,20,0.1,50,373.694137215614
100,1,0.11,50,374.872911453247
100,20,0.11,50,360.646370172501
100,1,0.12,50,350.388561248779
100,20,0.12,50,349.662493497133
100,1,0.13,50,378.272743821144
100,20,0.13,50,389.025226771832
100,1,0.14,50,381.892105340958
100,20,0.14,50,367.265640884638
100,1,0.15,50,367.989617466927
100,20,0.15,50,352.911411374807
100,1,0.16,50,340.192030280828
100,20,0.16,50,343.700234651566
100,1,0.17,50,376.173456430435
100,20,0.17,50,353.350585222244
100,1,0.18,50,375.052221119404
100,20,0.18,50,344.37717333436
100,1,0.19,50,377.753477782011
100,20,0.19,50,344.64683753252
100,1,0.2,50,322.651844680309
100,20,0.2,50,376.396821528673
100,1,0.21,50,368.119111269712
100,20,0.21,50,282.056762903929
100,1,0.22,50,362.982181787491
100,20,0.22,50,364.178349196911
100,1,0.23,50,363.127684831619
100,20,0.23,50,357.085414946079
100,1,0.24,50,341.169025927782
100,20,0.24,50,381.415931046009
100,1,0.25,50,339.639152824879
100,20,0.25,50,343.65719884634
100,1,0.26,50,354.142771482468
100,20,0.26,50,347.110996961594
100,1,0.27,50,346.200959444046
100,20,0.27,50,349.294561058283
100,1,0.28,50,325.620962679386
100,20,0.28,50,330.402920305729
100,1,0.29,50,361.111235231161
100,20,0.29,50,300.871486365795
100,1,0.3,50,343.31131708622
100,20,0.3,50,345.142257303
100,1,0.31,50,298.197785437107
100,20,0.31,50,312.277835071087
100,1,0.32,50,337.695129156113
100,20,0.32,50,329.427388638258
100,1,0.33,50,301.037527054548
100,20,0.33,50,324.827363014221
100,1,0.34,50,333.015046089888
100,20,0.34,50,327.702523469925
100,1,0.35,50,308.337171107531
100,20,0.35,50,327.693318456411
100,1,0.36,50,334.191527962685
100,20,0.36,50,302.470735222101
100,1,0.37,50,318.353023529053
100,20,0.37,50,274.71270558238
100,1,0.38,50,304.7815297544
100,20,0.38,50,305.816634267569
100,1,0.39,50,291.964150100946
100,20,0.39,50,319.42476195097
100,1,0.4,50,287.151695281267
100,20,0.4,50,283.226146131754
100,1,0.41,50,300.740352481604
100,20,0.41,50,312.117118537426
100,1,0.42,50,267.522588312626
100,20,0.42,50,251.129790633917
100,1,0.43,50,279.890417277813
100,20,0.43,50,295.09419170022
100,1,0.44,50,285.427191346884
100,20,0.44,50,245.434072226286
100,1,0.45,50,221.324957430363
100,20,0.45,50,251.517885744572
100,1,0.46,50,260.749073177576
100,20,0.46,50,287.060937702656
100,1,0.47,50,251.164098411798
100,20,0.47,50,248.878333002329
100,1,0.48,50,257.100263804197
100,20,0.48,50,243.352508753538
100,1,0.49,50,240.40018042922
100,20,0.49,50,257.777468532324
100,1,0.5,50,221.193420022726
100,20,0.5,50,225.099973469973
100,1,0.51,50,241.37023717165
100,20,0.51,50,235.797417134047
100,1,0.52,50,228.194931834936
100,20,0.52,50,231.158664703369
100,1,0.53,50,224.274858683348
100,20,0.53,50,230.642077863216
100,1,0.54,50,218.523771136999
100,20,0.54,50,232.091444313526
100,1,0.55,50,227.927590996027
100,20,0.55,50,238.299265533686
100,1,0.56,50,201.523255884647
100,20,0.56,50,220.44532558322
100,1,0.57,50,196.924677968025
100,20,0.57,50,194.283835679293
100,1,0.58,50,183.86524310708
100,20,0.58,50,182.829704731703
100,1,0.59,50,198.973673343658
100,20,0.59,50,191.51831433177
100,1,0.6,50,181.461419314146
100,20,0.6,50,205.296345323324
100,1,0.61,50,173.892100036144
100,20,0.61,50,200.19873970747
100,1,0.62,50,164.040883272886
100,20,0.62,50,177.978097528219
100,1,0.63,50,175.300857841969
100,20,0.63,50,165.773776441813
100,1,0.64,50,169.24488863349
100,20,0.64,50,166.37426623702
100,1,0.65,50,162.646155208349
100,20,0.65,50,171.439395755529
100,1,0.66,50,153.500494331121
100,20,0.66,50,146.876171886921
100,1,0.67,50,164.051776796579
100,20,0.67,50,169.762876957655
100,1,0.68,50,149.47377756238
100,20,0.68,50,153.504877716303
100,1,0.69,50,157.016291469336
100,20,0.69,50,157.583204120398
100,1,0.7,50,171.205428063869
100,20,0.7,50,162.6293643713
100,1,0.71,50,152.879792302847
100,20,0.71,50,151.338807672262
100,1,0.72,50,161.373067587614
100,20,0.72,50,162.223118245602
100,1,0.73,50,173.418468534946
100,20,0.73,50,160.828643709421
100,1,0.74,50,164.938022047281
100,20,0.74,50,154.539018690586
100,1,0.75,50,166.153180420399
100,20,0.75,50,169.703611552715
100,1,0.76,50,174.890768736601
100,20,0.76,50,159.475823938847
100,1,0.77,50,167.290204077959
100,20,0.77,50,153.644603013992
100,1,0.78,50,181.418549865484
100,20,0.78,50,162.750581681728
100,1,0.79,50,174.352255403996
100,20,0.79,50,156.80563339591
100,1,0.8,50,176.674782335758
100,20,0.8,50,184.148012429476
100,1,0.81,50,178.437683641911
100,20,0.81,50,170.553141772747
100,1,0.82,50,178.377739161253
100,20,0.82,50,180.443826168776
100,1,0.83,50,180.072690874338
100,20,0.83,50,181.635238826275
100,1,0.84,50,195.085557937622
100,20,0.84,50,171.345911890268
100,1,0.85,50,173.373760998249
100,20,0.85,50,188.585595101118
100,1,0.86,50,166.700019657612
100,20,0.86,50,194.636436611414
100,1,0.87,50,171.347183614969
100,20,0.87,50,182.829021066427
100,1,0.88,50,195.069226861
100,20,0.88,50,180.501840889454
100,1,0.89,50,178.781884402037
100,20,0.89,50,209.359885960817
100,1,0.9,50,180.180438607931
100,20,0.9,50,174.690172046423
100,1,0.91,50,182.015664130449
100,20,0.91,50,191.586744368076
100,1,0.92,50,185.17992529273
100,20,0.92,50,191.095433682203
100,1,0.93,50,170.418325573206
100,20,0.93,50,181.570123255253
100,1,0.94,50,169.641244024038
100,20,0.94,50,193.502185434103
100,1,0.95,50,175.510500103235
100,20,0.95,50,190.536464989185
100,1,0.96,50,150.959690779448
100,20,0.96,50,171.489950597286
100,1,0.97,50,181.291910201311
100,20,0.97,50,169.562904268503
100,1,0.98,50,171.049579232931
100,20,0.98,50,189.035622179508
100,1,0.99,50,164.695161372423
100,20,0.99,50,174.791122168303
100,1,1,50,177.80039319396
100,20,1,50,176.187352597713
100,1,0,51,390.781690746546
100,20,0,51,326.250056505203
100,1,0.01,51,370.415382266045
100,20,0.01,51,380.86491048336
100,1,0.02,51,349.172298371792
100,20,0.02,51,355.988766819239
100,1,0.03,51,373.846267104149
100,20,0.03,51,373.166039973497
100,1,0.04,51,357.876827478409
100,20,0.04,51,359.249685704708
100,1,0.05,51,349.649844914675
100,20,0.05,51,372.61153614521
100,1,0.06,51,369.00685352087
100,20,0.06,51,346.863739550114
100,1,0.07,51,338.565796256065
100,20,0.07,51,372.220917850733
100,1,0.08,51,340.757833659649
100,20,0.08,51,376.719792455435
100,1,0.09,51,376.354456067085
100,20,0.09,51,364.76759582758
100,1,0.1,51,381.037626087666
100,20,0.1,51,386.886608600616
100,1,0.11,51,381.750410884619
100,20,0.11,51,359.137611150742
100,1,0.12,51,374.732024997473
100,20,0.12,51,330.666615664959
100,1,0.13,51,354.811790883541
100,20,0.13,51,373.176843076944
100,1,0.14,51,356.789432257414
100,20,0.14,51,362.284785747528
100,1,0.15,51,363.366313844919
100,20,0.15,51,371.101112931967
100,1,0.16,51,356.112470805645
100,20,0.16,51,344.4524076581
100,1,0.17,51,373.414464622736
100,20,0.17,51,354.453879624605
100,1,0.18,51,365.299796104431
100,20,0.18,51,351.823776900768
100,1,0.19,51,359.082448840141
100,20,0.19,51,328.549524247646
100,1,0.2,51,370.963719129562
100,20,0.2,51,350.210816770792
100,1,0.21,51,359.162513762712
100,20,0.21,51,356.154178619385
100,1,0.22,51,345.313672155142
100,20,0.22,51,326.937576442957
100,1,0.23,51,347.883580416441
100,20,0.23,51,341.603323757648
100,1,0.24,51,334.794245451689
100,20,0.24,51,326.150554955006
100,1,0.25,51,348.336042702198
100,20,0.25,51,355.732093274593
100,1,0.26,51,321.646030366421
100,20,0.26,51,365.106315344572
100,1,0.27,51,348.067914575338
100,20,0.27,51,334.659044861794
100,1,0.28,51,335.702961295843
100,20,0.28,51,316.331992298365
100,1,0.29,51,344.701174855232
100,20,0.29,51,327.278380990028
100,1,0.3,51,338.854574382305
100,20,0.3,51,339.808538883924
100,1,0.31,51,342.310184895992
100,20,0.31,51,359.431503146887
100,1,0.32,51,329.219238609076
100,20,0.32,51,320.837758868933
100,1,0.33,51,325.177922189236
100,20,0.33,51,313.367855936289
100,1,0.34,51,318.521526873112
100,20,0.34,51,338.30066922307
100,1,0.35,51,321.322351127863
100,20,0.35,51,321.272235661745
100,1,0.36,51,312.343520611525
100,20,0.36,51,312.916179507971
100,1,0.37,51,298.339406996965
100,20,0.37,51,323.855252206326
100,1,0.38,51,306.968565553427
100,20,0.38,51,291.365559637547
100,1,0.39,51,238.040622293949
100,20,0.39,51,299.875936567783
100,1,0.4,51,284.565673410892
100,20,0.4,51,312.034745901823
100,1,0.41,51,283.150946706533
100,20,0.41,51,256.721964150667
100,1,0.42,51,283.45734423399
100,20,0.42,51,290.07527244091
100,1,0.43,51,262.148019254208
100,20,0.43,51,286.734675854445
100,1,0.44,51,274.526110738516
100,20,0.44,51,258.703983098269
100,1,0.45,51,266.945453375578
100,20,0.45,51,248.253449767828
100,1,0.46,51,274.932063400745
100,20,0.46,51,261.550726920366
100,1,0.47,51,262.732295513153
100,20,0.47,51,265.285911023617
100,1,0.48,51,237.297238558531
100,20,0.48,51,245.979799211025
100,1,0.49,51,235.051573932171
100,20,0.49,51,231.963038533926
100,1,0.5,51,227.555718868971
100,20,0.5,51,244.304159969091
100,1,0.51,51,242.292417258024
100,20,0.51,51,236.443152993917
100,1,0.52,51,219.54064065218
100,20,0.52,51,225.532083451748
100,1,0.53,51,234.715377539396
100,20,0.53,51,227.035297840834
100,1,0.54,51,227.286711990833
100,20,0.54,51,227.871919125319
100,1,0.55,51,214.300899207592
100,20,0.55,51,218.493791162968
100,1,0.56,51,183.847651481628
100,20,0.56,51,207.154409021139
100,1,0.57,51,193.184672564268
100,20,0.57,51,207.647274792194
100,1,0.58,51,187.908415526152
100,20,0.58,51,184.010127931833
100,1,0.59,51,195.529993265867
100,20,0.59,51,186.12229219079
100,1,0.6,51,185.014890134335
100,20,0.6,51,206.104800611734
100,1,0.61,51,170.358155399561
100,20,0.61,51,168.465937912464
100,1,0.62,51,170.234741210938
100,20,0.62,51,163.737632393837
100,1,0.63,51,157.253000438213
100,20,0.63,51,177.925897091627
100,1,0.64,51,163.597765535116
100,20,0.64,51,157.765486180782
100,1,0.65,51,152.268955558538
100,20,0.65,51,180.701787173748
100,1,0.66,51,163.41692891717
100,20,0.66,51,149.205345928669
100,1,0.67,51,164.245025187731
100,20,0.67,51,150.642808169127
100,1,0.68,51,158.718484669924
100,20,0.68,51,166.792304307222
100,1,0.69,51,150.136604547501
100,20,0.69,51,165.831320375204
100,1,0.7,51,152.17621332407
100,20,0.7,51,143.583750069141
100,1,0.71,51,154.164257019758
100,20,0.71,51,157.500916570425
100,1,0.72,51,168.357578963041
100,20,0.72,51,160.165037065744
100,1,0.73,51,162.485462248325
100,20,0.73,51,166.595808833838
100,1,0.74,51,168.896396934986
100,20,0.74,51,150.084806740284
100,1,0.75,51,173.76129347086
100,20,0.75,51,175.375907033682
100,1,0.76,51,157.66631641984
100,20,0.76,51,183.520564138889
100,1,0.77,51,189.077413201332
100,20,0.77,51,188.285865783691
100,1,0.78,51,175.580612689257
100,20,0.78,51,164.081220805645
100,1,0.79,51,173.352847367525
100,20,0.79,51,172.547893792391
100,1,0.8,51,162.601973354816
100,20,0.8,51,199.982134222984
100,1,0.81,51,196.100799232721
100,20,0.81,51,190.843024939299
100,1,0.82,51,178.814359217882
100,20,0.82,51,180.055095553398
100,1,0.83,51,175.171943426132
100,20,0.83,51,163.528798818588
100,1,0.84,51,181.069575220346
100,20,0.84,51,187.837659239769
100,1,0.85,51,197.181668221951
100,20,0.85,51,160.364593058825
100,1,0.86,51,175.851435959339
100,20,0.86,51,174.44391810894
100,1,0.87,51,172.854657381773
100,20,0.87,51,165.690691202879
100,1,0.88,51,179.678149908781
100,20,0.88,51,194.55376803875
100,1,0.89,51,198.50371453166
100,20,0.89,51,197.855275481939
100,1,0.9,51,198.176704734564
100,20,0.9,51,197.560223013163
100,1,0.91,51,173.221404343843
