iteration,sigma,rho,Q,bestLength
100,1,0.692,29.2,179.725699185843
100,1,0.696,29.2,195.275245951274
100,1,0.7,29.2,193.35176027528
100,1,0.704,29.2,176.654452416294
100,1,0.708,29.2,193.567825542818
100,1,0.712,29.2,165.11887038308
100,1,0.716,29.2,189.996192624814
100,1,0.72,29.2,169.377013030978
100,1,0.724,29.2,183.574635671293
100,1,0.728,29.2,153.407184332755
100,1,0.732,29.2,173.043677809755
100,1,0.736,29.2,147.675150478458
100,1,0.74,29.2,161.564552584941
100,1,0.744,29.2,137.403330882927
100,1,0.748,29.2,153.037817213552
100,1,0.752,29.2,154.038131666103
100,1,0.756,29.2,152.728875283168
100,1,0.76,29.2,148.901223631383
100,1,0.764,29.2,153.810779352899
100,1,0.768,29.2,156.193233528049
100,1,0.772,29.2,150.934291508619
100,1,0.776,29.2,161.99847064757
100,1,0.78,29.2,152.007614235348
100,1,0.784,29.2,154.861243578334
100,1,0.788,29.2,156.308160848735
100,1,0.792,29.2,150.878126543986
100,1,0.796,29.2,137.768787039865
100,1,0.8,29.2,165.396554114449
100,1,0.804,29.2,162.113262527717
100,1,0.808,29.2,154.127317136935
100,1,0.812,29.2,164.462890187378
100,1,0.816,29.2,152.938854028263
100,1,0.82,29.2,165.160383478734
100,1,0.824,29.2,165.010526012334
100,1,0.828,29.2,159.394678251096
100,1,0.832,29.2,156.428961908862
100,1,0.836,29.2,170.084166478193
100,1,0.84,29.2,162.624102414809
100,1,0.844,29.2,162.145805214956
100,1,0.848,29.2,152.566735211019
100,1,0.852,29.2,176.590377657486
100,1,0.856,29.2,168.548219487514
100,1,0.86,29.2,147.094582918167
100,1,0.864,29.2,173.246633200114
100,1,0.868,29.2,191.392386071396
100,1,0.872,29.2,165.47028081923
100,1,0.876,29.2,154.886080265037
100,1,0.88,29.2,173.263875385181
100,1,0.884,29.2,176.490688865472
100,1,0.888,29.2,175.342747859983
100,1,0.892,29.2,163.825165270131
100,1,0.896,29.2,168.72477879301
100,1,0.9,29.2,160.5061569541
100,1,0.904,29.2,174.566114565653
100,1,0.908,29.2,180.890678935875
100,1,0.912,29.2,180.278454651665
100,1,0.916,29.2,178.567713265705
100,1,0.92,29.2,168.899809985356
100,1,0.924,29.2,177.105662237862
100,1,0.928,29.2,163.78182652123
100,1,0.932,29.2,183.415390496011
100,1,0.936,29.2,179.299905868202
100,1,0.94,29.2,160.744752945544
100,1,0.944,29.2,186.674219235738
100,1,0.948,29.2,173.294095739733
100,1,0.952,29.2,169.701480875478
100,1,0.956,29.2,169.996814629447
100,1,0.96,29.2,145.854771629557
100,1,0.964,29.2,177.532063031089
100,1,0.968,29.2,160.4813682171
100,1,0.972,29.2,161.394467604831
100,1,0.976,29.2,167.486571744848
100,1,0.98,29.2,167.23364397568
100,1,0.984,29.2,169.31722438077
100,1,0.988,29.2,154.748709130571
100,1,0.992,29.2,147.915558988782
100,1,0.996,29.2,167.151650936426
100,1,1,29.2,169.079475371707
100,1,0.6,29.6,251.529914768317
100,1,0.604,29.6,275.725462833706
100,1,0.608,29.6,291.599382139906
100,1,0.612,29.6,234.034748473248
100,1,0.616,29.6,287.405123072559
100,1,0.62,29.6,263.254758098998
100,1,0.624,29.6,279.115166091867
100,1,0.628,29.6,238.922954060296
100,1,0.632,29.6,246.553750286801
100,1,0.636,29.6,210.879465014625
100,1,0.64,29.6,228.373321908853
100,1,0.644,29.6,216.032446937316
100,1,0.648,29.6,226.612819958602
100,1,0.652,29.6,216.691138880906
100,1,0.656,29.6,244.696389802509
100,1,0.66,29.6,215.577234214236
100,1,0.664,29.6,218.449682878497
100,1,0.668,29.6,218.812477876517
100,1,0.672,29.6,192.133202296674
100,1,0.676,29.6,212.275188004654
100,1,0.68,29.6,224.248432964023
100,1,0.684,29.6,206.006234462878
100,1,0.688,29.6,184.663607331591
100,1,0.692,29.6,192.168051618277
100,1,0.696,29.6,153.194640305782
100,1,0.7,29.6,190.074192380926
100,1,0.704,29.6,181.440049887923
100,1,0.708,29.6,192.137227136262
100,1,0.712,29.6,153.524904852101
100,1,0.716,29.6,178.192672019072
100,1,0.72,29.6,150.45101475428
100,1,0.724,29.6,157.486561260414
100,1,0.728,29.6,151.380468592791
100,1,0.732,29.6,139.952839564132
100,1,0.736,29.6,146.40463575029
100,1,0.74,29.6,150.420947872388
100,1,0.744,29.6,141.892908540698
100,1,0.748,29.6,139.545744931248
100,1,0.752,29.6,152.964041300594
100,1,0.756,29.6,145.94569721856
100,1,0.76,29.6,154.891480737984
100,1,0.764,29.6,160.57222158845
100,1,0.768,29.6,151.39929762769
100,1,0.772,29.6,155.553877381486
100,1,0.776,29.6,156.393366807733
100,1,0.78,29.6,163.608854590967
100,1,0.784,29.6,150.851214915839
100,1,0.788,29.6,162.185657956987
100,1,0.792,29.6,149.00999442602
100,1,0.796,29.6,149.639809013437
100,1,0.8,29.6,154.234944194623
100,1,0.804,29.6,156.243422101737
100,1,0.808,29.6,157.001585857166
100,1,0.812,29.6,178.80199030737
100,1,0.816,29.6,156.421693668236
100,1,0.82,29.6,166.493784025931
100,1,0.824,29.6,164.243345463942
100,1,0.828,29.6,162.426461286224
100,1,0.832,29.6,172.178012634045
100,1,0.836,29.6,156.637386772623
100,1,0.84,29.6,151.895817815472
100,1,0.844,29.6,164.121046485127
100,1,0.848,29.6,167.651718962195
100,1,0.852,29.6,167.846084924298
100,1,0.856,29.6,177.404280546599
100,1,0.86,29.6,163.335952402912
100,1,0.864,29.6,173.219945128375
100,1,0.868,29.6,161.355453055105
100,1,0.872,29.6,168.595359422804
100,1,0.876,29.6,154.244026887225
100,1,0.88,29.6,195.051473832579
100,1,0.884,29.6,184.578938779415
100,1,0.888,29.6,172.311336294499
100,1,0.892,29.6,187.451235905558
100,1,0.896,29.6,173.752734552642
100,1,0.9,29.6,170.949432628187
100,1,0.904,29.6,184.204575044345
100,1,0.908,29.6,171.851805821991
100,1,0.912,29.6,161.265042523069
100,1,0.916,29.6,177.169046780551
100,1,0.92,29.6,175.522290777041
100,1,0.924,29.6,177.072151298767
100,1,0.928,29.6,165.237973104711
100,1,0.932,29.6,178.117273243138
100,1,0.936,29.6,166.279724413984
100,1,0.94,29.6,172.71329945175
100,1,0.944,29.6,173.51157621552
100,1,0.948,29.6,162.180356264043
100,1,0.952,29.6,198.2128338591
100,1,0.956,29.6,170.057521872567
100,1,0.96,29.6,172.769299223985
100,1,0.964,29.6,165.351738073835
100,1,0.968,29.6,182.090473221987
100,1,0.972,29.6,171.607127667501
100,1,0.976,29.6,161.746715537957
100,1,0.98,29.6,175.231880649385
100,1,0.984,29.6,178.467203241477
100,1,0.988,29.6,167.005485616311
100,1,0.992,29.6,160.421097601815
100,1,0.996,29.6,164.556495430185
100,1,1,29.6,149.900617896615
100,1,0.6,30,253.850236785639
100,1,0.604,30,266.548676067687
100,1,0.608,30,232.286511242565
100,1,0.612,30,285.920432337297
100,1,0.616,30,248.195329420887
100,1,0.62,30,272.112676720309
100,1,0.624,30,238.731400523506
100,1,0.628,30,222.396366996437
100,1,0.632,30,201.590929598252
100,1,0.636,30,268.365273568064
100,1,0.64,30,202.055210387295
100,1,0.644,30,228.557400395988
100,1,0.648,30,221.248481053035
100,1,0.652,30,235.439582010613
100,1,0.656,30,190.955542981243
100,1,0.66,30,231.611787224521
100,1,0.664,30,196.891356418565
100,1,0.668,30,192.432505396086
100,1,0.672,30,200.44805070653
100,1,0.676,30,210.830639262749
100,1,0.68,30,180.929012130187
100,1,0.684,30,195.045687173792
100,1,0.688,30,205.188415853747
100,1,0.692,30,190.44450997494
100,1,0.696,30,161.660550958341
100,1,0.7,30,182.688566430598
100,1,0.704,30,149.398025450863
100,1,0.708,30,182.391077640532
100,1,0.712,30,138.542750273762
100,1,0.716,30,164.070298406774
100,1,0.72,30,177.983160777281
100,1,0.724,30,152.360937780683
100,1,0.728,30,163.442805536957
100,1,0.732,30,148.281981399909
100,1,0.736,30,145.668787916089
100,1,0.74,30,156.78779623729
100,1,0.744,30,169.630292395766
100,1,0.748,30,142.719098203149
100,1,0.752,30,162.876664853048
100,1,0.756,30,141.104657250702
100,1,0.76,30,152.553355140202
100,1,0.764,30,148.710400828537
100,1,0.768,30,144.288827597156
100,1,0.772,30,154.471300190575
100,1,0.776,30,163.808250069564
100,1,0.78,30,144.6493088886
100,1,0.784,30,157.156254804779
100,1,0.788,30,150.47542792436
100,1,0.792,30,152.688288716237
100,1,0.796,30,152.758863812129
100,1,0.8,30,152.993713474558
100,1,0.804,30,151.362638615083
100,1,0.808,30,159.742944016251
100,1,0.812,30,144.06682432622
100,1,0.816,30,169.063574390013
100,1,0.82,30,159.646504609869
100,1,0.824,30,169.826399396536
100,1,0.828,30,163.80651204908
100,1,0.832,30,169.243041440786
100,1,0.836,30,184.5953147429
100,1,0.84,30,165.002269935394
100,1,0.844,30,159.153057269243
100,1,0.848,30,170.225921394043
100,1,0.852,30,176.740398913947
100,1,0.856,30,165.931960537201
100,1,0.86,30,162.842000577827
100,1,0.864,30,172.176527925788
100,1,0.868,30,171.092229951997
100,1,0.872,30,157.362625487718
100,1,0.876,30,170.222563815108
100,1,0.88,30,169.747995802288
100,1,0.884,30,182.885956921768
100,1,0.888,30,171.974045760475
100,1,0.892,30,176.927078475964
100,1,0.896,30,168.074812640279
100,1,0.9,30,168.791618752902
100,1,0.904,30,166.576351950449
100,1,0.908,30,155.610404823588
100,1,0.912,30,184.284322144171
100,1,0.916,30,172.209825198148
100,1,0.92,30,197.213564790063
100,1,0.924,30,171.693334705583
100,1,0.928,30,176.451953747658
100,1,0.932,30,163.87895981825
100,1,0.936,30,174.001820934255
100,1,0.94,30,160.265623825863
100,1,0.944,30,162.732544003751
100,1,0.948,30,154.920913959311
100,1,0.952,30,181.898165638709
100,1,0.956,30,177.199019928332
100,1,0.96,30,191.203258552101
100,1,0.964,30,162.532040815638
100,1,0.968,30,180.116702695052
100,1,0.972,30,177.790437843732
100,1,0.976,30,166.643296230125
100,1,0.98,30,162.477364827677
100,1,0.984,30,166.069726450211
100,1,0.988,30,158.752374703219
100,1,0.992,30,183.25236944411
100,1,0.996,30,161.60777595903
100,1,1,30,158.391697080809
100,1,0.6,30.4,266.959734719672
100,1,0.604,30.4,250.79029784746
100,1,0.608,30.4,253.07121087487
100,1,0.612,30.4,264.749941663417
100,1,0.616,30.4,287.571013937794
100,1,0.62,30.4,258.106631187038
100,1,0.624,30.4,263.508508827164
100,1,0.628,30.4,250.916987207574
100,1,0.632,30.4,241.918659304944
100,1,0.636,30.4,238.178291691204
100,1,0.64,30.4,224.938787211144
100,1,0.644,30.4,199.574601044884
100,1,0.648,30.4,236.9906006435
100,1,0.652,30.4,234.430310175989
100,1,0.656,30.4,207.780332777549
100,1,0.66,30.4,215.015317006283
100,1,0.664,30.4,219.963136618153
100,1,0.668,30.4,224.460949344591
100,1,0.672,30.4,200.830036417541
100,1,0.676,30.4,191.429286294461
100,1,0.68,30.4,193.244790496347
100,1,0.684,30.4,189.401203055987
100,1,0.688,30.4,181.146274367642
100,1,0.692,30.4,164.836598686553
100,1,0.696,30.4,176.849127618368
100,1,0.7,30.4,187.888577578612
100,1,0.704,30.4,173.687622392352
100,1,0.708,30.4,167.835827705587
100,1,0.712,30.4,166.285320848247
100,1,0.716,30.4,151.124749925995
100,1,0.72,30.4,154.246416243775
100,1,0.724,30.4,146.462864947747
100,1,0.728,30.4,159.042217122174
100,1,0.732,30.4,147.968224389953
100,1,0.736,30.4,149.810224311503
100,1,0.74,30.4,158.958717561817
100,1,0.744,30.4,145.179734316397
100,1,0.748,30.4,151.819201234989
100,1,0.752,30.4,151.452052518197
100,1,0.756,30.4,151.266602033032
100,1,0.76,30.4,145.747477326242
100,1,0.764,30.4,145.889375444013
100,1,0.768,30.4,153.201548897987
100,1,0.772,30.4,146.138198669511
100,1,0.776,30.4,156.164014992184
100,1,0.78,30.4,164.85656725295
100,1,0.784,30.4,145.513162056876
100,1,0.788,30.4,156.072723364478
100,1,0.792,30.4,139.086401173313
100,1,0.796,30.4,153.450229055744
100,1,0.8,30.4,156.922574632056
100,1,0.804,30.4,162.058499117392
100,1,0.808,30.4,159.570028958679
100,1,0.812,30.4,150.970583061264
100,1,0.816,30.4,173.064387220404
100,1,0.82,30.4,151.02537162965
100,1,0.824,30.4,149.239692941992
100,1,0.828,30.4,173.422514213638
100,1,0.832,30.4,151.067219688871
100,1,0.836,30.4,168.604555896349
100,1,0.84,30.4,154.318505472106
100,1,0.844,30.4,176.580857838303
100,1,0.848,30.4,169.746860099435
100,1,0.852,30.4,146.237290705421
100,1,0.856,30.4,158.594674372012
100,1,0.86,30.4,186.401305640514
100,1,0.864,30.4,158.813527938452
100,1,0.868,30.4,165.642430819183
100,1,0.872,30.4,180.581625410355
100,1,0.876,30.4,156.551414102711
100,1,0.88,30.4,170.377759498925
100,1,0.884,30.4,180.043423099446
100,1,0.888,30.4,173.834939518099
100,1,0.892,30.4,173.30880253293
100,1,0.896,30.4,174.182378285002
100,1,0.9,30.4,187.586174722679
100,1,0.904,30.4,182.280750897007
100,1,0.908,30.4,159.165092074537
100,1,0.912,30.4,187.703921083327
100,1,0.916,30.4,177.299788436646
100,1,0.92,30.4,190.846808159398
100,1,0.924,30.4,166.718577463562
100,1,0.928,30.4,175.672905640561
100,1,0.932,30.4,156.849036537564
100,1,0.936,30.4,180.845115907752
100,1,0.94,30.4,190.853395148497
100,1,0.944,30.4,192.179009573937
100,1,0.948,30.4,178.191073854048
100,1,0.952,30.4,169.745600088077
100,1,0.956,30.4,169.872132928377
100,1,0.96,30.4,188.381772633756
100,1,0.964,30.4,165.953645838535
100,1,0.968,30.4,179.361453613985
100,1,0.972,30.4,167.177006635847
100,1,0.976,30.4,169.059982007288
100,1,0.98,30.4,158.400329127804
100,1,0.984,30.4,183.613634715309
100,1,0.988,30.4,167.969402469435
100,1,0.992,30.4,180.289368319147
100,1,0.996,30.4,162.074299413664
100,1,1,30.4,163.35756182958
100,1,0.6,30.8,280.265346045136
100,1,0.604,30.8,287.583737925423
100,1,0.608,30.8,232.462544720941
100,1,0.612,30.8,239.410200022121
100,1,0.616,30.8,215.316304994026
100,1,0.62,30.8,257.010521904084
100,1,0.624,30.8,222.281090891639
100,1,0.628,30.8,221.717555109167
100,1,0.632,30.8,252.776464856553
100,1,0.636,30.8,247.555042944359
100,1,0.64,30.8,212.594753432286
100,1,0.644,30.8,221.509682632897
100,1,0.648,30.8,204.948207800019
100,1,0.652,30.8,212.069742918906
100,1,0.656,30.8,229.637173154001
100,1,0.66,30.8,223.732047233939
100,1,0.664,30.8,195.770077909236
100,1,0.668,30.8,193.638351031059
100,1,0.672,30.8,193.595028452956
100,1,0.676,30.8,165.129765675343
100,1,0.68,30.8,154.545490227586
100,1,0.684,30.8,193.311232159288
100,1,0.688,30.8,173.381489680321
100,1,0.692,30.8,180.89848830294
100,1,0.696,30.8,157.680767716659
100,1,0.7,30.8,198.879676905974
100,1,0.704,30.8,146.052015667301
100,1,0.708,30.8,163.711475754469
100,1,0.712,30.8,164.408518218058
100,1,0.716,30.8,159.499240198694
100,1,0.72,30.8,158.03556054217
100,1,0.724,30.8,152.857944977112
100,1,0.728,30.8,144.240159578214
100,1,0.732,30.8,169.274216590572
100,1,0.736,30.8,155.349272805099
100,1,0.74,30.8,172.054512437051
100,1,0.744,30.8,165.082467940131
100,1,0.748,30.8,151.048174659559
100,1,0.752,30.8,141.592323300714
100,1,0.756,30.8,147.638470110724
100,1,0.76,30.8,155.181282482663
100,1,0.764,30.8,144.000867256136
100,1,0.768,30.8,137.850580484488
100,1,0.772,30.8,149.57953904327
100,1,0.776,30.8,144.485489987099
100,1,0.78,30.8,145.591352532535
100,1,0.784,30.8,146.947708652298
100,1,0.788,30.8,161.901612035049
100,1,0.792,30.8,157.057117072917
100,1,0.796,30.8,157.824992741576
100,1,0.8,30.8,151.086994135067
100,1,0.804,30.8,169.833937399067
100,1,0.808,30.8,155.928823919199
100,1,0.812,30.8,167.38684803793
100,1,0.816,30.8,142.807080184718
100,1,0.82,30.8,159.08088398801
100,1,0.824,30.8,161.877232840288
100,1,0.828,30.8,162.696175467586
100,1,0.832,30.8,160.758650929276
100,1,0.836,30.8,157.101489941068
100,1,0.84,30.8,160.498222992737
100,1,0.844,30.8,181.660902924315
100,1,0.848,30.8,169.754557549296
100,1,0.852,30.8,171.791141228159
100,1,0.856,30.8,168.396159135606
100,1,0.86,30.8,168.155933693224
100,1,0.864,30.8,172.071937994346
100,1,0.868,30.8,170.20106838153
100,1,0.872,30.8,169.97726841423
100,1,0.876,30.8,181.120729912667
100,1,0.88,30.8,175.547302091449
100,1,0.884,30.8,171.970778096355
100,1,0.888,30.8,197.138157138013
100,1,0.892,30.8,172.758599145304
100,1,0.896,30.8,167.849474837736
100,1,0.9,30.8,171.650440244056
100,1,0.904,30.8,187.524783145564
100,1,0.908,30.8,171.346826340858
100,1,0.912,30.8,182.260226324164
100,1,0.916,30.8,157.39808155105
100,1,0.92,30.8,163.14123585954
100,1,0.924,30.8,185.901991025304
100,1,0.928,30.8,173.654763098019
100,1,0.932,30.8,174.678095390374
100,1,0.936,30.8,166.395665586754
100,1,0.94,30.8,178.228877038743
100,1,0.944,30.8,161.730480107723
100,1,0.948,30.8,147.55556999149
100,1,0.952,30.8,162.231817172161
100,1,0.956,30.8,176.735767107808
100,1,0.96,30.8,153.344004173702
100,1,0.964,30.8,174.886452581461
100,1,0.968,30.8,150.27325754071
100,1,0.972,30.8,181.083872371093
100,1,0.976,30.8,147.974325085125
100,1,0.98,30.8,170.866346514273
100,1,0.984,30.8,179.135455102366
100,1,0.988,30.8,174.960806377449
100,1,0.992,30.8,186.132983982137
100,1,0.996,30.8,164.745311583304
100,1,1,30.8,181.524235783443
100,1,0.6,31.2,263.20515972863
100,1,0.604,31.2,253.013607357912
100,1,0.608,31.2,249.103805316561
100,1,0.612,31.2,250.305099407298
100,1,0.616,31.2,253.521343367307
100,1,0.62,31.2,231.655144043751
100,1,0.624,31.2,266.275993813327
100,1,0.628,31.2,224.884545148756
100,1,0.632,31.2,228.135025941572
100,1,0.636,31.2,206.829300091398
100,1,0.64,31.2,217.816897553448
100,1,0.644,31.2,197.815164727893
100,1,0.648,31.2,223.365189587855
100,1,0.652,31.2,213.338114526511
100,1,0.656,31.2,218.392514542772
100,1,0.66,31.2,205.51488489451
100,1,0.664,31.2,203.044215786933
100,1,0.668,31.2,197.679302964652
100,1,0.672,31.2,195.151266840969
100,1,0.676,31.2,205.475490590787
100,1,0.68,31.2,196.388735958564
100,1,0.684,31.2,190.126502897982
100,1,0.688,31.2,164.50926146505
100,1,0.692,31.2,166.34828115725
100,1,0.696,31.2,182.639668762361
100,1,0.7,31.2,171.225063190915
100,1,0.704,31.2,176.197887497769
100,1,0.708,31.2,144.965406082199
100,1,0.712,31.2,163.821250879094
100,1,0.716,31.2,149.673290594426
100,1,0.72,31.2,140.511592220983
100,1,0.724,31.2,166.096852975175
100,1,0.728,31.2,155.25650337668
100,1,0.732,31.2,156.78541948591
100,1,0.736,31.2,161.447128712387
100,1,0.74,31.2,152.147280875433
100,1,0.744,31.2,143.662882515643
100,1,0.748,31.2,145.327329998602
100,1,0.752,31.2,152.053544234947
100,1,0.756,31.2,150.504263177989
100,1,0.76,31.2,148.777486079629
100,1,0.764,31.2,153.100681873758
100,1,0.768,31.2,157.935703163007
100,1,0.772,31.2,151.921318763755
100,1,0.776,31.2,144.013145392721
100,1,0.78,31.2,157.410915360439
100,1,0.784,31.2,167.102328455969
100,1,0.788,31.2,158.189426901735
100,1,0.792,31.2,150.370238539704
100,1,0.796,31.2,159.637725929347
100,1,0.8,31.2,144.916392793519
100,1,0.804,31.2,165.61858930638
100,1,0.808,31.2,147.810385715235
100,1,0.812,31.2,166.710685160588
100,1,0.816,31.2,165.74969786631
100,1,0.82,31.2,163.533183947855
100,1,0.824,31.2,164.489466862246
100,1,0.828,31.2,146.385233091145
100,1,0.832,31.2,173.327868292041
100,1,0.836,31.2,165.552866444348
100,1,0.84,31.2,172.182933578699
100,1,0.844,31.2,171.081694037284
100,1,0.848,31.2,166.095783056822
100,1,0.852,31.2,193.291372425909
100,1,0.856,31.2,161.666528587117
100,1,0.86,31.2,177.06223975265
100,1,0.864,31.2,171.620823244082
100,1,0.868,31.2,163.060646597311
100,1,0.872,31.2,171.827899269698
100,1,0.876,31.2,176.47562205305
100,1,0.88,31.2,175.739676615195
100,1,0.884,31.2,178.086902261138
100,1,0.888,31.2,175.099851936417
100,1,0.892,31.2,173.261460504842
100,1,0.896,31.2,188.018601582718
100,1,0.9,31.2,181.021971747525
100,1,0.904,31.2,173.905514308007
100,1,0.908,31.2,168.820973054805
100,1,0.912,31.2,182.43844173123
100,1,0.916,31.2,188.69314903684
100,1,0.92,31.2,182.916332208065
100,1,0.924,31.2,177.764886329563
100,1,0.928,31.2,200.976172498077
100,1,0.932,31.2,168.725958127556
100,1,0.936,31.2,167.276018624
100,1,0.94,31.2,165.077824384921
100,1,0.944,31.2,178.937054316773
100,1,0.948,31.2,189.786028396266
100,1,0.952,31.2,172.729456002101
100,1,0.956,31.2,161.156502696082
100,1,0.96,31.2,162.560223912099
100,1,0.964,31.2,166.417332107812
100,1,0.968,31.2,157.44240045915
100,1,0.972,31.2,163.116877116667
100,1,0.976,31.2,181.001151919415
100,1,0.98,31.2,167.136671467889
100,1,0.984,31.2,185.394994982815
100,1,0.988,31.2,168.910657640148
100,1,0.992,31.2,166.349138965291
100,1,0.996,31.2,178.520878814112
100,1,1,31.2,177.227239321598
100,1,0.6,31.6,247.51544169705
100,1,0.604,31.6,252.232486476467
100,1,0.608,31.6,258.16212659016
100,1,0.612,31.6,227.824107175607
100,1,0.616,31.6,235.686540410102
100,1,0.62,31.6,227.812127615463
100,1,0.624,31.6,245.292289602701
100,1,0.628,31.6,239.330455873554
100,1,0.632,31.6,235.840430021154
100,1,0.636,31.6,224.363922139213
100,1,0.64,31.6,215.758004724743
100,1,0.644,31.6,220.208438264798
100,1,0.648,31.6,225.773157370599
100,1,0.652,31.6,224.081319513258
100,1,0.656,31.6,189.483818902393
100,1,0.66,31.6,198.792940032934
100,1,0.664,31.6,212.154025345985
100,1,0.668,31.6,203.219724265657
100,1,0.672,31.6,182.919173156525
100,1,0.676,31.6,196.364727310351
100,1,0.68,31.6,181.60098061599
100,1,0.684,31.6,203.390656223585
100,1,0.688,31.6,184.811076015918
100,1,0.692,31.6,163.894049630862
100,1,0.696,31.6,163.332908585941
100,1,0.7,31.6,180.608166999839
100,1,0.704,31.6,161.103665586335
100,1,0.708,31.6,161.423998446808
100,1,0.712,31.6,148.256004191553
100,1,0.716,31.6,152.649888446058
100,1,0.72,31.6,162.081552777873
100,1,0.724,31.6,141.624901859002
100,1,0.728,31.6,153.50570266835
100,1,0.732,31.6,154.097511564286
100,1,0.736,31.6,150.325699075889
100,1,0.74,31.6,147.823156911504
100,1,0.744,31.6,140.843795733443
100,1,0.748,31.6,148.831859342991
100,1,0.752,31.6,151.28529915728
100,1,0.756,31.6,145.524046325123
100,1,0.76,31.6,152.318096849398
100,1,0.764,31.6,152.830221406565
100,1,0.768,31.6,149.250069497591
100,1,0.772,31.6,155.508393646137
100,1,0.776,31.6,148.990585650014
100,1,0.78,31.6,154.441947432542
100,1,0.784,31.6,149.665890296932
100,1,0.788,31.6,153.665210162238
100,1,0.792,31.6,159.804187317494
100,1,0.796,31.6,161.178490913581
100,1,0.8,31.6,135.89658082526
100,1,0.804,31.6,154.792673123899
100,1,0.808,31.6,170.631372302928
100,1,0.812,31.6,162.412339070144
100,1,0.816,31.6,158.470450815979
100,1,0.82,31.6,167.098542335597
100,1,0.824,31.6,169.05144379124
100,1,0.828,31.6,162.152462548137
100,1,0.832,31.6,179.833275284713
100,1,0.836,31.6,152.306314462715
100,1,0.84,31.6,175.494368856139
100,1,0.844,31.6,177.983868802408
100,1,0.848,31.6,166.312648529214
100,1,0.852,31.6,166.809021004159
100,1,0.856,31.6,170.331893327116
100,1,0.86,31.6,157.247751776427
100,1,0.864,31.6,159.466209267738
100,1,0.868,31.6,149.255598960718
100,1,0.872,31.6,178.760298041784
100,1,0.876,31.6,181.763905635424
100,1,0.88,31.6,160.540423864231
100,1,0.884,31.6,186.567047964176
100,1,0.888,31.6,180.858652794805
100,1,0.892,31.6,186.239158525906
100,1,0.896,31.6,192.246509424763
100,1,0.9,31.6,166.67311183944
100,1,0.904,31.6,168.276045223104
100,1,0.908,31.6,164.908883750024
100,1,0.912,31.6,163.190495993027
100,1,0.916,31.6,169.773876007379
100,1,0.92,31.6,157.231360696286
100,1,0.924,31.6,191.562233400331
100,1,0.928,31.6,167.211594407236
100,1,0.932,31.6,180.704992797641
100,1,0.936,31.6,164.253969466575
100,1,0.94,31.6,171.309894540463
100,1,0.944,31.6,176.199582440407
100,1,0.948,31.6,159.656901622386
100,1,0.952,31.6,162.480540495959
100,1,0.956,31.6,169.158518565951
100,1,0.96,31.6,165.652633261885
100,1,0.964,31.6,153.732660658057
100,1,0.968,31.6,161.717649168653
100,1,0.972,31.6,168.33586527172
100,1,0.976,31.6,166.492631893879
100,1,0.98,31.6,174.821796234992
100,1,0.984,31.6,183.991109780438
100,1,0.988,31.6,177.4472180438
100,1,0.992,31.6,176.907922775274
100,1,0.996,31.6,175.856747308406
100,1,1,31.6,148.698784346132
100,1,0.6,32,239.109162864293
100,1,0.604,32,233.875604792563
100,1,0.608,32,255.535464687974
100,1,0.612,32,242.66757796432
100,1,0.616,32,235.402167197406
100,1,0.62,32,243.341729364888
100,1,0.624,32,249.774529168611
100,1,0.628,32,228.834984159909
100,1,0.632,32,224.08936135533
100,1,0.636,32,216.415952305047
100,1,0.64,32,192.524820982435
100,1,0.644,32,234.074714044187
100,1,0.648,32,217.74431222523
100,1,0.652,32,191.188806614365
100,1,0.656,32,214.264587736957
100,1,0.66,32,196.342000790918
100,1,0.664,32,180.088410824841
100,1,0.668,32,186.822144883276
100,1,0.672,32,192.329690018798
100,1,0.676,32,196.497602413131
100,1,0.68,32,179.319223599646
100,1,0.684,32,158.700338995834
100,1,0.688,32,203.551253297888
100,1,0.692,32,159.23678076605
100,1,0.696,32,176.424609039159
100,1,0.7,32,149.849126102985
100,1,0.704,32,148.325982808469
100,1,0.708,32,176.386290074722
100,1,0.712,32,162.394388823391
100,1,0.716,32,156.920213247107
100,1,0.72,32,152.721021269122
100,1,0.724,32,163.548170712825
100,1,0.728,32,164.852911394335
100,1,0.732,32,154.652749512776
100,1,0.736,32,144.897553212293
100,1,0.74,32,157.954250205032
100,1,0.744,32,146.530590691047
100,1,0.748,32,153.573063511455
100,1,0.752,32,146.545673854653
100,1,0.756,32,144.779582698673
100,1,0.76,32,157.721377569514
100,1,0.764,32,156.485256503325
100,1,0.768,32,149.511161875278
100,1,0.772,32,154.157520872552
100,1,0.776,32,154.407589769069
100,1,0.78,32,159.194011406285
100,1,0.784,32,147.740050290092
100,1,0.788,32,157.383570008041
100,1,0.792,32,153.189268362288
100,1,0.796,32,156.114835110258
100,1,0.8,32,149.534095222982
100,1,0.804,32,151.092172781751
100,1,0.808,32,156.575477242941
100,1,0.812,32,160.590212006945
100,1,0.816,32,161.099459067264
100,1,0.82,32,188.612033141345
100,1,0.824,32,167.69489987325
100,1,0.828,32,173.579694434042
100,1,0.832,32,169.78208779264
100,1,0.836,32,164.975729762403
100,1,0.84,32,167.387977449581
100,1,0.844,32,175.147863731244
100,1,0.848,32,174.837403216997
100,1,0.852,32,157.753603468768
100,1,0.856,32,166.836623575028
100,1,0.86,32,175.942249871565
100,1,0.864,32,181.58675796461
100,1,0.868,32,178.321589169571
100,1,0.872,32,173.120502329448
100,1,0.876,32,159.372396918059
