iteration,sigma,rho,Q,bestLength
2000,1,0.9,26,180.052856274377
2000,1,0.91,26,204.396044968941
2000,1,0.92,26,188.708083240134
2000,1,0.93,26,184.811704777218
2000,1,0.94,26,194.912281884314
2000,1,0.95,26,216.194009753946
2000,1,0.96,26,194.501197347545
2000,1,0.97,26,181.680769225673
2000,1,0.98,26,204.265206825952
2000,1,0.99,26,201.26533268263
2000,1,1,26,223.422043723908
2000,1,0,27,389.686381747983
2000,1,0.01,27,412.673726159383
2000,1,0.02,27,417.219106112051
2000,1,0.03,27,395.964024877423
2000,1,0.04,27,404.251568019997
2000,1,0.05,27,399.697697078823
2000,1,0.06,27,422.080663472947
2000,1,0.07,27,411.389824147136
2000,1,0.08,27,422.862127833604
2000,1,0.09,27,372.674429371447
2000,1,0.1,27,382.965331563169
2000,1,0.11,27,415.829801558537
2000,1,0.12,27,419.048456619466
2000,1,0.13,27,405.322619927591
2000,1,0.14,27,389.023133500977
2000,1,0.15,27,397.118918313184
2000,1,0.16,27,373.72913117771
2000,1,0.17,27,417.173158815076
2000,1,0.18,27,398.8970931399
2000,1,0.19,27,412.373294631214
2000,1,0.2,27,388.929597931408
2000,1,0.21,27,404.3624097731
2000,1,0.22,27,413.982196635285
2000,1,0.23,27,396.93288727603
2000,1,0.24,27,396.871018792001
2000,1,0.25,27,387.229889110652
2000,1,0.26,27,393.953829822465
2000,1,0.27,27,389.194211908981
2000,1,0.28,27,411.963765280795
2000,1,0.29,27,408.321145202045
2000,1,0.3,27,398.70294694158
2000,1,0.31,27,359.413566498392
2000,1,0.32,27,405.582284527089
2000,1,0.33,27,412.844924764676
2000,1,0.34,27,391.24369960528
2000,1,0.35,27,390.97721803632
2000,1,0.36,27,368.505745684967
2000,1,0.37,27,378.908689913965
2000,1,0.38,27,390.989237583951
2000,1,0.39,27,390.63979963459
2000,1,0.4,27,377.879471854355
2000,1,0.41,27,402.700538312536
2000,1,0.42,27,388.731501329636
2000,1,0.43,27,398.597185542311
2000,1,0.44,27,390.358124957305
2000,1,0.45,27,390.464758844135
2000,1,0.46,27,395.293114170044
2000,1,0.47,27,351.247918075036
2000,1,0.48,27,359.591564914249
2000,1,0.49,27,364.774101793976
2000,1,0.5,27,345.32912509467
2000,1,0.51,27,372.600584024031
2000,1,0.52,27,373.273919133214
2000,1,0.53,27,362.584615376152
2000,1,0.54,27,354.130304373448
2000,1,0.55,27,357.315499417817
2000,1,0.56,27,341.454344144176
2000,1,0.57,27,320.94791983141
2000,1,0.58,27,325.430032261274
2000,1,0.59,27,308.836274933943
2000,1,0.6,27,304.78395064208
2000,1,0.61,27,298.30196852703
2000,1,0.62,27,288.795180899105
2000,1,0.63,27,262.385795425082
2000,1,0.64,27,261.540113263349
2000,1,0.65,27,271.025577351075
2000,1,0.66,27,257.06514602589
2000,1,0.67,27,233.52539106554
2000,1,0.68,27,212.958781760535
2000,1,0.69,27,232.720018447995
2000,1,0.7,27,220.796990496146
2000,1,0.71,27,215.792018305723
2000,1,0.72,27,194.475351909874
2000,1,0.73,27,199.492971524024
2000,1,0.74,27,181.642012394298
2000,1,0.75,27,168.133880282964
2000,1,0.76,27,156.037479431968
2000,1,0.77,27,141.893506972908
2000,1,0.78,27,146.71075297316
2000,1,0.79,27,138.157778999873
2000,1,0.8,27,143.4332348017
2000,1,0.81,27,156.238398462214
2000,1,0.82,27,143.116564441214
2000,1,0.83,27,151.482179316151
2000,1,0.84,27,155.549529328946
2000,1,0.85,27,162.865460021821
2000,1,0.86,27,171.222188823313
2000,1,0.87,27,159.905652896471
2000,1,0.88,27,169.026690403612
2000,1,0.89,27,157.540995040619
2000,1,0.9,27,189.297287430428
2000,1,0.91,27,197.826374187244
2000,1,0.92,27,201.629105318487
2000,1,0.93,27,194.154304547578
2000,1,0.94,27,198.543305572005
2000,1,0.95,27,208.860415409306
2000,1,0.96,27,217.134013891956
2000,1,0.97,27,215.284330795358
2000,1,0.98,27,187.37547037291
2000,1,0.99,27,208.503804237951
2000,1,1,27,245.360535765697
2000,1,0,28,403.857740096094
2000,1,0.01,28,367.276277913209
2000,1,0.02,28,372.827158826087
2000,1,0.03,28,422.555336296272
2000,1,0.04,28,426.290315121179
2000,1,0.05,28,396.048775194036
2000,1,0.06,28,402.108978671928
2000,1,0.07,28,395.850541661912
2000,1,0.08,28,413.293079679945
2000,1,0.09,28,399.021224303236
2000,1,0.1,28,405.268742877459
2000,1,0.11,28,402.766171683745
2000,1,0.12,28,409.41219097024
2000,1,0.13,28,424.289465738324
2000,1,0.14,28,404.162724377863
2000,1,0.15,28,403.682297441891
2000,1,0.16,28,423.483747824754
2000,1,0.17,28,380.485415293333
2000,1,0.18,28,411.12504425539
2000,1,0.19,28,408.149483137423
2000,1,0.2,28,398.569270680098
2000,1,0.21,28,394.068811009846
2000,1,0.22,28,414.862928717699
2000,1,0.23,28,413.930782624664
2000,1,0.24,28,397.310344106242
2000,1,0.25,28,404.190839308415
2000,1,0.26,28,396.200201550792
2000,1,0.27,28,395.688497731999
2000,1,0.28,28,408.38365341954
2000,1,0.29,28,378.9140171086
2000,1,0.3,28,385.292032094738
2000,1,0.31,28,394.446967417429
2000,1,0.32,28,407.897089958474
2000,1,0.33,28,388.12244315245
2000,1,0.34,28,402.206616479695
2000,1,0.35,28,388.140440182284
2000,1,0.36,28,385.472806795862
2000,1,0.37,28,351.338687433168
2000,1,0.38,28,396.403651190668
2000,1,0.39,28,386.188952673523
2000,1,0.4,28,386.464967328621
2000,1,0.41,28,390.599488894301
2000,1,0.42,28,349.271697507419
2000,1,0.43,28,376.491860145213
2000,1,0.44,28,392.925853727715
2000,1,0.45,28,367.19680616417
2000,1,0.46,28,364.390587176849
2000,1,0.47,28,355.181028674266
2000,1,0.48,28,382.699191678717
2000,1,0.49,28,372.973076240155
2000,1,0.5,28,375.529465134988
2000,1,0.51,28,344.696759818442
2000,1,0.52,28,350.863904387624
2000,1,0.53,28,327.845360742886
2000,1,0.54,28,368.299448499502
2000,1,0.55,28,349.781379776949
2000,1,0.56,28,302.974035376507
2000,1,0.57,28,339.412757563734
2000,1,0.58,28,332.915156689772
2000,1,0.59,28,307.617876243252
2000,1,0.6,28,304.900293406032
2000,1,0.61,28,295.816303756087
2000,1,0.62,28,279.654612285496
2000,1,0.63,28,255.990129684212
2000,1,0.64,28,269.2257401471
2000,1,0.65,28,259.558829901836
2000,1,0.66,28,248.312420824029
2000,1,0.67,28,237.783759236298
2000,1,0.68,28,221.794822552852
2000,1,0.69,28,228.684847609806
2000,1,0.7,28,190.7688398434
2000,1,0.71,28,203.012590397304
2000,1,0.72,28,178.585032447613
2000,1,0.73,28,180.304141718497
2000,1,0.74,28,170.832483657571
2000,1,0.75,28,168.292507622374
2000,1,0.76,28,155.074771861307
2000,1,0.77,28,140.920764262677
2000,1,0.78,28,152.140418151179
2000,1,0.79,28,140.150955383856
2000,1,0.8,28,153.545094960457
2000,1,0.81,28,140.013452104617
2000,1,0.82,28,143.654038239251
2000,1,0.83,28,148.939028992954
2000,1,0.84,28,158.428386593114
2000,1,0.85,28,159.908773725951
2000,1,0.86,28,176.587850388149
2000,1,0.87,28,167.444263651954
2000,1,0.88,28,178.548090837337
2000,1,0.89,28,160.532404653351
2000,1,0.9,28,181.139780695744
2000,1,0.91,28,191.987115794216
2000,1,0.92,28,196.532398515482
2000,1,0.93,28,190.144600136018
2000,1,0.94,28,203.075630096081
2000,1,0.95,28,227.79639078725
2000,1,0.96,28,204.96902001159
2000,1,0.97,28,237.190278657618
2000,1,0.98,28,204.790158213389
2000,1,0.99,28,220.633661418403
2000,1,1,28,216.069702978963
2000,1,0,29,408.619578252959
2000,1,0.01,29,378.709836382508
2000,1,0.02,29,383.794523182958
2000,1,0.03,29,409.411179421819
2000,1,0.04,29,399.270946694768
2000,1,0.05,29,420.232822233106
2000,1,0.06,29,416.677688934225
2000,1,0.07,29,403.058209767812
2000,1,0.08,29,368.815005682618
2000,1,0.09,29,381.709316766819
2000,1,0.1,29,406.46300394351
2000,1,0.11,29,357.914605639738
2000,1,0.12,29,377.960481600948
2000,1,0.13,29,386.270390721591
2000,1,0.14,29,390.680222000914
2000,1,0.15,29,367.028266213661
2000,1,0.16,29,409.592523357171
2000,1,0.17,29,394.571089214286
2000,1,0.18,29,344.044947401355
2000,1,0.19,29,406.556944602688
2000,1,0.2,29,403.651135713435
2000,1,0.21,29,387.11255068158
2000,1,0.22,29,385.393350397875
2000,1,0.23,29,399.369423904197
2000,1,0.24,29,413.328190787762
2000,1,0.25,29,403.829672344293
2000,1,0.26,29,388.834789957476
2000,1,0.27,29,380.93662131808
2000,1,0.28,29,357.896320421345
2000,1,0.29,29,402.979028152944
2000,1,0.3,29,399.216061965946
2000,1,0.31,29,384.872771150973
2000,1,0.32,29,397.825868685678
2000,1,0.33,29,340.552625725356
2000,1,0.34,29,408.332523613309
2000,1,0.35,29,379.202386096033
2000,1,0.36,29,387.96463213418
2000,1,0.37,29,390.973557444537
2000,1,0.38,29,389.233629155402
2000,1,0.39,29,383.752451291625
2000,1,0.4,29,372.440731466753
2000,1,0.41,29,390.395019656427
2000,1,0.42,29,360.518757461679
2000,1,0.43,29,376.230895988948
2000,1,0.44,29,344.332208363113
2000,1,0.45,29,376.487134936387
2000,1,0.46,29,382.189639124478
2000,1,0.47,29,365.731980929937
2000,1,0.48,29,374.351633031741
2000,1,0.49,29,352.539628875038
2000,1,0.5,29,348.671049855249
2000,1,0.51,29,335.840047090522
2000,1,0.52,29,315.530132315775
2000,1,0.53,29,351.851792219823
2000,1,0.54,29,332.117489536847
2000,1,0.55,29,331.319459227042
2000,1,0.56,29,322.836261040885
2000,1,0.57,29,291.458896697309
2000,1,0.58,29,306.753706616018
2000,1,0.59,29,292.143485428417
2000,1,0.6,29,281.426350043459
2000,1,0.61,29,290.302907575586
2000,1,0.62,29,251.041441890734
2000,1,0.63,29,259.269020479927
2000,1,0.64,29,254.757809794936
2000,1,0.65,29,244.073009334419
2000,1,0.66,29,250.944440305724
2000,1,0.67,29,228.258855947574
2000,1,0.68,29,235.391042998054
2000,1,0.69,29,205.131982601186
2000,1,0.7,29,196.870069202956
2000,1,0.71,29,190.328644145351
2000,1,0.72,29,157.004213567085
2000,1,0.73,29,176.057008972692
2000,1,0.74,29,178.695999418902
2000,1,0.75,29,154.630038765997
2000,1,0.76,29,157.230588398792
2000,1,0.77,29,149.682238938589
2000,1,0.78,29,150.096208945646
2000,1,0.79,29,152.154781072312
2000,1,0.8,29,142.08040938782
2000,1,0.81,29,155.792856011525
2000,1,0.82,29,149.050632457118
2000,1,0.83,29,146.913960039195
2000,1,0.84,29,163.760218855733
2000,1,0.85,29,164.342672393335
2000,1,0.86,29,159.603964533972
2000,1,0.87,29,171.589878272808
2000,1,0.88,29,172.079468001856
2000,1,0.89,29,209.981852108806
2000,1,0.9,29,192.082693305045
2000,1,0.91,29,191.27100873045
2000,1,0.92,29,195.930814579849
2000,1,0.93,29,187.136538203541
2000,1,0.94,29,197.552900153269
2000,1,0.95,29,235.837850938071
2000,1,0.96,29,270.792548332061
2000,1,0.97,29,215.410544902362
2000,1,0.98,29,239.278488999794
2000,1,0.99,29,209.619411498212
2000,1,1,29,253.37475525945
2000,1,0,30,405.536200765433
2000,1,0.01,30,404.365156269677
2000,1,0.02,30,398.303083755277
2000,1,0.03,30,387.369379810383
2000,1,0.04,30,386.124176284803
2000,1,0.05,30,414.8463687175
2000,1,0.06,30,413.29785686043
2000,1,0.07,30,426.030360661918
2000,1,0.08,30,407.871459306623
2000,1,0.09,30,392.625060194383
2000,1,0.1,30,391.144454641098
2000,1,0.11,30,391.532150791856
2000,1,0.12,30,396.162452098352
2000,1,0.13,30,364.231054289248
2000,1,0.14,30,405.794779009381
2000,1,0.15,30,401.774596823235
2000,1,0.16,30,383.557722731013
2000,1,0.17,30,381.114431461624
2000,1,0.18,30,395.96483368302
2000,1,0.19,30,383.343227541412
2000,1,0.2,30,398.812677134828
2000,1,0.21,30,359.37447818918
2000,1,0.22,30,399.704368008775
2000,1,0.23,30,404.27659051084
2000,1,0.24,30,390.487489372089
2000,1,0.25,30,385.920242971345
2000,1,0.26,30,371.208345846129
2000,1,0.27,30,405.058115674243
2000,1,0.28,30,400.927609634989
2000,1,0.29,30,384.31742086103
2000,1,0.3,30,398.31665394588
2000,1,0.31,30,388.013081911917
2000,1,0.32,30,385.036245290668
2000,1,0.33,30,403.078631586912
2000,1,0.34,30,383.653174704142
2000,1,0.35,30,402.814445002667
2000,1,0.36,30,369.727201199248
2000,1,0.37,30,376.499933379165
2000,1,0.38,30,360.818649942354
2000,1,0.39,30,382.396467889769
2000,1,0.4,30,357.475640656282
2000,1,0.41,30,385.842440294523
2000,1,0.42,30,358.629972174467
2000,1,0.43,30,355.756369372566
2000,1,0.44,30,343.688193964087
2000,1,0.45,30,356.440967561671
2000,1,0.46,30,338.199562758572
2000,1,0.47,30,368.431535961892
2000,1,0.48,30,354.995190534086
2000,1,0.49,30,375.449102975393
2000,1,0.5,30,359.514036085238
2000,1,0.51,30,355.233565274837
2000,1,0.52,30,360.878863901729
2000,1,0.53,30,325.565220861521
2000,1,0.54,30,322.487535929668
2000,1,0.55,30,307.397399589133
2000,1,0.56,30,285.851814647712
2000,1,0.57,30,287.462609173376
2000,1,0.58,30,317.788222974151
2000,1,0.59,30,286.252538702132
2000,1,0.6,30,305.619025092781
2000,1,0.61,30,273.396143858944
2000,1,0.62,30,272.220292948334
2000,1,0.63,30,250.573976170901
2000,1,0.64,30,260.294079354397
2000,1,0.65,30,235.041327225769
2000,1,0.66,30,246.893669620341
2000,1,0.67,30,221.067521852853
2000,1,0.68,30,208.443207687647
2000,1,0.69,30,206.987910821252
2000,1,0.7,30,196.744351983329
2000,1,0.71,30,186.552410225626
2000,1,0.72,30,172.396966712454
2000,1,0.73,30,164.187782036984
2000,1,0.74,30,168.328276362304
2000,1,0.75,30,169.010251337143
2000,1,0.76,30,142.862745654481
2000,1,0.77,30,150.504301668767
2000,1,0.78,30,139.063995245484
2000,1,0.79,30,141.578968750967
2000,1,0.8,30,139.799874325566
2000,1,0.81,30,143.122133177725
2000,1,0.82,30,153.916512939684
2000,1,0.83,30,152.613068426174
2000,1,0.84,30,159.914152838725
2000,1,0.85,30,168.830537859401
2000,1,0.86,30,169.195092505034
2000,1,0.87,30,176.158130571305
2000,1,0.88,30,158.38255104672
2000,1,0.89,30,169.655001362495
2000,1,0.9,30,214.316709206186
2000,1,0.91,30,202.008031784456
2000,1,0.92,30,226.865654100647
2000,1,0.93,30,216.061630539331
2000,1,0.94,30,184.699572125786
2000,1,0.95,30,213.664377500576
2000,1,0.96,30,214.299906769747
2000,1,0.97,30,205.562629383852
2000,1,0.98,30,212.062144941619
2000,1,0.99,30,214.830037239987
2000,1,1,30,235.199304389124
2000,1,0,31,405.830259665651
2000,1,0.01,31,410.222005963088
2000,1,0.02,31,401.036804084003
2000,1,0.03,31,407.771556169998
2000,1,0.04,31,409.104419193142
2000,1,0.05,31,381.231079488972
2000,1,0.06,31,397.204184198792
2000,1,0.07,31,403.40166459386
2000,1,0.08,31,387.652274087509
2000,1,0.09,31,387.003966110918
2000,1,0.1,31,396.834087085836
2000,1,0.11,31,386.728021186574
2000,1,0.12,31,386.794830175845
2000,1,0.13,31,424.144666761671
2000,1,0.14,31,388.704381933468
2000,1,0.15,31,377.364853355514
2000,1,0.16,31,389.486336950374
2000,1,0.17,31,385.44000109338
2000,1,0.18,31,347.57505626393
2000,1,0.19,31,395.226970768962
2000,1,0.2,31,388.393836518798
2000,1,0.21,31,381.189031338853
2000,1,0.22,31,370.739942694794
2000,1,0.23,31,397.079618547876
2000,1,0.24,31,387.558663407053
2000,1,0.25,31,375.438422357847
2000,1,0.26,31,390.601625376331
2000,1,0.27,31,389.010160325997
2000,1,0.28,31,360.251955744708
2000,1,0.29,31,395.355039679045
2000,1,0.3,31,386.92922312727
2000,1,0.31,31,362.62645157119
2000,1,0.32,31,389.821832170545
2000,1,0.33,31,371.624532097732
2000,1,0.34,31,383.829773143599
2000,1,0.35,31,356.91341383481
2000,1,0.36,31,388.256937647891
2000,1,0.37,31,402.369463054796
2000,1,0.38,31,375.498288868848
2000,1,0.39,31,386.300165747253
2000,1,0.4,31,380.279742513587
2000,1,0.41,31,372.562398919902
2000,1,0.42,31,382.17643652353
2000,1,0.43,31,340.037778795261
2000,1,0.44,31,360.139495416112
2000,1,0.45,31,331.976717671286
2000,1,0.46,31,325.441037498364
2000,1,0.47,31,360.688414053701
2000,1,0.48,31,358.043015247584
2000,1,0.49,31,368.435978925591
2000,1,0.5,31,340.708769946547
2000,1,0.51,31,349.148190774434
2000,1,0.52,31,338.233011327007
2000,1,0.53,31,338.764670594189
2000,1,0.54,31,347.984363048133
2000,1,0.55,31,313.261707432255
2000,1,0.56,31,283.512436096551
2000,1,0.57,31,288.134106743369
2000,1,0.58,31,304.1510710328
2000,1,0.59,31,268.348923056325
2000,1,0.6,31,247.45657903546
2000,1,0.61,31,242.942080944621
2000,1,0.62,31,251.709039099931
2000,1,0.63,31,262.854829300055
2000,1,0.64,31,239.878898428623
2000,1,0.65,31,239.786723906444
2000,1,0.66,31,210.608031914919
2000,1,0.67,31,222.255974741934
2000,1,0.68,31,189.983624399141
2000,1,0.69,31,212.559867090129
2000,1,0.7,31,186.115717209273
2000,1,0.71,31,181.199296679174
2000,1,0.72,31,171.829877600871
2000,1,0.73,31,175.659408549778
2000,1,0.74,31,155.427500825793
2000,1,0.75,31,162.905704616737
2000,1,0.76,31,152.168426574344
2000,1,0.77,31,162.488633740781
2000,1,0.78,31,157.212401933408
2000,1,0.79,31,139.72131016263
2000,1,0.8,31,150.713755245239
2000,1,0.81,31,142.051519981361
2000,1,0.82,31,168.089341224211
2000,1,0.83,31,162.916180797316
2000,1,0.84,31,150.416064747605
2000,1,0.85,31,163.458359783452
2000,1,0.86,31,170.765625187895
2000,1,0.87,31,174.183426877435
2000,1,0.88,31,178.101977234651
2000,1,0.89,31,185.787419669273
2000,1,0.9,31,169.054669786862
2000,1,0.91,31,193.421215816769
2000,1,0.92,31,228.361610359956
2000,1,0.93,31,190.59179208723
2000,1,0.94,31,215.378241992035
2000,1,0.95,31,199.647900875452
2000,1,0.96,31,236.54696359447
2000,1,0.97,31,216.504617320568
2000,1,0.98,31,203.469222578721
2000,1,0.99,31,198.166842190624
2000,1,1,31,234.04438241837
2000,1,0,32,398.051044927193
2000,1,0.01,32,399.288514195268
2000,1,0.02,32,380.853368334482
2000,1,0.03,32,401.030513200564
2000,1,0.04,32,365.565049367786
2000,1,0.05,32,399.680383348503
2000,1,0.06,32,397.775819821197
2000,1,0.07,32,407.098941424954
2000,1,0.08,32,388.760797841865
2000,1,0.09,32,398.673202735055
2000,1,0.1,32,401.342084757049
2000,1,0.11,32,398.364562509738
2000,1,0.12,32,405.56807540003
2000,1,0.13,32,386.822479494622
2000,1,0.14,32,405.551148913536
2000,1,0.15,32,346.698988560361
2000,1,0.16,32,363.561615721123
2000,1,0.17,32,375.957269234591
2000,1,0.18,32,380.833542993697
2000,1,0.19,32,379.169082787299
2000,1,0.2,32,378.853741938216
2000,1,0.21,32,362.760452275718
2000,1,0.22,32,393.144018558063
2000,1,0.23,32,390.762180438377
2000,1,0.24,32,412.145872723713
2000,1,0.25,32,383.811347383543
2000,1,0.26,32,386.333909620065
2000,1,0.27,32,398.264325269241
2000,1,0.28,32,386.47672891935
2000,1,0.29,32,388.912882910506
2000,1,0.3,32,401.201789656455
2000,1,0.31,32,388.672447408009
2000,1,0.32,32,390.511255104397
2000,1,0.33,32,340.132079842984
2000,1,0.34,32,373.200219159832
2000,1,0.35,32,370.249397707691
2000,1,0.36,32,370.659680795272
2000,1,0.37,32,351.831727973714
2000,1,0.38,32,372.092408821682
2000,1,0.39,32,359.898829420645
2000,1,0.4,32,369.210465924703
2000,1,0.41,32,347.286623020289
2000,1,0.42,32,360.606501739499
2000,1,0.43,32,352.859816517248
2000,1,0.44,32,358.193689077826
2000,1,0.45,32,357.634888299049
2000,1,0.46,32,349.646997745934
2000,1,0.47,32,345.157059934884
2000,1,0.48,32,339.298034901824
2000,1,0.49,32,336.87791152428
2000,1,0.5,32,350.233483406752
2000,1,0.51,32,322.215665252166
2000,1,0.52,32,321.389399292333
2000,1,0.53,32,312.155349505241
2000,1,0.54,32,322.59906264574
2000,1,0.55,32,305.719730782357
2000,1,0.56,32,285.145378511732
2000,1,0.57,32,301.132667560674
2000,1,0.58,32,286.972674560221
2000,1,0.59,32,285.258291192385
2000,1,0.6,32,293.378757563042
2000,1,0.61,32,258.066224017569
2000,1,0.62,32,241.630855615172
2000,1,0.63,32,251.920607204913
2000,1,0.64,32,218.739845186427
2000,1,0.65,32,223.156790185284
2000,1,0.66,32,195.236795057681
2000,1,0.67,32,223.220176832995
2000,1,0.68,32,222.301593888203
2000,1,0.69,32,201.773471929037
2000,1,0.7,32,196.593321520795
2000,1,0.71,32,187.838356968853
2000,1,0.72,32,172.215798041477
2000,1,0.73,32,159.810496017101
2000,1,0.74,32,157.410138763996
2000,1,0.75,32,149.191839275221
2000,1,0.76,32,153.628635635184
2000,1,0.77,32,143.505131373811
2000,1,0.78,32,144.272223037241
2000,1,0.79,32,154.144195760357
2000,1,0.8,32,144.009114061394
2000,1,0.81,32,146.001192655426
2000,1,0.82,32,146.738404756923
2000,1,0.83,32,147.732317647825
2000,1,0.84,32,167.852143992168
2000,1,0.85,32,173.698622403818
2000,1,0.86,32,176.824303979401
2000,1,0.87,32,161.356303377661
2000,1,0.88,32,174.997502956683
2000,1,0.89,32,207.66948261256
2000,1,0.9,32,211.399960731317
2000,1,0.91,32,206.527221189985
2000,1,0.92,32,209.849447184519
2000,1,0.93,32,231.402932685168
2000,1,0.94,32,228.166133737531
2000,1,0.95,32,243.153169096212
2000,1,0.96,32,220.597479531399
2000,1,0.97,32,230.440744342896
2000,1,0.98,32,243.56880790557
2000,1,0.99,32,228.494653954087
2000,1,1,32,226.285173264791
2000,1,0,33,392.479454919907
2000,1,0.01,33,407.184916079844
2000,1,0.02,33,413.735643085561
2000,1,0.03,33,405.580491796097
2000,1,0.04,33,398.942013226493
2000,1,0.05,33,407.767797121269
2000,1,0.06,33,394.127569140482
2000,1,0.07,33,397.913307025443
2000,1,0.08,33,407.038000936698
2000,1,0.09,33,396.656975601426
2000,1,0.1,33,408.344934343083
2000,1,0.11,33,376.578308508933
2000,1,0.12,33,398.527410400368
2000,1,0.13,33,374.892723137317
2000,1,0.14,33,401.154871116816
2000,1,0.15,33,399.323269673582
2000,1,0.16,33,408.362665792454
2000,1,0.17,33,392.800002706275
2000,1,0.18,33,408.11561770528
2000,1,0.19,33,402.267700350237
2000,1,0.2,33,379.752463655837
2000,1,0.21,33,400.22678421217
2000,1,0.22,33,385.415977189242
