iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
71,500,0.8,20,162.687335163186,176.526341894758,0,1
72,1,0.8,20,150.159128102062,186.737935543643,0,1
72,2,0.8,20,149.571847938736,164.800766315412,0,1
72,5,0.8,20,161.74526347463,187.818871341031,0,1
72,20,0.8,20,165.863055030034,165.863055030034,0,1
72,40,0.8,20,157.554593815746,170.398463012581,0,1
72,100,0.8,20,163.420967603147,164.760205595668,0,1
72,500,0.8,20,162.687335163186,175.768285619394,0,1
73,1,0.8,20,150.159128102062,165.559636296803,0,1
73,2,0.8,20,149.571847938736,160.774117470148,0,1
73,5,0.8,20,161.74526347463,195.443273932388,0,1
73,20,0.8,20,165.863055030034,182.303550162563,0,1
73,40,0.8,20,157.554593815746,165.644572717548,0,1
73,100,0.8,20,158.142951381152,158.142951381152,0,1
73,500,0.8,20,162.687335163186,177.313638727828,0,1
74,1,0.8,20,150.159128102062,199.828905044465,0,1
74,2,0.8,20,149.571847938736,159.412184296228,0,1
74,5,0.8,20,161.74526347463,206.41395623911,0,1
74,20,0.8,20,165.863055030034,178.427882523492,0,1
74,40,0.8,20,157.554593815746,173.385180530694,0,1
74,100,0.8,20,158.142951381152,164.040226791359,0,1
74,500,0.8,20,162.687335163186,178.062498959099,0,1
75,1,0.8,20,150.159128102062,183.052904900101,0,1
75,2,0.8,20,149.571847938736,164.689094450275,0,1
75,5,0.8,20,161.74526347463,176.958157314141,0,1
75,20,0.8,20,165.863055030034,169.282916241127,0,1
75,40,0.8,20,157.554593815746,170.134554139413,0,1
75,100,0.8,20,158.142951381152,161.81771971421,0,1
75,500,0.8,20,162.687335163186,179.450351332371,0,1
76,1,0.8,20,150.159128102062,177.251033080137,0,1
76,2,0.8,20,149.571847938736,172.041608200672,0,1
76,5,0.8,20,161.74526347463,182.618236133814,0,1
76,20,0.8,20,165.863055030034,173.871993004774,0,1
76,40,0.8,20,157.554593815746,166.316015368637,0,1
76,100,0.8,20,158.142951381152,162.585009795001,0,1
76,500,0.8,20,162.687335163186,188.931139221526,0,1
77,1,0.8,20,150.159128102062,203.102122343045,0,1
77,2,0.8,20,149.571847938736,164.70638859307,0,1
77,5,0.8,20,161.74526347463,195.072862642217,0,1
77,20,0.8,20,165.863055030034,178.248835353532,0,1
77,40,0.8,20,157.554593815746,162.820907659216,0,1
77,100,0.8,20,155.283501659152,155.283501659152,0,1
77,500,0.8,20,162.687335163186,175.995403957177,0,1
78,1,0.8,20,150.159128102062,198.164075322884,0,1
78,2,0.8,20,149.571847938736,169.978327189953,0,1
78,5,0.8,20,161.74526347463,178.981017310017,0,1
78,20,0.8,20,165.863055030034,170.535073314159,0,1
78,40,0.8,20,157.554593815746,169.719527082838,0,1
78,100,0.8,20,153.746790169187,153.746790169187,0,1
78,500,0.8,20,162.687335163186,177.643101332074,0,1
79,1,0.8,20,150.159128102062,198.393400771882,0,1
79,2,0.8,20,149.571847938736,167.151172719364,0,1
79,5,0.8,20,161.74526347463,183.667492248835,0,1
79,20,0.8,20,165.863055030034,180.304387562316,0,1
79,40,0.8,20,157.554593815746,169.189417626835,0,1
79,100,0.8,20,147.039020387838,147.039020387838,0,1
79,500,0.8,20,162.687335163186,174.108498873348,0,1
80,1,0.8,20,150.159128102062,190.002912929847,0,1
80,2,0.8,20,149.571847938736,162.648792282803,0,1
80,5,0.8,20,161.74526347463,193.940037147131,0,1
80,20,0.8,20,165.863055030034,201.056556998153,0,1
80,40,0.8,20,157.554593815746,171.640290588411,0,1
80,100,0.8,20,147.039020387838,155.839884197036,0,1
80,500,0.8,20,162.687335163186,164.492345268377,0,1
81,1,0.8,20,150.159128102062,174.536687307946,0,1
81,2,0.8,20,149.571847938736,162.145485824857,0,1
81,5,0.8,20,161.74526347463,205.047500724412,0,1
81,20,0.8,20,165.863055030034,173.366810156024,0,1
81,40,0.8,20,157.554593815746,167.131097370019,0,1
81,100,0.8,20,147.039020387838,166.543449473044,0,1
81,500,0.8,20,162.687335163186,165.542692189487,0,1
82,1,0.8,20,150.159128102062,196.870139637122,0,1
82,2,0.8,20,149.571847938736,162.145485824857,0,1
82,5,0.8,20,161.74526347463,209.483125293266,0,1
82,20,0.8,20,165.863055030034,167.762476078866,0,1
82,40,0.8,20,157.554593815746,162.506432116578,0,1
82,100,0.8,20,147.039020387838,158.258463123694,0,1
82,500,0.8,20,162.687335163186,175.143295233409,0,1
83,1,0.8,20,150.159128102062,189.327217461116,0,1
83,2,0.8,20,149.571847938736,182.472227687993,0,1
83,5,0.8,20,161.74526347463,217.420289080731,0,1
83,20,0.8,20,165.863055030034,180.721337752011,0,1
83,40,0.8,20,157.554593815746,169.285052569303,0,1
83,100,0.8,20,147.039020387838,158.951699377229,0,1
83,500,0.8,20,159.501417451715,159.501417451715,0,1
84,1,0.8,20,150.159128102062,201.857937732463,0,1
84,2,0.8,20,149.571847938736,171.68738860577,0,1
84,5,0.8,20,161.74526347463,196.594035293108,0,1
84,20,0.8,20,165.863055030034,177.208987831904,0,1
84,40,0.8,20,157.554593815746,175.171569465678,0,1
84,100,0.8,20,147.039020387838,161.466284513301,0,1
84,500,0.8,20,159.501417451715,177.519030931841,0,1
85,1,0.8,20,150.159128102062,179.383090316487,0,1
85,2,0.8,20,149.571847938736,186.481959317315,0,1
85,5,0.8,20,161.74526347463,180.067173942213,0,1
85,20,0.8,20,165.863055030034,178.817184886379,0,1
85,40,0.8,20,157.554593815746,178.960744846806,0,1
85,100,0.8,20,147.039020387838,160.278840849831,0,1
85,500,0.8,20,159.501417451715,195.571985137133,0,1
86,1,0.8,20,150.159128102062,194.026876750253,0,1
86,2,0.8,20,149.571847938736,157.644511803626,0,1
86,5,0.8,20,161.74526347463,172.581255087701,0,1
86,20,0.8,20,165.863055030034,182.050078492243,0,1
86,40,0.8,20,157.554593815746,168.810786672564,0,1
86,100,0.8,20,147.039020387838,159.841403484419,0,1
86,500,0.8,20,159.501417451715,164.752257941066,0,1
87,1,0.8,20,150.159128102062,200.610132928517,0,1
87,2,0.8,20,149.571847938736,171.969956156558,0,1
87,5,0.8,20,161.74526347463,194.673385529868,0,1
87,20,0.8,20,165.863055030034,172.425632761464,0,1
87,40,0.8,20,153.421280858282,153.421280858282,0,1
87,100,0.8,20,147.039020387838,164.502360182943,0,1
87,500,0.8,20,159.501417451715,178.382032449637,0,1
88,1,0.8,20,150.159128102062,171.666094046353,0,1
88,2,0.8,20,149.571847938736,165.529952356592,0,1
88,5,0.8,20,161.74526347463,185.036159661541,0,1
88,20,0.8,20,165.863055030034,180.617351716322,0,1
88,40,0.8,20,153.421280858282,156.289917499889,0,1
88,100,0.8,20,147.039020387838,151.427569972963,0,1
88,500,0.8,20,159.501417451715,180.514863873089,0,1
89,1,0.8,20,150.159128102062,186.271312242304,0,1
89,2,0.8,20,149.571847938736,156.319216163463,0,1
89,5,0.8,20,161.74526347463,175.888665991593,0,1
89,20,0.8,20,165.863055030034,171.826225351375,0,1
89,40,0.8,20,153.421280858282,158.338290332234,0,1
89,100,0.8,20,147.039020387838,152.207363456386,0,1
89,500,0.8,20,159.501417451715,186.35109416243,0,1
90,1,0.8,20,150.159128102062,172.355832714563,0,1
90,2,0.8,20,149.571847938736,155.649024425744,0,1
90,5,0.8,20,161.74526347463,181.205268034537,0,1
90,20,0.8,20,165.863055030034,188.969843037568,0,1
90,40,0.8,20,153.421280858282,170.828368886379,0,1
90,100,0.8,20,147.039020387838,161.667860689317,0,1
90,500,0.8,20,159.501417451715,194.726087057829,0,1
91,1,0.8,20,150.159128102062,174.981735524634,0,1
91,2,0.8,20,149.571847938736,163.549859712674,0,1
91,5,0.8,20,161.74526347463,184.040034385365,0,1
91,20,0.8,20,164.39391500452,164.39391500452,0,1
91,40,0.8,20,153.421280858282,163.483406992456,0,1
91,100,0.8,20,147.039020387838,153.130782580439,0,1
91,500,0.8,20,159.501417451715,164.388273259693,0,1
92,1,0.8,20,150.159128102062,178.900276862586,0,1
92,2,0.8,20,149.571847938736,159.909852229506,0,1
92,5,0.8,20,161.74526347463,176.098079720966,0,1
92,20,0.8,20,164.39391500452,179.163024050239,0,1
92,40,0.8,20,153.421280858282,171.822026460426,0,1
92,100,0.8,20,147.039020387838,176.48647388201,0,1
92,500,0.8,20,159.501417451715,173.312000751737,0,1
93,1,0.8,20,150.159128102062,183.63406237814,0,1
93,2,0.8,20,149.571847938736,152.768074979815,0,1
93,5,0.8,20,161.74526347463,181.15606271041,0,1
93,20,0.8,20,155.494394144768,155.494394144768,0,1
93,40,0.8,20,153.421280858282,181.764679588634,0,1
93,100,0.8,20,147.039020387838,161.456734119293,0,1
93,500,0.8,20,159.501417451715,165.65004170702,0,1
94,1,0.8,20,150.159128102062,178.950399512468,0,1
94,2,0.8,20,149.571847938736,161.680324331751,0,1
94,5,0.8,20,161.74526347463,184.241629209247,0,1
94,20,0.8,20,155.494394144768,160.857705546083,0,1
94,40,0.8,20,153.421280858282,182.865843758419,0,1
94,100,0.8,20,147.039020387838,171.741639887169,0,1
94,500,0.8,20,159.501417451715,184.961435936577,0,1
95,1,0.8,20,150.159128102062,177.676622686741,0,1
95,2,0.8,20,149.571847938736,162.700983768343,0,1
95,5,0.8,20,160.633430488462,160.633430488462,0,1
95,20,0.8,20,155.494394144768,175.239382967901,0,1
95,40,0.8,20,153.421280858282,176.415666730798,0,1
95,100,0.8,20,147.039020387838,165.191663961616,0,1
95,500,0.8,20,159.501417451715,200.149351646503,0,1
96,1,0.8,20,150.159128102062,173.745291629137,0,1
96,2,0.8,20,149.571847938736,183.423165127209,0,1
96,5,0.8,20,160.633430488462,176.563718948264,0,1
96,20,0.8,20,155.494394144768,183.869419494006,0,1
96,40,0.8,20,153.421280858282,168.321024904656,0,1
96,100,0.8,20,147.039020387838,161.334050302083,0,1
96,500,0.8,20,159.501417451715,184.593954344249,0,1
97,1,0.8,20,150.159128102062,197.776450898099,0,1
97,2,0.8,20,149.571847938736,163.930660374102,0,1
97,5,0.8,20,160.633430488462,193.805931250185,0,1
97,20,0.8,20,155.494394144768,177.087016657552,0,1
97,40,0.8,20,153.421280858282,183.499037357819,0,1
97,100,0.8,20,147.039020387838,164.954390477898,0,1
97,500,0.8,20,159.501417451715,188.673035415971,0,1
98,1,0.8,20,150.159128102062,171.755612514956,0,1
98,2,0.8,20,149.571847938736,150.988451868446,0,1
98,5,0.8,20,160.633430488462,184.590308788658,0,1
98,20,0.8,20,155.494394144768,165.311911782736,0,1
98,40,0.8,20,153.421280858282,175.172027463466,0,1
98,100,0.8,20,147.039020387838,156.827282894644,0,1
98,500,0.8,20,159.501417451715,186.125291441363,0,1
99,1,0.8,20,150.159128102062,177.724046892203,0,1
99,2,0.8,20,149.571847938736,156.504675645321,0,1
99,5,0.8,20,160.633430488462,169.99138960279,0,1
99,20,0.8,20,155.494394144768,180.676291024698,0,1
99,40,0.8,20,153.421280858282,170.702081210289,0,1
99,100,0.8,20,147.039020387838,162.221051888905,0,1
99,500,0.8,20,159.501417451715,200.548128701444,0,1
100,1,0.8,20,150.159128102062,178.179343638527,0,1
100,2,0.8,20,149.571847938736,160.98330471705,0,1
100,5,0.8,20,160.633430488462,172.394097829288,0,1
100,20,0.8,20,155.494394144768,178.513044973739,0,1
100,40,0.8,20,153.421280858282,165.719019300086,0,1
100,100,0.8,20,147.039020387838,162.806781528766,0,1
100,500,0.8,20,159.501417451715,169.439978150729,0,1
101,1,0.8,20,150.159128102062,165.48019074314,0,1
101,2,0.8,20,149.571847938736,151.159182845358,0,1
101,5,0.8,20,160.633430488462,167.080967477603,0,1
101,20,0.8,20,155.494394144768,195.895282744512,0,1
101,40,0.8,20,153.421280858282,172.406949146477,0,1
101,100,0.8,20,147.039020387838,167.503796280582,0,1
101,500,0.8,20,159.501417451715,188.342422210096,0,1
102,1,0.8,20,150.159128102062,157.736925137032,0,1
102,2,0.8,20,146.701873913142,146.701873913142,0,1
102,5,0.8,20,160.633430488462,171.418802351665,0,1
102,20,0.8,20,155.494394144768,197.024321772483,0,1
102,40,0.8,20,153.421280858282,173.997663523563,0,1
102,100,0.8,20,147.039020387838,161.386976685451,0,1
102,500,0.8,20,159.501417451715,175.029193252439,0,1
103,1,0.8,20,150.159128102062,177.823078240611,0,1
103,2,0.8,20,146.701873913142,150.988451868446,0,1
103,5,0.8,20,140.8475897313,140.8475897313,0,1
103,20,0.8,20,155.494394144768,159.56792284993,0,1
103,40,0.8,20,153.421280858282,169.907118273703,0,1
103,100,0.8,20,147.039020387838,154.63621535207,0,1
103,500,0.8,20,159.501417451715,187.96094952265,0,1
104,1,0.8,20,150.159128102062,176.612214462653,0,1
104,2,0.8,20,146.701873913142,152.802412191026,0,1
104,5,0.8,20,140.8475897313,155.044660418566,0,1
104,20,0.8,20,155.494394144768,161.012548094139,0,1
104,40,0.8,20,153.421280858282,161.468896109564,0,1
104,100,0.8,20,147.039020387838,165.254369423328,0,1
104,500,0.8,20,159.501417451715,185.790064085853,0,1
105,1,0.8,20,150.159128102062,191.871788993884,0,1
105,2,0.8,20,146.701873913142,150.988451868446,0,1
105,5,0.8,20,140.8475897313,158.322087897304,0,1
105,20,0.8,20,155.494394144768,166.947212341694,0,1
105,40,0.8,20,153.421280858282,161.714795306235,0,1
105,100,0.8,20,147.039020387838,164.370723492155,0,1
105,500,0.8,20,159.501417451715,174.73659540115,0,1
106,1,0.8,20,150.159128102062,164.803256038716,0,1
106,2,0.8,20,146.701873913142,159.743926608142,0,1
106,5,0.8,20,140.8475897313,149.597354054465,0,1
106,20,0.8,20,155.494394144768,164.344809993955,0,1
106,40,0.8,20,153.421280858282,164.403272338716,0,1
106,100,0.8,20,147.039020387838,163.071049788719,0,1
106,500,0.8,20,159.501417451715,183.287221902113,0,1
107,1,0.8,20,150.159128102062,185.272652040363,0,1
107,2,0.8,20,146.701873913142,150.988451868446,0,2
107,5,0.8,20,139.769024346538,139.769024346538,0,1
107,20,0.8,20,155.494394144768,164.314621054244,0,1
107,40,0.8,20,153.421280858282,163.401969121498,0,1
107,100,0.8,20,147.039020387838,161.36745496437,0,1
107,500,0.8,20,159.501417451715,182.079186195969,0,1
108,1,0.8,20,150.159128102062,186.541786846287,0,1
108,2,0.8,20,146.701873913142,153.02562963074,0,1
108,5,0.8,20,139.769024346538,147.14862346304,0,1
108,20,0.8,20,155.494394144768,178.941372045195,0,1
108,40,0.8,20,153.421280858282,170.456716594997,0,1
108,100,0.8,20,147.039020387838,161.351621182834,0,1
108,500,0.8,20,159.501417451715,172.220566255269,0,1
109,1,0.8,20,150.159128102062,183.396162738366,0,1
109,2,0.8,20,146.701873913142,163.412737325905,0,1
109,5,0.8,20,139.769024346538,151.504345119533,0,1
109,20,0.8,20,155.494394144768,166.910676590465,0,1
109,40,0.8,20,153.421280858282,178.696802228349,0,1
109,100,0.8,20,147.039020387838,157.730337124132,0,1
109,500,0.8,20,159.501417451715,161.29938425834,0,1
110,1,0.8,20,150.159128102062,165.718181747776,0,1
110,2,0.8,20,146.701873913142,155.336186272138,0,1
110,5,0.8,20,139.769024346538,142.261386091765,0,2
110,20,0.8,20,155.494394144768,184.727393714858,0,1
110,40,0.8,20,153.421280858282,165.173412301721,0,1
110,100,0.8,20,147.039020387838,162.716820090797,0,1
110,500,0.8,20,159.501417451715,177.009030001722,0,1
111,1,0.8,20,150.159128102062,156.925987604081,0,1
111,2,0.8,20,146.701873913142,155.535226728264,0,1
111,5,0.8,20,139.769024346538,142.261386091764,0,1
111,20,0.8,20,155.494394144768,165.583381084625,0,1
111,40,0.8,20,153.421280858282,166.068337101953,0,1
111,100,0.8,20,147.039020387838,153.872805729541,0,1
111,500,0.8,20,159.501417451715,170.966710117272,0,1
112,1,0.8,20,150.159128102062,157.564449541258,0,1
112,2,0.8,20,146.701873913142,156.268325083687,0,1
112,5,0.8,20,135.090045585104,135.090045585104,0,1
112,20,0.8,20,155.494394144768,181.184395059462,0,1
112,40,0.8,20,153.421280858282,162.245408268971,0,1
112,100,0.8,20,147.039020387838,165.155051074549,0,1
112,500,0.8,20,153.612508777108,153.612508777108,0,1
113,1,0.8,20,150.159128102062,164.566086832841,0,1
113,2,0.8,20,146.701873913142,148.786411294291,0,1
113,5,0.8,20,135.090045585104,142.261386091764,0,1
113,20,0.8,20,155.494394144768,163.903773365734,0,1
113,40,0.8,20,153.421280858282,172.575737668274,0,1
113,100,0.8,20,147.039020387838,157.287690350796,0,1
113,500,0.8,20,153.612508777108,187.92736530211,0,1
114,1,0.8,20,150.159128102062,167.431830161783,0,1
114,2,0.8,20,146.701873913142,157.241104650373,0,1
114,5,0.8,20,135.090045585104,140.8475897313,0,1
114,20,0.8,20,155.494394144768,163.299014843176,0,1
114,40,0.8,20,153.421280858282,182.436703297321,0,1
114,100,0.8,20,147.039020387838,156.14240994941,0,1
114,500,0.8,20,147.468754379325,147.468754379325,0,1
115,1,0.8,20,150.159128102062,174.774722037564,0,1
115,2,0.8,20,146.701873913142,157.413388682282,0,1
115,5,0.8,20,135.090045585104,150.641024236708,0,1
115,20,0.8,20,153.392390112984,153.392390112984,0,1
115,40,0.8,20,153.421280858282,175.636135010058,0,1
115,100,0.8,20,147.039020387838,152.952910760988,0,1
115,500,0.8,20,147.468754379325,157.543745470467,0,1
116,1,0.8,20,150.159128102062,182.44025874114,0,1
116,2,0.8,20,146.701873913142,156.574755179442,0,1
116,5,0.8,20,135.090045585104,139.898256887105,0,1
116,20,0.8,20,153.392390112984,170.247541045039,0,1
116,40,0.8,20,153.421280858282,168.735015285435,0,1
116,100,0.8,20,147.039020387838,153.663692176908,0,1
116,500,0.8,20,147.468754379325,171.325414971537,0,1
117,1,0.8,20,150.159128102062,200.926722755388,0,1
117,2,0.8,20,146.701873913142,187.774495550202,0,1
117,5,0.8,20,135.090045585104,150.713141509478,0,1
117,20,0.8,20,153.392390112984,172.581521797168,0,1
117,40,0.8,20,153.421280858282,168.280431221576,0,1
117,100,0.8,20,147.039020387838,170.422371907266,0,1
117,500,0.8,20,147.468754379325,164.131877673998,0,1
118,1,0.8,20,150.159128102062,198.915658775195,0,1
118,2,0.8,20,146.701873913142,150.625573213129,0,1
118,5,0.8,20,135.090045585104,140.8475897313,0,1
118,20,0.8,20,153.392390112984,190.675782467712,0,1
118,40,0.8,20,153.421280858282,166.491808581279,0,1
118,100,0.8,20,147.039020387838,162.47925065936,0,1
118,500,0.8,20,147.468754379325,197.244055044473,0,1
119,1,0.8,20,150.159128102062,189.999192938766,0,1
119,2,0.8,20,146.701873913142,163.243296224645,0,1
119,5,0.8,20,135.090045585104,163.840468219799,0,1
119,20,0.8,20,153.392390112984,173.676108283033,0,1
119,40,0.8,20,153.421280858282,166.477392689347,0,1
119,100,0.8,20,147.039020387838,149.220586984434,0,1
119,500,0.8,20,147.468754379325,189.277939528991,0,1
120,1,0.8,20,150.159128102062,198.802986185581,0,1
120,2,0.8,20,146.701873913142,165.515739622923,0,1
120,5,0.8,20,135.090045585104,138.888261751399,0,1
120,20,0.8,20,153.392390112984,175.159097791719,0,1
120,40,0.8,20,153.421280858282,154.081573103024,0,1
120,100,0.8,20,147.039020387838,161.954636622473,0,1
120,500,0.8,20,147.468754379325,187.115190214259,0,1
121,1,0.8,20,150.159128102062,181.562053943841,0,1
121,2,0.8,20,146.701873913142,180.510147214945,0,1
121,5,0.8,20,135.090045585104,140.496452397934,0,1
121,20,0.8,20,153.392390112984,166.678695599378,0,1
121,40,0.8,20,153.421280858282,173.335200734838,0,1
121,100,0.8,20,147.039020387838,152.621291462721,0,1
121,500,0.8,20,147.468754379325,191.68889573326,0,1
122,1,0.8,20,150.159128102062,192.040254980436,0,1
122,2,0.8,20,146.701873913142,169.493252891443,0,1
122,5,0.8,20,135.090045585104,162.062560800593,0,1
122,20,0.8,20,153.392390112984,172.121803142298,0,1
122,40,0.8,20,153.421280858282,170.825675712701,0,1
122,100,0.8,20,147.039020387838,155.350861000721,0,1
122,500,0.8,20,147.468754379325,193.465637171488,0,1
123,1,0.8,20,150.159128102062,192.972210930892,0,1
123,2,0.8,20,146.701873913142,153.334812502388,0,1
123,5,0.8,20,135.090045585104,151.947244523397,0,1
123,20,0.8,20,153.392390112984,169.486079726021,0,1
123,40,0.8,20,153.421280858282,166.020084105828,0,1
123,100,0.8,20,147.039020387838,155.928157525474,0,1
123,500,0.8,20,147.468754379325,176.85368059736,0,1
124,1,0.8,20,150.159128102062,212.896335388059,0,1
124,2,0.8,20,146.701873913142,168.604543407891,0,1
124,5,0.8,20,135.090045585104,149.598693619386,0,1
124,20,0.8,20,153.274875499043,153.274875499043,0,1
124,40,0.8,20,153.421280858282,165.048596694941,0,1
124,100,0.8,20,147.039020387838,158.665105626695,0,1
124,500,0.8,20,147.468754379325,184.141316491943,0,1
125,1,0.8,20,150.159128102062,196.119233493124,0,1
125,2,0.8,20,146.701873913142,169.1780074508,0,1
125,5,0.8,20,135.090045585104,152.939022409332,0,1
125,20,0.8,20,153.274875499043,180.378687992327,0,1
125,40,0.8,20,153.421280858282,175.060922735182,0,1
125,100,0.8,20,147.039020387838,149.83173800286,0,1
125,500,0.8,20,147.468754379325,177.374740582839,0,1
126,1,0.8,20,150.159128102062,191.965929830989,0,1
126,2,0.8,20,146.701873913142,158.709114369803,0,1
126,5,0.8,20,135.090045585104,144.39116837389,0,1
126,20,0.8,20,153.274875499043,177.471975104227,0,1
126,40,0.8,20,153.421280858282,169.900050883959,0,1
126,100,0.8,20,147.039020387838,163.753542331757,0,1
126,500,0.8,20,147.468754379325,188.866925748629,0,1
127,1,0.8,20,150.159128102062,192.433234196098,0,1
127,2,0.8,20,146.701873913142,179.112590542465,0,1
127,5,0.8,20,135.090045585104,146.787354875487,0,1
