iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
821,32,0.8,20,133.051353580601,141.395230866295,0,1
821,34,0.8,20,134.888029184156,171.374366897543,0,1
821,36,0.8,20,132.416353802051,138.060334087195,0,1
821,38,0.8,20,133.25585804231,167.535143441615,0,1
821,40,0.8,20,127.68346174166,129.508812114172,0,1
822,0,0.8,20,134.340710633173,147.065648726379,0,2
822,2,0.8,20,137.983171451338,146.289619902243,0,1
822,4,0.8,20,136.179378770943,159.879963355608,0,1
822,6,0.8,20,141.453841272239,160.400220024238,0,1
822,8,0.8,20,137.874091210577,145.545268792999,0,1
822,10,0.8,20,132.50185084661,134.319172557547,0,1
822,12,0.8,20,130.496443686315,135.989183420159,0,1
822,14,0.8,20,137.425728502476,142.548234760192,0,1
822,16,0.8,20,136.992224849838,142.227262940175,0,1
822,18,0.8,20,131.623752026468,133.055370471948,0,1
822,20,0.8,20,132.570632556733,134.130466887641,0,1
822,22,0.8,20,137.057943529966,150.828107014644,0,1
822,24,0.8,20,132.685015967077,139.20106994539,0,1
822,26,0.8,20,131.576483274155,142.201297379153,0,1
822,28,0.8,20,136.592731536318,146.701766390443,0,1
822,30,0.8,20,135.203586791512,138.610326704664,0,1
822,32,0.8,20,133.051353580601,143.563042856987,0,1
822,34,0.8,20,134.888029184156,185.660411162748,0,1
822,36,0.8,20,132.416353802051,138.060334087195,0,1
822,38,0.8,20,133.25585804231,149.697201286408,0,1
822,40,0.8,20,127.68346174166,137.927319804309,0,1
823,0,0.8,20,134.340710633173,147.065648726379,0,3
823,2,0.8,20,137.983171451338,147.570336201382,0,1
823,4,0.8,20,136.179378770943,142.878241779126,0,1
823,6,0.8,20,141.453841272239,161.484086639026,0,1
823,8,0.8,20,137.874091210577,145.545268792999,0,1
823,10,0.8,20,132.50185084661,134.319172557547,0,1
823,12,0.8,20,130.496443686315,135.989183420159,0,1
823,14,0.8,20,137.425728502476,146.527903047384,0,1
823,16,0.8,20,136.992224849838,165.723100590407,0,1
823,18,0.8,20,131.623752026468,133.055370471948,0,3
823,20,0.8,20,132.570632556733,134.725625554572,0,5
823,22,0.8,20,137.057943529966,158.674251988359,0,1
823,24,0.8,20,132.685015967077,139.111274415916,0,1
823,26,0.8,20,131.576483274155,144.162381945284,0,1
823,28,0.8,20,136.592731536318,151.114275502445,0,1
823,30,0.8,20,135.203586791512,138.610326704664,0,1
823,32,0.8,20,133.051353580601,136.138946204791,0,1
823,34,0.8,20,134.888029184156,163.903032228449,0,1
823,36,0.8,20,132.416353802051,138.060334087195,0,3
823,38,0.8,20,133.25585804231,144.619364511136,0,1
823,40,0.8,20,127.68346174166,142.516923806944,0,1
824,0,0.8,20,134.340710633173,147.065648726379,0,3
824,2,0.8,20,137.983171451338,147.325962809483,0,1
824,4,0.8,20,136.179378770943,151.220461520935,0,1
824,6,0.8,20,141.453841272239,169.509752550631,0,1
824,8,0.8,20,137.874091210577,145.545268792999,0,1
824,10,0.8,20,132.50185084661,134.319172557547,0,7
824,12,0.8,20,130.496443686315,135.989183420159,0,1
824,14,0.8,20,137.425728502476,141.811779949895,0,1
824,16,0.8,20,136.992224849838,147.465899130515,0,1
824,18,0.8,20,131.623752026468,133.055370471948,0,3
824,20,0.8,20,132.570632556733,134.725625554572,0,4
824,22,0.8,20,137.057943529966,148.77142495352,0,1
824,24,0.8,20,132.685015967077,139.111274415916,0,1
824,26,0.8,20,131.576483274155,139.427165826986,0,1
824,28,0.8,20,136.592731536318,148.800775074402,0,1
824,30,0.8,20,135.203586791512,138.610326704664,0,2
824,32,0.8,20,133.051353580601,140.034981500293,0,1
824,34,0.8,20,134.888029184156,158.02155682921,0,1
824,36,0.8,20,132.416353802051,138.060334087195,0,1
824,38,0.8,20,133.25585804231,143.888031722801,0,1
824,40,0.8,20,127.68346174166,147.714664014752,0,1
825,0,0.8,20,134.340710633173,147.065648726379,0,1
825,2,0.8,20,137.983171451338,147.278884487305,0,1
825,4,0.8,20,136.179378770943,151.534186550018,0,1
825,6,0.8,20,141.453841272239,167.819488565472,0,1
825,8,0.8,20,137.874091210577,143.910984270155,0,1
825,10,0.8,20,132.50185084661,134.319172557547,0,5
825,12,0.8,20,130.496443686315,135.989183420159,0,1
825,14,0.8,20,137.425728502476,143.888287577364,0,1
825,16,0.8,20,136.992224849838,159.274757978896,0,1
825,18,0.8,20,131.623752026468,133.055370471948,0,1
825,20,0.8,20,132.570632556733,134.725625554572,0,2
825,22,0.8,20,137.057943529966,158.758712020304,0,1
825,24,0.8,20,132.685015967077,138.119526579303,0,1
825,26,0.8,20,131.576483274155,136.140794512173,0,1
825,28,0.8,20,136.592731536318,148.800775074402,0,1
825,30,0.8,20,135.203586791512,138.610326704664,0,3
825,32,0.8,20,133.051353580601,138.374680571688,0,1
825,34,0.8,20,134.888029184156,151.596485558817,0,1
825,36,0.8,20,132.416353802051,138.060334087195,0,2
825,38,0.8,20,133.25585804231,145.994565607289,0,1
825,40,0.8,20,127.68346174166,131.314132155189,0,1
826,0,0.8,20,134.340710633173,147.065648726379,0,1
826,2,0.8,20,137.983171451338,147.570336201382,0,1
826,4,0.8,20,136.179378770943,158.908242798173,0,1
826,6,0.8,20,141.453841272239,166.568081698593,0,1
826,8,0.8,20,137.874091210577,145.545268792999,0,1
826,10,0.8,20,132.50185084661,134.319172557547,0,2
826,12,0.8,20,130.496443686315,135.989183420159,0,1
826,14,0.8,20,137.425728502476,143.888287577364,0,1
826,16,0.8,20,136.992224849838,148.164679997528,0,1
826,18,0.8,20,131.623752026468,133.055370471948,0,1
826,20,0.8,20,132.570632556733,134.725625554572,0,1
826,22,0.8,20,137.057943529966,171.213627468593,0,1
826,24,0.8,20,132.685015967077,140.854653594196,0,1
826,26,0.8,20,131.576483274155,136.768780477034,0,1
826,28,0.8,20,136.592731536318,154.261773309974,0,1
826,30,0.8,20,135.203586791512,138.028948419436,0,1
826,32,0.8,20,133.051353580601,141.021221368941,0,1
826,34,0.8,20,134.888029184156,160.325808034824,0,1
826,36,0.8,20,132.416353802051,138.060334087195,0,1
826,38,0.8,20,133.25585804231,147.829038665999,0,1
826,40,0.8,20,127.68346174166,141.837336964137,0,1
827,0,0.8,20,134.340710633173,147.065648726379,0,1
827,2,0.8,20,137.983171451338,147.027655413655,0,1
827,4,0.8,20,136.179378770943,156.903787367212,0,1
827,6,0.8,20,141.453841272239,165.866563453138,0,1
827,8,0.8,20,137.874091210577,145.011374964031,0,1
827,10,0.8,20,132.50185084661,134.06206677691,0,1
827,12,0.8,20,130.496443686315,135.989183420159,0,2
827,14,0.8,20,137.425728502476,144.10184720098,0,1
827,16,0.8,20,136.992224849838,154.09884917778,0,1
827,18,0.8,20,131.623752026468,133.055370471948,0,2
827,20,0.8,20,132.570632556733,134.725625554572,0,3
827,22,0.8,20,137.057943529966,171.596216597099,0,1
827,24,0.8,20,132.685015967077,140.841381504604,0,1
827,26,0.8,20,131.576483274155,147.294379121784,0,1
827,28,0.8,20,136.592731536318,148.800775074402,0,1
827,30,0.8,20,135.203586791512,138.610326704664,0,2
827,32,0.8,20,133.051353580601,142.632818221684,0,1
827,34,0.8,20,134.888029184156,161.710946951715,0,1
827,36,0.8,20,132.416353802051,138.060334087195,0,1
827,38,0.8,20,133.25585804231,147.829038665999,0,1
827,40,0.8,20,127.68346174166,141.364407376522,0,1
828,0,0.8,20,134.340710633173,147.065648726379,0,2
828,2,0.8,20,137.983171451338,146.458275177743,0,1
828,4,0.8,20,136.179378770943,157.09012230644,0,1
828,6,0.8,20,141.453841272239,168.393627041433,0,1
828,8,0.8,20,137.874091210577,145.545268792999,0,2
828,10,0.8,20,132.50185084661,134.319172557547,0,1
828,12,0.8,20,130.496443686315,135.989183420159,0,5
828,14,0.8,20,137.425728502476,150.680394360534,0,1
828,16,0.8,20,136.992224849838,157.509382555078,0,1
828,18,0.8,20,131.623752026468,133.055370471948,0,3
828,20,0.8,20,132.570632556733,134.725625554572,0,1
828,22,0.8,20,137.057943529966,183.708410955936,0,1
828,24,0.8,20,132.685015967077,140.66744608246,0,1
828,26,0.8,20,131.576483274155,141.57259404768,0,1
828,28,0.8,20,136.592731536318,145.305592530635,0,1
828,30,0.8,20,135.203586791512,138.610326704664,0,1
828,32,0.8,20,133.051353580601,142.632818221684,0,1
828,34,0.8,20,134.888029184156,167.074427815647,0,1
828,36,0.8,20,132.416353802051,138.060334087195,0,2
828,38,0.8,20,133.25585804231,147.829038665999,0,1
828,40,0.8,20,127.68346174166,130.470418659607,0,1
829,0,0.8,20,134.340710633173,147.065648726379,0,2
829,2,0.8,20,137.983171451338,147.570336201382,0,1
829,4,0.8,20,136.179378770943,149.708400193106,0,1
829,6,0.8,20,141.453841272239,163.735548464789,0,1
829,8,0.8,20,137.874091210577,145.545268792999,0,2
829,10,0.8,20,132.50185084661,134.319172557547,0,3
829,12,0.8,20,130.496443686315,135.989183420159,0,4
829,14,0.8,20,137.425728502476,145.001781284193,0,1
829,16,0.8,20,136.992224849838,154.097269618409,0,1
829,18,0.8,20,131.623752026468,133.055370471948,0,2
829,20,0.8,20,132.570632556733,134.725625554572,0,4
829,22,0.8,20,137.057943529966,180.100838375813,0,1
829,24,0.8,20,132.685015967077,140.854653594196,0,1
829,26,0.8,20,131.576483274155,131.576483274155,0,1
829,28,0.8,20,136.592731536318,148.800775074402,0,2
829,30,0.8,20,135.203586791512,138.610326704664,0,1
829,32,0.8,20,133.051353580601,141.814961049158,0,1
829,34,0.8,20,134.888029184156,158.689963410018,0,1
829,36,0.8,20,132.416353802051,138.060334087195,0,1
829,38,0.8,20,133.25585804231,153.559867583919,0,1
829,40,0.8,20,127.68346174166,148.464405307362,0,1
830,0,0.8,20,134.340710633173,147.065648726379,0,1
830,2,0.8,20,137.983171451338,147.570336201382,0,3
830,4,0.8,20,136.179378770943,150.400172343837,0,1
830,6,0.8,20,141.453841272239,162.089211694691,0,1
830,8,0.8,20,137.874091210577,145.545268792999,0,1
830,10,0.8,20,132.50185084661,134.319172557547,0,3
830,12,0.8,20,130.496443686315,135.989183420159,0,1
830,14,0.8,20,137.425728502476,145.001781284193,0,1
830,16,0.8,20,136.992224849838,152.903897730992,0,1
830,18,0.8,20,131.623752026468,133.055370471948,0,1
830,20,0.8,20,132.570632556733,134.725625554572,0,1
830,22,0.8,20,137.057943529966,170.777074447272,0,1
830,24,0.8,20,132.685015967077,140.854653594196,0,3
830,26,0.8,20,131.576483274155,131.576483274155,0,1
830,28,0.8,20,136.592731536318,148.087623476613,0,1
830,30,0.8,20,135.203586791512,138.610326704664,0,1
830,32,0.8,20,133.051353580601,157.335747810925,0,1
830,34,0.8,20,134.888029184156,161.769371626967,0,1
830,36,0.8,20,132.416353802051,138.060334087195,0,1
830,38,0.8,20,133.25585804231,150.68998708712,0,1
830,40,0.8,20,127.68346174166,140.912211749173,0,1
831,0,0.8,20,134.340710633173,147.065648726379,0,3
831,2,0.8,20,137.983171451338,147.570336201382,0,1
831,4,0.8,20,136.179378770943,152.006803330528,0,1
831,6,0.8,20,141.453841272239,172.256326747102,0,1
831,8,0.8,20,137.874091210577,145.545268792999,0,1
831,10,0.8,20,132.50185084661,134.319172557547,0,1
831,12,0.8,20,130.496443686315,135.989183420159,0,4
831,14,0.8,20,137.425728502476,142.423718435008,0,1
831,16,0.8,20,136.992224849838,155.185570114028,0,1
831,18,0.8,20,131.623752026468,133.055370471948,0,3
831,20,0.8,20,132.570632556733,134.725625554572,0,3
831,22,0.8,20,137.057943529966,166.746495062577,0,1
831,24,0.8,20,132.685015967077,140.854653594196,0,1
831,26,0.8,20,131.576483274155,133.397012158416,0,1
831,28,0.8,20,136.592731536318,148.800775074402,0,1
831,30,0.8,20,135.203586791512,138.610326704664,0,1
831,32,0.8,20,133.051353580601,142.632818221684,0,1
831,34,0.8,20,134.888029184156,159.229171421359,0,1
831,36,0.8,20,132.416353802051,138.060334087195,0,2
831,38,0.8,20,133.25585804231,154.62810028525,0,2
831,40,0.8,20,127.68346174166,146.756537837597,0,1
832,0,0.8,20,134.340710633173,145.843911738851,0,1
832,2,0.8,20,137.983171451338,147.027655413655,0,1
832,4,0.8,20,136.179378770943,160.090464134957,0,1
832,6,0.8,20,141.453841272239,171.82803655552,0,1
832,8,0.8,20,137.874091210577,145.545268792999,0,2
832,10,0.8,20,132.50185084661,134.319172557547,0,1
832,12,0.8,20,130.496443686315,135.989183420159,0,3
832,14,0.8,20,137.425728502476,156.857073022664,0,1
832,16,0.8,20,136.992224849838,154.172960725892,0,1
832,18,0.8,20,131.623752026468,133.055370471948,0,4
832,20,0.8,20,132.570632556733,134.725625554572,0,4
832,22,0.8,20,137.057943529966,165.828666007265,0,1
832,24,0.8,20,132.685015967077,138.133014516481,0,1
832,26,0.8,20,131.576483274155,142.582599227824,0,1
832,28,0.8,20,136.592731536318,148.800775074402,0,4
832,30,0.8,20,135.203586791512,138.610326704664,0,2
832,32,0.8,20,133.051353580601,142.632818221684,0,1
832,34,0.8,20,134.888029184156,182.125160201402,0,1
832,36,0.8,20,132.416353802051,138.060334087195,0,2
832,38,0.8,20,133.25585804231,149.790228386751,0,1
832,40,0.8,20,127.68346174166,136.228884246264,0,1
833,0,0.8,20,134.340710633173,145.871084042717,0,1
833,2,0.8,20,137.983171451338,147.570336201382,0,1
833,4,0.8,20,136.179378770943,162.561864509641,0,1
833,6,0.8,20,141.453841272239,155.141060537288,0,1
833,8,0.8,20,137.874091210577,145.545268792999,0,1
833,10,0.8,20,132.50185084661,134.319172557547,0,1
833,12,0.8,20,130.496443686315,135.989183420159,0,1
833,14,0.8,20,137.425728502476,143.888287577364,0,1
833,16,0.8,20,136.992224849838,162.819747029806,0,1
833,18,0.8,20,131.623752026468,133.055370471948,0,1
833,20,0.8,20,132.570632556733,134.725625554572,0,1
833,22,0.8,20,137.057943529966,162.841662566793,0,1
833,24,0.8,20,132.685015967077,140.854653594196,0,2
833,26,0.8,20,131.576483274155,133.215080121687,0,1
833,28,0.8,20,136.592731536318,148.800775074402,0,5
833,30,0.8,20,135.203586791512,138.610326704664,0,2
833,32,0.8,20,133.051353580601,143.65798356386,0,1
833,34,0.8,20,134.888029184156,162.229932815979,0,1
833,36,0.8,20,132.416353802051,138.060334087195,0,1
833,38,0.8,20,133.25585804231,155.902062800055,0,1
833,40,0.8,20,127.68346174166,150.190768380709,0,1
834,0,0.8,20,134.340710633173,145.734557128118,0,1
834,2,0.8,20,137.983171451338,147.570336201382,0,2
834,4,0.8,20,136.179378770943,153.590594293771,0,1
834,6,0.8,20,141.453841272239,172.035125699997,0,1
834,8,0.8,20,137.874091210577,145.545268792999,0,4
834,10,0.8,20,132.50185084661,134.319172557547,0,2
834,12,0.8,20,130.496443686315,135.989183420159,0,2
834,14,0.8,20,137.425728502476,143.888287577364,0,1
834,16,0.8,20,136.992224849838,168.381802236499,0,1
834,18,0.8,20,131.623752026468,133.055370471948,0,1
834,20,0.8,20,132.570632556733,134.725625554572,0,2
834,22,0.8,20,137.057943529966,152.546169734884,0,1
834,24,0.8,20,132.685015967077,140.854653594196,0,1
834,26,0.8,20,131.576483274155,143.457807110924,0,1
834,28,0.8,20,136.592731536318,148.800775074402,0,1
834,30,0.8,20,135.203586791512,138.610326704664,0,1
834,32,0.8,20,133.051353580601,144.682714433332,0,1
834,34,0.8,20,134.888029184156,163.553621546302,0,1
834,36,0.8,20,132.416353802051,137.609911055695,0,1
834,38,0.8,20,133.25585804231,156.399494251117,0,1
834,40,0.8,20,127.68346174166,141.340197004564,0,1
835,0,0.8,20,134.340710633173,144.587481600647,0,1
835,2,0.8,20,137.983171451338,145.81209828927,0,1
835,4,0.8,20,136.179378770943,164.022791199954,0,1
835,6,0.8,20,141.453841272239,165.133521671996,0,1
835,8,0.8,20,137.874091210577,145.545268792999,0,3
835,10,0.8,20,132.50185084661,134.319172557547,0,1
835,12,0.8,20,130.496443686315,135.989183420159,0,1
835,14,0.8,20,137.425728502476,143.228543398845,0,1
835,16,0.8,20,136.992224849838,142.332590638986,0,1
835,18,0.8,20,131.623752026468,133.055370471948,0,3
835,20,0.8,20,132.570632556733,134.725625554572,0,2
835,22,0.8,20,137.057943529966,167.27725164551,0,1
835,24,0.8,20,132.685015967077,140.854653594196,0,1
835,26,0.8,20,131.576483274155,151.053256385727,0,1
835,28,0.8,20,136.592731536318,148.800775074402,0,1
835,30,0.8,20,135.203586791512,138.610326704664,0,5
835,32,0.8,20,133.051353580601,140.568860526113,0,1
835,34,0.8,20,134.888029184156,172.611180684045,0,1
835,36,0.8,20,132.416353802051,148.667062230559,0,1
835,38,0.8,20,133.25585804231,160.836699782427,0,1
835,40,0.8,20,127.68346174166,137.395205804561,0,1
836,0,0.8,20,134.340710633173,147.065648726379,0,1
836,2,0.8,20,137.983171451338,147.570336201382,0,1
836,4,0.8,20,136.179378770943,152.672873135331,0,1
836,6,0.8,20,141.453841272239,163.969009271775,0,1
836,8,0.8,20,137.874091210577,145.545268792999,0,1
836,10,0.8,20,132.50185084661,134.319172557547,0,2
836,12,0.8,20,130.496443686315,135.989183420159,0,1
836,14,0.8,20,137.425728502476,143.888287577364,0,2
836,16,0.8,20,136.992224849838,154.679989216163,0,1
836,18,0.8,20,131.623752026468,133.055370471948,0,1
836,20,0.8,20,132.570632556733,134.725625554572,0,3
836,22,0.8,20,137.057943529966,155.689549401431,0,1
836,24,0.8,20,132.685015967077,142.004529297417,0,1
836,26,0.8,20,131.576483274155,150.9288686906,0,1
836,28,0.8,20,136.592731536318,144.283000991372,0,1
836,30,0.8,20,135.203586791512,138.610326704664,0,2
836,32,0.8,20,133.051353580601,143.058097147044,0,1
836,34,0.8,20,134.888029184156,169.640131654119,0,1
836,36,0.8,20,132.416353802051,137.609911055695,0,1
836,38,0.8,20,133.25585804231,151.32188872963,0,1
836,40,0.8,20,127.68346174166,142.599008334455,0,1
837,0,0.8,20,134.340710633173,144.033817005177,0,1
837,2,0.8,20,137.983171451338,147.570336201382,0,1
837,4,0.8,20,136.179378770943,153.224032920602,0,1
837,6,0.8,20,141.453841272239,165.749447462095,0,1
837,8,0.8,20,137.874091210577,145.545268792999,0,3
837,10,0.8,20,132.50185084661,134.319172557547,0,2
837,12,0.8,20,130.496443686315,135.989183420159,0,1
837,14,0.8,20,137.425728502476,143.888287577364,0,1
837,16,0.8,20,136.992224849838,170.312834695774,0,1
837,18,0.8,20,131.623752026468,133.055370471948,0,1
837,20,0.8,20,132.570632556733,134.725625554572,0,4
837,22,0.8,20,137.057943529966,162.871864797225,0,1
837,24,0.8,20,132.685015967077,142.981830491041,0,1
837,26,0.8,20,131.576483274155,134.00331741941,0,1
837,28,0.8,20,136.592731536318,148.800775074402,0,2
837,30,0.8,20,135.203586791512,138.610326704664,0,2
837,32,0.8,20,133.051353580601,142.09707297198,0,1
837,34,0.8,20,134.888029184156,180.424138433054,0,1
837,36,0.8,20,132.416353802051,141.565046180383,0,1
837,38,0.8,20,133.25585804231,162.110401902071,0,1
837,40,0.8,20,127.68346174166,136.308046673581,0,1
838,0,0.8,20,134.340710633173,147.065648726379,0,2
838,2,0.8,20,137.983171451338,147.570336201382,0,7
838,4,0.8,20,136.179378770943,149.75056063059,0,1
838,6,0.8,20,141.453841272239,165.961560282758,0,1
838,8,0.8,20,137.874091210577,145.545268792999,0,1
838,10,0.8,20,132.50185084661,134.319172557547,0,1
838,12,0.8,20,130.496443686315,135.989183420159,0,2
838,14,0.8,20,137.425728502476,142.737183349828,0,1
838,16,0.8,20,136.992224849838,164.253723675368,0,1
838,18,0.8,20,131.623752026468,133.055370471948,0,2
838,20,0.8,20,132.570632556733,134.725625554572,0,3
838,22,0.8,20,137.057943529966,162.785455474408,0,1
838,24,0.8,20,132.685015967077,143.662595160833,0,1
838,26,0.8,20,131.576483274155,131.940045208996,0,1
838,28,0.8,20,136.592731536318,148.800775074402,0,1
838,30,0.8,20,135.203586791512,138.610326704664,0,4
838,32,0.8,20,133.051353580601,142.502449382654,0,1
838,34,0.8,20,134.888029184156,178.540551491449,0,1
838,36,0.8,20,132.416353802051,138.86682041475,0,1
838,38,0.8,20,133.25585804231,167.742498499296,0,1
838,40,0.8,20,127.68346174166,139.384558531377,0,1
839,0,0.8,20,134.340710633173,147.065648726379,0,2
839,2,0.8,20,137.983171451338,147.570336201382,0,3
839,4,0.8,20,136.179378770943,149.841864104908,0,1
839,6,0.8,20,141.453841272239,169.33514099233,0,1
839,8,0.8,20,137.874091210577,145.545268792999,0,1
839,10,0.8,20,132.50185084661,134.319172557547,0,1
839,12,0.8,20,130.496443686315,135.989183420159,0,1
839,14,0.8,20,137.425728502476,143.888287577364,0,3
839,16,0.8,20,136.992224849838,155.237766621348,0,1
839,18,0.8,20,131.623752026468,133.055370471948,0,1
839,20,0.8,20,132.570632556733,134.725625554572,0,3
839,22,0.8,20,137.057943529966,148.169460778445,0,1
839,24,0.8,20,132.685015967077,144.685178308303,0,1
839,26,0.8,20,131.576483274155,142.24378793998,0,1
839,28,0.8,20,136.592731536318,148.800775074402,0,2
839,30,0.8,20,135.203586791512,138.610326704664,0,2
839,32,0.8,20,133.051353580601,142.632818221684,0,2
839,34,0.8,20,134.888029184156,164.686524641915,0,1
839,36,0.8,20,132.416353802051,145.04238395349,0,1
839,38,0.8,20,133.25585804231,166.571629272229,0,1
839,40,0.8,20,127.68346174166,136.740882596467,0,1
840,0,0.8,20,134.340710633173,160.354141362518,0,1
840,2,0.8,20,137.983171451338,147.570336201382,0,1
840,4,0.8,20,136.179378770943,157.102336923237,0,1
840,6,0.8,20,141.453841272239,167.618955029721,0,1
840,8,0.8,20,137.874091210577,145.545268792999,0,3
840,10,0.8,20,132.50185084661,134.319172557547,0,1
840,12,0.8,20,130.496443686315,135.989183420159,0,2
840,14,0.8,20,137.425728502476,143.888287577364,0,1
840,16,0.8,20,136.992224849838,155.000469373518,0,1
840,18,0.8,20,131.623752026468,133.055370471948,0,1
840,20,0.8,20,132.570632556733,134.725625554572,0,6
840,22,0.8,20,137.057943529966,149.281636041302,0,1
840,24,0.8,20,132.685015967077,144.655000334191,0,1
840,26,0.8,20,131.576483274155,141.915934346115,0,1
840,28,0.8,20,136.592731536318,145.722844226648,0,1
840,30,0.8,20,135.203586791512,138.498124786952,0,1
840,32,0.8,20,133.051353580601,142.632818221684,0,2
840,34,0.8,20,134.888029184156,171.799108275174,0,1
840,36,0.8,20,132.416353802051,140.063935134728,0,2
840,38,0.8,20,133.25585804231,153.679080302902,0,1
840,40,0.8,20,127.68346174166,136.930077074809,0,1
841,0,0.8,20,134.340710633173,151.989271647468,0,1
841,2,0.8,20,137.983171451338,147.570336201382,0,2
841,4,0.8,20,136.179378770943,158.842417790177,0,1
841,6,0.8,20,141.453841272239,165.406369294042,0,1
841,8,0.8,20,137.874091210577,145.545268792999,0,2
841,10,0.8,20,132.50185084661,134.319172557547,0,1
841,12,0.8,20,130.496443686315,135.989183420159,0,1
841,14,0.8,20,137.425728502476,143.888287577364,0,2
841,16,0.8,20,136.992224849838,153.373009532705,0,1
841,18,0.8,20,131.623752026468,133.055370471948,0,1
841,20,0.8,20,132.570632556733,134.725625554572,0,1
841,22,0.8,20,137.057943529966,148.169460778445,0,1
841,24,0.8,20,132.685015967077,138.958511338796,0,1
841,26,0.8,20,131.576483274155,138.196451432762,0,1
841,28,0.8,20,136.592731536318,148.800775074402,0,3
841,30,0.8,20,135.203586791512,138.610326704664,0,2
841,32,0.8,20,133.051353580601,142.632818221684,0,3
841,34,0.8,20,134.888029184156,173.250327537615,0,1
841,36,0.8,20,132.416353802051,141.565046180383,0,1
841,38,0.8,20,133.25585804231,144.377510671993,0,1
841,40,0.8,20,127.68346174166,136.930077074809,0,1
842,0,0.8,20,134.340710633173,151.662045333328,0,1
842,2,0.8,20,137.983171451338,147.570336201382,0,2
842,4,0.8,20,136.179378770943,150.939283119557,0,1
842,6,0.8,20,141.453841272239,168.147494669912,0,1
842,8,0.8,20,137.874091210577,145.545268792999,0,2
842,10,0.8,20,132.50185084661,134.319172557547,0,6
842,12,0.8,20,130.496443686315,135.989183420159,0,1
842,14,0.8,20,137.425728502476,143.888287577364,0,2
842,16,0.8,20,136.992224849838,143.645984856192,0,1
842,18,0.8,20,131.623752026468,133.055370471948,0,2
842,20,0.8,20,132.570632556733,134.725625554572,0,3
842,22,0.8,20,137.057943529966,148.169460778445,0,1
842,24,0.8,20,132.685015967077,138.602982552427,0,1
842,26,0.8,20,131.576483274155,138.088669810947,0,1
842,28,0.8,20,136.592731536318,148.800775074402,0,1
842,30,0.8,20,135.203586791512,138.610326704664,0,1
842,32,0.8,20,133.051353580601,140.943439108839,0,1
842,34,0.8,20,134.888029184156,169.881690996361,0,1
842,36,0.8,20,132.416353802051,150.498475714017,0,1
842,38,0.8,20,133.25585804231,166.431986949134,0,1
842,40,0.8,20,127.68346174166,136.930077074809,0,1
843,0,0.8,20,134.340710633173,147.065648726379,0,3
843,2,0.8,20,137.983171451338,147.570336201382,0,3
843,4,0.8,20,136.179378770943,150.232857932356,0,1
843,6,0.8,20,141.453841272239,171.090624193667,0,1
843,8,0.8,20,137.874091210577,145.545268792999,0,1
843,10,0.8,20,132.50185084661,134.319172557547,0,4
843,12,0.8,20,130.496443686315,135.989183420159,0,1
843,14,0.8,20,137.425728502476,147.429479563002,0,1
843,16,0.8,20,136.992224849838,160.903204025968,0,1
843,18,0.8,20,131.623752026468,133.055370471948,0,1
843,20,0.8,20,132.570632556733,134.725625554572,0,2
843,22,0.8,20,137.057943529966,148.169460778445,0,1
843,24,0.8,20,132.685015967077,142.440474585105,0,1
843,26,0.8,20,131.576483274155,134.884924741444,0,1
843,28,0.8,20,136.592731536318,148.800775074402,0,1
843,30,0.8,20,135.203586791512,138.610326704664,0,3
843,32,0.8,20,133.051353580601,142.632818221684,0,4
843,34,0.8,20,134.888029184156,163.326126709795,0,1
843,36,0.8,20,132.416353802051,149.325081791113,0,1
843,38,0.8,20,133.25585804231,169.004972889408,0,1
843,40,0.8,20,127.68346174166,139.91830869986,0,1
844,0,0.8,20,134.340710633173,146.363241501947,0,1
844,2,0.8,20,137.983171451338,147.570336201382,0,3
844,4,0.8,20,136.179378770943,149.693951968827,0,1
844,6,0.8,20,141.453841272239,168.359264777704,0,1
844,8,0.8,20,137.874091210577,145.545268792999,0,2
844,10,0.8,20,132.50185084661,134.319172557547,0,2
844,12,0.8,20,130.496443686315,135.989183420159,0,2
844,14,0.8,20,137.425728502476,141.380454754359,0,1
844,16,0.8,20,136.992224849838,159.22875587716,0,1
844,18,0.8,20,131.623752026468,133.055370471948,0,1
844,20,0.8,20,132.570632556733,134.725625554572,0,3
844,22,0.8,20,137.057943529966,165.104082947348,0,1
844,24,0.8,20,132.685015967077,141.183807063729,0,1
844,26,0.8,20,131.576483274155,134.707383539675,0,1
844,28,0.8,20,136.592731536318,162.510587191389,0,1
844,30,0.8,20,135.203586791512,138.610326704664,0,1
844,32,0.8,20,133.051353580601,142.160542022278,0,1
844,34,0.8,20,134.888029184156,165.258088275516,0,1
844,36,0.8,20,132.416353802051,143.053271764198,0,1
844,38,0.8,20,133.25585804231,163.593750268681,0,1
844,40,0.8,20,127.68346174166,142.196862764045,0,1
845,0,0.8,20,134.340710633173,141.2750662736,0,1
845,2,0.8,20,137.983171451338,147.570336201382,0,1
845,4,0.8,20,136.179378770943,163.731566906826,0,1
845,6,0.8,20,141.453841272239,170.043667668381,0,1
845,8,0.8,20,137.874091210577,145.545268792999,0,1
845,10,0.8,20,132.50185084661,134.319172557547,0,10
845,12,0.8,20,130.496443686315,135.989183420159,0,2
845,14,0.8,20,137.425728502476,142.057261953645,0,1
845,16,0.8,20,136.992224849838,159.77802772782,0,1
845,18,0.8,20,131.623752026468,133.055370471948,0,5
