iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
1425,161.711062580347,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0293682939923109,27.0947368421053,30.0238144597122
1426,164.724270015955,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0405662555084029,25.5157894736842,25.7958559319288
1427,164.869649082422,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0443868158185609,26.5473684210526,14.9057251941804
1428,166.387529522181,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0363543185195158,26.5315789473684,18.5974299936796
1429,158.441664367914,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0291808976541053,27.3736842105263,32.5546857591392
1430,160.844726711512,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.037024346329616,25.5631578947368,18.3065957970243
1431,154.735498338938,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0385150189797863,26.1263157894737,22.2863658646982
1432,160.075801998377,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0431286863501238,27.5315789473684,27.1689733041553
1433,169.523478657007,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0388058951848213,25.2789473684211,16.2231143206854
1434,154.735498338938,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0292765263271253,25.0789473684211,22.5961109153709
1435,161.43763461709,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0335907903021117,27.7,26.9377150271692
1436,158.152361541986,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0431104884272294,24.9421052631579,12.0497797445026
1437,175.089951664209,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0328893111797053,27.4421052631579,25.0846675634057
1438,165.964104801416,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0444978368192895,24.2473684210526,12.4251829032944
1439,160.282261997461,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0468212493857835,25.3684210526316,9.51652495729776
1440,158.268348842859,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0473369123827793,20.5421052631579,13.4033159726382
1441,158.315398842096,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0441591665768659,26.4,22.4953154578596
1442,158.268348842859,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0406596410317656,22.9684210526316,19.9538099196359
1443,165.640860706568,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0380849290898506,25.2842105263158,17.8869018175493
1444,172.532366901636,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0330193650537537,27.8684210526316,24.9839527652781
1445,160.027589470148,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0347750598384361,27.1,27.5885663180832
1446,165.964104801416,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0461209841654588,22.1473684210526,15.7037764687352
1447,164.724270015955,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0446009553700674,24.9736842105263,21.6740477779748
1448,158.268348842859,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0354860240969627,23.1473684210526,27.5570205193055
1449,163.42756190896,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0354757941488229,25.4105263157895,19.6328218608655
1450,162.801689296961,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0385418703304577,25.6,20.6456285107383
1451,164.869649082422,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0373681823758257,27.3631578947368,25.622103170776
1452,174.054522663355,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0349194861226922,27.2263157894737,22.8208902627244
1453,158.268348842859,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0383797468788378,27.1947368421053,20.3016121110342
1454,158.441664367914,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0351249317994304,27.4684210526316,19.6712837506804
1455,157.922958523035,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0392055384834307,24.1578947368421,18.0927616758058
1456,157.813264042139,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0404576102364069,26.6473684210526,25.2267439027082
1457,164.063801914454,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0441024920564304,26.9368421052632,22.7115904270854
1458,159.161472946405,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0447387384606921,25.1052631578947,14.183239490863
1459,159.862510830164,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0375246161675545,26.3105263157895,12.24509783063
1460,175.089951664209,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0351509127158985,27.1,24.8249973578207
1461,160.316119343042,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.039162787470323,27.3421052631579,31.027783760871
1462,164.063801914454,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0367893041016685,27.1368421052632,19.520901171173
1463,165.213634639978,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0414030273420536,26.7473684210526,14.8476101665548
1464,158.441664367914,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0431793221258698,22.4473684210526,13.9923768102014
1465,172.532366901636,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0401218089493528,26.3526315789474,18.0537794525059
1466,160.731430202723,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0439987850311752,26.4842105263158,20.0973455983638
1467,164.063801914454,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0336944235177254,26.7473684210526,30.2513860256432
1468,156.482854992151,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0431586905146175,26.4368421052632,23.7887479274721
1469,163.374895244837,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.04442714070523,22.7526315789474,17.8740415234829
1470,163.42756190896,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0449552075283091,26.6842105263158,23.1101197679516
1471,160.731430202723,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.03731418984206,26.6105263157895,32.6232466485334
1472,153.805262356997,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0323700497511242,26.3894736842105,18.4705968787475
1473,156.789823681116,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0265932752483561,27.1578947368421,26.980666164017
1474,155.111946731806,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0337826370607394,28.0473684210526,22.0694553519129
1475,155.849971443415,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0437668617747651,26.1736842105263,24.0249816032025
1476,165.640860706568,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0464515174819389,26.4631578947368,19.009463924907
1477,160.844726711512,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0430619504238422,26.5631578947368,13.5679422286827
1478,155.111946731806,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0417105332600963,26.2315789473684,9.88301540358108
1479,154.166794449091,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0432472891391639,26.7789473684211,15.3815265517343
1480,160.027589470148,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0376553643492621,27.2894736842105,25.3258035882431
1481,160.316119343042,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0415374922667032,26.4421052631579,20.0182545318651
1482,152.138384968042,142.594822138548,0,7,1,2,0.7,50,1,20,48,0.0354660919142607,25.7210526315789,19.0151554377948
1483,171.178374439478,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0322544231332857,28.5736842105263,27.1864538255554
1484,155.111946731806,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0262350535334462,28.3315789473684,30.5347825166911
1485,164.135794311762,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0300445918252772,28.8052631578947,17.0079999938729
1486,173.822504907846,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0204035597517715,29.4421052631579,28.9268718885259
1487,186.096769958735,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0240715303166723,29.5263157894737,19.5290012842984
1488,167.767679601908,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0211463754170015,28.6,27.316658582236
1489,163.300119787455,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.023918308619024,29.9789473684211,25.0285647612898
1490,171.210526376963,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0256417034784948,30.5210526315789,27.0588799163848
1491,171.403614193201,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0253776772466191,28.6631578947368,18.0931354938743
1492,172.631372839212,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0220028232302203,30.3368421052632,20.9596132349108
1493,156.439585357904,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0233527363884078,29.7157894736842,21.6456931128276
1494,160.10607483983,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0196175504683982,30.2315789473684,27.8411004010721
1495,162.898686915636,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0220838866609664,28.8263157894737,23.2217115594451
1496,171.191838413477,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0284361479810296,29.4684210526316,23.5999666606355
1497,160.775234371424,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.031177988789583,29.2947368421053,18.7754867184567
1498,167.829265743494,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0298116750876071,29.0789473684211,14.8216237222595
1499,173.205933839083,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0258568161438889,28.8473684210526,23.9223982241362
1500,172.461104303598,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0266683157291073,30.0263157894737,19.8926336654006
1501,177.523070842028,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.030967222435703,27.7210526315789,12.0743505933953
1502,165.031266838312,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0303790448926941,27.1894736842105,12.6363026220483
1503,173.44255438447,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0283790305811648,28.3947368421053,11.9349157906344
1504,175.497284799814,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0277757510980681,28.6210526315789,15.3293672650925
1505,149.510489851236,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0292126147796471,27.8736842105263,22.035935905772
1506,163.334029346704,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0253849128951317,29.0052631578947,21.0118008898675
1507,160.31849899888,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0269839417534239,29.5842105263158,17.0136099239017
1508,177.732622385025,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0255779590830099,29.8263157894737,21.0695312542107
1509,158.660194307566,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0274220859093077,29.4105263157895,18.8218141841509
1510,170.364960342646,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.026855349018993,29.9421052631579,20.4476676052386
1511,166.382040649652,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0274521926845132,26.6842105263158,20.7574749458419
1512,165.72730448842,142.594822138548,0,1,1,2,0.7,50,1,20,48,0.0236320881435585,28.8421052631579,20.2359760842505
1513,164.089516550303,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0283210530768521,29.1789473684211,15.4263865576398
1514,175.001739889383,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0270983477013971,27.6473684210526,10.8444932690664
1515,165.50693193078,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0282051774601446,28.7105263157895,18.4936525941968
1516,160.188975721598,142.594822138548,0,1,1,2,0.7,50,1,20,48,0.0295562153793782,28.2526315789474,7.60838257956028
1517,193.211834937334,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0224044244660194,27.3105263157895,21.9359785220491
1518,183.163958579302,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0247843095083887,29.3368421052632,23.7214002316664
1519,181.007638692856,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0284743324301873,29.7789473684211,16.6039787129659
1520,167.110829383135,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0294989535236584,28.6684210526316,12.5379807945701
1521,166.445213705301,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0285359003205807,26.5368421052632,26.985268094906
1522,171.342729002237,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0291253889682732,29.0052631578947,17.9508399084637
1523,166.156683832407,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0258003676156749,29.1157894736842,15.2368315780279
1524,171.723003536463,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.028775359855256,29.9421052631579,18.4026757985601
1525,175.318020254374,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0299708571311865,28.6789473684211,15.1091183049484
1526,162.895604044199,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.033500961114157,28.6210526315789,12.5283687067395
1527,164.644862562418,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0251134052205067,28.3105263157895,18.482739672895
1528,180.799235731363,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0229161858718335,28.1894736842105,27.7704803686928
1529,183.776593357325,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0249010983967088,29.7,16.1236107324505
1530,174.13142028451,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0258661050981003,28.6789473684211,23.6963672473747
1531,160.41032782197,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0295206739128211,28.9578947368421,19.8126240738802
1532,166.693420320749,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0270898150797721,28.4052631578947,20.6463679638347
1533,186.749703317881,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0285594799073786,30.1315789473684,21.7273743244062
1534,166.736015707254,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0286563839562415,25.9526315789474,16.7251362665643
1535,174.721311241388,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0303068188174986,27.8631578947368,9.25124216199633
1536,173.070901304483,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0318574996266559,28.1210526315789,15.4067922477184
1537,169.945952683687,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0295024369563905,27.9736842105263,19.3111207016614
1538,160.84910467267,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0357580231164921,28.3578947368421,22.9723026312564
1539,143.346464425325,142.594822138548,0,1,1,2,0.7,50,1,20,48,0.0357425407595401,28.4736842105263,16.5021971040419
1540,153.448854357004,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0304282191431503,27.5263157894737,24.281552428979
1541,150.373382359743,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0390791310925705,25.7578947368421,23.9425149625269
1542,148.093674212694,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0373276789689267,27.8736842105263,19.1667378572055
1543,158.090232044458,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0343971576581876,26.9736842105263,12.346355836895
1544,145.744867950678,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0377526484228494,27.7947368421053,20.1647815710223
1545,157.61058858037,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0359584788213974,27.0578947368421,24.1132307321592
1546,151.864274173975,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0386156843430317,27.1052631578947,18.5488992025136
1547,151.864274173975,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0364701945926288,26.8842105263158,11.8153213935859
1548,150.837096840143,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0339156223060513,28.2578947368421,24.9634145118181
1549,161.973256498575,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0358730149956003,24.5315789473684,14.2263429527546
1550,154.359064608812,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0319825316202297,27.1263157894737,18.9143883540448
1551,148.093674212694,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0334671683235263,28.4,21.1592212768929
1552,150.275590568781,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0365555155558664,28.3052631578947,16.4920971870661
1553,148.033200889826,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0344930355275421,28.1368421052632,13.6052929054021
1554,149.111128956079,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0353551519877081,28.3210526315789,16.6378006901825
1555,149.944200664759,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0305718586923483,28.6684210526316,21.614800125757
1556,151.944921165705,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0301302557048443,27.0684210526316,17.1404615889738
1557,159.964962154627,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0332156927653355,28.0368421052632,13.9886756766142
1558,152.944734245539,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0309525748355518,27.4315789473684,12.8636904660558
1559,152.264660507441,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0383498828915877,28.5052631578947,21.4962587967487
1560,148.198528319597,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0355893298446719,25.7368421052632,15.3383501210911
1561,150.373382359743,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0391903406468308,28.0315789473684,23.7229615405971
1562,153.928797870874,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0325105618668324,26.4052631578947,12.0722968250038
1563,158.315225750208,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0342996618819173,28.6105263157895,18.5180374349572
1564,151.471045166254,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0324655648301414,28.0842105263158,17.0738447047654
1565,147.919264942408,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0360038833847801,26.8210526315789,16.3177224625072
1566,152.958817154169,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0368673320183702,26.5,11.0164850408635
1567,153.448854357004,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0390777922812034,28.5421052631579,12.2024746177435
1568,155.305662304163,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0377550746001959,28.7421052631579,15.2473265949834
1569,150.9844006598,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0264758790817637,28.1578947368421,23.2160576111864
1570,143.965052038431,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0322088319276175,28.7789473684211,17.8160011190107
1571,144.970672160387,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0386194846342222,28.3157894736842,18.7918334792748
1572,152.515072613955,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0379684902489166,28.1842105263158,14.5865267857346
1573,149.9834459126,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0375341701218763,27.4105263157895,14.8851345203119
1574,154.382778793573,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0351973946259828,27.9631578947368,24.7934559238009
1575,166.782854706049,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0329795048976291,27.5315789473684,23.0333830293078
1576,149.2423440516,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0383178252427468,28.1631578947368,12.855855663382
1577,150.837096840143,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0339385328724554,26.8210526315789,16.8606516323309
1578,144.008570343256,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0322224227487073,27.8578947368421,20.3028448079618
1579,151.888761430979,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0388880610872631,27.4210526315789,30.8702632520945
1580,152.385670810938,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0354322457639293,28.6947368421053,15.7939812061158
1581,147.603976160288,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0419968818195724,27.5526315789474,20.1753048837868
1582,146.594094902277,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0411611327325089,27.8105263157895,10.5455345370613
1583,151.446242719889,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0348084723219278,28.3052631578947,14.9439072616732
1584,151.382744938135,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0426481667384393,26.7894736842105,13.854060729871
1585,151.460067301989,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0390958186328579,27.6263157894737,15.908966157352
1586,148.022608906031,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0344042279235794,26.3947368421053,22.9292631083515
1587,151.888761430979,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0348203790376311,27.4578947368421,17.9821166734033
1588,154.382778793573,142.594822138548,0,0,1,2,0.7,50,1,20,48,0.0398212615108281,24.2789473684211,16.3310495426645
1589,142.217695385218,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0401287909237934,27.9421052631579,16.7358930235715
1590,153.984587341547,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0420445538486408,28.5736842105263,18.6852367561695
1591,150.658534914255,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0356593141400006,28.1894736842105,19.6631848299186
1592,147.882429748774,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0344235989740332,27.6263157894737,27.0678234780844
1593,154.101240068674,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0353918949802582,27.6684210526316,27.0012541193531
1594,149.357299715281,142.217695385218,0,0,1,2,0.7,50,1,20,48,0.0363481469941828,27.6421052631579,22.0052842612714
