iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
4287,131.79819086194,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0616811398764325,23.0473684210526,17.076595740721
4288,134.480138808489,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0583971777566056,26.2578947368421,21.8052183462969
4289,131.79819086194,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0638586353989652,25.8315789473684,11.963061441492
4290,137.749537020922,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0557406283099225,26.2631578947368,21.3882653107693
4291,136.114276438951,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0546747423591387,26.4315789473684,21.7081627918277
4292,151.128426104784,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0642175075406554,25,12.5445986073724
4293,131.888445883989,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0655737656160961,26.3368421052632,16.3319632525583
4294,136.320736438036,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0621380520541994,25.4052631578947,21.1298197277642
4295,138.840163737535,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0620375340485866,24.5052631578947,10.5437402571478
4296,136.354593783617,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0543962851040875,26.5105263157895,16.3885843807738
4297,131.888445883989,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0433401019836194,26.1105263157895,23.5896083328435
4298,134.353873282671,128.176859408617,12,0,1,2,0.7,50,20,20,48,0.0399724213190653,26.5210526315789,23.8038776788278
4299,151.128426104784,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0598321102875531,23.4157894736842,29.254341803486
4300,137.476109057665,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.066476552932118,25.7368421052632,4.85803859093181
4301,136.71609261632,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0476165763663459,26.3421052631579,11.6184894751558
4302,140.67505505681,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0599303810972278,24.4052631578947,17.0349520922298
4303,135.900985270739,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0634688953923367,24.5789473684211,8.77546089737185
4304,133.738366156816,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0640311423240535,26.1368421052632,18.3397985540325
4305,152.830416232347,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0581718656654176,25.9894736842105,11.4210112889672
4306,139.413369685411,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0548334803185091,26.6631578947368,16.2646082679426
4307,141.252109080553,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0527563561786068,26.5526315789474,17.1652424003383
4308,137.476109057665,128.176859408617,12,0,1,2,0.7,50,20,20,48,0.0550665641889685,26.6684210526316,18.9393447257859
4309,134.353873282671,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0645110586417053,24.2894736842105,10.8509269673073
4310,133.738366156816,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0653549498783237,26.6578947368421,18.786591530444
4311,141.252109080553,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.0660152370444749,24.9315789473684,4.5561088725439
4312,140.908123522997,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.063746644765838,26.4842105263158,15.5287955959878
4313,136.883201152086,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0470812390062697,26.4,23.136007483156
4314,130.773972779512,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0536248078877566,25.2578947368421,20.5129534547134
4315,140.908123522997,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0591133022987801,26.3736842105263,15.7538834441769
4316,133.96143296361,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0642559861774521,26.2631578947368,14.3813479913598
4317,141.368789225817,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.047143846002807,19.8,28.9248316987957
4318,141.368789225817,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0537138518583262,24.5578947368421,23.152789821676
4319,136.883201152086,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.044151374482403,26.2263157894737,30.5737871964518
4320,145.227400332689,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0538760944160339,26.1210526315789,14.162847151032
4321,141.368789225817,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.063754721623266,25.7315789473684,22.1411401620174
4322,152.830416232347,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.055272661075957,26.2157894736842,16.1600581828549
4323,132.828298121691,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0406378462694914,25.3,22.7583431741895
4324,134.306823283434,128.176859408617,11,0,1,2,0.7,50,20,20,48,0.0349653134943559,25.2263157894737,32.2629690747813
4325,135.19994738698,128.176859408617,11,0,1,2,0.7,50,20,20,48,0.0547014270184595,25.7368421052632,20.174528010999
4326,135.19994738698,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0650480941970425,25.8052631578947,10.1212869553225
4327,134.306823283434,128.176859408617,20,0,1,2,0.7,50,20,20,48,0.0663449682749144,25.4894736842105,0
4328,140.102276355028,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0657657253134014,26.0263157894737,14.8999785323549
4329,129.843736797571,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0654348410173781,26.1578947368421,16.7563922937947
4330,136.114276438951,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0656292716803688,24.9210526315789,14.8998183410999
4331,136.769904643297,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0470713525220269,26.3526315789474,17.330101391522
4332,134.306823283434,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0506691030378423,25.9052631578947,23.5797212740501
4333,140.102276355028,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0608590069766894,22.8157894736842,21.6501968105509
4334,150.09299710393,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0625341990990711,26.4315789473684,19.265832048582
4335,140.908123522997,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0384158609796738,24.5421052631579,22.4446485400223
4336,140.67505505681,128.176859408617,10,0,1,2,0.7,50,20,20,48,0.0552979921056835,27.0684210526316,26.9397136479136
4337,145.561953097582,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0520831717481003,22.0263157894737,29.5867396682522
4338,136.354593783617,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0532110684062813,25.6894736842105,19.8951551178493
4339,129.843736797571,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0441449543080163,26.5473684210526,24.3560789034779
4340,137.476109057665,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0638356188707276,26.4,14.7141451724107
4341,135.19994738698,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0616506920498833,26.3210526315789,17.4816652898138
4342,134.480138808489,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0625944668490822,25.9736842105263,17.3230388707664
4343,136.320736438036,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.056480296769834,26.6052631578947,26.8033334581539
4344,150.09299710393,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0663604717592532,26.1,17.8708748856177
4345,132.521329432726,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.0659748208020445,24.2684210526316,1.04187972627753
4346,134.480138808489,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0638836433362027,26.6210526315789,16.6274739777017
4347,133.851738482714,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0579940538496615,24.8315789473684,16.6165620064532
4348,133.96143296361,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0638629743523012,26.1263157894737,21.9963869092033
4349,141.252109080553,128.176859408617,20,0,1,2,0.7,50,20,20,48,0.0660147894222037,24.7473684210526,0
4350,139.466036349535,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.065295861238921,22.1947368421053,1.27604288394505
4351,141.679335147142,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0507964080654412,26.5210526315789,17.340641341221
4352,130.773972779512,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0482079933928524,26.5421052631579,22.6984922616199
4353,140.76274445653,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0508941209597947,25.4,22.0386661631166
4354,134.480138808489,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0578242241807658,21.7526315789474,12.0035908323925
4355,136.354593783617,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0584930655661152,26.8421052631579,21.7111854414296
4356,134.353873282671,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.058884504589104,25.5263157894737,13.0914664988948
4357,136.769904643297,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0584752498109833,19.1263157894737,17.0090963529691
4358,131.79819086194,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0640464083771884,25.7263157894737,11.6158484141741
4359,136.883201152086,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0650017964971937,25.6368421052632,6.05209935897716
4360,140.908123522997,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.0597001421690255,24.9,8.92509910750749
4361,128.176859408617,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.0660560829522629,25.6578947368421,7.28187549586004
4362,141.368789225817,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0652840756197399,25.8789473684211,9.67774637671561
4363,130.773972779512,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0604894369227004,22.9052631578947,16.7020945067732
4364,136.71609261632,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0648558473769668,25.8684210526316,11.1069417948913
4365,136.354593783617,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0606462269768601,26.1263157894737,13.7851670650395
4366,140.509932070971,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0567231198728231,26.0105263157895,9.38796076974506
4367,137.476109057665,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0569215440001046,24.5842105263158,17.8839938528359
4368,136.114276438951,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0585517274276271,26.3578947368421,15.6131209906392
4369,139.466036349535,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0578477964426989,26.7789473684211,17.516748729624
4370,138.840163737535,128.176859408617,11,0,1,2,0.7,50,20,20,48,0.0593281751111376,26.7368421052632,18.9064333748744
4371,151.128426104784,128.176859408617,11,0,1,2,0.7,50,20,20,48,0.0573283196333561,26.7736842105263,17.710640686396
4372,151.128426104784,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0630086078129346,26.6842105263158,16.1233480510547
4373,145.227400332689,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0655484855444834,25.9947368421053,22.594929583357
4374,145.561953097582,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0626236982539922,18.8526315789474,25.7765014058783
4375,142.002579241991,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0520395226844121,25.7947368421053,11.5332955337366
4376,141.252109080553,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0592250386833393,25.0842105263158,9.17930380447201
4377,134.306823283434,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0613420057160741,26.3368421052632,26.1815922989793
4378,140.509932070971,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0637972148216494,24.1263157894737,10.8427185423523
4379,137.476109057665,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0538797209630731,26.8052631578947,24.2944517551514
4380,140.908123522997,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0505899590884803,25.4157894736842,15.1498152529715
4381,136.354593783617,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.058894644557646,26.4894736842105,16.2018609854749
4382,140.509932070971,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0620681423887033,24.3263157894737,12.2828275741922
4383,135.900985270739,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0635213647309504,25.3157894736842,17.9506324876271
4384,145.561953097582,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0510303258975193,24.6526315789474,22.0738568878263
4385,136.320736438036,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0654341143433734,25.5684210526316,10.7559722941849
4386,140.76274445653,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0653902430408309,26.1263157894737,13.4244853489038
4387,136.114276438951,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0571850069597518,24.9894736842105,23.3672411290853
4388,136.114276438951,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0669036925948146,25.9894736842105,11.7629912986341
4389,133.738366156816,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0578394846579901,25.6631578947368,18.2335777365948
4390,129.843736797571,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0614770891742532,24.8,13.4911402600588
4391,134.480138808489,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0573379666508052,25.5947368421053,22.772921316867
4392,135.19994738698,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0602256166937518,25.9210526315789,12.7150796032562
4393,133.851738482714,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0570550850243777,26.8263157894737,16.9782469838303
4394,136.71609261632,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0482255055082869,23.7894736842105,17.5167365800737
4395,135.900985270739,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0541305611162062,24.4789473684211,22.9775471170679
4396,142.426003962755,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.052225189536932,25.1473684210526,17.7569644149828
4397,132.521329432726,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0521120623591942,26.7263157894737,20.6551369968784
4398,132.828298121691,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0573827977993109,23.1736842105263,23.3373002107778
4399,133.96143296361,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0614520859601321,26.2052631578947,12.1388575411526
4400,140.908123522997,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0656533373814578,26.1210526315789,15.9154773098687
4401,135.19994738698,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0652157550514554,26.3473684210526,15.9410286912357
4402,132.521329432726,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.051087662300862,25.1,11.8865932431679
4403,135.900985270739,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0512302438428789,24.2736842105263,17.6318106647188
4404,132.521329432726,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0480156470553682,26.7052631578947,25.8621780180059
4405,129.843736797571,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0638752482553887,25.1315789473684,19.2017698588624
4406,137.749537020922,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0653772170857122,26.0368421052632,17.2963413045339
4407,142.426003962755,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0658977767670503,25.9157894736842,19.9989784117955
4408,141.252109080553,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0599932436152591,26.2263157894737,19.9976171142472
4409,131.79819086194,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0565793191569096,25.8894736842105,11.0107264541191
4410,133.96143296361,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.051706901313321,26.5947368421053,21.7787455462956
4411,145.561953097582,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0593366026888098,25.8789473684211,20.091677659851
4412,140.76274445653,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0561374382924168,24.7315789473684,8.45492342713795
4413,152.830416232347,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0641815007913026,25.9105263157895,13.1966318355198
4414,134.353873282671,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0614157384656175,26.1789473684211,18.4653510037938
4415,136.883201152086,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0588825694900698,26.1105263157895,13.4380222459068
4416,151.128426104784,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.063500238235098,25.1315789473684,13.5533232846976
4417,135.900985270739,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0587362021942854,26.4789473684211,17.4518826466724
4418,134.353873282671,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.050915476897815,26.1052631578947,12.0457021960738
4419,140.67505505681,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0633061897416152,25.6684210526316,14.7307357116993
4420,150.09299710393,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0628428663669223,19.2736842105263,22.6402024779006
4421,139.413369685411,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.0670846104515541,25.7473684210526,7.82964140340261
4422,136.769904643297,128.176859408617,19,0,1,2,0.7,50,20,20,48,0.064653655335968,24.0894736842105,12.6783525071719
4423,141.679335147142,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0634725669718646,22.7684210526316,26.0519647492574
4424,137.749537020922,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.039775807858088,21.4526315789474,31.1162118775302
4425,131.79819086194,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0504206373323873,24.4789473684211,21.5796583840604
4426,135.19994738698,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0598951731635021,23.4368421052632,22.9154546348879
4427,136.354593783617,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0594293715696935,25.0526315789474,17.7802609722264
4428,139.466036349535,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0663751202623832,25.5210526315789,20.3613664472374
4429,145.561953097582,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0623467805408243,26.1842105263158,12.4832407273277
4430,132.828298121691,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0652528439237998,25.1368421052632,13.6197347363018
4431,140.102276355028,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0629768010725079,25.1421052631579,22.6619584849228
4432,140.509932070971,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.064382142043774,26.3,16.6635720861695
4433,138.840163737535,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0658954181665091,22.6578947368421,15.1490942252395
4434,152.54153111577,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0485151909896469,26.2,24.58420191092
4435,136.354593783617,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0655807923175639,24.1578947368421,16.4213294268708
4436,150.09299710393,128.176859408617,14,0,1,2,0.7,50,20,20,48,0.0498487599279251,26.0105263157895,24.4451612761554
4437,136.883201152086,128.176859408617,12,0,1,2,0.7,50,20,20,48,0.0534455815273954,26.7210526315789,20.9595826085733
4438,135.19994738698,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.065712719057022,26,18.3021153793501
4439,134.480138808489,128.176859408617,20,0,1,2,0.7,50,20,20,48,0.0662477271094071,21.7789473684211,0
4440,133.96143296361,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0571743884883162,26.6631578947368,21.4228352183911
4441,137.476109057665,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.0649605001386125,26.6473684210526,22.3828055665243
4442,130.205268889666,128.176859408617,17,0,1,2,0.7,50,20,20,48,0.0595688355735228,21.4526315789474,9.7409919355902
4443,138.840163737535,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0547660144815885,26.6315789473684,25.0735408389595
4444,136.883201152086,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0663606035883273,24.7578947368421,9.3315513777988
4445,136.769904643297,128.176859408617,18,0,1,2,0.7,50,20,20,48,0.0646689654932365,26.1526315789474,17.6959545665671
4446,131.888445883989,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.06182423857947,26.4894736842105,19.5787684248672
4447,145.227400332689,128.176859408617,20,0,1,2,0.7,50,20,20,48,0.0667999114030529,24.7473684210526,0
4448,137.476109057665,128.176859408617,16,0,1,2,0.7,50,20,20,48,0.062118244390763,26.1,12.63777898433
4449,150.09299710393,128.176859408617,13,0,1,2,0.7,50,20,20,48,0.0655382516243456,24.8421052631579,8.71167363465276
4450,150.09299710393,128.176859408617,20,0,1,2,0.7,50,20,20,48,0.0659773567795114,21.7789473684211,0
4451,135.900985270739,128.176859408617,15,0,1,2,0.7,50,20,20,48,0.0649292764347401,26.7894736842105,27.6463707181626
