iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
743,164.941881597042,155.344175755978,0,0,1,2,0.7,50,20,20,48,19.0771097772132,25.7368421052632,0
744,152.359614431858,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1614724032196,25.4894736842105,0
745,163.190932691097,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2382626747813,25.7368421052632,0
746,158.630154073238,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2370866211953,24.7473684210526,0
747,156.367616117001,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0037265122264,25.4894736842105,0
748,164.518456876278,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1569318428121,16.8315789473684,0
749,161.929247319698,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.9450624747575,21.7789473684211,0
750,154.404323518276,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.3772679726552,25.4894736842105,0
751,155.344175755978,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.3214442939805,25.4894736842105,0
752,159.285782277584,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2829813024783,24.7473684210526,0
753,163.025809705257,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1225523571992,25.4894736842105,0
754,161.929247319698,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0926257201348,25.7368421052632,0
755,156.869750916958,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.016098481061,23.5105263157895,0
756,156.822700917721,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.9812655033426,24.7473684210526,0
757,159.272866666317,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.4477253814786,23.5105263157895,0
758,152.359614431858,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2220057070877,24.7473684210526,0
759,152.359614431858,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1624408013796,25.7368421052632,0
760,163.190932691097,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.5140456655493,25.4894736842105,0
761,159.991986691952,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0053061519022,25.4894736842105,0
762,164.518456876278,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0452536755223,24.7473684210526,0
763,155.037207067013,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1786463629839,25.7368421052632,0
764,163.190932691097,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0694529338642,25.4894736842105,0
765,163.76798671484,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.4371203647555,25.4894736842105,0
766,159.399078786373,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2054887766375,25.7368421052632,0
767,173.644303739071,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2576058608551,23.5105263157895,0
768,153.289850413799,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0761331672998,24.7473684210526,0
769,164.518456876278,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1911628428441,23.5105263157895,0
770,153.289850413799,152.359614431858,0,0,1,2,0.7,50,20,20,48,12.0013575126737,25.5684210526316,9.79396612034799
771,163.025809705257,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.000474677244,25.4894736842105,0
772,161.929247319698,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0163408940279,25.4894736842105,0
773,161.981913983822,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0258293419947,24.7473684210526,0
774,152.721146523952,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.151185112765,25.7368421052632,0
775,159.991986691952,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0124681654248,25.4894736842105,0
776,173.644303739071,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.8890296102554,25.4894736842105,0
777,163.76798671484,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.4433404762695,24.7473684210526,0
778,152.721146523952,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2596736998574,25.7368421052632,0
779,164.941881597042,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.9946386251635,24.7473684210526,0
780,172.608874738216,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0230391190333,25.4894736842105,0
781,175.057408750057,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.2476349627795,25.4894736842105,0
782,163.424001157284,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.1953317106195,23.5105263157895,0
783,155.344175755978,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.0486246434918,25.7368421052632,0
784,153.289850413799,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.940766555688,24.7473684210526,0
785,162.618153989315,152.359614431858,0,0,1,2,0.7,50,20,20,48,19.3491980991308,24.7473684210526,0
786,163.025809705257,152.359614431858,0,0,1,2,0.7,50,20,20,48,18.9047171041325,23.5105263157895,0
787,150.692737042904,150.692737042904,0,0,1,2,0.7,50,20,20,48,18.9407427344197,23.5105263157895,0
788,158.416862905025,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.0495182683622444,25.7368421052632,0
789,153.666298806667,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.041841379225206,26.3578947368421,16.8937138720173
790,155.344175755978,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.0382085232917177,26.3473684210526,21.2633361541438
791,153.948690593243,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.0298067885106087,27.9842105263158,22.6243296989126
792,159.285782277584,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.0348520477294773,27.6368421052632,22.1714536174317
793,154.770026624203,150.692737042904,0,0,1,2,0.7,50,20,20,48,0.0780821588835165,27.6421052631579,23.1176717303127
794,154.983317792416,150.692737042904,0,0,1,2,0.7,50,20,20,48,6.77035326670337,25.2842105263158,16.0974907863678
795,159.378973424435,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1548514798834,25.7368421052632,0
796,159.631785809994,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.23078721295,25.4894736842105,0
797,169.997467458248,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0938208787462,24.7473684210526,0
798,150.757487237453,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.2954120247378,24.7473684210526,0
799,160.121150434017,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.9860700762321,25.7368421052632,0
800,155.1897777915,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0480973288824,25.4894736842105,0
801,152.830474317074,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1948914316361,25.4894736842105,0
802,155.75224250555,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.9807388611038,25.7368421052632,0
803,155.626030385494,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.899680856156,24.7473684210526,0
804,160.548376500607,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.8670598011599,25.7368421052632,0
805,168.962038457394,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1558019348487,23.5105263157895,0
806,158.282411038876,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1609036618767,21.7789473684211,0
807,158.971317708492,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1812213273036,23.5105263157895,0
808,156.345150411129,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0287420883945,25.4894736842105,0
809,152.830474317074,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0936318585421,25.4894736842105,0
810,164.096441686153,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.2569052967715,23.5105263157895,0
811,152.720779836178,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.1154469624547,24.7473684210526,0
812,164.430994451046,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0748367950715,25.7368421052632,0
813,153.222914636135,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.3127460033952,25.7368421052632,0
814,152.607407510281,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.9614720162013,25.4894736842105,0
815,152.607407510281,150.692737042904,0,0,1,2,0.7,50,20,20,48,19.840970015099,25.7368421052632,0
816,155.585133969784,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0760970647749,25.7368421052632,0
817,166.085890233517,150.692737042904,0,0,1,2,0.7,50,20,20,48,20.0346702767246,24.7473684210526,0
818,150.019462525845,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1833400120145,25.4894736842105,0
819,155.223635137081,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.9260897191074,24.7473684210526,0
820,160.871620595455,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1011366942101,24.7473684210526,0
821,152.607407510281,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.3009200559363,25.4894736842105,0
822,171.699457585812,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.2809559434531,25.4894736842105,0
823,152.607407510281,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1739135388687,25.4894736842105,0
824,158.971317708492,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.9832302064565,25.4894736842105,0
825,150.019462525845,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.3393856530774,25.7368421052632,0
826,154.068988740444,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.0916020948611,25.7368421052632,0
827,159.544096410275,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.2911674772741,25.4894736842105,0
828,159.777164876461,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.2218538203567,25.4894736842105,0
829,156.618578374386,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1252623245006,24.7473684210526,0
830,157.709205091,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.2450853926957,21.7789473684211,0
831,160.237830579281,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.2949819745414,24.7473684210526,0
832,160.121150434017,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.136051934477,25.7368421052632,0
833,152.720779836178,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.9490927407701,24.7473684210526,0
834,151.697339475155,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1269279546022,19.5526315789474,0
835,152.830474317074,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1686053950184,24.7473684210526,0
836,159.631785809994,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1669689729858,25.4894736842105,0
837,151.39037078619,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.9731239464209,25.4894736842105,0
838,155.626030385494,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.8553667035469,24.7473684210526,0
839,153.349180161953,150.019462525845,0,0,1,2,0.7,50,20,20,48,20.1895853565699,25.4894736842105,0
840,154.983317792416,150.019462525845,0,0,1,2,0.7,50,20,20,48,19.9954232204058,25.7368421052632,0
841,149.07431024313,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.0697617526063,25.7368421052632,0
842,154.770026624203,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1185821122512,23.5105263157895,0
843,154.770026624203,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2724717909672,23.5105263157895,0
844,160.121150434017,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2189931277354,25.4894736842105,0
845,154.770026624203,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2797583996949,25.7368421052632,0
846,152.830474317074,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2838281918335,25.4894736842105,0
847,159.378973424435,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1553206416573,23.5105263157895,0
848,154.068988740444,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8420306050979,21.7789473684211,0
849,158.335077702999,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.0085293678432,24.7473684210526,0
850,150.019462525845,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.3846681482044,24.7473684210526,0
851,149.07431024313,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8800309710745,25.4894736842105,0
852,154.983317792416,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.0815457605464,25.4894736842105,0
853,160.871620595455,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2424971530615,24.7473684210526,0
854,150.667232215405,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.0743277144242,19.5526315789474,0
855,159.777164876461,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.3314524686573,23.5105263157895,0
856,149.643014132977,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.9757956732058,25.7368421052632,0
857,151.697339475155,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8904747004167,25.4894736842105,0
858,161.295045316219,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.9302871739257,25.7368421052632,0
859,153.175864636898,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1074891017365,25.4894736842105,0
860,155.585133969784,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8528762793011,24.7473684210526,0
861,153.175864636898,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8769539825373,25.4894736842105,0
862,150.667232215405,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2142620956759,21.7789473684211,0
863,160.237830579281,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.0415305841259,25.7368421052632,0
864,160.871620595455,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1470111617418,25.7368421052632,0
865,152.720779836178,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2420567639922,16.8315789473684,0
866,159.378973424435,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1656844229984,24.7473684210526,0
867,168.962038457394,149.07431024313,0,0,1,2,0.7,50,20,20,48,19.8883217475396,24.7473684210526,0
868,156.618578374386,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.1085347187442,25.7368421052632,0
869,159.631785809994,149.07431024313,0,0,1,2,0.7,50,20,20,48,20.2610030000049,24.7473684210526,0
870,148.712778151035,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9501646274836,25.4894736842105,0
871,156.345150411129,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8883450741302,25.7526315789474,10.3785879834575
872,153.349180161953,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1630450586714,25.7368421052632,0
873,153.349180161953,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2576830047603,21.7789473684211,0
874,156.345150411129,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.3179919259181,25.7368421052632,0
875,168.962038457394,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8825257794379,25.7368421052632,0
876,152.607407510281,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.109556124794,25.7368421052632,0
877,152.607407510281,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9980385681048,23.5105263157895,0
878,151.39037078619,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9305415763244,23.5105263157895,0
879,152.830474317074,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.0154890927584,24.7473684210526,0
880,168.962038457394,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8635527204165,19.5526315789474,0
881,171.699457585812,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.0888056934972,19.5526315789474,0
882,155.75224250555,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9416226381726,25.7368421052632,0
883,153.349180161953,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1442519009192,25.4894736842105,0
884,153.349180161953,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1232205019435,25.7368421052632,0
885,150.667232215405,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8221352432959,25.7368421052632,0
886,152.830474317074,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2019038143775,25.7368421052632,0
887,152.830474317074,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8129245752922,25.7368421052632,0
888,152.830474317074,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.0739876407793,25.4894736842105,0
889,160.237830579281,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1820112385671,25.4894736842105,0
890,153.222914636135,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.825776612245,25.4894736842105,0
891,158.971317708492,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8356257224824,21.7789473684211,0
892,171.699457585812,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1601713478427,24.7473684210526,0
893,154.935105264187,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2175651690101,25.4894736842105,0
894,166.085890233517,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.4370224570647,21.7789473684211,0
895,161.295045316219,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1085103767687,25.7368421052632,0
896,160.121150434017,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9965582882377,25.7368421052632,0
897,158.282411038876,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2909172945476,25.4894736842105,0
898,160.237830579281,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2287686521119,23.5105263157895,0
899,158.971317708492,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.3416955810976,25.4894736842105,0
900,151.39037078619,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1539106390961,23.5105263157895,0
901,151.697339475155,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9309164555345,23.5105263157895,0
902,160.237830579281,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.8209868275172,19.5526315789474,0
903,152.720779836178,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.272070433545,24.7473684210526,0
904,155.1897777915,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2200407105951,25.4894736842105,0
905,155.638945996761,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2866145282025,25.7368421052632,0
906,156.345150411129,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.3535890777987,24.7473684210526,0
907,153.222914636135,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.2777522571315,25.4894736842105,0
908,157.709205091,148.712778151035,0,0,1,2,0.7,50,20,20,48,19.9167787670856,24.7473684210526,0
909,152.830474317074,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.0523828426507,24.5473684210526,13.2901180851342
910,155.1897777915,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.181667992368,23.5105263157895,0
911,155.1897777915,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.1887332246935,25.4894736842105,0
912,158.282411038876,148.712778151035,0,0,1,2,0.7,50,20,20,48,20.3216442827754,25.4894736842105,0
913,147.045900762081,147.045900762081,0,0,1,2,0.7,50,20,20,48,19.8591874571337,25.4894736842105,0
914,148.712778151035,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0518289251055527,24.7473684210526,0
915,158.971317708492,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.041264737960891,26.3842105263158,20.0954459875058
916,151.901983916759,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0542265296774714,26.9421052631579,18.5297181481839
917,159.777164876461,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0480643834076443,26.0947368421053,17.3235977475923
918,160.237830579281,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0495223746095095,23.1421052631579,11.5212376312363
919,160.121150434017,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0485736196594671,25.2526315789474,12.5751237193827
920,155.1897777915,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.04686180451958,24.6263157894737,4.5723110558568
921,150.757487237453,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.046676623998376,26.2315789473684,14.24264347528
922,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0416223950033856,26.6894736842105,17.677544770961
923,160.548376500607,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0407477599235963,25.9421052631579,23.6092099450879
924,151.39037078619,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0398870867312815,27.0421052631579,20.3711271281819
925,150.019462525845,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0484539321378532,25.7894736842105,19.124993664141
926,160.871620595455,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0494275732289816,26.3947368421053,19.5339714100726
927,154.770026624203,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0489088613366252,25.7,16.8230830983117
928,157.709205091,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0467550664107562,25.8210526315789,27.0965119947728
929,153.175864636898,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0323166747471095,26.5210526315789,19.4959179853938
930,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0384416664386805,27.0263157894737,26.8131839942923
931,158.335077702999,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0433508204429887,27.3947368421053,21.4649272549014
932,153.175864636898,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0372762158376673,26.1578947368421,20.131038595866
933,150.667232215405,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0410097361793462,25.3315789473684,26.6614485329395
934,171.410572469234,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0371556101200015,22.1736842105263,17.1375254060569
935,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0431510452717582,26.9894736842105,24.5765436714219
936,156.345150411129,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0416637188523724,26.9473684210526,17.0638554640579
937,159.777164876461,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0472752010898115,26.2263157894737,18.2879980128662
938,157.709205091,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0424845767807735,25.6631578947368,17.0104927929849
939,155.638945996761,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0487444423004038,25.8210526315789,14.1293488775623
940,159.631785809994,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0445294781713934,25.6315789473684,14.4251423106342
941,151.39037078619,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0484381006630984,22.6526315789474,19.8549936146775
942,171.699457585812,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0407315180419776,26.0842105263158,24.1156199615201
943,150.757487237453,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0492668944085859,26.2578947368421,20.4763950081455
944,160.121150434017,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0472162154063597,25.5,16.4982560362842
945,160.121150434017,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0499912441769643,25.9052631578947,7.54276017611767
946,154.983317792416,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0421795604426714,24.8842105263158,15.7019436146839
947,154.770026624203,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0442432527684305,26.6947368421053,22.5072007844679
948,150.757487237453,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0460701822087479,27.3,23.5303045425242
949,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0448177980784422,26.4368421052632,14.2148912117051
950,154.068988740444,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0346541500929955,26.5736842105263,20.0686351181188
951,156.345150411129,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0314983944060432,27.1842105263158,34.4870148248768
952,158.282411038876,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0306584034037182,25.5263157894737,34.4799701586195
953,158.971317708492,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0407179978846457,27.0684210526316,19.9604848343483
954,157.709205091,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0404930371158173,27.1842105263158,29.1254051035668
955,153.222914636135,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0449914121453452,24.5473684210526,18.3727183480679
956,147.045900762081,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0411879741038871,24.3631578947368,14.9023935871175
957,159.777164876461,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0459940773564717,25.5,16.0278296043702
958,150.667232215405,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0447566098220728,25.9421052631579,20.7763395903603
959,159.777164876461,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0389175445108931,26.1421052631579,16.6049657315151
960,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0404430727071832,25.9842105263158,21.9068516495257
961,154.983317792416,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0419618345725905,23.7842105263158,22.3808832000203
962,151.39037078619,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0454845491155374,26.9473684210526,19.2263613923861
963,152.607407510281,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0390423593850583,22.5894736842105,21.5575335267109
964,158.971317708492,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0434349436999311,26.7421052631579,24.4618215061966
965,149.643014132977,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0372301238345192,26.8947368421053,24.247798842143
966,149.07431024313,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0461873256278975,27.1947368421053,24.4190992934687
967,159.631785809994,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0455289111758167,25.2526315789474,11.0323033298792
968,150.757487237453,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.044887076840393,26.0842105263158,18.1068526101907
969,153.349180161953,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0486869455369143,25.5157894736842,13.2570652573064
970,161.295045316219,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0500963864801307,25.9947368421053,20.1720834032248
971,161.295045316219,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0310104004623361,26.5263157894737,24.9068199802902
972,156.618578374386,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0449472197265117,27.1578947368421,28.5314513476156
973,158.971317708492,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0407296115591688,26.7789473684211,20.7707779211314
974,155.585133969784,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0423675220426468,26.0578947368421,24.1110277395508
975,155.626030385494,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0492896507985241,26.2684210526316,17.842073301451
976,150.019462525845,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0434650879985465,26.3105263157895,13.6371466097841
977,155.1897777915,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0488796870334038,26.3947368421053,16.708113188131
978,171.410572469234,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0494830932041335,25.3421052631579,8.00419876236266
979,155.638945996761,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0478140727196019,26.4052631578947,15.5886743654189
980,151.39037078619,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0444027248645572,26.9526315789474,24.9147520504137
981,147.045900762081,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0495755532453712,24.7,19.1714107403743
982,159.378973424435,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0463365074228985,26.4263157894737,14.6606976438543
983,157.594897091389,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0473747481215345,26.8631578947368,21.9917927971337
984,154.935105264187,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0438761392114512,21.5947368421053,17.0915736939058
985,171.410572469234,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0461947515646217,27.2210526315789,21.4335635412534
986,158.282411038876,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0320692014261202,26.3473684210526,16.4741947838451
987,154.770026624203,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.034699799260682,28.7157894736842,30.3113116125042
988,159.544096410275,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0461002877332667,25.7631578947368,20.2587665752047
989,171.410572469234,147.045900762081,0,0,1,2,0.7,50,20,20,48,0.0432079869436937,26.1684210526316,20.9412079703864
