iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
686,154.635166615248,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0363012431253011,26.7421052631579,22.6753491924039
687,154.688978642225,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0409177212961803,24.1684210526316,21.6917671477196
688,149.717264860868,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0439243723071586,26.0526315789474,17.9923769507553
689,158.021350353956,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0479942302634905,26.2421052631579,24.3201679082423
690,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0395206905446557,26.4894736842105,26.5437592107917
691,158.594129055738,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0437805557678811,24.3736842105263,12.1533012003653
692,166.489915341139,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0487781938759714,25.2368421052632,17.8827133608464
693,157.33244368434,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0484191132823667,24.5210526315789,21.8580332734637
694,165.135922878981,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0389315274993246,27.2473684210526,24.601630736472
695,170.749490231276,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0367351572133273,20.8,20.1451517773014
696,155.66861101985,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0403224521238828,27.3842105263158,23.9765700117195
697,153.820059269667,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.042574718496889,26.2052631578947,14.1263759118509
698,149.807519882917,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0487938255453999,26.3789473684211,16.1641782823221
699,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0495581854466424,25.0473684210526,4.55633050066326
700,154.574865907431,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.050071437940295,24.0421052631579,14.6685402822828
701,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0412559568155946,27.1105263157895,22.8693972283939
702,150.747372120619,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0500970270347735,24.0473684210526,9.7926147262263
703,170.749490231276,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0407289120265466,25.8105263157895,14.0124945159268
704,154.688978642225,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0396164018949889,25.1842105263158,29.5907570823888
705,154.802275151014,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0449909503619538,26.8947368421053,22.1076814511832
706,168.012071102858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0355118443849478,27.0578947368421,12.8010242102961
707,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0293907011561244,29.0052631578947,29.1298691537197
708,170.460605114698,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0270019917988262,28.4,30.3629362950981
709,149.069495171309,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0415615583490286,27.4157894736842,20.6046112552309
710,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428107808241154,26.8052631578947,20.7874005295722
711,169.047500103712,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0498705116932124,25.4631578947368,19.3529986063009
712,163.48102709651,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0505677207884745,25.9578947368421,17.3481050091842
713,152.272947281599,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0463082144879145,26.6894736842105,19.7603379912064
714,147.762810796499,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0510434485493651,24.1842105263158,0.836240813189846
715,152.272947281599,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0462037012635272,25.4421052631579,5.25630907620279
716,153.985137909651,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0411947055622005,25.6421052631579,29.5904776365187
717,154.688978642225,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0451123486097894,26.7684210526316,18.2272719613555
718,168.012071102858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0475945301605228,26.1631578947368,11.732077216869
719,155.66861101985,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0369528119259576,27.3631578947368,23.4650091085293
720,159.59840914607,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0441551103176903,26.9421052631579,22.998763030305
721,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0384713739253203,26.5368421052632,23.9004406314694
722,155.66861101985,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0494222591224866,26.7105263157895,19.2337267854346
723,170.460605114698,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0487839842587484,23.3578947368421,18.1246658505682
724,158.021350353956,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0503764327377789,24.1315789473684,16.2940869846596
725,158.594129055738,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0492303212059845,25.1315789473684,17.1651351441015
726,163.48102709651,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0502141602388604,23.8421052631579,21.6519061405655
727,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0394986136087001,26.5315789473684,21.4671066371191
728,153.119021385908,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0432177583099088,26.3210526315789,23.3441123548336
729,154.239810436964,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428442357096476,27.0210526315789,18.7489506882605
730,169.047500103712,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0422722425957227,27.1263157894737,23.059222601862
731,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0481519381556166,23.8947368421053,13.9126227473502
732,155.395183056593,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0458115217943198,26.9368421052632,22.8538751428828
733,159.921653240919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0508038522536385,25.7631578947368,17.8115368020148
734,155.395183056593,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0374806628159559,25.3789473684211,22.316185684875
735,157.33244368434,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0433634310336915,25.2157894736842,20.8304980014456
736,169.047500103712,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0372820712977854,25.9947368421053,20.987214149131
737,170.460605114698,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0370030768565261,26.3,23.5610218727346
738,155.395183056593,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0450223213376041,28.3684210526316,21.1514621769912
739,158.681818455458,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0460004858090612,24.9894736842105,11.2655095662103
740,151.880506962538,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0390147894216281,27.0210526315789,31.0554503319298
741,165.135922878981,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0354215547444894,25.5842105263158,29.103707500832
742,169.047500103712,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0451061212317733,26.9210526315789,24.1272174483255
743,152.225897282362,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0495338046821317,25.1736842105263,23.1574991900712
744,152.399212807417,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0434376061560845,25.5421052631579,21.4146554670642
745,152.272947281599,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0510637969413449,20.7789473684211,4.22110696682497
746,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0505814219747885,25.8736842105263,10.6011852264565
747,151.770812481642,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0506019433728568,26.2210526315789,14.3510628091008
748,146.095933407545,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0446217445610007,24.9947368421053,13.1144021238478
749,150.747372120619,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.04916345288024,23.5947368421053,13.1951521468277
750,154.802275151014,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0385173473275033,26.1736842105263,21.0245545904454
751,152.225897282362,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0366208951378449,27.4315789473684,26.9839270639583
752,146.095933407545,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0426879718930266,27.2684210526316,25.6319540334432
753,170.749490231276,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.046089437561264,26.7736842105263,19.396029985404
754,159.921653240919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.044221409970575,20.2157894736842,14.8511472765485
755,166.489915341139,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0497962360085004,19.3473684210526,15.7974830969565
756,159.59840914607,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0501375256120091,26.0315789473684,7.12894285175569
757,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0499773018469887,25.4947368421053,9.08317958499924
758,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0414183238095443,26.5526315789474,18.4809163983324
759,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0375274716682897,27.0368421052632,23.6611047621521
760,150.165969341993,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0468440122413105,27.1052631578947,24.5409556106059
761,158.681818455458,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0437794210662347,23.2947368421053,26.2746438106857
762,159.171183079481,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0427105129158668,23.9842105263158,21.0655626265705
763,157.33244368434,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0405882205441003,26.7263157894737,14.6927509098284
764,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0421302370861252,25.4736842105263,16.4301197660831
765,158.594129055738,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0421124730317791,27.1105263157895,19.1462121619355
766,153.119021385908,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.043903458436372,27.1684210526316,28.7554261268733
767,150.440403431654,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0420566312723666,26.5210526315789,26.0700691532622
768,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0375012754900629,27.1368421052632,21.8301429557098
769,160.345077961683,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0401997751833935,26.8315789473684,26.5494634608223
770,151.657440155745,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0363569465413552,26.6894736842105,23.0544314677181
771,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0339746301129647,25.4789473684211,28.7525978313101
772,159.59840914607,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.045983117473951,27.0789473684211,26.3361937818817
773,157.385110348463,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0438926495419567,20.5894736842105,12.5284703381648
774,158.681818455458,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0492296157676273,22.4631578947368,14.1190215926725
775,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.048165051481762,26.7421052631579,18.5555363817688
776,154.635166615248,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0474661078863945,23.9789473684211,20.3746351298462
777,159.921653240919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0392986496165451,23.3947368421053,16.8102809311443
778,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0486593745506039,23.7631578947368,20.8542628133377
779,163.146474331617,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0488214440746658,25.2789473684211,8.96845511182549
780,158.021350353956,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0507025993401669,25.9473684210526,14.5570769593934
781,158.594129055738,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0429888518490736,26.7526315789474,24.5538126679372
782,151.880506962538,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0478929546064404,25.6,16.7345159796308
783,154.239810436964,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0476347162297503,23.0578947368421,21.1358483610543
784,154.239810436964,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0484288615826452,21.1473684210526,10.0947520833305
785,149.717264860868,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0504364311040364,25.2894736842105,23.9604484805593
786,146.095933407545,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0505168141385723,26.3421052631579,21.9452632146195
787,149.717264860868,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0451041433761195,25.9526315789474,10.8322008854231
788,170.749490231276,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0500695673579069,26.5105263157895,16.7062540742683
789,153.985137909651,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0508730300704305,24.0052631578947,1.54684417195313
790,152.399212807417,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0442361123709833,26.5105263157895,20.7321730379147
791,146.095933407545,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0453471231686142,26.5526315789474,24.3563837755004
792,166.489915341139,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0419771413994496,27.3157894736842,19.8232873459016
793,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0308529948108372,27.9473684210526,21.7380740517567
794,155.66861101985,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0270268257679475,28.6526315789474,27.6010459137669
795,154.802275151014,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0338345161430586,28.8947368421053,20.7355089804114
796,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0365767042795486,24.7631578947368,24.6956883595693
797,154.03335043788,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0343228905776476,26.3105263157895,26.2735064439277
798,157.33244368434,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0346994087227847,27.1421052631579,22.1779031407209
799,152.399212807417,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.047057456486211,26.6789473684211,22.6730610082442
800,154.676063030958,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0504096521997451,26.1894736842105,8.71069353537726
801,158.594129055738,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0375127586816229,25.9789473684211,21.2344074182153
802,154.802275151014,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0410173627665849,26.7,28.5546476966692
803,156.759237736464,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0373953636360386,27.4210526315789,26.9143767002949
804,168.012071102858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0490486357928203,25.3,18.5726569480053
805,154.635166615248,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0486528927983374,26.1631578947368,9.6043433747444
806,168.012071102858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0417893389274577,25.9157894736842,18.1999138645717
807,163.146474331617,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0407995677853389,26.0157894736842,21.977440264169
808,155.66861101985,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0393874577831188,27.0315789473684,21.837778975973
809,146.095933407545,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0483364820919056,26.5684210526316,15.5035907125573
810,153.985137909651,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0414915820656388,25.4263157894737,18.0557170743304
811,158.429006069899,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0355835912905041,26.9263157894737,18.3734801007189
812,154.239810436964,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0292865694649992,25.6631578947368,22.8488403135398
813,154.676063030958,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.029180110529506,28.5578947368421,23.9065266446251
814,155.395183056593,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.037687001097811,26.1736842105263,27.0606581838705
815,154.239810436964,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0299434290268874,28.2526315789474,24.2447306986711
816,159.59840914607,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0321902599991177,28.1157894736842,17.0029219452365
817,162.013796061277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0328065715025452,28.1,26.0526350100238
818,154.462830752134,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0285954824967304,26.9842105263158,16.2493685937535
819,163.669160336256,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0307392426080083,27.8578947368421,15.2176008122414
820,157.8105699718,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0259584305790951,28.6947368421053,24.9565471148185
821,157.8105699718,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0267519201542649,28.7157894736842,22.1730366344248
822,168.225292176008,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0302899893424475,28.5473684210526,19.8321465899037
823,169.189656227827,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0264255574100579,27.3315789473684,19.5469841803284
824,155.23002538085,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0406820615167119,27.5421052631579,29.286158031302
825,155.534408301115,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0410362161691827,24.2736842105263,9.92738778490524
826,167.551309794188,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0376666489944254,26.7105263157895,19.0038399559294
827,152.222906798124,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0404926609942204,26.5368421052632,21.7816397614999
828,156.235446184874,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0405724934563154,27.8315789473684,22.9680730378108
829,161.242584437132,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0380890806652575,27.0947368421053,14.8686857130697
830,160.436737269163,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0304598192320048,27.5052631578947,23.6636576711443
831,165.561861246824,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0307562981907156,28.7210526315789,25.3565203528967
832,150.47284373641,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0362475938756044,28.3,19.5457961316614
833,168.905302256346,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.039265572715778,25.0736842105263,20.180710839319
834,159.80049726367,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.042513339352774,27.0736842105263,30.3283148968503
835,165.561861246824,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0445396229144515,26.2842105263158,12.9907006721439
836,162.013796061277,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.048331308168337,25.9368421052632,12.4513373615962
837,162.337040156126,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0409181104555597,26.5473684210526,25.8967806336589
838,158.59821292758,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0382027743231163,24.8526315789474,24.3712478591813
839,149.192184656858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0283862943666701,26.9263157894737,22.0633127416971
840,156.842715114355,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0330729936500006,26.5789473684211,22.2814336867197
841,149.395330637693,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0361939059932906,27.9105263157895,23.1396010937014
842,157.217662066221,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0380663591781299,28.4947368421053,26.0942623260777
843,161.034746021032,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0281962129514003,27.8894736842105,17.8976568827892
844,167.405861109495,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0269113795987689,28.8052631578947,23.4205266646707
845,149.395330637693,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0250266763363259,28.8421052631579,29.9515625069577
846,176.115174978971,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0303702938754148,28.4210526315789,26.8542530350624
847,153.656173676252,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.031434646378886,28.7315789473684,22.8257798269644
848,180.401210993528,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0275327303760272,29.2157894736842,15.1115513242727
849,154.295893877745,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0286051199757892,28.4789473684211,17.2087330201635
850,150.539729803801,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0238654907973027,29.3526315789474,20.0474441935247
851,164.49385997653,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0232005385628666,29.6842105263158,19.3113859640865
852,175.763390749693,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0304372049006652,27.1052631578947,20.0743037734788
853,174.495417326689,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0284677418886749,28.8210526315789,17.4522148382533
854,166.87781688571,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.027629845253461,28.5894736842105,26.7222141167672
855,171.064512461424,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0236803183385431,29.4105263157895,21.7656010585288
856,171.415254443884,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0246925828941047,28.5631578947368,20.0971916647941
857,156.640879362822,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0296606461553351,28.8157894736842,27.54791002393
858,155.993109673262,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.032953974808166,28.8578947368421,21.2731678512132
859,153.53269931674,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0389636245938763,26.1894736842105,12.8718367191187
860,160.74367377162,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0314334804596393,26.8210526315789,17.6851128871866
861,156.640879362822,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0374047573242984,27.6947368421053,26.7763314065085
862,160.908752411604,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0391083963136476,27.3736842105263,20.8990241242138
863,160.956964939833,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0424970381340278,26.6684210526316,9.91678545519791
864,155.993109673262,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0431424558388863,24.1789473684211,11.4452807195527
865,159.32282730937,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0434220803395922,26.0578947368421,10.5279485240308
866,177.673104733229,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0412292785618083,26.3210526315789,13.3239472964381
867,165.750812023878,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0422385383864656,24.0684210526316,17.707404606369
868,165.517743557692,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0411830471815168,26.1947368421053,18.8466040394504
869,166.211477726698,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.038798395077683,25.3210526315789,16.0231940338462
870,156.930116385221,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0359363189775534,26.5631578947368,15.0814204860407
871,177.384219616652,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0314625942106997,25.7052631578947,20.1942857853353
872,175.971114605665,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0377696242171341,26.7052631578947,18.8362230434657
873,157.670986622572,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0358780472118442,27.9684210526316,21.2476789183045
874,155.993109673262,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0297893447360644,28.3315789473684,21.9875484500098
875,166.211477726698,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0312733410474425,28.1315789473684,17.7905997817915
876,177.673104733229,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0309875897505442,28.3789473684211,27.7101334941191
877,161.324977606535,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0328463413751175,28.2947368421053,18.2487037885924
878,148.679669827223,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0317807188253532,27.8578947368421,28.5088045480474
879,155.165679425001,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0362220108144045,28.1210526315789,19.2625061100728
880,157.383981436491,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.029590285072511,28.2157894736842,19.9567161334119
881,157.892963141203,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0306689001389494,27.4105263157895,21.717451120539
882,155.165679425001,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0343318458809793,27.8473684210526,18.9272030054372
883,148.175301045179,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.03415666546392,28.4052631578947,19.5941015077441
884,157.289750546217,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0426301132174263,27.1263157894737,16.721396611233
885,157.132946699858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0433215542656886,23.9210526315789,19.6115612513704
886,168.987695425749,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0352218150315769,25.9210526315789,25.6058098178591
887,151.567275255919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0307736825314056,27.1526315789474,26.1811193208322
888,154.049587696791,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0446961973847075,26.8052631578947,20.4364851247294
889,161.324977606535,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0450148262135307,27.3947368421053,22.806462780225
890,154.378287047148,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0400008554970749,25.8421052631579,11.9678969111836
891,173.247270315886,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0350187993087262,26.9947368421053,31.0496800105676
892,152.733109682798,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0433299316010436,26.8684210526316,24.5204861334374
893,157.300055235624,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.024262531685139,27.2210526315789,31.4756130835077
894,162.842858046293,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0411460924794802,27.1894736842105,30.6790494004878
895,161.091909140348,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.040321101030809,18.9052631578947,21.5659574646009
896,151.567275255919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0419221940754869,24.0157894736842,17.2212242620712
897,162.012305229902,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0400243009711822,26.8105263157895,23.9277357026717
898,162.09618923068,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0457754699576131,26.7052631578947,16.4912297807891
899,154.268592566252,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0404453837616798,25.9421052631579,19.5214097065527
900,157.300055235624,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0446978851582404,25.2368421052632,16.845814529281
901,152.938183516264,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0328118201109388,26.3210526315789,18.769321651108
902,156.771447867155,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.036973080399592,26.9578947368421,31.9268445596504
903,160.028256982565,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0452151596369427,23.9052631578947,13.622274117875
904,156.53113052249,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0463656137816076,20.6736842105263,19.4407200489026
905,168.987695425749,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0458170001167506,24.3578947368421,18.3036689882753
906,154.896992892027,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0424299068786004,27.2842105263158,12.708285580715
907,158.16639110446,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0433494002097192,26.9210526315789,21.8953650684887
908,154.770727366209,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0425787190775132,26.3157894736842,19.2910676486242
909,161.785643309355,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0379606222576081,27.2315789473684,26.6067923369311
910,157.300055235624,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0374104970307679,26.6578947368421,18.1046885182857
911,151.567275255919,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0428902372807105,23.7,26.4196478104738
912,159.257017821074,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0338727791349373,26.2,17.7159743011977
913,154.723677366972,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0446238359517674,23.9368421052632,12.3075274003167
914,157.132946699858,145.520695894957,0,0,1,2,0.7,50,1,20,48,0.0423622148723956,26.5105263157895,12.7034638419743
