iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
41,2,1.6,1,0.8,20,175.150766392726,206.785421406466,0,1
41,2.2,1.6,1,0.8,20,188.436047838489,194.593735493729,0,1
41,2.4,1.6,1,0.8,20,206.325343035317,275.988323064209,0,1
41,2.6,1.6,1,0.8,20,230.061827224348,265.334707833758,0,1
41,2.8,1.6,1,0.8,20,241.329994805386,264.932547352426,0,1
41,3,1.6,1,0.8,20,229.762133412177,295.574221059136,0,1
41,1,1.8,1,0.8,20,148.655002120696,166.513001547657,0,1
41,1.2,1.8,1,0.8,20,181.37026435327,194.139658568027,0,1
41,1.4,1.8,1,0.8,20,160.170425014555,166.98593888683,0,1
41,1.6,1.8,1,0.8,20,201.714797445039,231.906992311229,0,1
41,1.8,1.8,1,0.8,20,193.281690799021,227.268853302163,0,1
41,2,1.8,1,0.8,20,226.296284615092,259.238226841518,0,1
41,2.2,1.8,1,0.8,20,204.098060688716,223.794483568339,0,1
41,2.4,1.8,1,0.8,20,249.4122230163,286.883841021719,0,1
41,2.6,1.8,1,0.8,20,263.778433670591,295.890229389228,0,1
41,2.8,1.8,1,0.8,20,265.358557324135,304.104871571913,0,1
41,3,1.8,1,0.8,20,292.004647876235,328.177013056876,0,1
41,1,2,1,0.8,20,161.353868531253,181.07429148309,0,1
41,1.2,2,1,0.8,20,208.269087646218,221.217399459077,0,1
41,1.4,2,1,0.8,20,193.190884690936,239.963356293554,0,1
41,1.6,2,1,0.8,20,236.235120175676,276.400632397163,0,1
41,1.8,2,1,0.8,20,260.905872937811,292.368692125856,0,1
41,2,2,1,0.8,20,269.730791209033,332.557885751937,0,1
41,2.2,2,1,0.8,20,275.318959221044,296.277687830907,0,1
41,2.4,2,1,0.8,20,277.708013664459,347.347950970056,0,1
41,2.6,2,1,0.8,20,313.135175629825,360.234694829032,0,1
41,2.8,2,1,0.8,20,298.565223407252,332.906557653746,0,1
41,3,2,1,0.8,20,300.633593374394,333.87858499864,0,1
41,1,2.2,1,0.8,20,271.713132834621,308.862616954231,0,1
41,1.2,2.2,1,0.8,20,274.232849355238,305.836278046183,0,1
41,1.4,2.2,1,0.8,20,299.448918938173,300.157998806081,0,1
41,1.6,2.2,1,0.8,20,352.081311221076,420.406032086308,0,1
41,1.8,2.2,1,0.8,20,372.081990524319,405.625462738928,0,1
41,2,2.2,1,0.8,20,349.798256866544,368.376898236708,0,1
41,2.2,2.2,1,0.8,20,405.273097885206,409.368971960874,0,1
41,2.4,2.2,1,0.8,20,390.24117011647,446.592311642756,0,1
41,2.6,2.2,1,0.8,20,386.952219614644,386.952219614644,0,1
41,2.8,2.2,1,0.8,20,340.95161945864,405.954399170607,0,1
41,3,2.2,1,0.8,20,370.683061967932,444.097683790076,0,1
41,1,2.4,1,0.8,20,395.441202924399,456.810610772719,0,1
41,1.2,2.4,1,0.8,20,380.934668912628,450.316398729344,0,1
41,1.4,2.4,1,0.8,20,402.990700164501,448.722141137636,0,1
41,1.6,2.4,1,0.8,20,407.993975665951,456.562744229455,0,1
41,1.8,2.4,1,0.8,20,406.482796119857,496.927445108601,0,1
41,2,2.4,1,0.8,20,408.891345536395,485.727136896903,0,1
41,2.2,2.4,1,0.8,20,429.877949848906,494.153210260018,0,1
41,2.4,2.4,1,0.8,20,414.978262950652,471.562233584024,0,1
41,2.6,2.4,1,0.8,20,423.042186856338,467.090622924585,0,1
41,2.8,2.4,1,0.8,20,425.058108587078,443.440691464436,0,1
41,3,2.4,1,0.8,20,421.44555495699,471.18959353242,0,1
41,1,2.6,1,0.8,20,429.165728013865,497.420550651083,0,1
41,1.2,2.6,1,0.8,20,426.011726510386,471.10491559824,0,1
41,1.4,2.6,1,0.8,20,420.982260753757,484.863643056451,0,1
41,1.6,2.6,1,0.8,20,426.427838274262,485.595946137199,0,1
41,1.8,2.6,1,0.8,20,437.241666923973,451.115089475326,0,1
41,2,2.6,1,0.8,20,453.936898055584,496.116966423563,0,1
41,2.2,2.6,1,0.8,20,423.743539159803,470.272090928428,0,1
41,2.4,2.6,1,0.8,20,430.924736659775,475.774654030451,0,1
41,2.6,2.6,1,0.8,20,425.486972684451,481.768782759397,0,1
41,2.8,2.6,1,0.8,20,389.215158155444,475.285722483239,0,1
41,3,2.6,1,0.8,20,433.208864869863,455.302586102084,0,1
41,1,2.8,1,0.8,20,427.90660528145,470.658505824071,0,1
41,1.2,2.8,1,0.8,20,442.466679271967,496.998399856767,0,1
41,1.4,2.8,1,0.8,20,463.957866373316,499.63434794409,0,1
41,1.6,2.8,1,0.8,20,453.092556740291,481.383636708676,0,1
41,1.8,2.8,1,0.8,20,448.001288695858,481.720678265395,0,1
41,2,2.8,1,0.8,20,430.535647284793,503.686260530309,0,1
41,2.2,2.8,1,0.8,20,425.892231551155,474.940681204231,0,1
41,2.4,2.8,1,0.8,20,414.983385310195,469.93538481618,0,1
41,2.6,2.8,1,0.8,20,411.241133084141,524.290594975778,0,1
41,2.8,2.8,1,0.8,20,416.175360635578,466.777938298126,0,1
41,3,2.8,1,0.8,20,415.186151629674,478.952802486476,0,1
41,1,3,1,0.8,20,445.394782150266,503.226103257144,0,1
41,1.2,3,1,0.8,20,408.757821301166,510.840643004948,0,1
41,1.4,3,1,0.8,20,454.960651404286,499.801303815936,0,1
41,1.6,3,1,0.8,20,446.483454294337,509.074267391382,0,1
41,1.8,3,1,0.8,20,452.528684051756,502.663518421021,0,1
41,2,3,1,0.8,20,460.527702927385,466.745780374996,0,1
41,2.2,3,1,0.8,20,420.428305783373,448.048096324199,0,1
41,2.4,3,1,0.8,20,421.924616989957,509.335896654787,0,1
41,2.6,3,1,0.8,20,422.323862485767,493.323326493458,0,1
41,2.8,3,1,0.8,20,471.569234850921,474.190340473009,0,1
41,3,3,1,0.8,20,434.520806725201,456.990475526845,0,1
42,1,1,1,0.8,20,149.279087579881,160.702094296102,0,1
42,1.2,1,1,0.8,20,154.152663483186,163.83431680311,0,1
42,1.4,1,1,0.8,20,143.486495943291,144.356027154907,0,1
42,1.6,1,1,0.8,20,126.979146686029,145.605241999073,0,1
42,1.8,1,1,0.8,20,135.326864578181,140.049103132463,0,1
42,2,1,1,0.8,20,146.222175781266,173.501113487744,0,1
42,2.2,1,1,0.8,20,151.691748607352,163.242517200141,0,1
42,2.4,1,1,0.8,20,146.842010746785,162.495968018633,0,1
42,2.6,1,1,0.8,20,150.032723439549,168.956723495194,0,1
42,2.8,1,1,0.8,20,161.454044542086,161.454044542086,0,1
42,3,1,1,0.8,20,164.287149773564,206.792523808393,0,1
42,1,1.2,1,0.8,20,154.284275690699,164.505105640859,0,1
42,1.2,1.2,1,0.8,20,134.877349478381,134.877349478381,0,1
42,1.4,1.2,1,0.8,20,138.00127348495,157.409099747878,0,1
42,1.6,1.2,1,0.8,20,142.718841890573,152.302284395188,0,1
42,1.8,1.2,1,0.8,20,137.395382560821,164.810997649193,0,1
42,2,1.2,1,0.8,20,147.532348834192,148.215050172535,0,1
42,2.2,1.2,1,0.8,20,142.890035650826,162.977449767131,0,1
42,2.4,1.2,1,0.8,20,150.845478920083,166.471174785304,0,1
42,2.6,1.2,1,0.8,20,162.583563637081,182.090480561806,0,1
42,2.8,1.2,1,0.8,20,173.937170581825,209.271431250621,0,1
42,3,1.2,1,0.8,20,183.824954346203,218.075173968692,0,1
42,1,1.4,1,0.8,20,139.351472404555,143.897476445814,0,1
42,1.2,1.4,1,0.8,20,151.695361664953,161.426714219312,0,1
42,1.4,1.4,1,0.8,20,138.078958629894,157.033633599908,0,1
42,1.6,1.4,1,0.8,20,135.440493989885,175.319458217767,0,1
42,1.8,1.4,1,0.8,20,140.856456697505,179.501879864625,0,1
42,2,1.4,1,0.8,20,147.895617768088,186.965408858302,0,1
42,2.2,1.4,1,0.8,20,155.244917285314,194.738250962163,0,1
42,2.4,1.4,1,0.8,20,177.555514320786,200.856380082124,0,1
42,2.6,1.4,1,0.8,20,167.741392286112,203.282526246486,0,1
42,2.8,1.4,1,0.8,20,180.963106227293,236.299924618533,0,1
42,3,1.4,1,0.8,20,218.362154032115,244.8875866889,0,1
42,1,1.6,1,0.8,20,163.784049587853,196.681629273511,0,1
42,1.2,1.6,1,0.8,20,147.419360851584,163.429040991947,0,1
42,1.4,1.6,1,0.8,20,140.026770479795,174.941549427198,0,1
42,1.6,1.6,1,0.8,20,145.258349943087,148.496544658729,0,1
42,1.8,1.6,1,0.8,20,160.575688802852,160.575688802852,0,1
42,2,1.6,1,0.8,20,175.150766392726,210.881952029697,0,1
42,2.2,1.6,1,0.8,20,188.436047838489,227.685344648743,0,1
42,2.4,1.6,1,0.8,20,206.325343035317,243.039765271027,0,1
42,2.6,1.6,1,0.8,20,224.206707501017,224.206707501017,0,1
42,2.8,1.6,1,0.8,20,241.329994805386,270.371164566974,0,1
42,3,1.6,1,0.8,20,229.762133412177,302.905293055422,0,1
42,1,1.8,1,0.8,20,148.655002120696,170.600574974198,0,1
42,1.2,1.8,1,0.8,20,181.37026435327,191.518789418097,0,1
42,1.4,1.8,1,0.8,20,153.275135095777,153.275135095777,0,1
42,1.6,1.8,1,0.8,20,201.714797445039,231.949163628085,0,1
42,1.8,1.8,1,0.8,20,172.503581881082,172.503581881082,0,1
42,2,1.8,1,0.8,20,209.160955911031,209.160955911031,0,1
42,2.2,1.8,1,0.8,20,204.098060688716,263.499046712864,0,1
42,2.4,1.8,1,0.8,20,249.4122230163,295.34332267798,0,1
42,2.6,1.8,1,0.8,20,263.778433670591,314.910931552614,0,1
42,2.8,1.8,1,0.8,20,265.358557324135,294.328900846588,0,1
42,3,1.8,1,0.8,20,292.004647876235,332.776013146586,0,1
42,1,2,1,0.8,20,161.353868531253,192.49997472862,0,1
42,1.2,2,1,0.8,20,208.269087646218,225.209606955889,0,1
42,1.4,2,1,0.8,20,193.190884690936,225.238777160788,0,1
42,1.6,2,1,0.8,20,236.235120175676,240.060653324742,0,1
42,1.8,2,1,0.8,20,260.905872937811,274.223646928124,0,1
42,2,2,1,0.8,20,269.730791209033,305.363642241302,0,1
42,2.2,2,1,0.8,20,275.318959221044,302.717470556549,0,1
42,2.4,2,1,0.8,20,277.708013664459,327.326326340399,0,1
42,2.6,2,1,0.8,20,313.135175629825,350.354251733877,0,1
42,2.8,2,1,0.8,20,298.565223407252,371.344153362683,0,1
42,3,2,1,0.8,20,300.633593374394,336.408847145857,0,1
42,1,2.2,1,0.8,20,256.970977936917,256.970977936917,0,1
42,1.2,2.2,1,0.8,20,274.232849355238,307.093674810684,0,1
42,1.4,2.2,1,0.8,20,299.448918938173,351.020343705902,0,1
42,1.6,2.2,1,0.8,20,352.081311221076,435.630752024028,0,1
42,1.8,2.2,1,0.8,20,372.081990524319,398.486092658669,0,1
42,2,2.2,1,0.8,20,349.798256866544,380.544258478326,0,1
42,2.2,2.2,1,0.8,20,405.273097885206,405.605311817521,0,1
42,2.4,2.2,1,0.8,20,390.24117011647,415.656706360289,0,1
42,2.6,2.2,1,0.8,20,386.952219614644,423.382452910499,0,1
42,2.8,2.2,1,0.8,20,340.95161945864,433.457731684852,0,1
42,3,2.2,1,0.8,20,370.683061967932,441.730252506695,0,1
42,1,2.4,1,0.8,20,395.441202924399,467.099494967474,0,1
42,1.2,2.4,1,0.8,20,380.934668912628,424.429693706805,0,1
42,1.4,2.4,1,0.8,20,402.990700164501,439.250990733479,0,1
42,1.6,2.4,1,0.8,20,407.993975665951,488.664782786843,0,1
42,1.8,2.4,1,0.8,20,406.482796119857,497.768543509235,0,1
42,2,2.4,1,0.8,20,408.891345536395,468.962018233187,0,1
42,2.2,2.4,1,0.8,20,429.877949848906,463.08770238995,0,1
42,2.4,2.4,1,0.8,20,414.978262950652,462.534580384393,0,1
42,2.6,2.4,1,0.8,20,423.042186856338,473.915845407051,0,1
42,2.8,2.4,1,0.8,20,425.058108587078,462.288238316197,0,1
42,3,2.4,1,0.8,20,421.44555495699,469.255137850943,0,1
42,1,2.6,1,0.8,20,429.165728013865,462.818779672067,0,1
42,1.2,2.6,1,0.8,20,426.011726510386,474.741278252453,0,1
42,1.4,2.6,1,0.8,20,420.982260753757,505.736868931787,0,1
42,1.6,2.6,1,0.8,20,426.427838274262,498.89156897264,0,1
42,1.8,2.6,1,0.8,20,437.241666923973,457.355326387645,0,1
42,2,2.6,1,0.8,20,452.693284435063,452.693284435063,0,1
42,2.2,2.6,1,0.8,20,423.743539159803,509.127177764914,0,1
42,2.4,2.6,1,0.8,20,430.924736659775,510.600235912879,0,1
42,2.6,2.6,1,0.8,20,425.486972684451,488.934613126063,0,1
42,2.8,2.6,1,0.8,20,389.215158155444,470.663336117544,0,1
42,3,2.6,1,0.8,20,433.208864869863,484.727458589089,0,1
42,1,2.8,1,0.8,20,427.90660528145,476.435508656096,0,1
42,1.2,2.8,1,0.8,20,442.466679271967,476.275069876234,0,1
42,1.4,2.8,1,0.8,20,463.957866373316,514.395884056388,0,1
42,1.6,2.8,1,0.8,20,453.092556740291,465.25046530758,0,1
42,1.8,2.8,1,0.8,20,448.001288695858,482.678002532912,0,1
42,2,2.8,1,0.8,20,430.535647284793,445.331425661738,0,1
42,2.2,2.8,1,0.8,20,425.892231551155,519.925474283331,0,1
42,2.4,2.8,1,0.8,20,414.983385310195,471.217464760087,0,1
42,2.6,2.8,1,0.8,20,411.241133084141,482.596890424281,0,1
42,2.8,2.8,1,0.8,20,416.175360635578,459.804516667569,0,1
42,3,2.8,1,0.8,20,415.186151629674,492.867064082396,0,1
42,1,3,1,0.8,20,445.394782150266,500.89484128333,0,1
42,1.2,3,1,0.8,20,408.757821301166,491.881705427158,0,1
42,1.4,3,1,0.8,20,454.960651404286,503.089489895265,0,1
42,1.6,3,1,0.8,20,446.483454294337,508.778614570247,0,1
42,1.8,3,1,0.8,20,452.528684051756,534.6248500092,0,1
42,2,3,1,0.8,20,460.527702927385,477.420995351141,0,1
42,2.2,3,1,0.8,20,420.428305783373,511.555922785824,0,1
42,2.4,3,1,0.8,20,421.924616989957,514.288632059087,0,1
42,2.6,3,1,0.8,20,422.323862485767,492.585093685476,0,1
42,2.8,3,1,0.8,20,471.569234850921,499.645190969739,0,1
42,3,3,1,0.8,20,434.520806725201,487.998988199514,0,1
43,1,1,1,0.8,20,149.279087579881,162.614745704976,0,1
43,1.2,1,1,0.8,20,154.152663483186,157.239276203418,0,1
43,1.4,1,1,0.8,20,143.486495943291,161.745802035111,0,1
43,1.6,1,1,0.8,20,126.979146686029,147.445909588872,0,1
43,1.8,1,1,0.8,20,135.326864578181,171.185279015044,0,1
43,2,1,1,0.8,20,146.222175781266,160.918747813375,0,1
43,2.2,1,1,0.8,20,151.691748607352,179.807495690792,0,1
43,2.4,1,1,0.8,20,146.842010746785,166.073977573998,0,1
43,2.6,1,1,0.8,20,150.032723439549,153.774920262975,0,1
43,2.8,1,1,0.8,20,161.454044542086,182.72467289852,0,1
43,3,1,1,0.8,20,164.287149773564,181.213589344978,0,1
43,1,1.2,1,0.8,20,154.284275690699,163.243021363572,0,1
43,1.2,1.2,1,0.8,20,134.877349478381,147.203070899345,0,1
43,1.4,1.2,1,0.8,20,138.00127348495,145.876458625816,0,1
43,1.6,1.2,1,0.8,20,142.718841890573,150.552637711341,0,1
43,1.8,1.2,1,0.8,20,137.395382560821,170.030758202478,0,1
43,2,1.2,1,0.8,20,147.532348834192,154.244578966797,0,1
43,2.2,1.2,1,0.8,20,142.890035650826,186.376670274117,0,1
43,2.4,1.2,1,0.8,20,150.845478920083,183.134434715555,0,1
43,2.6,1.2,1,0.8,20,162.583563637081,168.177073611137,0,1
43,2.8,1.2,1,0.8,20,173.937170581825,201.23705768725,0,1
43,3,1.2,1,0.8,20,183.824954346203,205.761302800865,0,1
43,1,1.4,1,0.8,20,139.351472404555,143.897476445814,0,1
43,1.2,1.4,1,0.8,20,151.695361664953,164.374356848553,0,1
43,1.4,1.4,1,0.8,20,138.078958629894,151.42509929574,0,1
43,1.6,1.4,1,0.8,20,135.440493989885,153.68383411365,0,1
43,1.8,1.4,1,0.8,20,140.856456697505,188.707294327448,0,1
43,2,1.4,1,0.8,20,147.895617768088,164.056602056553,0,1
43,2.2,1.4,1,0.8,20,155.244917285314,208.477574671149,0,1
43,2.4,1.4,1,0.8,20,177.555514320786,215.076132013764,0,1
43,2.6,1.4,1,0.8,20,167.741392286112,215.181231221662,0,1
43,2.8,1.4,1,0.8,20,180.963106227293,243.777845816063,0,1
43,3,1.4,1,0.8,20,218.362154032115,268.271550962946,0,1
43,1,1.6,1,0.8,20,163.784049587853,179.02261343483,0,1
43,1.2,1.6,1,0.8,20,147.419360851584,156.259562941756,0,1
43,1.4,1.6,1,0.8,20,140.026770479795,186.392023398179,0,1
43,1.6,1.6,1,0.8,20,145.258349943087,162.048429251336,0,1
43,1.8,1.6,1,0.8,20,160.575688802852,188.70479829269,0,1
43,2,1.6,1,0.8,20,175.150766392726,197.752992696281,0,1
43,2.2,1.6,1,0.8,20,188.436047838489,224.076663548127,0,1
43,2.4,1.6,1,0.8,20,206.325343035317,234.433791112874,0,1
43,2.6,1.6,1,0.8,20,224.206707501017,249.58143012855,0,1
43,2.8,1.6,1,0.8,20,241.329994805386,256.247260358013,0,1
43,3,1.6,1,0.8,20,229.762133412177,282.883514066475,0,1
43,1,1.8,1,0.8,20,148.655002120696,158.192577306714,0,1
43,1.2,1.8,1,0.8,20,181.37026435327,187.8082776204,0,1
43,1.4,1.8,1,0.8,20,153.275135095777,167.753319654419,0,1
43,1.6,1.8,1,0.8,20,201.714797445039,264.37257097516,0,1
43,1.8,1.8,1,0.8,20,172.503581881082,234.150781472236,0,1
43,2,1.8,1,0.8,20,209.160955911031,242.672588555809,0,1
43,2.2,1.8,1,0.8,20,204.098060688716,229.423372295323,0,1
43,2.4,1.8,1,0.8,20,249.4122230163,276.538660029704,0,1
43,2.6,1.8,1,0.8,20,263.778433670591,281.307097751689,0,1
43,2.8,1.8,1,0.8,20,265.358557324135,300.300433923204,0,1
43,3,1.8,1,0.8,20,292.004647876235,316.449363085998,0,1
43,1,2,1,0.8,20,161.353868531253,190.698870776483,0,1
43,1.2,2,1,0.8,20,208.269087646218,216.992850649529,0,1
43,1.4,2,1,0.8,20,193.190884690936,215.786914262473,0,1
43,1.6,2,1,0.8,20,236.235120175676,248.016866434312,0,1
43,1.8,2,1,0.8,20,260.905872937811,267.689349319715,0,1
43,2,2,1,0.8,20,269.730791209033,336.463530383345,0,1
43,2.2,2,1,0.8,20,275.318959221044,308.716880271257,0,1
43,2.4,2,1,0.8,20,277.708013664459,331.864441997683,0,1
43,2.6,2,1,0.8,20,313.135175629825,357.97163502496,0,1
43,2.8,2,1,0.8,20,298.565223407252,336.326195723656,0,1
43,3,2,1,0.8,20,300.633593374394,306.266619477863,0,1
43,1,2.2,1,0.8,20,256.970977936917,269.210646566517,0,1
43,1.2,2.2,1,0.8,20,274.232849355238,303.543994295022,0,1
43,1.4,2.2,1,0.8,20,299.448918938173,340.914079634882,0,1
43,1.6,2.2,1,0.8,20,352.081311221076,400.351792764757,0,1
43,1.8,2.2,1,0.8,20,372.081990524319,397.367597334482,0,1
43,2,2.2,1,0.8,20,349.798256866544,415.988893230583,0,1
43,2.2,2.2,1,0.8,20,405.273097885206,436.327802976483,0,1
43,2.4,2.2,1,0.8,20,390.24117011647,416.554356199241,0,1
43,2.6,2.2,1,0.8,20,386.952219614644,430.928602060102,0,1
43,2.8,2.2,1,0.8,20,340.95161945864,414.761268912332,0,1
43,3,2.2,1,0.8,20,370.683061967932,454.944622823466,0,1
43,1,2.4,1,0.8,20,393.091655000505,393.091655000505,0,1
43,1.2,2.4,1,0.8,20,380.934668912628,475.365458028569,0,1
43,1.4,2.4,1,0.8,20,402.990700164501,510.264530626599,0,1
43,1.6,2.4,1,0.8,20,407.993975665951,447.627068628935,0,1
43,1.8,2.4,1,0.8,20,406.482796119857,461.858146922309,0,1
43,2,2.4,1,0.8,20,408.891345536395,477.921950854542,0,1
43,2.2,2.4,1,0.8,20,429.877949848906,501.356589475456,0,1
43,2.4,2.4,1,0.8,20,414.978262950652,456.17276886955,0,1
43,2.6,2.4,1,0.8,20,423.042186856338,486.605553853985,0,1
43,2.8,2.4,1,0.8,20,425.058108587078,456.786088276383,0,1
43,3,2.4,1,0.8,20,421.44555495699,457.992795491183,0,1
43,1,2.6,1,0.8,20,429.165728013865,494.034583070988,0,1
43,1.2,2.6,1,0.8,20,426.011726510386,480.578584311888,0,1
43,1.4,2.6,1,0.8,20,420.982260753757,445.893299468582,0,1
43,1.6,2.6,1,0.8,20,426.427838274262,476.78332641331,0,1
43,1.8,2.6,1,0.8,20,437.241666923973,475.506656431686,0,1
43,2,2.6,1,0.8,20,452.693284435063,481.472668868335,0,1
43,2.2,2.6,1,0.8,20,423.743539159803,480.481557924937,0,1
43,2.4,2.6,1,0.8,20,430.924736659775,480.207772148639,0,1
43,2.6,2.6,1,0.8,20,425.486972684451,464.052148049293,0,1
43,2.8,2.6,1,0.8,20,389.215158155444,490.405084048392,0,1
43,3,2.6,1,0.8,20,433.208864869863,467.751916720923,0,1
43,1,2.8,1,0.8,20,427.90660528145,464.498180066136,0,1
43,1.2,2.8,1,0.8,20,442.466679271967,452.784631525578,0,1
43,1.4,2.8,1,0.8,20,449.717083878501,449.717083878501,0,1
43,1.6,2.8,1,0.8,20,453.092556740291,484.094483896071,0,1
43,1.8,2.8,1,0.8,20,441.201782522947,441.201782522947,0,1
43,2,2.8,1,0.8,20,430.535647284793,469.026150530488,0,1
43,2.2,2.8,1,0.8,20,425.892231551155,484.997865358768,0,1
43,2.4,2.8,1,0.8,20,414.983385310195,473.455299637581,0,1
43,2.6,2.8,1,0.8,20,411.241133084141,483.165775189251,0,1
43,2.8,2.8,1,0.8,20,416.175360635578,475.825504841817,0,1
43,3,2.8,1,0.8,20,415.186151629674,501.834317219494,0,1
43,1,3,1,0.8,20,445.394782150266,497.988034724904,0,1
43,1.2,3,1,0.8,20,408.757821301166,471.464294790736,0,1
43,1.4,3,1,0.8,20,454.960651404286,527.184154894602,0,1
43,1.6,3,1,0.8,20,446.483454294337,452.075438683696,0,1
43,1.8,3,1,0.8,20,452.528684051756,478.372551051082,0,1
43,2,3,1,0.8,20,460.527702927385,514.187831290645,0,1
43,2.2,3,1,0.8,20,420.428305783373,540.501901082755,0,1
43,2.4,3,1,0.8,20,421.924616989957,466.078614515715,0,1
43,2.6,3,1,0.8,20,422.323862485767,514.055447338854,0,1
43,2.8,3,1,0.8,20,469.840612201742,469.840612201742,0,1
43,3,3,1,0.8,20,434.520806725201,478.009564123236,0,1
44,1,1,1,0.8,20,149.279087579881,163.824738264932,0,1
44,1.2,1,1,0.8,20,154.152663483186,183.415926485483,0,1
44,1.4,1,1,0.8,20,143.486495943291,157.575127341157,0,1
44,1.6,1,1,0.8,20,126.979146686029,146.333221288344,0,1
44,1.8,1,1,0.8,20,135.326864578181,160.819454353544,0,1
44,2,1,1,0.8,20,146.222175781266,160.926955142512,0,1
44,2.2,1,1,0.8,20,151.691748607352,176.615412459255,0,1
44,2.4,1,1,0.8,20,146.842010746785,187.223872930364,0,1
44,2.6,1,1,0.8,20,150.032723439549,153.244129696517,0,1
44,2.8,1,1,0.8,20,161.454044542086,182.471643533681,0,1
44,3,1,1,0.8,20,164.287149773564,201.531673547638,0,1
44,1,1.2,1,0.8,20,154.284275690699,165.8291574165,0,1
44,1.2,1.2,1,0.8,20,134.877349478381,150.493467464828,0,1
44,1.4,1.2,1,0.8,20,138.00127348495,153.482829245307,0,1
44,1.6,1.2,1,0.8,20,142.718841890573,168.532177440261,0,1
44,1.8,1.2,1,0.8,20,137.395382560821,158.32806569268,0,1
44,2,1.2,1,0.8,20,147.532348834192,158.680223491281,0,1
44,2.2,1.2,1,0.8,20,142.890035650826,171.490416854654,0,1
44,2.4,1.2,1,0.8,20,150.845478920083,193.077725909653,0,1
44,2.6,1.2,1,0.8,20,162.583563637081,184.547274313084,0,1
44,2.8,1.2,1,0.8,20,173.937170581825,222.779981575676,0,1
44,3,1.2,1,0.8,20,183.824954346203,218.449552589382,0,1
44,1,1.4,1,0.8,20,139.351472404555,143.897476445814,0,3
44,1.2,1.4,1,0.8,20,151.695361664953,160.343168417059,0,1
44,1.4,1.4,1,0.8,20,138.078958629894,155.070412415223,0,1
44,1.6,1.4,1,0.8,20,135.440493989885,171.501929720112,0,1
44,1.8,1.4,1,0.8,20,140.856456697505,185.549011692926,0,1
44,2,1.4,1,0.8,20,147.895617768088,148.181509062646,0,1
44,2.2,1.4,1,0.8,20,155.244917285314,182.807482687371,0,1
44,2.4,1.4,1,0.8,20,177.555514320786,199.636522915706,0,1
44,2.6,1.4,1,0.8,20,167.741392286112,198.933890693598,0,1
44,2.8,1.4,1,0.8,20,180.963106227293,243.436915589696,0,1
44,3,1.4,1,0.8,20,217.426955141229,217.426955141229,0,1
44,1,1.6,1,0.8,20,163.784049587853,172.610807055409,0,1
44,1.2,1.6,1,0.8,20,147.419360851584,169.699144750334,0,1
44,1.4,1.6,1,0.8,20,140.026770479795,169.218216786379,0,1
44,1.6,1.6,1,0.8,20,145.258349943087,158.940509192761,0,1
44,1.8,1.6,1,0.8,20,160.575688802852,198.44071724169,0,1
44,2,1.6,1,0.8,20,175.150766392726,219.70963023789,0,1
44,2.2,1.6,1,0.8,20,188.436047838489,216.391242007119,0,1
44,2.4,1.6,1,0.8,20,206.325343035317,259.32069052441,0,1
44,2.6,1.6,1,0.8,20,224.206707501017,275.646272878899,0,1
44,2.8,1.6,1,0.8,20,241.329994805386,280.640294755755,0,1
44,3,1.6,1,0.8,20,229.762133412177,291.352014185957,0,1
44,1,1.8,1,0.8,20,148.655002120696,166.804416575072,0,1
44,1.2,1.8,1,0.8,20,177.59322267116,177.59322267116,0,1
44,1.4,1.8,1,0.8,20,153.275135095777,165.91059242792,0,1
44,1.6,1.8,1,0.8,20,201.714797445039,237.081815888261,0,1
44,1.8,1.8,1,0.8,20,172.503581881082,224.346282362946,0,1
44,2,1.8,1,0.8,20,209.160955911031,213.990771937754,0,1
44,2.2,1.8,1,0.8,20,204.098060688716,257.82592327234,0,1
44,2.4,1.8,1,0.8,20,249.4122230163,267.809137330546,0,1
44,2.6,1.8,1,0.8,20,263.778433670591,293.545115686102,0,1
44,2.8,1.8,1,0.8,20,265.358557324135,303.959070124781,0,1
44,3,1.8,1,0.8,20,292.004647876235,332.482394856958,0,1
44,1,2,1,0.8,20,161.353868531253,191.921663478032,0,1
44,1.2,2,1,0.8,20,208.269087646218,255.842626012804,0,1
44,1.4,2,1,0.8,20,193.190884690936,208.525587877468,0,1
44,1.6,2,1,0.8,20,236.235120175676,243.268441448768,0,1
44,1.8,2,1,0.8,20,260.905872937811,272.952865509705,0,1
44,2,2,1,0.8,20,269.730791209033,315.694659545481,0,1
44,2.2,2,1,0.8,20,275.318959221044,323.660894118118,0,1
44,2.4,2,1,0.8,20,277.708013664459,340.175907743569,0,1
44,2.6,2,1,0.8,20,313.135175629825,381.493277666895,0,1
44,2.8,2,1,0.8,20,298.565223407252,356.49634250127,0,1
44,3,2,1,0.8,20,300.633593374394,303.531563124258,0,1
44,1,2.2,1,0.8,20,256.970977936917,298.77601128795,0,1
44,1.2,2.2,1,0.8,20,274.232849355238,334.784395294012,0,1
44,1.4,2.2,1,0.8,20,299.448918938173,330.426000272186,0,1
44,1.6,2.2,1,0.8,20,352.081311221076,432.36416127472,0,1
44,1.8,2.2,1,0.8,20,372.081990524319,431.865941843501,0,1
44,2,2.2,1,0.8,20,349.798256866544,403.617685352409,0,1
44,2.2,2.2,1,0.8,20,381.486660409474,381.486660409474,0,1
44,2.4,2.2,1,0.8,20,384.888379206262,384.888379206262,0,1
