iterations,currBestLength,bestLength,nBestPathAnts,nBestCurrentPathAnts,apha,beta,rho,Q,sigma,nAnts,nCities,pheremonesDiversity,hammingDistance2,diversityOfLength
1763,154.430811017752,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0323682007743708,28.7947368421053,28.3908741370647
1764,154.748721212149,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0330336267165105,25.5789473684211,18.9950117012326
1765,159.789061874151,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0249259119088036,28.7052631578947,15.6498858128126
1766,149.876298755407,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0333525070626525,28.7315789473684,22.0490221184862
1767,150.168936342001,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0326819956685019,28.7105263157895,21.4052314143926
1768,155.892405360937,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0317719765273082,27.4052631578947,23.6813477185927
1769,156.951240628958,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0346389780329696,26.3210526315789,18.9197989472136
1770,149.924511283636,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0350124555945944,29.0263157894737,17.1549485224352
1771,167.687814921141,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0356829812805884,26.9736842105263,15.0156244678499
1772,149.241642802954,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0344244928327067,28.1631578947368,11.9868850449887
1773,156.909424155951,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0337417229899453,27.6368421052632,16.9060413718346
1774,149.241642802954,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0331483157891444,24.3631578947368,18.1251541027078
1775,155.337590306997,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.032577758993965,28.1578947368421,16.3975153221481
1776,173.131413310766,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0295836699058911,27.8894736842105,22.6479381507871
1777,165.891954272985,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0311354685619627,27.0052631578947,13.9980475972298
1778,151.898759692907,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0300311373842822,27.7421052631579,13.8357705144711
1779,159.674847453833,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0333217439213615,28.6421052631579,15.9792370188581
1780,163.338095515966,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0357109312044172,28.4842105263158,18.5893589590994
1781,160.970031350851,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0304229099076189,28.2789473684211,18.2128100071405
1782,153.101105779409,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0355952211865604,27.7105263157895,15.0226465758136
1783,155.261487811804,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0319129420772244,28.1947368421053,14.5854894759258
1784,156.1378056705,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0313096978778381,29.0578947368421,21.9892434958305
1785,156.909017294645,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0324644947712051,28.7421052631579,18.3904081779463
1786,147.003630489111,144.126086205244,0,0,1,2,0.7,50,1,20,48,0.0387205111518143,28.0315789473684,14.3671342539231
1787,141.325712293386,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0318777780796,27.4473684210526,22.2147009770464
1788,142.048850864172,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0418094286626571,28.1947368421053,22.9234815784521
1789,160.65594753623,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0309731374696596,25.9157894736842,19.1711345748706
1790,171.429682582617,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0344253200131867,28.3157894736842,21.9606870769066
1791,152.157098144293,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0359511322111385,26.7947368421053,13.1052436478099
1792,153.101105779409,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0345094014482943,27.2315789473684,11.8275565104863
1793,152.687554210424,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0377144173547685,24.9421052631579,13.4095876154732
1794,151.343958586454,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0374000429591755,25.8526315789474,16.102212618058
1795,154.611622661352,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.037318713398998,26.7947368421053,10.0934275189714
1796,147.003630489111,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0281519967178641,28.4263157894737,17.2403604029522
1797,154.2623911798,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0325813125038075,29.3526315789474,19.6059615390053
1798,161.219809502363,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.032976522042465,27.3947368421053,11.7915872014033
1799,165.668031066656,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0298989496452315,28.4526315789474,19.6226273343291
1800,155.526725620031,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0335898576213213,24.0684210526316,20.8292127745716
1801,154.436809390783,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0311878746785293,28.5157894736842,18.717796606294
1802,156.951240628958,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0300864315782354,28.3842105263158,14.5297981469964
1803,156.597634285688,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0326131745676534,28.4421052631579,13.6668353920656
1804,154.804212659597,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0288962449476349,25.8052631578947,21.7148302758787
1805,149.711220115423,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0336273455775977,27.2368421052632,22.9311563829976
1806,158.725361436605,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0384684388732411,26.3210526315789,16.3912461720469
1807,160.030307978392,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.037086068488536,27.1052631578947,13.0711362262269
1808,155.337590306997,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0385359222952259,26.4526315789474,17.5075518946365
1809,155.337590306997,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0332058358224761,28.0052631578947,13.4538000508197
1810,152.200216144323,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0328338168627139,27.8947368421053,20.0479957134117
1811,159.618019670248,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0318335543765566,26.9052631578947,10.9671025336744
1812,160.961318224669,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0394910084022146,27.4105263157895,14.853442330823
1813,157.551339954138,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0279468200553683,27.5052631578947,21.1994411532113
1814,151.800220817328,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0307061578985117,22.1526315789474,29.2180733429582
1815,157.469830840826,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0350185419846084,27.8368421052632,14.1657845992546
1816,150.526327461004,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0350369188949027,27.1736842105263,16.4684073417911
1817,170.773545593023,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0398678977074722,27.5315789473684,11.256383956096
1818,150.168936342001,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.028662970222266,26.2894736842105,16.7743690194241
1819,155.608916729689,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0345064955853722,28.8263157894737,14.3165514701841
1820,156.1378056705,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0361626245418499,27.9842105263158,10.074605764519
1821,155.441386550665,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0401776495832877,27.9052631578947,18.2162703009902
1822,159.825512975454,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0337141468227344,28.1578947368421,20.2337805523792
1823,147.808611482382,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0395221136160277,27.2105263157895,19.1356966733229
1824,157.836064428091,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0344903598426735,27.8105263157895,13.8559546684482
1825,151.448827832937,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0337626557384691,28.7421052631579,15.9920395669669
1826,150.358201116323,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0366842345417643,29.1368421052632,25.0788678378288
1827,146.347030252218,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0343264032970438,24.9157894736842,14.2982822432231
1828,142.452400892973,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.029898151420058,29.4,32.9378650020687
1829,163.344895452261,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0305330175628342,27.7,20.6963119754189
1830,171.853437155485,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0324004221663884,27.8368421052632,18.253133302617
1831,148.19772657752,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0301136326878283,28.7578947368421,14.3615564209884
1832,165.613015621901,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0293782388552417,29.9052631578947,23.0421413473074
1833,155.81394597888,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.032224337910178,28.6052631578947,12.5396007393167
1834,150.924356669188,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0325395987852748,27.8736842105263,19.0710180796589
1835,155.629986733198,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0327617738496988,26.9684210526316,23.5128212530957
1836,156.874921172857,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0307955862396579,28.0894736842105,16.2432994354907
1837,157.889077395201,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0309159192748273,28.2157894736842,17.0132026243954
1838,165.498072475195,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0293064995209264,27.6315789473684,22.926279293514
1839,164.404387682676,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0290579812105758,29.5578947368421,21.8969421330193
1840,175.159677475691,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0254843846329268,29.0578947368421,15.1296814183915
1841,173.174027770758,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0220783853256134,28.3473684210526,22.4411462154235
1842,179.137573212385,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0294522927574086,27.7842105263158,16.8190955211239
1843,161.346680969,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0295987609097883,26.1789473684211,18.135136884029
1844,156.2063998878,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0342781019421355,28.2684210526316,16.2712822646135
1845,169.985336273909,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0294280653873721,29.3842105263158,21.5005978566705
1846,164.77714201808,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0288908935934517,29.1,19.9391679202214
1847,160.436934202909,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0318423124728645,28.1894736842105,10.5820453894754
1848,162.637919038534,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0347845075155258,26.4315789473684,18.5104779292017
1849,162.181025475264,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0330441651352454,26.4631578947368,18.7522087835069
1850,167.222821682692,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0302925050217123,28.2842105263158,20.3949424860766
1851,149.663411587477,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0277640893504353,28.2,22.6364842629276
1852,151.77401265502,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.03350586253833,27.1,17.4291562706517
1853,149.960241526365,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0322209924128813,28.7894736842105,23.2769980061978
1854,160.263227194548,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0303787749798065,26.9736842105263,18.5073098168265
1855,156.078506439924,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0301033364623225,28.8368421052632,21.0329849325508
1856,161.682748287916,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0317182228634315,28.7789473684211,18.214235688633
1857,152.099992245436,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0321394197796477,28.5,14.8218696577955
1858,172.443473309278,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.031262542913352,29.8526315789474,15.3756718156667
1859,153.50223466754,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0307879413639423,26.3263157894737,23.0941902889923
1860,158.807701319456,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0334438239868059,28.4947368421053,22.8135136236558
1861,150.336861938238,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0346187276758053,26.9,26.4436198468151
1862,156.128823488951,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.023461613212792,27.8894736842105,22.3916042560982
1863,167.819361776114,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0337720775169174,27.8526315789474,22.1133839396532
1864,158.97901687026,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0313659673278337,28.0526315789474,17.1522112761911
1865,159.632780045271,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.035234606712794,29.1894736842105,20.8456030758255
1866,153.50223466754,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0356219385338404,28.8894736842105,17.3905921146049
1867,149.783722013235,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0378667120535076,28.5842105263158,15.7366061613752
1868,165.170293778181,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0413795178887843,26.7578947368421,13.981966744859
1869,152.196653932333,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0423228601749481,24.9421052631579,10.8628523424731
1870,154.063034981489,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0318818731532425,27.6105263157895,16.5156459040586
1871,152.674438089132,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0321374626132659,27.4473684210526,19.2592906055193
1872,157.780279368162,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0340703993279627,27.6052631578947,22.4540794368877
1873,157.552489489317,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0367171516589939,27.5473684210526,21.1477664379389
1874,149.288276404142,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0414746662682987,27.9,18.2962344335763
1875,151.484410375357,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0344394759995689,22.1263157894737,18.7241615937564
1876,150.474582880735,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0375228055883464,28.5263157894737,20.7275248766336
1877,148.33663341403,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0354497998110059,27.6105263157895,17.8113268129281
1878,148.33663341403,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.039653534863019,27.1736842105263,24.6941667469389
1879,162.427335947752,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0352830368028981,29.5842105263158,31.915793076406
1880,155.859073847532,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0343071595390001,25.4947368421053,19.8798283388316
1881,156.146209686995,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0265341670287971,28.5210526315789,25.0877488603719
1882,157.981101006269,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0328919638317867,28.9894736842105,27.3719242582227
1883,161.893578737974,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0274196117827271,27.8157894736842,28.6295001723887
1884,151.65991923213,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.030320851509083,28.9842105263158,25.3596899259461
1885,164.522894829512,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0330390092750401,28.4684210526316,21.989506645258
1886,144.226351588964,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0304089181302383,28.7210526315789,20.5268057976418
1887,143.465595453978,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0285006720956111,27.8157894736842,18.3810041690241
1888,160.449186056852,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.03507319085409,28.4947368421053,20.6111777530839
1889,144.303080767393,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0355222518497787,27.0105263157895,26.0215016708105
1890,149.409627169371,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0323927111267533,25.6368421052632,21.051347031376
1891,157.440297812223,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0324074901918824,28.2315789473684,28.7767124729968
1892,164.419875830412,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0408082007133132,25.3526315789474,18.5076588780521
1893,163.44442114234,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0438751670088798,26.0157894736842,14.5404757854822
1894,156.377313345671,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0454525376797645,26.4315789473684,23.2328443505108
1895,154.304348677397,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0461310517508573,24.2052631578947,14.7285544125913
1896,148.635333746672,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0467287687048533,24.3736842105263,30.1573370508531
1897,153.880923956633,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.051044728717175,26.6,28.0388787410072
1898,161.971341818571,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0489255785427914,26.8105263157895,22.7692590496121
1899,157.440297812223,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0463165990151034,25.3578947368421,26.8969524033009
1900,146.35848352313,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0458627969740609,26.8210526315789,21.6286477799732
1901,164.708760946989,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.046716017476956,26.0315789473684,18.6459148277652
1902,151.98062106967,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0498129127433066,27.1526315789474,23.9843231834255
1903,146.185167998075,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0499565929263153,26.0315789473684,20.6698620421285
1904,152.553399771452,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0475664128583657,26.6315789473684,25.1006162676021
1905,153.557679861784,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.046909085979217,26.1105263157895,19.3339004228328
1906,143.028765887022,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0554172943062533,25.3578947368421,18.8311820657739
1907,154.304348677397,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0549900878429439,26.2105263157895,18.7866433464314
1908,152.786468237638,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0497492546794361,25.8368421052632,12.1163549425352
1909,144.399674147367,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0397548923985298,27.3842105263158,26.2642597938166
1910,146.35848352313,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0537100958461847,27.0368421052632,26.0005107307472
1911,161.971341818571,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0552674593784111,24.4947368421053,10.1661209094399
1912,151.98062106967,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0490926879104242,23.5315789473684,16.8676681354722
1913,151.98062106967,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0541870681985023,25.4894736842105,10.4923763588397
1914,145.839777678251,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0547449316477618,22.3,17.7060402385436
1915,141.722081512213,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0457670383197963,26.3473684210526,12.6744277565125
1916,147.944408625364,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0538658704647802,26.5736842105263,15.0102413357535
1917,148.635333746672,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0561257705565378,22.5263157894737,11.1002347681296
1918,145.839777678251,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0545163167876632,25.5263157894737,21.1092227512767
1919,144.399674147367,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0535869521668911,26.0263157894737,10.6245146140072
1920,152.641089171171,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0553618227543229,23.7052631578947,7.80239192049844
1921,151.98062106967,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0554232384389583,25.4894736842105,0
1922,147.078292101622,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0520176932558952,24.2736842105263,22.4886962709293
1923,145.839777678251,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0541814753266254,24.2526315789474,14.9472830512972
1924,145.616710871458,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0518657368511408,23.9421052631579,14.5102445555664
1925,152.641089171171,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0423796335179003,25.2421052631579,18.7530150342589
1926,145.616710871458,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0527181220530251,24.4894736842105,21.9550705968096
1927,152.641089171171,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0554141180372301,25.9842105263158,10.6048095983548
1928,143.676535576582,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0458314216769007,21.3,17.9741193199388
1929,145.839777678251,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0538427251605414,26.0684210526316,12.9945209767919
1930,152.786468237638,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0552604556331166,23.3473684210526,23.1227574965427
1931,148.635333746672,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.05486295050218,25.5842105263158,23.9105463628712
1932,143.676535576582,141.325712293386,0,0,1,2,0.7,50,1,20,48,0.0549721435143081,25.4105263157895,25.1273152862857
