iteration,sigma,rho,Q,bestLength
5,20,0.61,93,314.0786049366
5,1,0.62,93,325.016493797302
5,20,0.62,93,297.859339356422
5,1,0.63,93,334.96474891901
5,20,0.63,93,372.295859098434
5,1,0.64,93,264.276499241591
5,20,0.64,93,306.97837215662
5,1,0.65,93,328.970745593309
5,20,0.65,93,287.794812142849
5,1,0.66,93,330.652714878321
5,20,0.66,93,335.7307292521
5,1,0.67,93,289.113253861666
5,20,0.67,93,291.241959512234
5,1,0.68,93,329.775086790323
5,20,0.68,93,261.208501935005
5,1,0.69,93,272.146196752787
5,20,0.69,93,278.681702107191
5,1,0.7,93,332.957837700844
5,20,0.7,93,288.202714443207
5,1,0.71,93,266.73097679019
5,20,0.71,93,306.553462177515
5,1,0.72,93,239.322076588869
5,20,0.72,93,303.987446576357
5,1,0.73,93,263.545604348183
5,20,0.73,93,307.338882297277
5,1,0.74,93,294.090659916401
5,20,0.74,93,266.81455847621
5,1,0.75,93,293.402616411448
5,20,0.75,93,238.602709621191
5,1,0.76,93,304.711768627167
5,20,0.76,93,259.844994276762
5,1,0.77,93,231.3359824121
5,20,0.77,93,291.807908326387
5,1,0.78,93,282.133176296949
5,20,0.78,93,235.279252648354
5,1,0.79,93,288.762431383133
5,20,0.79,93,276.220572024584
5,1,0.8,93,274.998837709427
5,20,0.8,93,234.392401784658
5,1,0.81,93,241.507336109877
5,20,0.81,93,250.423125088215
5,1,0.82,93,255.331265717745
5,20,0.82,93,287.332506597042
5,1,0.83,93,252.367548316717
5,20,0.83,93,242.21767693758
5,1,0.84,93,201.438096493483
5,20,0.84,93,258.916378498077
5,1,0.85,93,253.333263069391
5,20,0.85,93,241.510954707861
5,1,0.86,93,220.816798835993
5,20,0.86,93,249.684451758862
5,1,0.87,93,208.819065719843
5,20,0.87,93,289.083496212959
5,1,0.88,93,217.031603425741
5,20,0.88,93,226.468279093504
5,1,0.89,93,246.566224843264
5,20,0.89,93,227.792839288712
5,1,0.9,93,249.346651762724
5,20,0.9,93,228.305540859699
5,1,0.91,93,187.564447343349
5,20,0.91,93,213.916272133589
5,1,0.92,93,239.100390523672
5,20,0.92,93,209.043007701635
5,1,0.93,93,194.092521518469
5,20,0.93,93,245.589458703995
5,1,0.94,93,196.098368495703
5,20,0.94,93,215.572257608175
5,1,0.95,93,211.866783946753
5,20,0.95,93,234.782362431288
5,1,0.96,93,224.433592289686
5,20,0.96,93,223.114701092243
5,1,0.97,93,195.281899362803
5,20,0.97,93,199.105032324791
5,1,0.98,93,211.992704719305
5,20,0.98,93,238.134750932455
5,1,0.99,93,209.225656479597
5,20,0.99,93,214.148784607649
5,1,1,93,227.725495219231
5,20,1,93,221.839619606733
5,1,0,94,432.609817177057
5,20,0,94,417.622312784195
5,1,0.01,94,389.70270216465
5,20,0.01,94,414.585080087185
5,1,0.02,94,430.938391119242
5,20,0.02,94,447.934791654348
5,1,0.03,94,387.526222467422
5,20,0.03,94,424.546809375286
5,1,0.04,94,381.934739172459
5,20,0.04,94,419.26452589035
5,1,0.05,94,433.17058300972
5,20,0.05,94,419.219159007072
5,1,0.06,94,394.974363803864
5,20,0.06,94,411.080277949572
5,1,0.07,94,422.987594366074
5,20,0.07,94,435.571936011314
5,1,0.08,94,421.659960985184
5,20,0.08,94,434.19014492631
5,1,0.09,94,421.6821834445
5,20,0.09,94,413.120137095451
5,1,0.1,94,452.245770335197
5,20,0.1,94,452.253385066986
5,1,0.11,94,379.517436981201
5,20,0.11,94,349.037474870682
5,1,0.12,94,433.789462208748
5,20,0.12,94,400.071753561497
5,1,0.13,94,401.438178509474
5,20,0.13,94,444.953994214535
5,1,0.14,94,410.4199424088
5,20,0.14,94,439.169258117676
5,1,0.15,94,418.750721216202
5,20,0.15,94,395.317736029625
5,1,0.16,94,375.258122265339
5,20,0.16,94,405.40430533886
5,1,0.17,94,393.366105347872
5,20,0.17,94,453.902933478355
5,1,0.18,94,409.435906410217
5,20,0.18,94,400.239331007004
5,1,0.19,94,462.325435698032
5,20,0.19,94,389.904778957367
5,1,0.2,94,407.738763451576
5,20,0.2,94,370.28443646431
5,1,0.21,94,416.179920196533
5,20,0.21,94,420.77330827713
5,1,0.22,94,352.535723209381
5,20,0.22,94,378.623346567154
5,1,0.23,94,417.881195068359
5,20,0.23,94,360.111693024635
5,1,0.24,94,420.849343895912
5,20,0.24,94,396.184239387512
5,1,0.25,94,397.056883335114
5,20,0.25,94,441.530134439468
5,1,0.26,94,418.316555738449
5,20,0.26,94,436.338251620531
5,1,0.27,94,368.063667625189
5,20,0.27,94,405.778118252754
5,1,0.28,94,380.314415156841
5,20,0.28,94,395.797009021044
5,1,0.29,94,400.694771766663
5,20,0.29,94,400.43335723877
5,1,0.3,94,387.94499707222
5,20,0.3,94,381.023788332939
5,1,0.31,94,366.133717358112
5,20,0.31,94,392.64210486412
5,1,0.32,94,386.799737453461
5,20,0.32,94,380.800555199385
5,1,0.33,94,391.495822906494
5,20,0.33,94,411.688436627388
5,1,0.34,94,367.26865413785
5,20,0.34,94,432.34737610817
5,1,0.35,94,386.555101305246
5,20,0.35,94,347.995426565409
5,1,0.36,94,428.494914025068
5,20,0.36,94,354.70440196991
5,1,0.37,94,399.627864450216
5,20,0.37,94,369.790468126535
5,1,0.38,94,360.979506492615
5,20,0.38,94,377.116061806679
5,1,0.39,94,357.489042162895
5,20,0.39,94,370.856068432331
5,1,0.4,94,400.384649753571
5,20,0.4,94,369.40795519948
5,1,0.41,94,367.592678308487
5,20,0.41,94,401.548092484474
5,1,0.42,94,359.374770671129
5,20,0.42,94,322.863993763924
5,1,0.43,94,408.928242087364
5,20,0.43,94,404.627573311329
5,1,0.44,94,385.661536723375
5,20,0.44,94,341.030803799629
5,1,0.45,94,293.21074578166
5,20,0.45,94,380.358242869377
5,1,0.46,94,365.369358927011
5,20,0.46,94,341.437867939472
5,1,0.47,94,380.347671985626
5,20,0.47,94,376.187941938639
5,1,0.48,94,407.826987862587
5,20,0.48,94,347.280281752348
5,1,0.49,94,393.307401537895
5,20,0.49,94,400.807229995728
5,1,0.5,94,387.703318506479
5,20,0.5,94,322.949261546135
5,1,0.51,94,325.090400159359
5,20,0.51,94,364.128680229187
5,1,0.52,94,311.04771989584
5,20,0.52,94,352.577076554298
5,1,0.53,94,360.540996670723
5,20,0.53,94,314.242735892534
5,1,0.54,94,333.180807828903
5,20,0.54,94,356.157033801079
5,1,0.55,94,300.354489684105
5,20,0.55,94,297.488205373287
5,1,0.56,94,288.419227749109
5,20,0.56,94,313.197491109371
5,1,0.57,94,348.255933493376
5,20,0.57,94,330.190000802279
5,1,0.58,94,297.751402318478
5,20,0.58,94,336.410838156939
5,1,0.59,94,359.626129508018
5,20,0.59,94,316.842296093702
5,1,0.6,94,338.302344441414
5,20,0.6,94,317.358416438103
5,1,0.61,94,312.965930253267
5,20,0.61,94,320.470814883709
5,1,0.62,94,311.708308726549
5,20,0.62,94,335.483592092991
5,1,0.63,94,324.602861464024
5,20,0.63,94,349.848015487194
5,1,0.64,94,360.121717691422
5,20,0.64,94,337.340562909842
5,1,0.65,94,246.906511992216
5,20,0.65,94,299.742209792137
5,1,0.66,94,297.200055390596
5,20,0.66,94,304.203297555447
5,1,0.67,94,284.985821247101
5,20,0.67,94,338.596020698547
5,1,0.68,94,314.581245273352
5,20,0.68,94,315.200528532267
5,1,0.69,94,301.75628298521
5,20,0.69,94,289.172531574965
5,1,0.7,94,306.920557141304
5,20,0.7,94,278.911277145147
5,1,0.71,94,264.145033538342
5,20,0.71,94,263.061649084091
5,1,0.72,94,290.551382243633
5,20,0.72,94,303.064651757479
5,1,0.73,94,307.232287913561
5,20,0.73,94,269.25327783823
5,1,0.74,94,315.481610178947
5,20,0.74,94,292.045556604862
5,1,0.75,94,272.6086845994
5,20,0.75,94,285.900169312954
5,1,0.76,94,276.149211466312
5,20,0.76,94,283.001475006342
5,1,0.77,94,239.58612215519
5,20,0.77,94,258.274566918612
5,1,0.78,94,259.695580244064
5,20,0.78,94,264.852096289396
5,1,0.79,94,244.263827413321
5,20,0.79,94,243.473162382841
5,1,0.8,94,259.696918159723
5,20,0.8,94,259.377148836851
5,1,0.81,94,233.603408962488
5,20,0.81,94,299.825733482838
5,1,0.82,94,252.117989599705
5,20,0.82,94,272.535027652979
5,1,0.83,94,257.867041260004
5,20,0.83,94,275.591650217772
5,1,0.84,94,244.464294403791
5,20,0.84,94,256.815025091171
5,1,0.85,94,272.565985292196
5,20,0.85,94,244.458305865526
5,1,0.86,94,211.520451486111
5,20,0.86,94,241.742713034153
5,1,0.87,94,232.449171334505
5,20,0.87,94,218.967638075352
5,1,0.88,94,224.067224293947
5,20,0.88,94,239.668412774801
5,1,0.89,94,220.813015878201
5,20,0.89,94,279.37801900506
5,1,0.9,94,251.965594261885
5,20,0.9,94,200.921936094761
5,1,0.91,94,248.549132794142
5,20,0.91,94,229.143981188536
5,1,0.92,94,234.367896169424
5,20,0.92,94,229.285347521305
5,1,0.93,94,202.947284787893
5,20,0.93,94,207.937746495008
5,1,0.94,94,219.261185884476
5,20,0.94,94,225.849373579025
5,1,0.95,94,246.674770921469
5,20,0.95,94,225.625320255756
5,1,0.96,94,205.20726531744
5,20,0.96,94,231.095268785954
5,1,0.97,94,207.639156877995
5,20,0.97,94,229.820542991161
5,1,0.98,94,206.815472871065
5,20,0.98,94,208.293127983809
5,1,0.99,94,246.463829278946
5,20,0.99,94,223.958592504263
5,1,1,94,234.001767486334
5,20,1,94,230.161320030689
5,1,0,95,392.885479152203
5,20,0,95,409.59727191925
5,1,0.01,95,394.566813111305
5,20,0.01,95,346.5185149014
5,1,0.02,95,455.880457997322
5,20,0.02,95,424.212273597717
5,1,0.03,95,429.095449447632
5,20,0.03,95,432.240857601166
5,1,0.04,95,467.242339968681
5,20,0.04,95,425.439641475677
5,1,0.05,95,430.284380674362
5,20,0.05,95,426.361442148685
5,1,0.06,95,390.065282464027
5,20,0.06,95,412.932976007462
5,1,0.07,95,353.658948779106
5,20,0.07,95,452.252774477005
5,1,0.08,95,430.21323543787
5,20,0.08,95,450.709379553795
5,1,0.09,95,441.77578496933
5,20,0.09,95,451.285534530878
5,1,0.1,95,404.79357624054
5,20,0.1,95,419.714786231518
5,1,0.11,95,454.975473761559
5,20,0.11,95,411.516985237598
5,1,0.12,95,392.120834469795
5,20,0.12,95,400.843699932098
5,1,0.13,95,420.80715611577
5,20,0.13,95,391.297383308411
5,1,0.14,95,431.264111995697
5,20,0.14,95,403.049980223179
5,1,0.15,95,406.736207008362
5,20,0.15,95,408.309887170792
5,1,0.16,95,425.01148557663
5,20,0.16,95,390.869487076998
5,1,0.17,95,413.804629385471
5,20,0.17,95,411.737236261368
5,1,0.18,95,425.442056059837
5,20,0.18,95,438.222566008568
5,1,0.19,95,428.423899531364
5,20,0.19,95,437.837158858776
5,1,0.2,95,418.653505593538
5,20,0.2,95,382.518615186214
5,1,0.21,95,385.796502888203
5,20,0.21,95,401.368703246117
5,1,0.22,95,425.437727093697
5,20,0.22,95,433.436891317368
5,1,0.23,95,368.926840782166
5,20,0.23,95,433.389191746712
5,1,0.24,95,418.963497430086
5,20,0.24,95,387.084426224232
5,1,0.25,95,430.691966772079
5,20,0.25,95,402.009425938129
5,1,0.26,95,387.103951394558
5,20,0.26,95,393.883342862129
5,1,0.27,95,373.113015651703
5,20,0.27,95,399.972982525826
5,1,0.28,95,373.265234649181
5,20,0.28,95,379.541476249695
5,1,0.29,95,391.328883945942
5,20,0.29,95,448.122951745987
5,1,0.3,95,364.716864168644
5,20,0.3,95,404.555131465197
5,1,0.31,95,382.734301865101
5,20,0.31,95,363.213639497757
5,1,0.32,95,398.537972033024
5,20,0.32,95,434.505039215088
5,1,0.33,95,396.454836636782
5,20,0.33,95,356.647945225239
5,1,0.34,95,393.132926315069
5,20,0.34,95,412.631520748138
5,1,0.35,95,411.619382977486
5,20,0.35,95,366.47794854641
5,1,0.36,95,389.637345075607
5,20,0.36,95,382.413734197617
5,1,0.37,95,415.047144770622
5,20,0.37,95,368.356976628304
5,1,0.38,95,375.020082652569
5,20,0.38,95,369.534488797188
5,1,0.39,95,393.809455424547
5,20,0.39,95,365.898742437363
5,1,0.4,95,416.853885293007
5,20,0.4,95,386.339612603188
5,1,0.41,95,364.369179964066
5,20,0.41,95,339.5014950037
5,1,0.42,95,345.897493541241
5,20,0.42,95,340.452582597733
5,1,0.43,95,379.98016217351
5,20,0.43,95,340.143421113491
5,1,0.44,95,376.467065960169
5,20,0.44,95,396.933234930038
5,1,0.45,95,355.943117022514
5,20,0.45,95,374.797837078571
5,1,0.46,95,349.264093875885
5,20,0.46,95,367.865574240685
5,1,0.47,95,359.908566862345
5,20,0.47,95,353.389126926661
5,1,0.48,95,345.464692562819
5,20,0.48,95,335.391632288694
5,1,0.49,95,380.023619294167
5,20,0.49,95,352.020941972733
5,1,0.5,95,354.701918721199
5,20,0.5,95,363.544514864683
5,1,0.51,95,409.50973367691
5,20,0.51,95,359.775098562241
5,1,0.52,95,296.354086905718
5,20,0.52,95,354.617818117142
5,1,0.53,95,340.216516792774
5,20,0.53,95,334.427246212959
5,1,0.54,95,360.85700070858
5,20,0.54,95,351.403138756752
5,1,0.55,95,351.882467031479
5,20,0.55,95,356.681824117899
5,1,0.56,95,354.957054138184
5,20,0.56,95,366.086970329285
5,1,0.57,95,336.872580289841
5,20,0.57,95,353.359733492136
5,1,0.58,95,328.822813272476
5,20,0.58,95,317.487797260284
5,1,0.59,95,342.614187896252
5,20,0.59,95,355.974092483521
5,1,0.6,95,328.8104211092
5,20,0.6,95,327.07807046175
5,1,0.61,95,343.540353417397
5,20,0.61,95,344.259497851133
5,1,0.62,95,374.508446484804
5,20,0.62,95,310.769053071737
5,1,0.63,95,298.421404540539
5,20,0.63,95,314.369159400463
5,1,0.64,95,321.486605644226
5,20,0.64,95,249.819638818502
5,1,0.65,95,322.621853470802
5,20,0.65,95,318.177722334862
5,1,0.66,95,310.457449406385
5,20,0.66,95,306.752822458744
5,1,0.67,95,296.912590563297
5,20,0.67,95,287.236421734095
5,1,0.68,95,302.655449450016
5,20,0.68,95,291.849017322063
5,1,0.69,95,318.513350635767
5,20,0.69,95,277.082618057728
5,1,0.7,95,290.061124742031
5,20,0.7,95,277.148949295282
5,1,0.71,95,317.777200609446
5,20,0.71,95,267.553796708584
5,1,0.72,95,273.163806378841
5,20,0.72,95,339.185002177954
5,1,0.73,95,287.068528085947
5,20,0.73,95,269.510437488556
5,1,0.74,95,266.269405841827
5,20,0.74,95,266.724012553692
5,1,0.75,95,299.076057523489
5,20,0.75,95,293.329541474581
5,1,0.76,95,288.133321046829
5,20,0.76,95,242.904051214457
5,1,0.77,95,278.641289681196
5,20,0.77,95,299.289903193712
5,1,0.78,95,246.923215299845
5,20,0.78,95,283.657496780157
5,1,0.79,95,243.434705555439
5,20,0.79,95,270.868967503309
5,1,0.8,95,253.952696442604
5,20,0.8,95,260.237489759922
5,1,0.81,95,257.516662657261
5,20,0.81,95,237.298992395401
5,1,0.82,95,282.341499447823
5,20,0.82,95,280.160492122173
5,1,0.83,95,262.574610680342
5,20,0.83,95,222.266589999199
5,1,0.84,95,233.794843167067
5,20,0.84,95,246.933728545904
5,1,0.85,95,210.325973123312
5,20,0.85,95,261.492987573147
5,1,0.86,95,266.066718369722
5,20,0.86,95,259.239738732576
5,1,0.87,95,249.565586745739
5,20,0.87,95,213.483855336905
5,1,0.88,95,221.834934294224
5,20,0.88,95,244.240990072489
5,1,0.89,95,229.541469633579
5,20,0.89,95,231.995711416006
5,1,0.9,95,207.853765964508
5,20,0.9,95,232.871739476919
5,1,0.91,95,250.886683017015
5,20,0.91,95,203.409439712763
5,1,0.92,95,206.67327350378
5,20,0.92,95,239.421165049076
5,1,0.93,95,187.071224421263
5,20,0.93,95,239.121023863554
5,1,0.94,95,221.356281936169
5,20,0.94,95,248.639355570078
5,1,0.95,95,195.418670982122
5,20,0.95,95,244.551777631044
5,1,0.96,95,235.448245495558
5,20,0.96,95,220.541201114655
5,1,0.97,95,211.937685191631
5,20,0.97,95,230.28643271327
5,1,0.98,95,208.357533872128
5,20,0.98,95,241.3804949224
5,1,0.99,95,193.712940961123
5,20,0.99,95,221.935023754835
5,1,1,95,219.724930256605
5,20,1,95,245.192120522261
5,1,0,96,405.334929198027
5,20,0,96,443.632199287415
5,1,0.01,96,417.023512631655
5,20,0.01,96,427.227223515511
5,1,0.02,96,447.44560354948
5,20,0.02,96,400.328413248062
5,1,0.03,96,427.888625621796
5,20,0.03,96,395.918739914894
5,1,0.04,96,404.750124454498
5,20,0.04,96,404.599863290787
5,1,0.05,96,415.095385730267
5,20,0.05,96,421.20040166378
5,1,0.06,96,448.815463930368
5,20,0.06,96,422.325525105
5,1,0.07,96,377.033914327621
5,20,0.07,96,419.479978501797
5,1,0.08,96,459.10181927681
5,20,0.08,96,413.192589640617
5,1,0.09,96,396.659452259541
5,20,0.09,96,374.637446880341
5,1,0.1,96,445.355204463005
5,20,0.1,96,395.033771753311
5,1,0.11,96,447.263061881065
5,20,0.11,96,443.537819802761
5,1,0.12,96,427.421335846186
5,20,0.12,96,432.160650908947
5,1,0.13,96,405.489049494267
5,20,0.13,96,439.416048645973
5,1,0.14,96,459.058766365051
5,20,0.14,96,412.249482035637
5,1,0.15,96,419.294642090797
5,20,0.15,96,380.711614966393
5,1,0.16,96,442.511995196342
5,20,0.16,96,370.444393157959
5,1,0.17,96,413.595835924149
5,20,0.17,96,390.58656680584
5,1,0.18,96,385.986843705177
5,20,0.18,96,385.531527280808
5,1,0.19,96,404.149746328592
5,20,0.19,96,426.41847217083
5,1,0.2,96,373.65461730957
5,20,0.2,96,393.587389707565
5,1,0.21,96,386.358040690422
5,20,0.21,96,395.873445510864
5,1,0.22,96,416.987065196037
5,20,0.22,96,399.985507965088
5,1,0.23,96,446.622977137566
5,20,0.23,96,386.671963572502
5,1,0.24,96,412.930496990681
5,20,0.24,96,386.591490864754
5,1,0.25,96,338.842729687691
5,20,0.25,96,392.576094567776
5,1,0.26,96,429.595604807138
5,20,0.26,96,406.190515458584
5,1,0.27,96,359.790021449327
5,20,0.27,96,377.802736788988
5,1,0.28,96,379.866661310196
5,20,0.28,96,385.467385292053
5,1,0.29,96,382.049592494965
5,20,0.29,96,404.082554280758
5,1,0.3,96,380.31860357523
5,20,0.3,96,382.518167078495
5,1,0.31,96,400.091390967369
5,20,0.31,96,374.449260264635
5,1,0.32,96,390.083400905132
5,20,0.32,96,370.938655614853
5,1,0.33,96,401.932010680437
5,20,0.33,96,389.170511960983
5,1,0.34,96,371.761039018631
5,20,0.34,96,396.894106507301
5,1,0.35,96,376.603354096413
5,20,0.35,96,436.448159396648
5,1,0.36,96,324.358663231134
5,20,0.36,96,409.8529484272
5,1,0.37,96,410.638145744801
5,20,0.37,96,370.943620562553
5,1,0.38,96,390.523533850908
5,20,0.38,96,364.367164134979
5,1,0.39,96,389.03610432148
5,20,0.39,96,401.452681064606
5,1,0.4,96,333.74814465642
5,20,0.4,96,379.425777047873
5,1,0.41,96,365.619228839874
5,20,0.41,96,387.237667918205
5,1,0.42,96,342.906142354012
5,20,0.42,96,364.852491915226
5,1,0.43,96,354.210645198822
5,20,0.43,96,376.180824637413
5,1,0.44,96,354.325192928314
5,20,0.44,96,377.327110886574
5,1,0.45,96,360.704157024622
5,20,0.45,96,403.035155236721
5,1,0.46,96,372.471242904663
5,20,0.46,96,336.426223814487
5,1,0.47,96,402.411241054535
5,20,0.47,96,373.882450699806
5,1,0.48,96,331.890656471252
5,20,0.48,96,380.994843006134
5,1,0.49,96,375.943122416735
5,20,0.49,96,340.212234973907
5,1,0.5,96,371.900618970394
5,20,0.5,96,368.123269170523
5,1,0.51,96,322.905637383461
5,20,0.51,96,292.162261813879
5,1,0.52,96,325.539147734642
5,20,0.52,96,344.567728668451
5,1,0.53,96,330.588992029428
5,20,0.53,96,345.450654149055
5,1,0.54,96,392.031383275986
5,20,0.54,96,335.022816896439
5,1,0.55,96,341.156347483397
5,20,0.55,96,359.232141435146
5,1,0.56,96,318.702367275953
5,20,0.56,96,314.627149969339
5,1,0.57,96,297.306503564119
5,20,0.57,96,299.473628133535
5,1,0.58,96,304.38788998127
5,20,0.58,96,359.897131443024
5,1,0.59,96,310.677812933922
5,20,0.59,96,311.38366740942
5,1,0.6,96,293.465787112713
5,20,0.6,96,325.477784067392
5,1,0.61,96,333.348792523146
5,20,0.61,96,304.633343815804
5,1,0.62,96,324.98496684432
5,20,0.62,96,335.717146396637
5,1,0.63,96,287.589629530907
5,20,0.63,96,301.776622921228
5,1,0.64,96,336.827041178942
5,20,0.64,96,332.728920727968
5,1,0.65,96,333.286752223969
5,20,0.65,96,326.035682857037
5,1,0.66,96,333.997443199158
5,20,0.66,96,361.431156933308
5,1,0.67,96,349.52167519927
5,20,0.67,96,322.415831744671
5,1,0.68,96,329.127435356379
5,20,0.68,96,289.82311552763
5,1,0.69,96,300.75648856163
5,20,0.69,96,288.037183374166
5,1,0.7,96,280.305933594704
5,20,0.7,96,282.167174696922
5,1,0.71,96,340.203617334366
5,20,0.71,96,276.31437343359
5,1,0.72,96,288.58377596736
5,20,0.72,96,265.490102648735
5,1,0.73,96,254.872368514538
5,20,0.73,96,294.486235916615
5,1,0.74,96,291.461125433445
5,20,0.74,96,302.133863627911
5,1,0.75,96,297.13186955452
5,20,0.75,96,230.217640221119
5,1,0.76,96,281.011560767889
5,20,0.76,96,256.674139529467
5,1,0.77,96,255.640604615211
5,20,0.77,96,303.696629583836
5,1,0.78,96,266.534965068102
5,20,0.78,96,240.189460098743
5,1,0.79,96,280.144363105297
5,20,0.79,96,233.747143954039
5,1,0.8,96,264.53710308671
5,20,0.8,96,251.897344022989
5,1,0.81,96,266.593881875277
5,20,0.81,96,255.963174760342
5,1,0.82,96,244.84192609787
5,20,0.82,96,257.791677474976
5,1,0.83,96,242.795402437449
5,20,0.83,96,293.35398671031
5,1,0.84,96,249.905236661434
5,20,0.84,96,247.344987124205
5,1,0.85,96,277.015997767448
5,20,0.85,96,249.088600724936
5,1,0.86,96,222.015971213579
5,20,0.86,96,237.279832065105
5,1,0.87,96,256.377389550209
5,20,0.87,96,257.996471047401
5,1,0.88,96,241.57715138793
5,20,0.88,96,287.96381765604
5,1,0.89,96,221.84117808938
5,20,0.89,96,225.031080067158
5,1,0.9,96,241.747971266508
5,20,0.9,96,212.075496286154
5,1,0.91,96,230.92394566536
5,20,0.91,96,251.317484915257
5,1,0.92,96,204.46246406436
5,20,0.92,96,247.122755438089
5,1,0.93,96,210.33959504962
5,20,0.93,96,228.836714655161
5,1,0.94,96,206.395814746618
5,20,0.94,96,221.465294629335
5,1,0.95,96,209.339800685644
5,20,0.95,96,226.958842664957
5,1,0.96,96,182.779228627682
5,20,0.96,96,224.765376478434
5,1,0.97,96,235.728381931782
5,20,0.97,96,238.538125962019
5,1,0.98,96,221.478059649467
5,20,0.98,96,232.9972191751
5,1,0.99,96,227.556735336781
5,20,0.99,96,215.614104419947
5,1,1,96,229.450078219175
5,20,1,96,223.679948449135
5,1,0,97,439.944689154625
5,20,0,97,422.918531179428
5,1,0.01,97,428.623391270638
5,20,0.01,97,402.603541076183
5,1,0.02,97,400.61628010869
5,20,0.02,97,418.78187930584
5,1,0.03,97,396.09834754467
5,20,0.03,97,414.518023014069
5,1,0.04,97,419.616352021694
5,20,0.04,97,381.944998502731
5,1,0.05,97,403.73974698782
5,20,0.05,97,409.100057840347
5,1,0.06,97,407.128211379051
5,20,0.06,97,406.485631108284
5,1,0.07,97,427.477491021156
5,20,0.07,97,403.341109871864
5,1,0.08,97,398.168338894844
5,20,0.08,97,413.4493663311
5,1,0.09,97,407.8082010746
5,20,0.09,97,418.320499539375
5,1,0.1,97,402.515135288239
5,20,0.1,97,426.304428637028
5,1,0.11,97,415.663158118725
5,20,0.11,97,387.466019749641
5,1,0.12,97,411.299710482359
5,20,0.12,97,389.828432559967
5,1,0.13,97,408.516873300076
5,20,0.13,97,428.008173406124
5,1,0.14,97,404.121527791023
5,20,0.14,97,400.719757199287
5,1,0.15,97,397.56194499135
