iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
4,4.5,1.5,1,0.8,20,334.680114534914,334.680114534914,0,1
4,5,1.5,1,0.8,20,369.857924540142,383.727515459355,0,1
4,5.5,1.5,1,0.8,20,383.245523709364,383.245523709364,0,1
4,6,1.5,1,0.8,20,364.268948044438,380.019139850135,0,1
4,6.5,1.5,1,0.8,20,383.264564637729,383.264564637729,0,1
4,7,1.5,1,0.8,20,402.529307757501,405.373674054983,0,1
4,7.5,1.5,1,0.8,20,373.39374452386,373.39374452386,0,1
4,8,1.5,1,0.8,20,398.380875251258,399.544278162397,0,1
4,8.5,1.5,1,0.8,20,396.212820956636,400.289066722942,0,1
4,9,1.5,1,0.8,20,417.270277758576,417.270277758576,0,1
4,9.5,1.5,1,0.8,20,419.987976400519,419.987976400519,0,1
4,10,1.5,1,0.8,20,348.578398031536,348.578398031536,0,1
4,10.5,1.5,1,0.8,20,396.814462156624,396.814462156624,0,1
4,1,2,1,0.8,20,441.776879930748,485.841183132137,0,1
4,1.5,2,1,0.8,20,430.226237580005,430.226237580005,0,1
4,2,2,1,0.8,20,474.489380741511,478.673539639971,0,1
4,2.5,2,1,0.8,20,435.223867210634,456.39556190636,0,1
4,3,2,1,0.8,20,464.518457844385,501.136463955129,0,1
4,3.5,2,1,0.8,20,399.270908357073,433.191827935618,0,1
4,4,2,1,0.8,20,421.01417454524,492.218400792091,0,1
4,4.5,2,1,0.8,20,441.829865362596,461.522954706436,0,1
4,5,2,1,0.8,20,454.202411167738,463.321466676381,0,1
4,5.5,2,1,0.8,20,454.120550185857,460.75270349619,0,1
4,6,2,1,0.8,20,437.940930112314,472.051634602777,0,1
4,6.5,2,1,0.8,20,456.943180002821,473.208580543696,0,1
4,7,2,1,0.8,20,443.512214752096,443.512214752096,0,1
4,7.5,2,1,0.8,20,426.845899853822,468.586805008721,0,1
4,8,2,1,0.8,20,437.201229690759,441.310567549687,0,1
4,8.5,2,1,0.8,20,451.36584469917,451.36584469917,0,1
4,9,2,1,0.8,20,437.317678643988,455.2021837716,0,1
4,9.5,2,1,0.8,20,455.521218105627,473.947294812534,0,1
4,10,2,1,0.8,20,450.450330705181,482.913187132326,0,1
4,10.5,2,1,0.8,20,444.040998544025,457.295872308252,0,1
4,1,2.5,1,0.8,20,482.400176695432,525.266146030187,0,1
4,1.5,2.5,1,0.8,20,467.548368958058,505.636517023815,0,1
4,2,2.5,1,0.8,20,484.331896706541,501.969613396043,0,1
4,2.5,2.5,1,0.8,20,464.628291034104,499.550029527697,0,1
4,3,2.5,1,0.8,20,496.415443301267,508.264974120842,0,1
4,3.5,2.5,1,0.8,20,491.179251156435,491.179251156435,0,1
4,4,2.5,1,0.8,20,456.455588144076,492.463551571881,0,1
4,4.5,2.5,1,0.8,20,494.360983979209,495.552070077701,0,1
4,5,2.5,1,0.8,20,453.45317795826,497.618274733146,0,1
4,5.5,2.5,1,0.8,20,466.235376386568,473.021147999557,0,1
4,6,2.5,1,0.8,20,426.686080708274,426.686080708274,0,1
4,6.5,2.5,1,0.8,20,460.242713014682,479.255495191497,0,1
4,7,2.5,1,0.8,20,479.622119304828,479.622119304828,0,1
4,7.5,2.5,1,0.8,20,421.432692286624,428.851060505721,0,1
4,8,2.5,1,0.8,20,459.621643444893,477.612641211789,0,1
4,8.5,2.5,1,0.8,20,479.872682858213,489.106291812408,0,1
4,9,2.5,1,0.8,20,409.500264657802,490.558264838499,0,1
4,9.5,2.5,1,0.8,20,456.361791142931,456.361791142931,0,1
4,10,2.5,1,0.8,20,464.04936079263,472.764828349002,0,1
4,10.5,2.5,1,0.8,20,435.457995282182,495.513861065304,0,1
4,1,3,1,0.8,20,469.285453102676,469.285453102676,0,1
4,1.5,3,1,0.8,20,450.895976290017,507.359374681527,0,1
4,2,3,1,0.8,20,459.689903909693,511.895175531653,0,1
4,2.5,3,1,0.8,20,460.673349526766,460.673349526766,0,1
4,3,3,1,0.8,20,469.078004132771,469.078004132771,0,1
4,3.5,3,1,0.8,20,475.72889554904,529.695829407585,0,1
4,4,3,1,0.8,20,464.783106596087,464.783106596087,0,1
4,4.5,3,1,0.8,20,467.89184737148,499.008833219945,0,1
4,5,3,1,0.8,20,440.079523900251,518.50684560571,0,1
4,5.5,3,1,0.8,20,483.979127076016,483.979127076016,0,1
4,6,3,1,0.8,20,455.327439625379,455.327439625379,0,1
4,6.5,3,1,0.8,20,467.999872514769,467.999872514769,0,1
4,7,3,1,0.8,20,478.581150132667,512.603372023672,0,1
4,7.5,3,1,0.8,20,464.929090747857,472.300626959903,0,1
4,8,3,1,0.8,20,447.068663006906,447.068663006906,0,1
4,8.5,3,1,0.8,20,437.568131846013,449.383837433949,0,1
4,9,3,1,0.8,20,481.224811995791,481.224811995791,0,1
4,9.5,3,1,0.8,20,416.265556783867,465.809300581927,0,1
4,10,3,1,0.8,20,458.315198637144,458.315198637144,0,1
4,10.5,3,1,0.8,20,472.355247206394,499.608271344956,0,1
4,1,3.5,1,0.8,20,496.724135173885,501.854606739942,0,1
4,1.5,3.5,1,0.8,20,468.41317732125,509.809086633259,0,1
4,2,3.5,1,0.8,20,474.819006569842,494.56819528215,0,1
4,2.5,3.5,1,0.8,20,486.139813387829,501.671119583005,0,1
4,3,3.5,1,0.8,20,489.276262465032,530.298894495086,0,1
4,3.5,3.5,1,0.8,20,471.691960779296,471.691960779296,0,1
4,4,3.5,1,0.8,20,432.817522521908,432.817522521908,0,1
4,4.5,3.5,1,0.8,20,422.195267942521,422.195267942521,0,1
4,5,3.5,1,0.8,20,454.095030214153,500.399700187046,0,1
4,5.5,3.5,1,0.8,20,470.524216277662,470.524216277662,0,1
4,6,3.5,1,0.8,20,450.480171109841,470.502679696622,0,1
4,6.5,3.5,1,0.8,20,475.054350761077,499.419968464917,0,1
4,7,3.5,1,0.8,20,469.676575518736,480.876691092311,0,1
4,7.5,3.5,1,0.8,20,444.262638486896,507.55351905474,0,1
4,8,3.5,1,0.8,20,462.913259365064,486.478763434196,0,1
4,8.5,3.5,1,0.8,20,479.483648445893,479.483648445893,0,1
4,9,3.5,1,0.8,20,475.69862212141,475.69862212141,0,1
4,9.5,3.5,1,0.8,20,493.062642117197,499.445619685844,0,1
4,10,3.5,1,0.8,20,464.780857187071,474.745476884766,0,1
4,10.5,3.5,1,0.8,20,468.805842765471,468.805842765471,0,1
4,1,4,1,0.8,20,484.750955719449,514.215484915358,0,1
4,1.5,4,1,0.8,20,470.532156064032,470.532156064032,0,1
4,2,4,1,0.8,20,478.015416936996,499.374598450963,0,1
4,2.5,4,1,0.8,20,472.762563093572,507.000181438114,0,1
4,3,4,1,0.8,20,459.393323298914,459.393323298914,0,1
4,3.5,4,1,0.8,20,459.695972624041,467.342991099118,0,1
4,4,4,1,0.8,20,488.651621063689,543.506895494502,0,1
4,4.5,4,1,0.8,20,457.223126830588,457.223126830588,0,1
4,5,4,1,0.8,20,478.393116464845,508.726551312027,0,1
4,5.5,4,1,0.8,20,459.892094197706,514.824200303771,0,1
4,6,4,1,0.8,20,449.659199577585,462.875954627108,0,1
4,6.5,4,1,0.8,20,487.805101801222,516.836276719635,0,1
4,7,4,1,0.8,20,473.152718721328,493.791042696849,0,1
4,7.5,4,1,0.8,20,492.79675913163,496.586341281516,0,1
4,8,4,1,0.8,20,485.5557312766,511.006884046125,0,1
4,8.5,4,1,0.8,20,452.602504008146,486.168653263667,0,1
4,9,4,1,0.8,20,471.954669736503,471.954669736503,0,1
4,9.5,4,1,0.8,20,443.529879373569,443.529879373569,0,1
4,10,4,1,0.8,20,485.981049503407,501.531279726813,0,1
4,10.5,4,1,0.8,20,481.198531180061,482.227661919565,0,1
4,1,4.5,1,0.8,20,453.204392240833,504.618369031157,0,1
4,1.5,4.5,1,0.8,20,461.619142394185,503.936593109624,0,1
4,2,4.5,1,0.8,20,467.032373599485,478.64890593057,0,1
4,2.5,4.5,1,0.8,20,504.874492979127,504.879583635297,0,1
4,3,4.5,1,0.8,20,505.924512160981,522.177625444595,0,1
4,3.5,4.5,1,0.8,20,452.302583305092,496.413656419678,0,1
4,4,4.5,1,0.8,20,484.406784524661,484.406784524661,0,1
4,4.5,4.5,1,0.8,20,426.634994548801,491.718526953691,0,1
4,5,4.5,1,0.8,20,471.56017087899,477.827994956771,0,1
4,5.5,4.5,1,0.8,20,480.148501479731,504.96598400855,0,1
4,6,4.5,1,0.8,20,488.357116975863,488.357116975863,0,1
4,6.5,4.5,1,0.8,20,474.700858841011,529.693662091271,0,1
4,7,4.5,1,0.8,20,460.024443092951,499.045873125292,0,1
4,7.5,4.5,1,0.8,20,468.634916821938,494.634922821273,0,1
4,8,4.5,1,0.8,20,505.893765038781,512.464297549616,0,1
4,8.5,4.5,1,0.8,20,483.057308628211,506.025739926697,0,1
4,9,4.5,1,0.8,20,460.56733910836,460.56733910836,0,1
4,9.5,4.5,1,0.8,20,477.521089471701,494.212441108506,0,1
4,10,4.5,1,0.8,20,488.66464985296,510.951097018526,0,1
4,10.5,4.5,1,0.8,20,455.955669970049,455.955669970049,0,1
4,1,5,1,0.8,20,470.275678473523,470.275678473523,0,1
4,1.5,5,1,0.8,20,449.969071127884,497.845146183575,0,1
4,2,5,1,0.8,20,504.244010263692,519.479933945692,0,1
4,2.5,5,1,0.8,20,482.975558125963,500.064031839606,0,1
4,3,5,1,0.8,20,493.723724999265,493.723724999265,0,1
4,3.5,5,1,0.8,20,447.141117742075,447.141117742075,0,1
4,4,5,1,0.8,20,486.769480933494,521.692654645173,0,1
4,4.5,5,1,0.8,20,460.460991316945,504.598178880104,0,1
4,5,5,1,0.8,20,478.069018007424,490.467874087145,0,1
4,5.5,5,1,0.8,20,477.367152602273,520.553595391815,0,1
4,6,5,1,0.8,20,481.829318386934,486.550620648256,0,1
4,6.5,5,1,0.8,20,469.640114573005,469.640114573005,0,1
4,7,5,1,0.8,20,424.735011699783,512.549090766484,0,1
4,7.5,5,1,0.8,20,497.967318995544,497.967318995544,0,1
4,8,5,1,0.8,20,480.345668536428,480.345668536428,0,1
4,8.5,5,1,0.8,20,493.527416974351,493.527416974351,0,1
4,9,5,1,0.8,20,478.060247564786,494.006045871821,0,1
4,9.5,5,1,0.8,20,476.591252888318,476.591252888318,0,1
4,10,5,1,0.8,20,436.697934577008,436.697934577008,0,1
4,10.5,5,1,0.8,20,478.415501803738,504.294029179499,0,1
4,1,5.5,1,0.8,20,493.624024801179,493.624024801179,0,1
4,1.5,5.5,1,0.8,20,467.98603788395,485.831493395755,0,1
4,2,5.5,1,0.8,20,485.362886168362,485.362886168362,0,1
4,2.5,5.5,1,0.8,20,442.50021074092,496.349262849167,0,1
4,3,5.5,1,0.8,20,463.517869275161,463.517869275161,0,1
4,3.5,5.5,1,0.8,20,439.423228341034,498.233557478455,0,1
4,4,5.5,1,0.8,20,478.033734505175,505.809032165662,0,1
4,4.5,5.5,1,0.8,20,497.105381422939,512.288114700563,0,1
4,5,5.5,1,0.8,20,487.757531608001,487.757531608001,0,1
4,5.5,5.5,1,0.8,20,487.562605637159,510.171750501078,0,1
4,6,5.5,1,0.8,20,469.3884355014,492.48629066897,0,1
4,6.5,5.5,1,0.8,20,478.867098006018,522.873457819407,0,1
4,7,5.5,1,0.8,20,484.492365749307,490.135535795009,0,1
4,7.5,5.5,1,0.8,20,494.348195817829,525.565822852525,0,1
4,8,5.5,1,0.8,20,475.20789858229,486.585057967279,0,1
4,8.5,5.5,1,0.8,20,424.854145779378,424.854145779378,0,1
4,9,5.5,1,0.8,20,447.212442480345,447.212442480345,0,1
4,9.5,5.5,1,0.8,20,470.597548646664,470.597548646664,0,1
4,10,5.5,1,0.8,20,503.563507213765,513.373575159425,0,1
4,10.5,5.5,1,0.8,20,469.782613203679,469.782613203679,0,1
4,1,6,1,0.8,20,500.712892353529,527.83344749025,0,1
4,1.5,6,1,0.8,20,471.454290467624,471.454290467624,0,1
4,2,6,1,0.8,20,473.545128406696,495.296798976759,0,1
4,2.5,6,1,0.8,20,426.892164510281,461.895569293013,0,1
4,3,6,1,0.8,20,474.656948259133,493.005103931798,0,1
4,3.5,6,1,0.8,20,432.003394240292,432.003394240292,0,1
4,4,6,1,0.8,20,454.485306327468,510.235108711917,0,1
4,4.5,6,1,0.8,20,492.493454227871,497.33462210983,0,1
4,5,6,1,0.8,20,497.407874014024,515.429393485314,0,1
4,5.5,6,1,0.8,20,459.452656792281,518.041723732217,0,1
4,6,6,1,0.8,20,478.485877112173,505.691721827175,0,1
4,6.5,6,1,0.8,20,467.270532919365,509.728576716607,0,1
4,7,6,1,0.8,20,453.999371503463,491.346489062272,0,1
4,7.5,6,1,0.8,20,422.075818401151,507.155153160441,0,1
4,8,6,1,0.8,20,483.661922638583,495.909517884709,0,1
4,8.5,6,1,0.8,20,491.128448027374,504.715022189161,0,1
4,9,6,1,0.8,20,497.574312523153,503.656791963841,0,1
4,9.5,6,1,0.8,20,495.736914775961,503.487738671593,0,1
4,10,6,1,0.8,20,461.887851015275,478.153541222538,0,1
4,10.5,6,1,0.8,20,464.383680090229,518.156199393355,0,1
4,1,6.5,1,0.8,20,501.623080355913,504.970583209504,0,1
4,1.5,6.5,1,0.8,20,482.602496342334,489.807190530829,0,1
4,2,6.5,1,0.8,20,482.621238717637,489.951364414637,0,1
4,2.5,6.5,1,0.8,20,484.901791943524,499.654812314611,0,1
4,3,6.5,1,0.8,20,460.126295981501,501.424247202344,0,1
4,3.5,6.5,1,0.8,20,481.982169787323,481.982169787323,0,1
4,4,6.5,1,0.8,20,448.918140130272,511.088843842582,0,1
4,4.5,6.5,1,0.8,20,480.074237594161,511.81054733157,0,1
4,5,6.5,1,0.8,20,456.833624247621,456.833624247621,0,1
4,5.5,6.5,1,0.8,20,445.856331815004,445.856331815004,0,1
4,6,6.5,1,0.8,20,491.114996801268,500.378293472985,0,1
4,6.5,6.5,1,0.8,20,468.941562406027,500.453251010939,0,1
4,7,6.5,1,0.8,20,489.017408439497,505.547194556292,0,1
4,7.5,6.5,1,0.8,20,506.387939349779,513.622857539668,0,1
4,8,6.5,1,0.8,20,482.223121064171,482.223121064171,0,1
4,8.5,6.5,1,0.8,20,463.864063272008,544.941619896073,0,1
4,9,6.5,1,0.8,20,472.120955140225,472.120955140225,0,1
4,9.5,6.5,1,0.8,20,491.750987287972,545.420578430751,0,1
4,10,6.5,1,0.8,20,468.98253902113,489.429706200192,0,1
4,10.5,6.5,1,0.8,20,481.794806358725,511.050984441862,0,1
4,1,7,1,0.8,20,484.160896459085,506.97917148265,0,1
4,1.5,7,1,0.8,20,443.02421911394,497.276855630711,0,1
4,2,7,1,0.8,20,470.838084584823,470.838084584823,0,1
4,2.5,7,1,0.8,20,467.898808458575,506.505113967034,0,1
4,3,7,1,0.8,20,489.957683072553,522.596838722724,0,1
4,3.5,7,1,0.8,20,483.282313164845,483.282313164845,0,1
4,4,7,1,0.8,20,503.339933895948,520.932597131924,0,1
4,4.5,7,1,0.8,20,489.282814857576,502.369246110316,0,1
4,5,7,1,0.8,20,472.701741403747,500.741782786742,0,1
4,5.5,7,1,0.8,20,487.772601596654,527.37310894447,0,1
4,6,7,1,0.8,20,428.20735765792,540.781045310234,0,1
4,6.5,7,1,0.8,20,464.674554534014,464.674554534014,0,1
4,7,7,1,0.8,20,484.008025575092,485.418107103083,0,1
4,7.5,7,1,0.8,20,487.21052049721,489.982268677592,0,1
4,8,7,1,0.8,20,452.277065552906,492.9663623865,0,1
4,8.5,7,1,0.8,20,491.861285472413,503.238189323289,0,1
4,9,7,1,0.8,20,471.644419143502,471.644419143502,0,1
4,9.5,7,1,0.8,20,459.06716026198,459.06716026198,0,1
4,10,7,1,0.8,20,479.293591266009,506.828561492926,0,1
4,10.5,7,1,0.8,20,459.895460186687,492.159379271225,0,1
4,1,7.5,1,0.8,20,468.728217248849,472.727590294958,0,1
4,1.5,7.5,1,0.8,20,451.578717613251,491.870348808073,0,1
4,2,7.5,1,0.8,20,436.410733997588,436.410733997588,0,1
4,2.5,7.5,1,0.8,20,458.581094296042,458.581094296042,0,1
4,3,7.5,1,0.8,20,450.927883410709,513.392716642377,0,1
4,3.5,7.5,1,0.8,20,490.123148561172,510.674091909404,0,1
4,4,7.5,1,0.8,20,453.649586598534,453.649586598534,0,1
4,4.5,7.5,1,0.8,20,471.025418360116,471.025418360116,0,1
4,5,7.5,1,0.8,20,479.744750809535,493.914774922644,0,1
4,5.5,7.5,1,0.8,20,471.116698707848,471.116698707848,0,1
4,6,7.5,1,0.8,20,447.817798386888,447.817798386888,0,1
4,6.5,7.5,1,0.8,20,460.495983528995,506.415569472416,0,1
4,7,7.5,1,0.8,20,440.635530702212,475.210725027082,0,1
4,7.5,7.5,1,0.8,20,486.633578518712,505.555043569674,0,1
4,8,7.5,1,0.8,20,470.640653483791,500.032932993415,0,1
4,8.5,7.5,1,0.8,20,417.961013050256,474.814230594824,0,1
4,9,7.5,1,0.8,20,446.297303335528,446.297303335528,0,1
4,9.5,7.5,1,0.8,20,480.038424362873,496.562151563798,0,1
4,10,7.5,1,0.8,20,488.809288561569,512.269806613522,0,1
4,10.5,7.5,1,0.8,20,495.688246626761,495.688246626761,0,1
4,1,8,1,0.8,20,479.115713970044,480.046915000616,0,1
4,1.5,8,1,0.8,20,484.015498076076,502.64397260251,0,1
4,2,8,1,0.8,20,428.003831889291,428.003831889291,0,1
4,2.5,8,1,0.8,20,467.175475374747,467.175475374747,0,1
4,3,8,1,0.8,20,486.890533127394,486.890533127394,0,1
4,3.5,8,1,0.8,20,488.693851481041,514.176452059893,0,1
4,4,8,1,0.8,20,438.08745865025,481.743271891973,0,1
4,4.5,8,1,0.8,20,471.994314092894,488.771188446736,0,1
4,5,8,1,0.8,20,441.513022996157,505.392379446629,0,1
4,5.5,8,1,0.8,20,457.643834337139,457.643834337139,0,1
4,6,8,1,0.8,20,475.408599183138,486.439538335251,0,1
4,6.5,8,1,0.8,20,480.683748435538,487.416041032593,0,1
4,7,8,1,0.8,20,450.68248935533,484.394260268943,0,1
4,7.5,8,1,0.8,20,486.923190489345,490.988656259967,0,1
4,8,8,1,0.8,20,483.743214696727,483.743214696727,0,1
4,8.5,8,1,0.8,20,475.732626532472,494.20375628963,0,1
4,9,8,1,0.8,20,461.008620405582,494.528936618251,0,1
4,9.5,8,1,0.8,20,459.065453070206,504.91511251743,0,1
4,10,8,1,0.8,20,458.662079516744,458.662079516744,0,1
4,10.5,8,1,0.8,20,452.015058073453,452.015058073453,0,1
4,1,8.5,1,0.8,20,485.312075538188,500.930884800078,0,1
4,1.5,8.5,1,0.8,20,486.607792730086,502.019460360006,0,1
4,2,8.5,1,0.8,20,491.694622003611,491.694622003611,0,1
4,2.5,8.5,1,0.8,20,484.776174148054,498.657989554529,0,1
4,3,8.5,1,0.8,20,460.154922234502,481.58553249787,0,1
4,3.5,8.5,1,0.8,20,480.862988746072,485.491908798304,0,1
4,4,8.5,1,0.8,20,505.598062252841,508.982650082946,0,1
4,4.5,8.5,1,0.8,20,476.148039840106,476.148039840106,0,1
4,5,8.5,1,0.8,20,466.344452676685,482.227927127951,0,1
4,5.5,8.5,1,0.8,20,456.244807514479,491.705671995138,0,1
4,6,8.5,1,0.8,20,497.013454799414,500.845591793456,0,1
4,6.5,8.5,1,0.8,20,466.63393224296,466.63393224296,0,1
4,7,8.5,1,0.8,20,465.220099605816,507.45075221055,0,1
4,7.5,8.5,1,0.8,20,430.266676806374,430.266676806374,0,1
4,8,8.5,1,0.8,20,505.459212903927,505.459212903927,0,1
4,8.5,8.5,1,0.8,20,479.551777960027,526.690383509191,0,1
4,9,8.5,1,0.8,20,480.203923090435,483.622411048977,0,1
4,9.5,8.5,1,0.8,20,471.806730323772,476.106776912097,0,1
4,10,8.5,1,0.8,20,454.141031650378,482.284315776831,0,1
4,10.5,8.5,1,0.8,20,438.942320236161,521.411934069823,0,1
4,1,9,1,0.8,20,459.16270133396,459.16270133396,0,1
4,1.5,9,1,0.8,20,480.066216835829,526.73154573892,0,1
4,2,9,1,0.8,20,490.830189584788,490.830189584788,0,1
4,2.5,9,1,0.8,20,460.235944997086,460.235944997086,0,1
4,3,9,1,0.8,20,486.809481946615,516.521924575357,0,1
4,3.5,9,1,0.8,20,469.460266350785,510.831181087126,0,1
4,4,9,1,0.8,20,463.962003926915,509.400182685254,0,1
4,4.5,9,1,0.8,20,448.010466950356,481.712779818664,0,1
4,5,9,1,0.8,20,443.949148489565,523.524074070929,0,1
4,5.5,9,1,0.8,20,457.637645061135,457.637645061135,0,1
4,6,9,1,0.8,20,468.009771238236,475.606782680239,0,1
4,6.5,9,1,0.8,20,452.345142517192,522.920658174122,0,1
4,7,9,1,0.8,20,475.579681603029,488.146294683837,0,1
4,7.5,9,1,0.8,20,458.120645567099,458.120645567099,0,1
4,8,9,1,0.8,20,432.973305261538,517.605281684358,0,1
4,8.5,9,1,0.8,20,482.289491413574,504.802605678195,0,1
4,9,9,1,0.8,20,485.298528929902,513.1532956297,0,1
4,9.5,9,1,0.8,20,457.995588798193,505.526217499422,0,1
4,10,9,1,0.8,20,462.795821428285,462.795821428285,0,1
4,10.5,9,1,0.8,20,486.696272811846,514.521657519255,0,1
4,1,9.5,1,0.8,20,474.334178382651,485.411724800564,0,1
4,1.5,9.5,1,0.8,20,482.553991334494,482.553991334494,0,1
4,2,9.5,1,0.8,20,477.427715338074,514.486106784427,0,1
4,2.5,9.5,1,0.8,20,449.120122270179,481.969594023444,0,1
4,3,9.5,1,0.8,20,461.550419279391,461.550419279391,0,1
4,3.5,9.5,1,0.8,20,497.243570337799,497.243570337799,0,1
4,4,9.5,1,0.8,20,480.860759770305,480.860759770305,0,1
4,4.5,9.5,1,0.8,20,440.14409378497,440.14409378497,0,1
4,5,9.5,1,0.8,20,429.67818296726,500.720639722858,0,1
4,5.5,9.5,1,0.8,20,496.297160325405,496.297160325405,0,1
4,6,9.5,1,0.8,20,451.1099923922,451.1099923922,0,1
4,6.5,9.5,1,0.8,20,482.08972923512,497.015488267632,0,1
4,7,9.5,1,0.8,20,463.420025024977,463.420025024977,0,1
4,7.5,9.5,1,0.8,20,475.474886207772,494.448723660306,0,1
4,8,9.5,1,0.8,20,470.1249285724,481.788983792146,0,1
4,8.5,9.5,1,0.8,20,464.781978384314,475.472331681823,0,1
4,9,9.5,1,0.8,20,476.814975505624,487.2748700813,0,1
4,9.5,9.5,1,0.8,20,479.285394127442,531.453214688853,0,1
4,10,9.5,1,0.8,20,490.743744688234,491.347547156147,0,1
4,10.5,9.5,1,0.8,20,473.873222246034,507.96208589822,0,1
4,1,10,1,0.8,20,481.090694831061,481.090694831061,0,1
4,1.5,10,1,0.8,20,434.886133084356,444.725278716813,0,1
4,2,10,1,0.8,20,456.461844641198,456.461844641198,0,1
4,2.5,10,1,0.8,20,475.546236539215,475.546236539215,0,1
4,3,10,1,0.8,20,463.546594075333,498.786208091663,0,1
4,3.5,10,1,0.8,20,471.687000834597,513.520331626103,0,1
4,4,10,1,0.8,20,477.477126689579,480.063543499552,0,1
4,4.5,10,1,0.8,20,464.345536792137,513.930353475177,0,1
4,5,10,1,0.8,20,472.598929053186,472.598929053186,0,1
4,5.5,10,1,0.8,20,430.519928349551,491.960143110502,0,1
4,6,10,1,0.8,20,449.825619796746,511.005912520523,0,1
4,6.5,10,1,0.8,20,501.792327572826,501.792327572826,0,1
4,7,10,1,0.8,20,449.920062604728,537.117399562066,0,1
4,7.5,10,1,0.8,20,496.413091832522,496.413091832522,0,1
4,8,10,1,0.8,20,476.425989053785,486.670773981952,0,1
4,8.5,10,1,0.8,20,503.899413117576,508.938294646146,0,1
4,9,10,1,0.8,20,495.868119429325,503.653540960053,0,1
4,9.5,10,1,0.8,20,485.34672431775,488.713021679145,0,1
4,10,10,1,0.8,20,452.098442274848,463.632658041332,0,1
4,10.5,10,1,0.8,20,490.866285164803,490.866285164803,0,1
4,1,10.5,1,0.8,20,466.790404589617,495.222899156361,0,1
4,1.5,10.5,1,0.8,20,501.049134689376,527.721487279975,0,1
4,2,10.5,1,0.8,20,476.633198815622,476.633198815622,0,1
4,2.5,10.5,1,0.8,20,466.663532594547,466.663532594547,0,1
4,3,10.5,1,0.8,20,442.462778920034,490.426784276286,0,1
4,3.5,10.5,1,0.8,20,456.666155198317,498.299213789702,0,1
4,4,10.5,1,0.8,20,461.322596456735,461.322596456735,0,1
4,4.5,10.5,1,0.8,20,450.496577648242,534.372249232469,0,1
4,5,10.5,1,0.8,20,483.57389800447,495.172168335584,0,1
4,5.5,10.5,1,0.8,20,466.14287099007,519.906262351612,0,1
4,6,10.5,1,0.8,20,456.01511598426,471.854100178353,0,1
4,6.5,10.5,1,0.8,20,463.016620644806,496.450720910031,0,1
4,7,10.5,1,0.8,20,496.479563581085,516.572035841921,0,1
4,7.5,10.5,1,0.8,20,463.827773547442,485.121216547778,0,1
4,8,10.5,1,0.8,20,489.172447536491,508.642108123728,0,1
4,8.5,10.5,1,0.8,20,496.073120836242,520.735354798791,0,1
4,9,10.5,1,0.8,20,483.663095319732,501.475438363474,0,1
4,9.5,10.5,1,0.8,20,469.625299045999,500.711474788667,0,1
4,10,10.5,1,0.8,20,416.99238791371,497.23329664642,0,1
4,10.5,10.5,1,0.8,20,497.907400444389,497.907400444389,0,1
5,1,1,1,0.8,20,180.487335535331,192.601596837618,0,1
5,1.5,1,1,0.8,20,163.331088363817,171.273785598608,0,1
5,2,1,1,0.8,20,150.446585082367,150.446585082367,0,1
5,2.5,1,1,0.8,20,182.890860123081,183.67634972044,0,1
5,3,1,1,0.8,20,181.016677994566,181.016677994566,0,1
5,3.5,1,1,0.8,20,238.157218742763,238.157218742763,0,1
5,4,1,1,0.8,20,257.551169035681,287.37237020647,0,1
5,4.5,1,1,0.8,20,266.641278903079,266.641278903079,0,1
5,5,1,1,0.8,20,268.313082030092,306.309626860011,0,1
5,5.5,1,1,0.8,20,300.706152987547,328.295777139262,0,1
5,6,1,1,0.8,20,292.989549221517,320.140847296349,0,1
5,6.5,1,1,0.8,20,323.372474538622,334.66763407491,0,1
5,7,1,1,0.8,20,298.341765981879,322.801095790275,0,1
5,7.5,1,1,0.8,20,349.723858486862,363.855210252846,0,1
5,8,1,1,0.8,20,339.101334437583,371.834799432637,0,1
5,8.5,1,1,0.8,20,343.580613262655,385.949013080563,0,1
5,9,1,1,0.8,20,373.419909302916,391.624029384901,0,1
5,9.5,1,1,0.8,20,351.639848932049,351.639848932049,0,1
5,10,1,1,0.8,20,375.034509564167,396.589259011469,0,1
5,10.5,1,1,0.8,20,386.608500600924,386.608500600924,0,1
5,1,1.5,1,0.8,20,207.442977553912,210.737957872607,0,1
5,1.5,1.5,1,0.8,20,223.225582360165,223.225582360165,0,1
5,2,1.5,1,0.8,20,237.4474396929,237.4474396929,0,1
5,2.5,1.5,1,0.8,20,290.724505057653,309.350739915545,0,1
5,3,1.5,1,0.8,20,301.905276539987,322.370651909937,0,1
5,3.5,1.5,1,0.8,20,308.578274677672,308.578274677672,0,1
5,4,1.5,1,0.8,20,321.438151995012,321.438151995012,0,1
5,4.5,1.5,1,0.8,20,334.680114534914,351.047460357937,0,1
5,5,1.5,1,0.8,20,369.857924540142,382.074188234993,0,1
5,5.5,1.5,1,0.8,20,381.267663321833,381.267663321833,0,1
5,6,1.5,1,0.8,20,364.268948044438,377.435771177958,0,1
5,6.5,1.5,1,0.8,20,383.264564637729,385.466575241235,0,1
5,7,1.5,1,0.8,20,402.529307757501,435.470322965894,0,1
5,7.5,1.5,1,0.8,20,373.39374452386,418.45805464987,0,1
5,8,1.5,1,0.8,20,398.380875251258,411.638071259035,0,1
5,8.5,1.5,1,0.8,20,391.807465781697,391.807465781697,0,1
