iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
211,1,1,1,0.8,0,308.954847323022,485.674840301665,0,1
211,1.4,1,1,0.8,0,289.551513347019,484.016594790298,0,1
211,1.8,1,1,0.8,0,281.409540931777,513.086935625873,0,1
211,2.2,1,1,0.8,0,267.805373007443,493.927996839218,0,1
211,2.6,1,1,0.8,0,266.455035886811,512.737556536081,0,1
211,3,1,1,0.8,0,300.619464808512,523.517964009812,0,1
211,1,1.4,1,0.8,0,314.820254277378,478.054390391485,0,1
211,1.4,1.4,1,0.8,0,392.426378017504,459.226654028344,0,1
211,1.8,1.4,1,0.8,0,371.354787574824,524.819821148436,0,1
211,2.2,1.4,1,0.8,0,395.022032167869,505.721207667603,0,1
211,2.6,1.4,1,0.8,0,392.670549262713,503.141734418538,0,1
211,3,1.4,1,0.8,0,410.87418884125,493.725245227359,0,1
211,1,1.8,1,0.8,0,408.444289677392,465.571555226059,0,1
211,1.4,1.8,1,0.8,0,429.737374689847,500.153525939256,0,1
211,1.8,1.8,1,0.8,0,418.728380783214,506.642757197101,0,1
211,2.2,1.8,1,0.8,0,432.327200412045,454.976488274073,0,1
211,2.6,1.8,1,0.8,0,422.932256335281,486.168880123606,0,1
211,3,1.8,1,0.8,0,408.836339695135,474.009618471588,0,1
211,1,2.2,1,0.8,0,441.72288587413,517.871029093121,0,1
211,1.4,2.2,1,0.8,0,432.766610896498,474.960404190798,0,1
211,1.8,2.2,1,0.8,0,421.996760646877,504.686402493987,0,1
211,2.2,2.2,1,0.8,0,420.709637386506,492.021619370502,0,1
211,2.6,2.2,1,0.8,0,412.871069203873,455.29478607263,0,1
211,3,2.2,1,0.8,0,428.172760063689,529.967880200392,0,1
211,1,2.6,1,0.8,0,428.295308179259,501.554338958137,0,1
211,1.4,2.6,1,0.8,0,423.79517983592,492.908247548724,0,1
211,1.8,2.6,1,0.8,0,425.726845683421,486.590592898863,0,1
211,2.2,2.6,1,0.8,0,416.61383687534,508.995041143553,0,1
211,2.6,2.6,1,0.8,0,408.03827582094,506.346354700348,0,1
211,3,2.6,1,0.8,0,427.196177329782,503.48811726026,0,1
211,1,3,1,0.8,0,437.471031124402,501.67944856119,0,1
211,1.4,3,1,0.8,0,407.016341827109,514.513883018406,0,1
211,1.8,3,1,0.8,0,411.063412471082,487.74296814161,0,1
211,2.2,3,1,0.8,0,438.181254507509,480.758949983447,0,1
211,2.6,3,1,0.8,0,410.607841835938,495.783668651552,0,1
211,3,3,1,0.8,0,397.28462306497,508.107104346676,0,1
212,1,1,1,0.8,0,308.954847323022,483.131488012225,0,1
212,1.4,1,1,0.8,0,289.551513347019,473.334654028255,0,1
212,1.8,1,1,0.8,0,281.409540931777,482.634628924683,0,1
212,2.2,1,1,0.8,0,267.805373007443,503.780702348217,0,1
212,2.6,1,1,0.8,0,266.455035886811,497.162060073717,0,1
212,3,1,1,0.8,0,300.619464808512,484.507700544727,0,1
212,1,1.4,1,0.8,0,314.820254277378,514.334223803232,0,1
212,1.4,1.4,1,0.8,0,392.426378017504,487.990057296812,0,1
212,1.8,1.4,1,0.8,0,371.354787574824,507.534826726814,0,1
212,2.2,1.4,1,0.8,0,395.022032167869,520.601318340052,0,1
212,2.6,1.4,1,0.8,0,392.670549262713,438.818885983988,0,1
212,3,1.4,1,0.8,0,410.87418884125,515.188077032678,0,1
212,1,1.8,1,0.8,0,408.444289677392,448.86641531442,0,1
212,1.4,1.8,1,0.8,0,429.737374689847,431.851599416292,0,1
212,1.8,1.8,1,0.8,0,418.728380783214,504.887427505694,0,1
212,2.2,1.8,1,0.8,0,432.327200412045,505.685407093386,0,1
212,2.6,1.8,1,0.8,0,422.932256335281,451.23422147621,0,1
212,3,1.8,1,0.8,0,408.836339695135,514.328130559037,0,1
212,1,2.2,1,0.8,0,441.72288587413,453.701636429825,0,1
212,1.4,2.2,1,0.8,0,432.766610896498,509.423235570999,0,1
212,1.8,2.2,1,0.8,0,421.996760646877,498.244805762635,0,1
212,2.2,2.2,1,0.8,0,420.709637386506,442.595190312298,0,1
212,2.6,2.2,1,0.8,0,412.871069203873,483.695595689718,0,1
212,3,2.2,1,0.8,0,428.172760063689,500.251840409598,0,1
212,1,2.6,1,0.8,0,428.295308179259,504.915748162439,0,1
212,1.4,2.6,1,0.8,0,423.79517983592,527.852727274497,0,1
212,1.8,2.6,1,0.8,0,425.726845683421,486.906049595851,0,1
212,2.2,2.6,1,0.8,0,416.61383687534,498.921389106275,0,1
212,2.6,2.6,1,0.8,0,408.03827582094,494.766570479983,0,1
212,3,2.6,1,0.8,0,427.196177329782,492.698930839835,0,1
212,1,3,1,0.8,0,437.471031124402,489.505095900239,0,1
212,1.4,3,1,0.8,0,407.016341827109,496.948582358247,0,1
212,1.8,3,1,0.8,0,411.063412471082,516.528575909958,0,1
212,2.2,3,1,0.8,0,438.181254507509,494.318921512913,0,1
212,2.6,3,1,0.8,0,410.607841835938,472.476470028921,0,1
212,3,3,1,0.8,0,397.28462306497,490.665182174954,0,1
213,1,1,1,0.8,0,308.954847323022,496.80448399363,0,1
213,1.4,1,1,0.8,0,289.551513347019,502.470643775047,0,1
213,1.8,1,1,0.8,0,281.409540931777,458.718034951521,0,1
213,2.2,1,1,0.8,0,267.805373007443,512.149520481671,0,1
213,2.6,1,1,0.8,0,266.455035886811,486.183221679237,0,1
213,3,1,1,0.8,0,300.619464808512,465.6455042643,0,1
213,1,1.4,1,0.8,0,314.820254277378,517.2774878015,0,1
213,1.4,1.4,1,0.8,0,392.426378017504,508.934640682218,0,1
213,1.8,1.4,1,0.8,0,371.354787574824,476.234328994235,0,1
213,2.2,1.4,1,0.8,0,395.022032167869,500.117351467082,0,1
213,2.6,1.4,1,0.8,0,392.670549262713,496.78246362965,0,1
213,3,1.4,1,0.8,0,410.87418884125,505.470567086032,0,1
213,1,1.8,1,0.8,0,408.444289677392,496.0512437675,0,1
213,1.4,1.8,1,0.8,0,429.737374689847,471.53114316519,0,1
213,1.8,1.8,1,0.8,0,418.728380783214,528.227408191582,0,1
213,2.2,1.8,1,0.8,0,432.327200412045,509.423461538124,0,1
213,2.6,1.8,1,0.8,0,422.932256335281,506.728995256439,0,1
213,3,1.8,1,0.8,0,408.836339695135,454.547146312757,0,1
213,1,2.2,1,0.8,0,441.72288587413,482.426108765463,0,1
213,1.4,2.2,1,0.8,0,432.766610896498,495.034393354793,0,1
213,1.8,2.2,1,0.8,0,421.996760646877,503.773383102291,0,1
213,2.2,2.2,1,0.8,0,420.709637386506,510.851641937536,0,1
213,2.6,2.2,1,0.8,0,412.871069203873,493.779201313037,0,1
213,3,2.2,1,0.8,0,428.172760063689,486.24684235098,0,1
213,1,2.6,1,0.8,0,428.295308179259,483.419569074219,0,1
213,1.4,2.6,1,0.8,0,423.79517983592,497.997459325484,0,1
213,1.8,2.6,1,0.8,0,425.726845683421,502.756794404713,0,1
213,2.2,2.6,1,0.8,0,416.61383687534,436.054336014904,0,1
213,2.6,2.6,1,0.8,0,408.03827582094,488.621223225222,0,1
213,3,2.6,1,0.8,0,427.196177329782,515.406447111879,0,1
213,1,3,1,0.8,0,437.471031124402,495.899386070976,0,1
213,1.4,3,1,0.8,0,407.016341827109,513.043686350443,0,1
213,1.8,3,1,0.8,0,411.063412471082,491.472127702396,0,1
213,2.2,3,1,0.8,0,438.181254507509,509.385266852449,0,1
213,2.6,3,1,0.8,0,410.607841835938,489.586097117567,0,1
213,3,3,1,0.8,0,397.28462306497,501.544053536564,0,1
214,1,1,1,0.8,0,308.954847323022,479.859373583454,0,1
214,1.4,1,1,0.8,0,289.551513347019,519.985373399935,0,1
214,1.8,1,1,0.8,0,281.409540931777,486.081956677215,0,1
214,2.2,1,1,0.8,0,267.805373007443,498.207610935938,0,1
214,2.6,1,1,0.8,0,266.455035886811,478.134513150542,0,1
214,3,1,1,0.8,0,300.619464808512,483.536043638411,0,1
214,1,1.4,1,0.8,0,314.820254277378,513.896621822829,0,1
214,1.4,1.4,1,0.8,0,392.426378017504,490.359737105547,0,1
214,1.8,1.4,1,0.8,0,371.354787574824,505.962484047062,0,1
214,2.2,1.4,1,0.8,0,395.022032167869,498.085016052599,0,1
214,2.6,1.4,1,0.8,0,392.670549262713,472.991671436261,0,1
214,3,1.4,1,0.8,0,410.87418884125,506.490718739178,0,1
214,1,1.8,1,0.8,0,408.444289677392,518.598972111997,0,1
214,1.4,1.8,1,0.8,0,429.737374689847,512.872634766119,0,1
214,1.8,1.8,1,0.8,0,418.728380783214,443.904930493671,0,1
214,2.2,1.8,1,0.8,0,432.327200412045,467.318085727552,0,1
214,2.6,1.8,1,0.8,0,422.932256335281,495.331328480757,0,1
214,3,1.8,1,0.8,0,408.836339695135,459.752290481664,0,1
214,1,2.2,1,0.8,0,441.72288587413,512.871354842444,0,1
214,1.4,2.2,1,0.8,0,432.766610896498,478.303057354313,0,1
214,1.8,2.2,1,0.8,0,421.996760646877,455.75809929343,0,1
214,2.2,2.2,1,0.8,0,420.709637386506,447.867377196431,0,1
214,2.6,2.2,1,0.8,0,412.871069203873,481.898135823383,0,1
214,3,2.2,1,0.8,0,428.172760063689,484.871835083085,0,1
214,1,2.6,1,0.8,0,428.295308179259,497.025866793637,0,1
214,1.4,2.6,1,0.8,0,423.79517983592,479.683330721559,0,1
214,1.8,2.6,1,0.8,0,425.726845683421,504.70954897337,0,1
214,2.2,2.6,1,0.8,0,416.61383687534,504.127003024935,0,1
214,2.6,2.6,1,0.8,0,408.03827582094,508.587828440297,0,1
214,3,2.6,1,0.8,0,427.196177329782,519.336376806956,0,1
214,1,3,1,0.8,0,437.471031124402,495.494101969634,0,1
214,1.4,3,1,0.8,0,407.016341827109,470.763964958279,0,1
214,1.8,3,1,0.8,0,411.063412471082,502.346542513473,0,1
214,2.2,3,1,0.8,0,438.181254507509,483.64843487337,0,1
214,2.6,3,1,0.8,0,410.607841835938,510.828084898223,0,1
214,3,3,1,0.8,0,397.28462306497,473.027294742165,0,1
215,1,1,1,0.8,0,308.954847323022,494.664110534631,0,1
215,1.4,1,1,0.8,0,289.551513347019,457.618535906883,0,1
215,1.8,1,1,0.8,0,281.409540931777,486.848693446612,0,1
215,2.2,1,1,0.8,0,267.805373007443,529.944856404191,0,1
215,2.6,1,1,0.8,0,266.455035886811,487.292522648912,0,1
215,3,1,1,0.8,0,300.619464808512,493.828818047867,0,1
215,1,1.4,1,0.8,0,314.820254277378,530.913084920222,0,1
215,1.4,1.4,1,0.8,0,392.426378017504,473.363155520618,0,1
215,1.8,1.4,1,0.8,0,371.354787574824,481.769852317976,0,1
215,2.2,1.4,1,0.8,0,395.022032167869,472.812912504831,0,1
215,2.6,1.4,1,0.8,0,392.670549262713,438.6899438835,0,1
215,3,1.4,1,0.8,0,410.87418884125,502.426639173958,0,1
215,1,1.8,1,0.8,0,408.444289677392,496.72947360124,0,1
215,1.4,1.8,1,0.8,0,429.737374689847,464.961961879218,0,1
215,1.8,1.8,1,0.8,0,418.728380783214,475.830939046394,0,1
215,2.2,1.8,1,0.8,0,416.676159948372,416.676159948372,0,1
215,2.6,1.8,1,0.8,0,422.932256335281,518.876638597923,0,1
215,3,1.8,1,0.8,0,408.836339695135,481.885177233088,0,1
215,1,2.2,1,0.8,0,441.72288587413,446.97962596152,0,1
215,1.4,2.2,1,0.8,0,432.766610896498,447.123748234287,0,1
215,1.8,2.2,1,0.8,0,421.996760646877,476.344137492372,0,1
215,2.2,2.2,1,0.8,0,420.709637386506,512.524097750568,0,1
215,2.6,2.2,1,0.8,0,412.871069203873,473.324545893409,0,1
215,3,2.2,1,0.8,0,428.172760063689,496.571758240195,0,1
215,1,2.6,1,0.8,0,428.295308179259,500.345937355899,0,1
215,1.4,2.6,1,0.8,0,423.79517983592,486.854491188083,0,1
215,1.8,2.6,1,0.8,0,425.726845683421,446.478241799259,0,1
215,2.2,2.6,1,0.8,0,416.61383687534,519.941950617139,0,1
215,2.6,2.6,1,0.8,0,408.03827582094,491.244155543044,0,1
215,3,2.6,1,0.8,0,427.196177329782,521.509272876024,0,1
215,1,3,1,0.8,0,437.471031124402,510.911454160639,0,1
215,1.4,3,1,0.8,0,407.016341827109,440.470223786911,0,1
215,1.8,3,1,0.8,0,411.063412471082,483.207883722143,0,1
215,2.2,3,1,0.8,0,438.181254507509,513.758787755464,0,1
215,2.6,3,1,0.8,0,410.607841835938,484.880197537377,0,1
215,3,3,1,0.8,0,397.28462306497,519.612050299681,0,1
216,1,1,1,0.8,0,308.954847323022,475.438481243261,0,1
216,1.4,1,1,0.8,0,289.551513347019,481.416948286788,0,1
216,1.8,1,1,0.8,0,281.409540931777,467.432932960578,0,1
216,2.2,1,1,0.8,0,267.805373007443,511.980653259936,0,1
216,2.6,1,1,0.8,0,266.455035886811,407.77701787781,0,1
216,3,1,1,0.8,0,300.619464808512,513.584056632118,0,1
216,1,1.4,1,0.8,0,314.820254277378,488.664944766726,0,1
216,1.4,1.4,1,0.8,0,392.426378017504,492.801586357332,0,1
216,1.8,1.4,1,0.8,0,371.354787574824,495.985920301606,0,1
216,2.2,1.4,1,0.8,0,395.022032167869,527.506578314841,0,1
216,2.6,1.4,1,0.8,0,392.670549262713,540.960048539944,0,1
216,3,1.4,1,0.8,0,410.87418884125,507.822968399451,0,1
216,1,1.8,1,0.8,0,408.444289677392,487.585407015587,0,1
216,1.4,1.8,1,0.8,0,429.737374689847,508.916348201421,0,1
216,1.8,1.8,1,0.8,0,418.728380783214,505.598035706366,0,1
216,2.2,1.8,1,0.8,0,416.676159948372,518.229795308414,0,1
216,2.6,1.8,1,0.8,0,422.932256335281,507.342419238982,0,1
216,3,1.8,1,0.8,0,408.836339695135,478.283235143631,0,1
216,1,2.2,1,0.8,0,437.655195404734,437.655195404734,0,1
216,1.4,2.2,1,0.8,0,432.766610896498,503.435562169934,0,1
216,1.8,2.2,1,0.8,0,421.996760646877,513.99699186245,0,1
216,2.2,2.2,1,0.8,0,420.709637386506,516.912904068474,0,1
216,2.6,2.2,1,0.8,0,412.871069203873,507.171627927561,0,1
216,3,2.2,1,0.8,0,428.172760063689,495.418314574505,0,1
216,1,2.6,1,0.8,0,428.295308179259,485.258682839242,0,1
216,1.4,2.6,1,0.8,0,423.79517983592,455.393852556924,0,1
216,1.8,2.6,1,0.8,0,425.726845683421,444.929499870054,0,1
216,2.2,2.6,1,0.8,0,416.61383687534,499.523044326054,0,1
216,2.6,2.6,1,0.8,0,408.03827582094,543.529347583173,0,1
216,3,2.6,1,0.8,0,427.196177329782,481.301284356936,0,1
216,1,3,1,0.8,0,437.471031124402,513.018040131899,0,1
216,1.4,3,1,0.8,0,407.016341827109,497.310192243513,0,1
216,1.8,3,1,0.8,0,411.063412471082,506.313196222721,0,1
216,2.2,3,1,0.8,0,438.181254507509,498.605175573224,0,1
216,2.6,3,1,0.8,0,410.607841835938,532.890666331881,0,1
216,3,3,1,0.8,0,397.28462306497,485.555581258951,0,1
217,1,1,1,0.8,0,308.954847323022,529.556774242735,0,1
217,1.4,1,1,0.8,0,289.551513347019,477.981499285551,0,1
217,1.8,1,1,0.8,0,281.409540931777,459.47432308729,0,1
217,2.2,1,1,0.8,0,267.805373007443,506.095152094951,0,1
217,2.6,1,1,0.8,0,266.455035886811,498.520743474206,0,1
217,3,1,1,0.8,0,300.619464808512,504.237653111459,0,1
217,1,1.4,1,0.8,0,314.820254277378,510.179381778423,0,1
217,1.4,1.4,1,0.8,0,392.426378017504,440.687548408536,0,1
217,1.8,1.4,1,0.8,0,371.354787574824,484.074768812983,0,1
217,2.2,1.4,1,0.8,0,395.022032167869,471.177692048313,0,1
217,2.6,1.4,1,0.8,0,392.670549262713,496.514710230499,0,1
217,3,1.4,1,0.8,0,410.87418884125,513.231250545399,0,1
217,1,1.8,1,0.8,0,408.444289677392,507.785262635207,0,1
217,1.4,1.8,1,0.8,0,429.737374689847,499.850136743348,0,1
217,1.8,1.8,1,0.8,0,418.728380783214,479.242611867378,0,1
217,2.2,1.8,1,0.8,0,416.676159948372,483.451450720737,0,1
217,2.6,1.8,1,0.8,0,422.932256335281,466.994380489252,0,1
217,3,1.8,1,0.8,0,408.836339695135,504.598882206915,0,1
217,1,2.2,1,0.8,0,437.655195404734,456.209545048106,0,1
217,1.4,2.2,1,0.8,0,432.766610896498,502.692539963687,0,1
217,1.8,2.2,1,0.8,0,421.996760646877,488.717528004415,0,1
217,2.2,2.2,1,0.8,0,420.709637386506,487.964395142712,0,1
217,2.6,2.2,1,0.8,0,412.871069203873,499.92753009005,0,1
217,3,2.2,1,0.8,0,425.557245475693,425.557245475693,0,1
217,1,2.6,1,0.8,0,428.295308179259,510.545814691251,0,1
217,1.4,2.6,1,0.8,0,423.79517983592,471.99894123693,0,1
217,1.8,2.6,1,0.8,0,425.726845683421,493.850998047207,0,1
217,2.2,2.6,1,0.8,0,416.61383687534,479.602303889196,0,1
217,2.6,2.6,1,0.8,0,408.03827582094,502.168879639164,0,1
217,3,2.6,1,0.8,0,427.196177329782,505.505333037106,0,1
217,1,3,1,0.8,0,437.471031124402,498.199860643721,0,1
217,1.4,3,1,0.8,0,407.016341827109,530.26061049329,0,1
217,1.8,3,1,0.8,0,411.063412471082,511.584661907466,0,1
217,2.2,3,1,0.8,0,438.181254507509,467.898678339517,0,1
217,2.6,3,1,0.8,0,410.607841835938,521.400639368484,0,1
217,3,3,1,0.8,0,397.28462306497,489.696693956708,0,1
218,1,1,1,0.8,0,308.954847323022,499.509044647997,0,1
218,1.4,1,1,0.8,0,289.551513347019,548.539113070743,0,1
218,1.8,1,1,0.8,0,281.409540931777,474.990832260228,0,1
218,2.2,1,1,0.8,0,267.805373007443,509.627117659763,0,1
218,2.6,1,1,0.8,0,266.455035886811,515.291910696465,0,1
218,3,1,1,0.8,0,300.619464808512,486.08462371352,0,1
218,1,1.4,1,0.8,0,314.820254277378,503.029351629784,0,1
218,1.4,1.4,1,0.8,0,392.426378017504,508.771571543293,0,1
218,1.8,1.4,1,0.8,0,371.354787574824,488.331640174375,0,1
218,2.2,1.4,1,0.8,0,395.022032167869,484.838756501594,0,1
218,2.6,1.4,1,0.8,0,392.670549262713,493.737814069133,0,1
218,3,1.4,1,0.8,0,410.87418884125,485.345127963577,0,1
218,1,1.8,1,0.8,0,408.444289677392,509.256517457542,0,1
218,1.4,1.8,1,0.8,0,429.737374689847,507.285889179569,0,1
218,1.8,1.8,1,0.8,0,418.728380783214,519.528665927382,0,1
218,2.2,1.8,1,0.8,0,416.676159948372,477.13271766156,0,1
218,2.6,1.8,1,0.8,0,422.932256335281,473.252501788886,0,1
218,3,1.8,1,0.8,0,408.836339695135,495.391488901631,0,1
218,1,2.2,1,0.8,0,437.655195404734,451.384570245231,0,1
218,1.4,2.2,1,0.8,0,432.766610896498,489.430573730028,0,1
218,1.8,2.2,1,0.8,0,421.996760646877,482.422584998125,0,1
218,2.2,2.2,1,0.8,0,420.709637386506,495.970209449163,0,1
218,2.6,2.2,1,0.8,0,412.871069203873,494.02028261593,0,1
218,3,2.2,1,0.8,0,425.557245475693,523.154876756634,0,1
218,1,2.6,1,0.8,0,428.295308179259,508.302218707573,0,1
218,1.4,2.6,1,0.8,0,423.79517983592,508.714000694843,0,1
218,1.8,2.6,1,0.8,0,425.726845683421,517.340232417679,0,1
218,2.2,2.6,1,0.8,0,416.61383687534,499.605391033656,0,1
218,2.6,2.6,1,0.8,0,408.03827582094,495.511089514088,0,1
218,3,2.6,1,0.8,0,427.196177329782,492.992459644515,0,1
218,1,3,1,0.8,0,437.471031124402,488.75655100622,0,1
218,1.4,3,1,0.8,0,407.016341827109,476.510110282041,0,1
218,1.8,3,1,0.8,0,411.063412471082,509.085871344165,0,1
218,2.2,3,1,0.8,0,438.181254507509,475.075689848258,0,1
218,2.6,3,1,0.8,0,410.607841835938,498.673090424911,0,1
218,3,3,1,0.8,0,397.28462306497,486.413871232881,0,1
219,1,1,1,0.8,0,308.954847323022,485.30937060896,0,1
219,1.4,1,1,0.8,0,289.551513347019,457.823879085724,0,1
219,1.8,1,1,0.8,0,281.409540931777,513.437616504291,0,1
219,2.2,1,1,0.8,0,267.805373007443,440.831289692594,0,1
219,2.6,1,1,0.8,0,266.455035886811,485.267522362294,0,1
219,3,1,1,0.8,0,300.619464808512,507.582328023459,0,1
219,1,1.4,1,0.8,0,314.820254277378,511.830560489895,0,1
219,1.4,1.4,1,0.8,0,392.426378017504,487.231189251196,0,1
219,1.8,1.4,1,0.8,0,371.354787574824,481.626858243214,0,1
219,2.2,1.4,1,0.8,0,395.022032167869,507.628160979295,0,1
219,2.6,1.4,1,0.8,0,392.670549262713,493.092545182067,0,1
219,3,1.4,1,0.8,0,410.87418884125,463.759208197223,0,1
219,1,1.8,1,0.8,0,408.444289677392,495.809505737862,0,1
219,1.4,1.8,1,0.8,0,429.737374689847,495.609950502285,0,1
219,1.8,1.8,1,0.8,0,418.728380783214,487.148124192102,0,1
219,2.2,1.8,1,0.8,0,416.676159948372,520.301774580187,0,1
219,2.6,1.8,1,0.8,0,422.932256335281,485.78716094925,0,1
219,3,1.8,1,0.8,0,408.836339695135,481.151224402897,0,1
219,1,2.2,1,0.8,0,437.655195404734,507.65796297542,0,1
219,1.4,2.2,1,0.8,0,432.766610896498,528.867688987941,0,1
219,1.8,2.2,1,0.8,0,421.996760646877,467.574920744639,0,1
219,2.2,2.2,1,0.8,0,420.709637386506,480.704636819223,0,1
219,2.6,2.2,1,0.8,0,412.871069203873,538.240835431877,0,1
219,3,2.2,1,0.8,0,425.557245475693,507.27586387273,0,1
219,1,2.6,1,0.8,0,428.295308179259,480.330436491578,0,1
219,1.4,2.6,1,0.8,0,399.785564711274,399.785564711274,0,1
219,1.8,2.6,1,0.8,0,425.726845683421,433.448321929818,0,1
219,2.2,2.6,1,0.8,0,416.61383687534,474.528319962356,0,1
219,2.6,2.6,1,0.8,0,408.03827582094,525.907233043583,0,1
219,3,2.6,1,0.8,0,427.196177329782,478.716685789463,0,1
219,1,3,1,0.8,0,437.471031124402,453.180574832084,0,1
219,1.4,3,1,0.8,0,407.016341827109,512.183544941926,0,1
219,1.8,3,1,0.8,0,411.063412471082,475.515861362724,0,1
219,2.2,3,1,0.8,0,438.181254507509,494.114885292411,0,1
219,2.6,3,1,0.8,0,410.607841835938,503.142417065783,0,1
219,3,3,1,0.8,0,397.28462306497,485.031374039897,0,1
220,1,1,1,0.8,0,308.954847323022,531.122536508745,0,1
220,1.4,1,1,0.8,0,289.551513347019,490.979954250016,0,1
220,1.8,1,1,0.8,0,281.409540931777,499.804833031143,0,1
220,2.2,1,1,0.8,0,267.805373007443,492.838095724162,0,1
220,2.6,1,1,0.8,0,266.455035886811,483.940681266336,0,1
220,3,1,1,0.8,0,300.619464808512,459.675790520671,0,1
220,1,1.4,1,0.8,0,314.820254277378,499.891812270219,0,1
220,1.4,1.4,1,0.8,0,392.426378017504,496.35553688124,0,1
220,1.8,1.4,1,0.8,0,371.354787574824,498.237880486815,0,1
220,2.2,1.4,1,0.8,0,395.022032167869,465.823215236855,0,1
220,2.6,1.4,1,0.8,0,392.670549262713,477.541612953606,0,1
220,3,1.4,1,0.8,0,410.87418884125,507.683442756184,0,1
220,1,1.8,1,0.8,0,408.444289677392,499.725384232995,0,1
220,1.4,1.8,1,0.8,0,429.737374689847,494.0136283904,0,1
220,1.8,1.8,1,0.8,0,418.728380783214,513.518735430202,0,1
220,2.2,1.8,1,0.8,0,416.676159948372,477.810354566985,0,1
220,2.6,1.8,1,0.8,0,422.932256335281,492.68452285689,0,1
220,3,1.8,1,0.8,0,408.836339695135,521.640293867766,0,1
220,1,2.2,1,0.8,0,437.655195404734,469.135152933584,0,1
220,1.4,2.2,1,0.8,0,432.766610896498,478.421220209417,0,1
220,1.8,2.2,1,0.8,0,421.996760646877,520.951344022624,0,1
220,2.2,2.2,1,0.8,0,420.709637386506,476.404835448103,0,1
220,2.6,2.2,1,0.8,0,412.871069203873,482.717896421013,0,1
220,3,2.2,1,0.8,0,425.557245475693,469.433205203012,0,1
220,1,2.6,1,0.8,0,428.295308179259,514.575475553308,0,1
220,1.4,2.6,1,0.8,0,399.785564711274,463.919727758271,0,1
220,1.8,2.6,1,0.8,0,425.726845683421,485.298296082769,0,1
220,2.2,2.6,1,0.8,0,416.61383687534,554.073941643921,0,1
220,2.6,2.6,1,0.8,0,408.03827582094,530.711568649964,0,1
220,3,2.6,1,0.8,0,427.196177329782,503.579983699951,0,1
220,1,3,1,0.8,0,437.471031124402,515.382520394758,0,1
220,1.4,3,1,0.8,0,407.016341827109,487.944436532736,0,1
220,1.8,3,1,0.8,0,411.063412471082,494.057133998979,0,1
220,2.2,3,1,0.8,0,438.181254507509,499.291145081103,0,1
220,2.6,3,1,0.8,0,410.607841835938,487.185050507561,0,1
220,3,3,1,0.8,0,397.28462306497,459.200558315687,0,1
221,1,1,1,0.8,0,308.954847323022,476.632079979454,0,1
221,1.4,1,1,0.8,0,289.551513347019,505.322904573345,0,1
221,1.8,1,1,0.8,0,281.409540931777,492.844639505479,0,1
221,2.2,1,1,0.8,0,267.805373007443,473.819142504462,0,1
221,2.6,1,1,0.8,0,266.455035886811,487.84863294876,0,1
221,3,1,1,0.8,0,300.619464808512,498.108594327553,0,1
221,1,1.4,1,0.8,0,314.820254277378,513.241186417817,0,1
221,1.4,1.4,1,0.8,0,392.426378017504,501.094578970468,0,1
221,1.8,1.4,1,0.8,0,371.354787574824,510.059351008812,0,1
221,2.2,1.4,1,0.8,0,395.022032167869,489.097352574323,0,1
221,2.6,1.4,1,0.8,0,392.670549262713,513.302174097766,0,1
221,3,1.4,1,0.8,0,410.87418884125,493.917711801302,0,1
221,1,1.8,1,0.8,0,408.444289677392,502.071486661999,0,1
221,1.4,1.8,1,0.8,0,429.737374689847,465.596169470563,0,1
221,1.8,1.8,1,0.8,0,418.728380783214,525.838678617861,0,1
221,2.2,1.8,1,0.8,0,416.676159948372,457.686025649632,0,1
221,2.6,1.8,1,0.8,0,422.932256335281,500.863246148057,0,1
221,3,1.8,1,0.8,0,408.836339695135,506.253497511673,0,1
221,1,2.2,1,0.8,0,437.655195404734,508.71588377489,0,1
221,1.4,2.2,1,0.8,0,432.766610896498,505.551442042066,0,1
221,1.8,2.2,1,0.8,0,421.996760646877,480.95834281553,0,1
221,2.2,2.2,1,0.8,0,420.709637386506,510.430125245674,0,1
221,2.6,2.2,1,0.8,0,412.871069203873,482.486665883211,0,1
221,3,2.2,1,0.8,0,425.557245475693,507.479465721399,0,1
221,1,2.6,1,0.8,0,428.295308179259,509.197354224639,0,1
221,1.4,2.6,1,0.8,0,399.785564711274,501.551373860425,0,1
221,1.8,2.6,1,0.8,0,425.726845683421,461.071769212882,0,1
221,2.2,2.6,1,0.8,0,416.61383687534,521.631682669096,0,1
221,2.6,2.6,1,0.8,0,408.03827582094,516.780064743485,0,1
221,3,2.6,1,0.8,0,427.196177329782,495.438913176826,0,1
221,1,3,1,0.8,0,437.471031124402,485.677448696069,0,1
221,1.4,3,1,0.8,0,407.016341827109,496.840151875713,0,1
221,1.8,3,1,0.8,0,411.063412471082,494.678202110741,0,1
221,2.2,3,1,0.8,0,438.181254507509,494.275864588715,0,1
221,2.6,3,1,0.8,0,410.607841835938,494.472882545724,0,1
221,3,3,1,0.8,0,397.28462306497,449.359607997991,0,1
222,1,1,1,0.8,0,308.954847323022,496.85999698665,0,1
222,1.4,1,1,0.8,0,289.551513347019,528.177647305529,0,1
222,1.8,1,1,0.8,0,281.409540931777,509.994273281221,0,1
222,2.2,1,1,0.8,0,267.805373007443,444.702346325258,0,1
222,2.6,1,1,0.8,0,266.455035886811,450.842875268004,0,1
222,3,1,1,0.8,0,300.619464808512,470.20520788021,0,1
